---- Running command
---- ./polyDFE -d /scratch/40509105/tmpchy9yy9e -m C -i /scratch/40509105/tmpi2i7oy2o 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40509105/tmpchy9yy9e
----      with -i /scratch/40509105/tmpi2i7oy2o 1
  28 0.00000449985 0.00089021679 -8812.4472542 0.08842615580 0.10740640821 1.55251767008 0.73037711100 0.52754383941 0.65302097952 0.70650985405 0.79195083764 0.85687059793 0.62939738148 0.86853396977 -51.31357947774 0.00055077751   -2 
  29 0.00000449985 0.00089021220 -8811.3225030 0.08842667534 0.10740161922 1.55263727706 0.73064589131 0.52754868389 0.65306441284 0.70649418385 0.79190013564 0.85683455546 0.62938531099 0.86853743823 -51.31356789004 0.00067669704   -2 
  30 0.00000449985 0.00089014600 -8810.7844054 0.08842862604 0.10739875715 1.55269393802 0.73069741321 0.52755262486 0.65307909367 0.70648695105 0.79188412111 0.85682519949 0.62937239206 0.86853094672 -51.31356474779 0.00045312116   -2 
  31 0.00000449985 0.00089009846 -8794.8726033 0.08843367377 0.10733158453 1.55436719111 0.73098302488 0.52780384119 0.65349663144 0.70643990050 0.79173820219 0.85684181059 0.62898908570 0.86834197927 -51.31352265181 0.00100394997   -2 
  32 0.00000449985 0.00088996705 -8788.6639979 0.08843945097 0.10730469779 1.55503488517 0.73094354143 0.52785809421 0.65358503252 0.70644009635 0.79171912973 0.85686022724 0.62887667878 0.86829076180 -51.31350755967 0.00150033208   -2 
  33 0.00000449985 0.00089009306 -8741.6136498 0.08845577090 0.10711132746 1.56015760352 0.73042220529 0.52815813098 0.65404015794 0.70655783952 0.79176007506 0.85708718593 0.62820746083 0.86803985606 -51.31339826156 0.00150365998   -2 
  34 0.00000449986 0.00088973515 -8642.8131969 0.08852602186 0.10669599296 1.57117024819 0.73002770467 0.52801209155 0.65384457270 0.70677037489 0.79202245279 0.85736366900 0.62748323338 0.86779185634 -51.31317026805 0.00637978048   -2 
  35 0.00000449989 0.00089050398 -8279.7972117 0.08873750752 0.10516036036 1.61334190503 0.72914296871 0.52743095926 0.65302064678 0.70759358440 0.79306774251 0.85838017841 0.62503686026 0.86699620345 -51.31230068864 0.00413727004   -2 
  36 0.00000449992 0.00089075499 -7921.8063032 0.08897712337 0.10359592675 1.65780507730 0.72902585860 0.52685951524 0.65218091056 0.70812505492 0.79380833687 0.85900555663 0.62304479117 0.86622495799 -51.31188984867 0.00583401169   -2 
  37 0.00000449994 0.00089071037 -7635.9467435 0.08918530802 0.10231039127 1.69557480254 0.72911049006 0.52643242686 0.65154186198 0.70845536255 0.79429451787 0.85937858641 0.62157310948 0.86559516497 -51.31170019478 0.00620929149   -2 
  38 0.00000449991 0.00089019456 -7982.0271188 0.08896461855 0.10385745897 1.65022638695 0.73009708950 0.52743186632 0.65292304276 0.70736069344 0.79285921566 0.85798880505 0.62461433283 0.86645793028 -51.31054727760 0.00383137090   -2 
  39 0.00000449991 0.00089055274 -7977.5074777 0.08895941287 0.10384118639 1.65082691232 0.73026725801 0.52747207284 0.65296793057 0.70731097669 0.79279769565 0.85789579437 0.62482175547 0.86649891666 -51.31041415576 0.00408265295   -2 
  40 0.00000449992 0.00089013709 -7944.8505633 0.08901342563 0.10370202700 1.65537700403 0.73178475006 0.52785360936 0.65341596047 0.70642252428 0.79172799589 0.85643022727 0.62758858746 0.86691494934 -51.30949763310 0.00226846694   -2 
  41 0.00000449992 0.00088991094 -7943.8589459 0.08901922876 0.10369856605 1.65556094785 0.73137248892 0.52787293594 0.65344997014 0.70649193519 0.79178431970 0.85647386537 0.62776014327 0.86696141334 -51.30941192406 0.00322714817   -2 
  42 0.00000449992 0.00089018497 -7941.8516686 0.08901091450 0.10369742402 1.65592070879 0.73070498938 0.52793123119 0.65353931682 0.70666253436 0.79193233359 0.85660092333 0.62809279299 0.86707160593 -51.30928912332 0.00064997354   -2 
  43 0.00000449992 0.00088999265 -7937.4436369 0.08901967333 0.10368388085 1.65664551630 0.73064433189 0.52788764424 0.65353769275 0.70690669651 0.79215370390 0.85681138403 0.62868877446 0.86719238392 -51.30925140021 0.00179899811   -2 
  44 0.00000449992 0.00089007808 -7934.4314789 0.08901995314 0.10367578259 1.65712549971 0.73068886363 0.52787295469 0.65354717208 0.70705920425 0.79229537296 0.85694851741 0.62905975990 0.86727341731 -51.30922692123 0.00076837485   -2 
  45 0.00000449992 0.00088991081 -7929.4138979 0.08903072393 0.10365566298 1.65784239848 0.73103703318 0.52789433471 0.65357225033 0.70715855890 0.79240658398 0.85707130088 0.62943423239 0.86735325879 -51.30919947357 0.00074785985   -2 
  46 0.00000449992 0.00088987964 -7927.9751834 0.08903333742 0.10364992316 1.65804510186 0.73113434125 0.52790360747 0.65358196279 0.70718405314 0.79243618566 0.85710458709 0.62953265519 0.86737578615 -51.30919815054 0.00079618608   -2 
  47 0.00000449992 0.00088995722 -7928.0465584 0.08903100586 0.10365031083 1.65802026873 0.73110703928 0.52791861438 0.65359417921 0.70716833670 0.79242354450 0.85709340712 0.62948225530 0.86737271852 -51.30919357825 0.00066260646   -2 
  48 0.00000449992 0.00089005744 -7927.3109248 0.08902844881 0.10364430822 1.65801595776 0.73095534624 0.52801764919 0.65367117585 0.70705521538 0.79233647524 0.85702088924 0.62918737522 0.86735501071 -51.30918187960 0.00129375827   -2 
  49 0.00000449992 0.00088998147 -7926.7768421 0.08903081086 0.10363941428 1.65803273223 0.73088513043 0.52805906251 0.65370176412 0.70699272788 0.79228693411 0.85697890891 0.62903569329 0.86734169168 -51.30917115506 0.00048283192   -2 
  50 0.00000449992 0.00089000708 -7926.7065232 0.08903018845 0.10363962243 1.65804902471 0.73092036434 0.52804648817 0.65369254117 0.70700572463 0.79229692489 0.85698730367 0.62906472642 0.86734412157 -51.30917108061 0.00049934383   -2 
  51 0.00000449992 0.00088995938 -7925.5216826 0.08903250992 0.10363438649 1.65820462765 0.73110547162 0.52798353509 0.65364410124 0.70703691340 0.79231771559 0.85700352680 0.62913349431 0.86734419818 -51.30916315556 0.00036472059   -2 
  52 0.00000449992 0.00088994494 -7925.0829850 0.08903325045 0.10363239034 1.65825982500 0.73115387151 0.52796721465 0.65363163984 0.70704490916 0.79232311362 0.85700784602 0.62914965899 0.86734443455 -51.30916271685 0.00041134233   -2 
  53 0.00000449992 0.00089034300 -7860.4914234 0.08906159952 0.10333382284 1.66567250142 0.73106411585 0.52808952209 0.65379641134 0.70715113317 0.79247426887 0.85720354489 0.62857357006 0.86754235394 -51.30898099839 0.00599467268   -2 
  54 0.00000449993 0.00089039661 -7490.9454580 0.08929179694 0.10157445478 1.70984904141 0.73030314999 0.52870691788 0.65464278152 0.70765689523 0.79323505248 0.85821809356 0.62520912603 0.86858741144 -51.30812864777 0.00851755090   -2 
  55 0.00000449993 0.00088970257 -7433.8895705 0.08934881158 0.10129172171 1.71695659483 0.73024410037 0.52873814937 0.65469708472 0.70768608538 0.79328912751 0.85829641019 0.62478984655 0.86866699010 -51.30776617672 0.00402064455   -2 
  56 0.00000449993 0.00088994730 -7447.4497613 0.08933374350 0.10135959701 1.71526250513 0.73036593278 0.52870766933 0.65465433482 0.70766792301 0.79325450385 0.85824421547 0.62498553765 0.86860650070 -51.30770806760 0.00364808632   -2 
  57 0.00000449993 0.00088965914 -7500.1030029 0.08931800070 0.10161092511 1.70876301006 0.73178317528 0.52823874211 0.65404858275 0.70737865649 0.79277573675 0.85755951796 0.62682860763 0.86781005607 -51.30719390597 0.00206388213   -2 
  58 0.00000449993 0.00088970447 -7493.9333293 0.08931952975 0.10158168128 1.70952231182 0.73161276396 0.52829373064 0.65411896122 0.70741266393 0.79283097737 0.85763760836 0.62662430285 0.86789959457 -51.30718477282 0.00174118208   -2 
  59 0.00000449993 0.00088995143 -7498.8695777 0.08931097896 0.10160888785 1.70894989087 0.73161620741 0.52824918617 0.65404285171 0.70738651216 0.79275891053 0.85750923402 0.62714347299 0.86771311679 -51.30711944524 0.00288544820   -2 
  60 0.00000449993 0.00089005669 -7509.2317171 0.08930459425 0.10166320974 1.70776793131 0.73148422797 0.52814001280 0.65385872262 0.70731158189 0.79257722891 0.85719569054 0.62836396839 0.86726000676 -51.30703018903 0.00330734700   -2 
  61 0.00000449993 0.00088983698 -7510.0767189 0.08931034772 0.10166599065 1.70767781137 0.73141712040 0.52812706506 0.65383877775 0.70729603216 0.79255264745 0.85715902902 0.62848542391 0.86720727556 -51.30698296142 0.00061825490   -2 
  62 0.00000449993 0.00088987320 -7508.2770919 0.08930950509 0.10166113125 1.70796901947 0.73107581270 0.52821400800 0.65393727045 0.70730556142 0.79257399646 0.85717570466 0.62873881439 0.86714208250 -51.30695974106 0.00043827991   -2 
  63 0.00000449993 0.00088980631 -7495.7835160 0.08932229979 0.10161195246 1.70977077197 0.73147524801 0.52833671710 0.65412612138 0.70726100350 0.79258604108 0.85719983315 0.62950702253 0.86690091037 -51.30690967592 0.00110177869   -2 
  64 0.00000449993 0.00088970084 -7493.5502908 0.08932723152 0.10160227506 1.71009132779 0.73150195436 0.52834885903 0.65414623035 0.70725970342 0.79259076775 0.85720594745 0.62960981597 0.86687223392 -51.30690196508 0.00072999623   -2 
  65 0.00000449993 0.00088969705 -7441.6975519 0.08937547652 0.10139138016 1.71742265190 0.73088934724 0.52846427843 0.65429605347 0.70778676531 0.79308080983 0.85769183580 0.63050391426 0.86709732875 -51.30675539622 0.00152066039   -2 
  66 0.00000449993 0.00088897750 -7319.8232801 0.08951335874 0.10086947721 1.73457700783 0.73123536776 0.52851681847 0.65434854978 0.70855456789 0.79378542108 0.85839896935 0.63138719125 0.86764364182 -51.30647785710 0.00669106933   -2 
  67 0.00000449994 0.00088893007 -7069.9156444 0.08976155146 0.09978916202 1.77104219383 0.73230602504 0.52869815500 0.65453485774 0.71010275972 0.79522124950 0.85984167767 0.63307071837 0.86879453816 -51.30586156814 0.00329047188   -2 
  68 0.00000449996 0.00088719679 -6545.3009893 0.09033579935 0.09738674523 1.85321149108 0.73454645717 0.52951383280 0.65544150253 0.71179950822 0.79697425166 0.86162679413 0.63471487269 0.87036213319 -51.30502208337 0.00973111835   -2 
  69 0.00000449996 0.00088793115 -6651.3519102 0.09020438290 0.09788426388 1.83576184335 0.73403981648 0.52937654720 0.65529431836 0.71139494260 0.79656843405 0.86121205353 0.63429784083 0.86999315935 -51.30475532969 0.00445443511   -2 
  70 0.00000449996 0.00088861454 -6701.7166093 0.09012836806 0.09811459632 1.82738646185 0.73352280613 0.52939834453 0.65534297546 0.71091998850 0.79613787939 0.86076871593 0.63373814581 0.86959100103 -51.30449803527 0.00649552053   -2 
  71 0.00000449995 0.00088893213 -6835.1744700 0.08996566117 0.09869906765 1.80538088884 0.73173219074 0.52945031035 0.65548864008 0.70926386660 0.79464175573 0.85922783348 0.63179002234 0.86819888062 -51.30382570088 0.00239107501   -2 
  72 0.00000449995 0.00088888849 -6817.9492288 0.08998645324 0.09862381465 1.80817631425 0.73197032632 0.52944020199 0.65546641142 0.70946780130 0.79482521738 0.85941646374 0.63202630613 0.86836930486 -51.30381264943 0.00239995480   -2 
  73 0.00000449995 0.00088848475 -6791.5440615 0.09002000439 0.09848834827 1.81193611326 0.73287090188 0.52919919843 0.65520187337 0.70920661392 0.79453542410 0.85909547676 0.63147786527 0.86807800964 -51.30352069769 0.00512063253   -2 
  74 0.00000449995 0.00088887454 -6772.4549295 0.09002372420 0.09839403361 1.81460327088 0.73347109451 0.52905385967 0.65504273883 0.70899227031 0.79430236163 0.85883413042 0.63099601894 0.86783130220 -51.30330835762 0.00273997682   -2 
  75 0.00000449995 0.00088945690 -6680.3622644 0.09005662822 0.09790964099 1.82693948189 0.73227095685 0.52856593797 0.65448072974 0.70737746438 0.79260624388 0.85691754888 0.62746704416 0.86587981553 -51.30238474738 0.00276384277   -2 
  76 0.00000449995 0.00088971672 -6678.0768160 0.09005143190 0.09790035637 1.82727454455 0.73215434884 0.52857346534 0.65448458902 0.70738903782 0.79261108204 0.85691660432 0.62744799109 0.86585436317 -51.30233535042 0.00190959364   -2 
  77 0.00000449995 0.00088979743 -6671.2034459 0.09005970443 0.09787043030 1.82840800843 0.73126935118 0.52860173606 0.65448509975 0.70757366676 0.79275215915 0.85703969159 0.62766004921 0.86581206860 -51.30221355616 0.00094881997   -2 
  78 0.00000449995 0.00088962710 -6669.7004623 0.09006941153 0.09786346654 1.82870309969 0.73132600520 0.52858605693 0.65446104699 0.70764170705 0.79281015274 0.85709974487 0.62783354107 0.86581692086 -51.30219184904 0.00197507687   -2 
  79 0.00000449996 0.00088959904 -6660.8561906 0.09009907970 0.09783059337 1.83044391745 0.73190506904 0.52853975545 0.65437419780 0.70807597701 0.79319334850 0.85749884735 0.62889641886 0.86589415528 -51.30207444079 0.00064146214   -2 
  80 0.00000449996 0.00088958518 -6659.4674695 0.09010333163 0.09782541801 1.83071365224 0.73197223610 0.52854191385 0.65437261707 0.70813493381 0.79324794719 0.85755663908 0.62904777195 0.86591059859 -51.30207274894 0.00076807762   -2 
  81 0.00000449996 0.00088942557 -6655.9766040 0.09011148648 0.09781188106 1.83135413853 0.73191646527 0.52862734248 0.65447166271 0.70819745593 0.79333136766 0.85765384044 0.62927934613 0.86598763947 -51.30205589333 0.00154891922   -2 
  82 0.00000449996 0.00088945353 -6648.5374221 0.09011644929 0.09778558799 1.83269185938 0.73180112787 0.52883982464 0.65472285956 0.70830955267 0.79349715489 0.85784931283 0.62969996656 0.86617107675 -51.30202091756 0.00068305292   -2 
  83 0.00000449996 0.00088926301 -6638.2583087 0.09012582983 0.09774399282 1.83441676816 0.73176228410 0.52907250254 0.65502841204 0.70832815107 0.79359653528 0.85798277790 0.62993780734 0.86639953356 -51.30199852058 0.00126202633   -2 
  84 0.00000449996 0.00088931051 -6630.2570665 0.09012794403 0.09771163615 1.83572170621 0.73182687762 0.52921773285 0.65522886919 0.70833080684 0.79365325979 0.85806061076 0.63003768778 0.86656341013 -51.30197905616 0.00138273115   -2 
  85 0.00000449996 0.00088884219 -6593.4865100 0.09016075700 0.09755074117 1.84160181534 0.73229789892 0.52964861357 0.65588556463 0.70827332704 0.79379012260 0.85826850755 0.63016123009 0.86719193262 -51.30189801570 0.00188812135   -2 
  86 0.00000449996 0.00088900405 -6600.9299472 0.09015304849 0.09758322534 1.84039488395 0.73220525569 0.52953984462 0.65572386459 0.70829394674 0.79376218445 0.85822243055 0.63011809044 0.86705032897 -51.30188718227 0.00124112166   -2 
  87 0.00000449996 0.00088905936 -6580.0514316 0.09019572131 0.09746561943 1.84319576195 0.73242442354 0.52878574865 0.65480489342 0.70847663902 0.79368122727 0.85802719302 0.62927935554 0.86673946744 -51.30166566480 0.00320887896   -2 
  88 0.00000449996 0.00088937143 -6574.4398585 0.09019791811 0.09743640169 1.84394339883 0.73245037900 0.52861927055 0.65459217009 0.70852367594 0.79366296191 0.85797936560 0.62906094138 0.86665104640 -51.30160711550 0.00127919662   -2 
  89 0.00000449996 0.00088966534 -6559.4025209 0.09020320403 0.09735653907 1.84589296845 0.73147455178 0.52856973026 0.65438939516 0.70838036851 0.79344898523 0.85771505096 0.62851521762 0.86620465794 -51.30148361805 0.00099251554   -2 
  90 0.00000449996 0.00088954473 -6555.7490108 0.09020679659 0.09733665457 1.84637285321 0.73142015031 0.52860511899 0.65441329035 0.70826502812 0.79334897883 0.85761483770 0.62843112090 0.86607002896 -51.30146422213 0.00181992565   -2 
  91 0.00000449996 0.00088968249 -6535.0907703 0.09020115981 0.09723231967 1.84911586352 0.73150460430 0.52888439768 0.65467343420 0.70759047679 0.79279630951 0.85707421832 0.62806201597 0.86534495176 -51.30135978846 0.00080849517   -2 
  92 0.00000449996 0.00088953377 -6536.9735807 0.09021154155 0.09724514084 1.84903485508 0.73170245461 0.52869118851 0.65457347289 0.70788899575 0.79304335964 0.85731059937 0.62831507758 0.86563999114 -51.30132706666 0.00130152194   -2 
  93 0.00000449996 0.00088960555 -6537.2826034 0.09021151688 0.09724892857 1.84905437971 0.73177428876 0.52864571159 0.65455675141 0.70798427397 0.79312543545 0.85739032853 0.62840322628 0.86573745622 -51.30131723153 0.00046685179   -2 
  94 0.00000449996 0.00088941648 -6534.1438679 0.09022498565 0.09724420011 1.84988835489 0.73184935493 0.52870774071 0.65469340095 0.70829329915 0.79344814156 0.85773134794 0.62891930151 0.86617513898 -51.30128931104 0.00084191929   -2 
  95 0.00000449996 0.00088946344 -6533.4539733 0.09022488396 0.09724293681 1.85004134495 0.73187321431 0.52873220702 0.65472416037 0.70833063810 0.79349096660 0.85777828628 0.62899247875 0.86623480688 -51.30128482724 0.00051747834   -2 
  96 0.00000449996 0.00088924825 -6523.9767130 0.09024062278 0.09720688448 1.85176250514 0.73207571817 0.52913149466 0.65506869657 0.70835903683 0.79362664707 0.85797409635 0.62943473215 0.86651196389 -51.30125102017 0.00060819968   -2 
  97 0.00000449996 0.00088930568 -6520.4518628 0.09024239180 0.09719243849 1.85234155648 0.73213020511 0.52920254614 0.65513852632 0.70835991834 0.79364721741 0.85800568838 0.62950097102 0.86654707496 -51.30124314481 0.00118611910   -2 
  98 0.00000449997 0.00088887906 -6473.1445903 0.09029993964 0.09698255402 1.85999190668 0.73258173418 0.52983931230 0.65581514469 0.70830207710 0.79378437338 0.85825365547 0.63007645079 0.86677543457 -51.30113851695 0.00164938863   -2 
  99 0.00000449997 0.00088894556 -6433.4913924 0.09033798696 0.09680598519 1.86638783476 0.73282130120 0.53014682797 0.65619586790 0.70835177928 0.79392553938 0.85844752074 0.63041389345 0.86691171094 -51.30107191110 0.00316575676   -2 
 100 0.00000449998 0.00088804865 -6245.8665140 0.09055895210 0.09594552804 1.89734572552 0.73351774526 0.53117859432 0.65761403787 0.70868119992 0.79457112276 0.85927814115 0.63176688101 0.86742675023 -51.30075320918 0.00351740597   -2 
 101 0.00000450000 0.00088852962 -6056.2968516 0.09076105949 0.09505400942 1.92970720099 0.73375418456 0.53132600805 0.65810155238 0.70942332084 0.79531813375 0.86002294047 0.63253702776 0.86778134589 -51.30018031391 0.01038902210   -2 
 102 0.00000450012 0.00088497716 -4429.8500147 0.09308212952 0.08636836216 2.28570398100 0.73457280483 0.53141934761 0.66130751347 0.71674295200 0.80230677883 0.86675170092 0.63913662700 0.87064185076 -51.29517665946 0.00856667092   -2 
 103 0.00000450010 0.00088554179 -4644.1171687 0.09273149915 0.08762817046 2.22843598714 0.73449598246 0.53141869765 0.66079589409 0.71559519716 0.80121014059 0.86569041259 0.63808225467 0.87017560455 -51.29503080379 0.00724561149   -2 
 104 0.00000450031 0.00088335043 -2740.7914708 0.09693710079 0.07426048555 2.93824802318 0.74174482321 0.53302746449 0.66155701384 0.72153327704 0.80653422553 0.86991149082 0.64035851427 0.86966840188 -51.28212692555 0.03021186134   -2 
 105 0.00000450038 0.00087887819 -2251.6926021 0.09871799879 0.06974009437 3.25138720420 0.74326733294 0.53373625835 0.66186277304 0.72317552434 0.80803037172 0.87101038265 0.64067668583 0.86908007537 -51.27468471859 0.01710416482   -2 
 106 0.00000450050 0.00087901162 -1633.7557125 0.10177220230 0.06287213534 3.82828439286 0.74338526027 0.53623612489 0.66385825266 0.72483581069 0.80987219408 0.87231590763 0.63996097909 0.86758210874 -51.26436579486 0.02350904661   -2 
 107 0.00000450052 0.00087690777 -1553.9515546 0.10245235968 0.06182972226 3.92679846059 0.74252458195 0.53669819659 0.66441226107 0.72475836556 0.80994117154 0.87235845440 0.63955651349 0.86716627511 -51.26049061652 0.01537676127   -2 
 108 0.00000450052 0.00087785540 -1568.9189522 0.10234497371 0.06202537667 3.90782874034 0.74260252460 0.53667199595 0.66443563747 0.72472693780 0.80992015993 0.87236161815 0.63957454299 0.86723762745 -51.25986929934 0.00992899904   -2 
 109 0.00000450051 0.00088141389 -1581.9382798 0.10324308588 0.06206883531 3.89389220455 0.73893702288 0.53781496469 0.66730870273 0.72294682700 0.80914341083 0.87210826647 0.63772690710 0.86663292702 -51.25278375411 0.00397591443   -2 
 110 0.00000450051 0.00088203857 -1582.4684806 0.10329557135 0.06207352839 3.89360143340 0.73935448216 0.53780114278 0.66740814019 0.72275480046 0.80902202605 0.87203088826 0.63742747443 0.86650495211 -51.25256170073 0.00527886218   -2 
 111 0.00000450051 0.00088211308 -1583.6247476 0.10345924078 0.06208214652 3.89332124952 0.74047831269 0.53764083548 0.66748860100 0.72220544063 0.80862954245 0.87174331467 0.63657193401 0.86609188918 -51.25213774446 0.00127004482   -2 
