---- Running command
---- ./polyDFE -d /scratch/40509289/tmpc961xo7p -m C -i /scratch/40509289/tmpegol9s_m 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40509289/tmpc961xo7p
----      with -i /scratch/40509289/tmpegol9s_m 1
---- Data /scratch/40509289/tmpc961xo7p does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
  26 0.00000449995 0.00061873206 -8624.7012765 0.08600530890 0.11953368537 1.86637419223 0.77580037964 0.87717511442 0.95097456081 0.86579145863 0.86650836438 1.14425311968 1.05478169885 1.13876527247 -52.08763923744 0.00673619528   -2 
  27 0.00000449995 0.00061895360 -8602.9005378 0.08594695841 0.11930437193 1.86836629737 0.77653018919 0.87736920679 0.95132474596 0.86632825778 0.86685159800 1.14458028410 1.05530015586 1.13953390215 -52.08728697306 0.00438086719   -2 
  28 0.00000449995 0.00061810135 -8234.8668784 0.08551412144 0.11510361617 1.90180991489 0.77408719490 0.88248885086 0.95610952120 0.87119036427 0.87262554900 1.15247835185 1.06319635712 1.14938700831 -52.08197986748 0.01412663385   -2 
  29 0.00000449995 0.00061686825 -8145.9513176 0.08545374256 0.11405302036 1.91001632734 0.77363391035 0.88335724316 0.95697964675 0.87208158159 0.87384427272 1.15419795906 1.06489112333 1.15145435324 -52.08054274837 0.00763683431   -2 
  30 0.00000449993 0.00061462937 -7186.1115979 0.08469518333 0.10236849422 2.00155424221 0.78573278498 0.88311459585 0.95970985889 0.87364535230 0.88170980045 1.16750625932 1.07636117342 1.16278765343 -52.06571303027 0.01342219688   -2 
  31 0.00000449993 0.00061580796 -7074.8727345 0.08451918660 0.10102564717 2.01321396014 0.78531796882 0.88366662267 0.96024698911 0.87401526138 0.88224738280 1.16843253356 1.07725660638 1.16364568239 -52.06294095886 0.01819639836   -2 
  32 0.00000449992 0.00061701052 -6746.6324169 0.08404347321 0.09700808311 2.04899816624 0.78186916112 0.88532246407 0.96161037751 0.87502523727 0.88323976617 1.17023342542 1.07923812013 1.16551047807 -52.05740687699 0.03929604456   -2 
  33 0.00000449991 0.00061678899 -6066.7993158 0.08308878430 0.08848002779 2.13078534306 0.77344703078 0.88859676998 0.96423739801 0.87706151449 0.88504011415 1.17361366348 1.08319184447 1.16922990129 -52.04629540243 0.04510288092   -2 
  34 0.00000449990 0.00061402252 -5961.2801209 0.08303289649 0.08710326803 2.14458909954 0.77220351958 0.88844984354 0.96414236290 0.87714557802 0.88496664621 1.17360043012 1.08342804064 1.16950652867 -52.03532184264 0.01116320589   -2 
  35 0.00000449990 0.00061393988 -5862.9418293 0.08298675333 0.08588315825 2.15929275179 0.77980124489 0.88439568413 0.96153980964 0.87678426601 0.88274362941 1.17001926683 1.08112195506 1.16837768823 -52.02694473138 0.00480771005   -2 
  36 0.00000449990 0.00061441711 -5858.3371211 0.08297722751 0.08584415507 2.16039884833 0.77970121088 0.88435991407 0.96144825116 0.87677975711 0.88255227220 1.16972337126 1.08087937480 1.16827724148 -52.02669135913 0.00520571977   -2 
  37 0.00000449990 0.00061571833 -5807.0626038 0.08307102977 0.08544268703 2.17546809413 0.77473435060 0.88390438156 0.95978054154 0.87620708207 0.87941669690 1.16499377635 1.07682644132 1.16629712051 -52.02428526380 0.00451092370   -2 
  38 0.00000449990 0.00061559860 -5797.8447599 0.08309841155 0.08537690504 2.17848704797 0.77419556830 0.88365078227 0.95941590209 0.87597112508 0.87887608660 1.16421840256 1.07610989273 1.16584459812 -52.02409899548 0.00455570451   -2 
  39 0.00000449990 0.00061701350 -5718.6336908 0.08321487541 0.08493391423 2.20727868533 0.77435237970 0.88067424307 0.95649211369 0.87318548632 0.87511129696 1.15923274284 1.07084362749 1.16161401550 -52.02206056425 0.00394546612   -2 
  40 0.00000449990 0.00061721429 -5705.8768140 0.08323418945 0.08486307543 2.21201737023 0.77438050161 0.88019988912 0.95602841765 0.87273491492 0.87451920635 1.15845266143 1.07001186112 1.16093144681 -52.02201919036 0.00438715779   -2 
  41 0.00000449990 0.00061687025 -5689.4131814 0.08326673351 0.08479064496 2.21885577029 0.77444713156 0.87977803549 0.95565967076 0.87218128277 0.87414212167 1.15804580416 1.06939756098 1.16011754849 -52.02171739307 0.00635709190   -2 
  42 0.00000449989 0.00061809503 -5497.2613527 0.08338897459 0.08412929127 2.30539062634 0.77628753408 0.87750036627 0.95390971428 0.86690553995 0.87271821852 1.15771733311 1.06575677622 1.15193867856 -52.01766396251 0.01544953219   -2 
  43 0.00000449989 0.00061715544 -5323.2552446 0.08359483649 0.08351121541 2.39013000058 0.77704901756 0.87566165781 0.95242021761 0.86243764400 0.87159377263 1.15750931316 1.06269038743 1.14466400115 -52.01456572047 0.01098718752   -2 
  44 0.00000449988 0.00061683804 -4902.9856746 0.08416600663 0.08200212978 2.62265654342 0.77635577409 0.87354803521 0.95026346887 0.85428364013 0.86983826182 1.15743150173 1.05661965781 1.12884026908 -52.00992517439 0.02097998387   -2 
  45 0.00000449988 0.00061877340 -4669.5014742 0.08451190622 0.08114042467 2.77130769688 0.77527160055 0.87343856041 0.94973722296 0.85125382627 0.86917119158 1.15722359155 1.05371123924 1.12103431759 -52.00480478905 0.02133825109   -2 
  46 0.00000449986 0.00061982460 -3244.6345587 0.08841044398 0.07487111103 4.16968826685 0.75935471173 0.87685000485 0.94799502448 0.84133511120 0.86475337421 1.15037441679 1.03506247262 1.07444283729 -51.96622413050 0.02858725659   -2 
  47 0.00000449984 0.00062725187 -2254.4121560 0.09316819588 0.06900973519 6.21111477418 0.75667137483 0.87979660860 0.94802211488 0.84281751379 0.86036549939 1.13779761907 1.01836335329 1.04061291400 -51.92338417430 0.08377130276   -2 
  48 0.00000449978 0.00062963616 -785.03919882 0.10978181982 0.05418717461 18.0620905750 0.75241551878 0.88472469814 0.94665258593 0.84968371772 0.84686154395 1.09898442966 0.97114070023 0.95183118078 -51.73636844151 0.03921843091   -2 
  49 0.00000449977 0.00062579717 -606.74211221 0.11502106158 0.05106559050 22.8278068103 0.76087762964 0.88235131250 0.94864230141 0.85562493801 0.84690233844 1.09477174437 0.96503042951 0.93940805811 -51.69170900375 0.06782488070   -2 
  50 0.00000449976 0.00062981360 -481.73978361 0.11968375564 0.04849993255 27.7879566176 0.77189298720 0.88090320872 0.95264148494 0.86317366869 0.84923590492 1.09479289543 0.96294038193 0.93260425585 -51.63738680726 0.04287788274   -2 
  51 0.00000449976 0.00062117537 -410.90884455 0.12395560606 0.04695695252 31.6469289533 0.77793310846 0.88075150687 0.95942600022 0.87239231568 0.85737839044 1.10681336481 0.97240336264 0.94074160200 -51.56817539672 0.09462129012   -2 
  52 0.00000449976 0.00061322839 -174.37502518 0.14740651226 0.03976079611 55.5416761090 0.81483842229 0.89031521523 1.00603756827 0.93017211247 0.91174508388 1.18921336900 1.03857634619 1.00022583747 -51.20108217276 0.07816810624   -2 
  53 0.00000449976 0.00059291826 -97.987863895 0.16678254999 0.03552428175 70.9116217991 0.83012387494 0.90459320464 1.03759721397 0.96821567251 0.95086988782 1.24871222072 1.08846602498 1.04474467732 -51.09954564788 0.05516020832   -2 
  54 0.00000449976 0.00059768983 -111.18831534 0.16230945245 0.03642372660 67.7988220965 0.82610575646 0.90241769575 1.03062693140 0.95952570893  0.9422408379 1.23550712188 1.07765039082 1.03516232214 -51.09226466807 0.04603618713   -2 
  55 0.00000449976 0.00059247956 -86.449097935 0.17144958527 0.03490029219 73.8253582723 0.81000355042 0.94091883984 1.04479473254 0.96828239691 0.96219551509 1.26400989084 1.11010532807 1.06546177990 -50.95762639344 0.03352234778   -2 
  56 0.00000449976 0.00059093553 -83.241292574 0.17298982117 0.03467895729 74.6700300102 0.80766586740 0.94693806408 1.04678379024 0.96929991456 0.96516771237 1.26818790635 1.11521133145 1.07031254823 -50.95429418012 0.02781651791   -2 
  57 0.00000449976 0.00058893769 -82.108580859 0.17384208748 0.03460677274 74.9831170550 0.80743033448 0.94911149567 1.04716150944 0.96896029450 0.96609951551 1.26931232490 1.11744885251 1.07267471162 -50.94958094769 0.01767155969   -2 
  58 0.00000449976 0.00058830175 -78.232306003 0.17850487483 0.03454326053 76.1239468801 0.81910624392 0.95789430063 1.04747383105 0.96182149809 0.96903862343 1.27062440760 1.13096466628 1.08920491435 -50.92562005727 0.01088397151   -2 
  59 0.00000449976 0.00058836767 -77.807044722 0.17904016477 0.03454056076 76.2502509091 0.82040859499 0.95881017427 1.04759344109 0.96108664312 0.96939680484 1.27080154468 1.13252782833 1.09111973612 -50.92537725254 0.00987848438   -2 
  60 0.00000449976 0.00058876087 -78.357291380 0.17836133804 0.03456424601 76.0870360214 0.81851967197 0.95722428442 1.04783406025 0.96237940565 0.96905456992 1.27071465416 1.13061905144 1.08877602322 -50.92470865458 0.00697212680   -2 
  61 0.00000449976 0.00058858182 -77.543380087 0.17959433811 0.03459408663 76.3360169993 0.82110755202 0.95833898186 1.04840457338 0.96108265901 0.96981714315 1.27101771036 1.13395104552 1.09292549171 -50.92357386966 0.00863699546   -2 
  62 0.00000449976 0.00058911450 -77.886394959 0.17908347907 0.03461013632 76.2308548115 0.81957552801 0.95737545807 1.04868098407 0.96216375992 0.96965904842 1.27110366249 1.13260930603 1.09121754956 -50.92283326982 0.00808392637   -2 
  63 0.00000449976 0.00058867675 -78.224865267 0.17882928730 0.03467575265 76.1356443926 0.81748585688 0.95539328642 1.04953843004 0.96377059107 0.96964707934 1.27128226028 1.13147388473 1.08977700500 -50.92154747404 0.00826426044   -2 
  64 0.00000449976 0.00058942406 -78.497829086 0.17866273708 0.03477220627 76.0590253023 0.81611927329 0.95354948767 1.05064837639 0.96539616181 0.96979232442 1.27154512896 1.13077726197 1.08886434510 -50.92052586320 0.00654901434   -2 
  65 0.00000449976 0.00058913237 -78.927254743 0.17884617565 0.03499499557 75.9525894408 0.81520661044 0.95069788357 1.05205939694 0.96745631474 0.96991630473 1.27151141021 1.13000665006 1.08786657539 -50.91901904806 0.01040012672   -2 
  66 0.00000449976 0.00059034574 -79.456289194 0.17909187453 0.03532599054 75.8195188887 0.81527839663 0.94807456049 1.05367638877 0.96973216116 0.97011779974 1.27137429281 1.12927316361 1.08681059575 -50.91709770636 0.01025851925   -2 
  67 0.00000449976 0.00059014601 -80.728435603 0.18013494355 0.03619567398 75.5112551261 0.81731927522 0.94512473543 1.05539222758 0.97276118738 0.97004771885 1.26992812328 1.12745753389 1.08394168660 -50.91268858518 0.01628382828   -2 
  68 0.00000449975 0.00059196060 -81.897138591 0.18095528371 0.03707774468 75.2182138046 0.82004551828 0.94484700233 1.05642740323 0.97464134598 0.96997774154 1.26845813995 1.12582089289 1.08095874777 -50.90852098082 0.01532800311   -2 
  69 0.00000449975 0.00059144027 -84.061805097 0.18258487472 0.03882388882 74.6690782783 0.82418922249 0.94930154915 1.05594746892 0.97480030728 0.96923327085 1.26475389659 1.12209415459 1.07360017561 -50.90086076331 0.01803916645   -2 
  70 0.00000449975 0.00059224708 -83.694588932 0.18220533319 0.03856695673 74.7525703499 0.82336267428 0.94939723405 1.05592245648 0.97437234581 0.96935449724 1.26533587868 1.12258079793 1.07435429547 -50.89907888710 0.01159638431   -2 
  71 0.00000449975 0.00059172952 -82.662500975 0.18099223660 0.03801849272 74.9519085350 0.81890028582 0.95422614956 1.05398505617 0.96960174192 0.96909621896 1.26601210920 1.12260505731 1.07303361316 -50.89303869134 0.01064532456   -2 
  72 0.00000449975 0.00059124997 -82.433176310 0.18075097076 0.03790248924 74.9958385606 0.81794843341 0.95529442794 1.05341878243 0.96836951791 0.96897343099 1.26606380423 1.12253080373 1.07259437699 -50.89261545870 0.00631608772   -2 
  73 0.00000449975 0.00059087702 -82.584268645 0.18100734670 0.03801368444 74.9630200723 0.81918546092 0.95432167557 1.05335841061 0.96865390480 0.96882050602 1.26564674143 1.12230688996 1.07239775103 -50.89197068786 0.00667010148   -2 
  74 0.00000449975 0.00059146920 -82.749587642 0.18129356765 0.03822583113 74.9133421464 0.82165275813 0.95331436367 1.05292737956 0.96834601379 0.96844002311 1.26477161322 1.12173512374 1.07144404039 -50.89099130463 0.00601040091   -2 
  75 0.00000449975 0.00059092298 -82.878797592 0.18166374754 0.03855051293 74.8520254249 0.82344845440 0.95312020828 1.05174083652 0.96661797581 0.96761172268 1.26317079820 1.12040840501 1.06886495576 -50.88970295282 0.01129633796   -2 
  76 0.00000449974 0.00059207689 -83.073662148 0.18223499418 0.03934391759 74.7140233460 0.82631839678 0.95393046050 1.04936923917 0.96245250813 0.96583075418 1.25970616766 1.11726494870 1.06241499641 -50.88670339880 0.01127069522   -2 
  77 0.00000449974 0.00059236415 -83.354735168 0.18325662661 0.04075591193 74.4803892754 0.82754838907 0.95572533370 1.04584476179 0.95564557337 0.96277381527 1.25387657477 1.11145949252 1.05070707675 -50.88327738416 0.01217814596   -2 
  78 0.00000449973 0.00059267448 -83.552039544 0.18407034822 0.04195087212 74.2901861037 0.82655883823 0.95703797619 1.04369857887 0.95092330367 0.96041047929 1.24938871081 1.10654749398 1.04103229823 -50.88128889106 0.01324396635   -2 
  79 0.00000449973 0.00059326891 -83.691220557 0.18469708535 0.04292417835 74.1392629626 0.82496950181 0.95786423175 1.04244510571 0.94776295422 0.95862831652 1.24600442937 1.10256852652 1.03336210060 -50.88019123101 0.01238012403   -2 
  80 0.00000449973 0.00059486772 -83.547746894 0.18458822237 0.04272881792 74.1734882111 0.81975722817 0.95482037079 1.04626899524 0.95362790075 0.95960102475 1.24788361830 1.10231437353 1.03447589832 -50.87307925673 0.01960029139   -2 
  81 0.00000449973 0.00059419899 -83.479258539 0.18467348322 0.04262333730 74.1911234882 0.81670470586 0.95287470800 1.04817421727 0.95687235461 0.95999708258 1.24872913143 1.10191167424 1.03482932707 -50.87033324739 0.00435607264   -2 
  82 0.00000449973 0.00059381037 -83.462879549 0.18474297763 0.04264563531 74.1877563574 0.81789496274 0.95320802803 1.04753796704 0.95643448247 0.95980578429 1.24842863065 1.10162319611 1.03443922252 -50.87001461870 0.00384410608   -2 
  83 0.00000449973 0.00059402146 -83.411356996 0.18479016058 0.04266463673 74.1861176541 0.81894123572 0.95342194861 1.04719419215 0.95656249947 0.95969092296 1.24827831026 1.10120296703 1.03401010828 -50.86979350764 0.00320633188   -2 
  84 0.00000449973 0.00059367899 -83.291940061 0.18496611623 0.04269189619 74.1851530067 0.81992572758 0.95343747716 1.04689975066 0.95737587922 0.95951799412 1.24810547686 1.10024922369 1.03315085548 -50.86951013673 0.00431620946   -2 
  85 0.00000449973 0.00059399221 -83.070478384 0.18518992024 0.04274057339 74.1847454735 0.82085192511 0.95348714088 1.04686759296 0.95896004470 0.95939769873 1.24805901496 1.09886474963 1.03193733908 -50.86912700968 0.00461026575   -2 
  86 0.00000449973 0.00059363009 -82.632806761 0.18570632028 0.04283696957 74.1853817164 0.82100023500 0.95339499944 1.04719158608 0.96182537883 0.95928462476 1.24811197793 1.09652507440 1.02988403172 -50.86849853866 0.00568324545   -2 
  87 0.00000449973 0.00059411464 -82.202804032 0.18611739409 0.04293805856 74.1868604938 0.82047958617 0.95346760749 1.04783406929 0.96407848330 0.95937151883 1.24837433212 1.09489514099 1.02841266435 -50.86794245163 0.00566421663   -2 
  88 0.00000449972 0.00059378028 -81.566885403 0.18680209870 0.04309532010 74.1901943581 0.81878356628 0.95349785966 1.04881852943 0.96618807873 0.95960124882 1.24878042761 1.09330890361 1.02684240270 -50.86716547226 0.00612927841   -2 
  89 0.00000449972 0.00059439247 -80.850618234 0.18746289348 0.04328252551 74.1948870697 0.81723841385 0.95372548877 1.04989858127 0.96720374967 0.96002416023 1.24931409615 1.09257849144 1.02585625279 -50.86635227442 0.00791199661   -2 
  90 0.00000449972 0.00059376893 -78.930040143 0.18946387396 0.04380026977 74.2090946834 0.81399341547 0.95403427399 1.05198613556 0.96742759816 0.96106297814 1.25033604027 1.09187512785 1.02398361276 -50.86421825095 0.01127227737   -2 
  91 0.00000449971 0.00059466509 -75.535521477 0.19297028444 0.04475931213 74.2357795286 0.81146498181 0.95486480784 1.05495666196 0.96617199821 0.96290766481 1.25188369657 1.09179761375 1.02131831093 -50.86061024718 0.01655654249   -2 
  92 0.00000449968 0.00059350277 -68.180281043 0.20175317447 0.04704370614 74.2984879106 0.80913940402 0.95637217139 1.06004077495 0.96187657636 0.96659663533 1.25438824568 1.09199913944 1.01502835952 -50.85382742210 0.01799136879   -2 
  93 0.00000449967 0.00058999191 -62.510491469 0.21005111698 0.04893603928 74.3511421512 0.81953452060 0.95815254204 1.05955859895 0.95894749234 0.96785179513 1.25343499885 1.09189885758 1.00819967930 -50.83744226381 0.03309736486   -2 
  94 0.00000449966 0.00059112955 -60.100876575 0.21368452930 0.04980083278 74.3746580723 0.82522623273 0.95968542880 1.05949013424 0.95847289565 0.96847081702 1.25307110832 1.09199035505 1.00513535578 -50.82927874062 0.00837821279   -2 
  95 0.00000449966 0.00059095457 -60.384935774 0.21326819281 0.04969061876 74.3717959634 0.82448941138 0.95961204939 1.05950070002 0.95875215001 0.96837159583 1.25308112597 1.09195401035 1.00544211488 -50.82909808020 0.00767751789   -2 
  96 0.00000449966 0.00059213492 -60.981426436 0.21270818752 0.04931805611 74.3646002904 0.82251162089 0.96258343082 1.05976887205 0.96517023617 0.96766787639 1.25244306707 1.09143690386 1.00474361284 -50.82569646423 0.01144437372   -2 
  97 0.00000449966 0.00059147774 -61.055162100 0.21274119914 0.04925843072 74.3636918956 0.82236125641 0.96286165682 1.05969271412 0.96615336827 0.96751163641 1.25227165485 1.09133395491 1.00456661115 -50.82483156042 0.00416532116   -2 
  98 0.00000449966 0.00059167127 -61.090308564 0.21290869961 0.04906861319 74.3623020614 0.82484297785 0.96358302861 1.05973630301 0.97019657093 0.96732079851 1.25215087693 1.09160016700 1.00420605105 -50.82365205410 0.00338703320   -2 
  99 0.00000449966 0.00059140687 -61.083176462 0.21295623173 0.04903896677 74.3622511779 0.82503793738 0.96362181166 1.05979505834 0.97065723507 0.96735718742 1.25223074763 1.09173494281 1.00426807626 -50.82354826254 0.00274079247   -2 
 100 0.00000449966 0.00059100259 -60.599943765 0.21331965331 0.04850576617 74.3648320756 0.82673907117 0.96472008733 1.06330520721 0.97729206470 0.97014069357 1.25681568765 1.09699758895 1.00860623424 -50.82196389301 0.00645006095   -2 
 101 0.00000449966 0.00059034734 -60.463365159 0.21344486991 0.04836347815 74.3656809991 0.82692470101 0.96501261500 1.06408479291 0.97857533759 0.97088996650 1.25802539885 1.09838252023 1.00989557301 -50.82158744832 0.00468878263   -2 
 102 0.00000449966 0.00058907910 -59.288072287 0.21373205662 0.04741549059 74.3742856387 0.82686120327 0.96868033367 1.06854436992 0.98173511139 0.97688768347 1.26719907119 1.10844665732 1.02142155164 -50.81907671934 0.00569429535   -2 
 103 0.00000449966 0.00058834491 -59.063072217 0.21381978268 0.04724324153 74.3760717649 0.82700241119 0.96909964973 1.06887754422 0.98159227056 0.97775743701 1.26849035642 1.10993142239 1.02348989678 -50.81866212772 0.00633250510   -2 
 104 0.00000449966 0.00058767389 -58.030168533 0.21395077213 0.04653392084 74.3845781847 0.82883696147 0.97055525358 1.06925747548 0.97920376958 0.98090833830 1.27299957019 1.11526951521 1.03230249855 -50.81681718635 0.00407691847   -2 
 105 0.00000449966 0.00058752662 -57.856717182 0.21397809515 0.04641523084 74.3860361170 0.82912591831 0.97076164414 1.06929289131 0.97879174530 0.98140098248 1.27370475012 1.11611930404 1.03375792581 -50.81677702514 0.00439836271   -2 
 106 0.00000449966 0.00058712311 -57.746846547 0.21404510206 0.04634609332 74.3871019005 0.82906034614 0.97051332480 1.06907231472 0.97852201222 0.98131332653 1.27358677281 1.11612261782 1.03423523595 -50.81651638759 0.00565040360   -2 
 107 0.00000449966 0.00058802854 -57.385680586 0.21410115569 0.04616632688 74.3908152884 0.82876322795 0.96942297503 1.06829705360 0.97801002314 0.98040718419 1.27234625136 1.11522598797 1.03489228038 -50.81539787523 0.00915597746   -2 
 108 0.00000449966 0.00058800150 -56.521497719 0.21446679551 0.04572651481 74.4002469697 0.82728506120 0.96625429879 1.06597424042 0.97665754334 0.97768275201 1.26866909196 1.11243727982 1.03588001803 -50.81351037714 0.00228534245   -2 
 109 0.00000449966 0.00058800868 -56.575050920 0.21444348347 0.04575477327 74.3996794432 0.82736689605 0.96646740317 1.06612454888 0.97674814161 0.97785418110 1.26890696646 1.11261554854 1.03580807019 -50.81350114482 0.00195170535   -2 
 110 0.00000449966 0.00058825836 -56.351008573 0.21452157923 0.04572248917 74.4040991055 0.82598728956 0.96699465065 1.06596788645 0.97694265956 0.97724035273 1.26866936872 1.11223264644 1.03508411475 -50.81321203932 0.00359528703   -2 
