---- Running command
---- ./polyDFE -d /scratch/40841112/tmpoydl8soy -m C -i /scratch/40841112/tmpt950odqx 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841112/tmpoydl8soy
----      with -i /scratch/40841112/tmpt950odqx 1
---- Data /scratch/40841112/tmpoydl8soy does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -118.3388802674 0.56311393776   -2 
  38 0.00000450201 0.00085017014 -60.211951983 0.09247984302 0.01069127395 0.09674560794 0.61454106218 0.60746542283 0.66790487344 0.52502122689 0.75288343070 0.57262776121 0.72629279481 0.72229540820 0.47970369326 0.67738835364 0.60580779333 0.73932130850 1.25619777091 -107.7568550139 0.00665754604   -2 
  39 0.00000450201 0.00084990092 -60.217399520 0.09241015033 0.01069151708 0.09674639526 0.61463929208 0.60740448120 0.66758993403 0.52494867363 0.75267523948 0.57249750135 0.72627221848 0.72217340161 0.47975558188 0.67738908437 0.60551966178 0.73902266120 1.25593979614 -107.7565898763 0.01180610650   -2 
  40 0.00000450202 0.00085001646 -60.237135026 0.09228768412 0.01069195349 0.09674793864 0.61486569031 0.60733728126 0.66714278076 0.52481327783 0.75227635734 0.57225114762 0.72628882898 0.72194984160 0.47982914700 0.67733333429 0.60504225385 0.73852462988 1.25547793258 -107.7561765268 0.00689234095   -2 
  41 0.00000450202 0.00084979221 -60.275718701 0.09224695204 0.01069214630 0.09674911164 0.61478132695 0.60729679894 0.66714501739 0.52470044105 0.75200365612 0.57207482422 0.72633188274 0.72178571859 0.47980886822 0.67716249556 0.60483782116 0.73830103772 1.25517219443 -107.7558916145 0.01424178428   -2 
  42 0.00000450204 0.00085022962 -60.528702673 0.09199148516 0.01069336018 0.09675658498 0.61426852960 0.60714047328 0.66743990825 0.52404152511 0.75043339297 0.57102721252 0.72664476380 0.72081024501 0.47964515559 0.67604382147 0.60368397244 0.73703331972 1.25336850654 -107.7543651234 0.00677620508   -2 
  43 0.00000450205 0.00085009125 -60.689763318 0.09190588296 0.01069388026 0.09676064968 0.61406591774 0.60692093443 0.66741370337 0.52381812069 0.75012685532 0.57068207208 0.72655750141 0.72042807813 0.47946610189 0.67548829319 0.60331168285 0.73661137153 1.25267765408 -107.7539251745 0.01848684417   -2 
  44 0.00000450209 0.00085107690 -61.380974219 0.09153923807 0.01069609629 0.09677791672 0.61342800349 0.60605205244 0.66725304334 0.52298961260 0.74916042221 0.56938276795 0.72609782405 0.71894044369 0.47868741023 0.67322896600 0.60188756473 0.73499157943 1.24999161734 -107.7522115883 0.01239262788   -2 
  45 0.00000450208 0.00085068607 -61.272137647 0.09161038576 0.01069570179 0.09677507268 0.61360619886 0.60623801079 0.66714639173 0.52318974816 0.74946259721 0.56970533926 0.72608394851 0.71927321895 0.47880828415 0.67370626972 0.60221392968 0.73535795168 1.25059119260 -107.7518143980 0.01452691323   -2 
  46 0.00000450207 0.00085068261 -61.098356042 0.09172876207 0.01069504875 0.09677041953 0.61406445751 0.60664702339 0.66685437241 0.52363018029 0.75019739832 0.57040725499 0.72596438570 0.71996657021 0.47900486025 0.67465427152 0.60289665523 0.73612120219 1.25183817814 -107.7510375006 0.00802187026   -2 
  47 0.00000450207 0.00085047380 -61.104182129 0.09174181317 0.01069501280 0.09677040844 0.61406640553 0.60665982697 0.66682086616 0.52368191566 0.75031641558 0.57049790570 0.72590665690 0.72004302471 0.47899839304 0.67474017142 0.60298844608 0.73621990161 1.25197783882 -107.7508633170 0.01024436824   -2 
  48 0.00000450207 0.00085054740 -61.221825974 0.09184044601 0.01069482682 0.09677163240 0.61421090674 0.60687011500 0.66663313330 0.52431519073 0.75179502953 0.57157029348 0.72526041826 0.72094220263 0.47888562142 0.67567818849 0.60407592075 0.73738852134 1.25361803921 -107.7494165724 0.00524967678   -2 
  49 0.00000450208 0.00085023099 -61.475197734 0.09188817318 0.01069500017 0.09677598772 0.61460063291 0.60705968141 0.66774465134 0.52436010894 0.75150686002 0.57179291687 0.72563476232 0.72125688850 0.47884389341 0.67601496537 0.60476183615 0.73808515097 1.25423240978 -107.7482983333 0.02081184985   -2 
  50 0.00000450209 0.00085055106 -61.630180107 0.09190570659 0.01069514050 0.09677871782 0.61485102954 0.60720263990 0.66839258451 0.52439637022 0.75135306347 0.57192266039 0.72588936855 0.72144799794 0.47882964505 0.67621564581 0.60516881145 0.73849928920 1.25460289291 -107.7476475407 0.00658830926   -2 
  51 0.00000450213 0.00085108872 -62.493409993 0.09180166953 0.01069655510 0.09679541417 0.61387474253 0.60782376243 0.66741262533 0.52461559473 0.75151598208 0.57188164281 0.72750792163 0.72180898962 0.47914422799 0.67659327384 0.60616754796 0.73947168064 1.25527205175 -107.7448430994 0.01120410903   -2 
  52 0.00000450215 0.00085071431 -62.872164417 0.09171763460 0.01069729015 0.09680295644 0.61420335012 0.60764303252 0.66702394802 0.52462212310 0.75159320016 0.57178138372 0.72777214356 0.72178836319 0.47926406730 0.67659899725 0.60631781574 0.73958843861 1.25522413651 -107.7437180407 0.02958999728   -2 
  53 0.00000450221 0.00085138640 -64.070723177 0.09140019565 0.01069975331 0.09682688454 0.61558472389 0.60704895668 0.66600447582 0.52465105025 0.75190034118 0.57148001838 0.72843681749 0.72169427203 0.47964452235 0.67658045653 0.60668374588 0.73984841234 1.25500578774 -107.7400573264 0.01463683087   -2 
  54 0.00000450230 0.00085198045 -65.868161578 0.09086252617 0.01070359342 0.09686247694 0.61660274061 0.60637325639 0.66539590392 0.52460145585 0.75219654598 0.57106306572 0.72869005420 0.72139489929 0.48009680460 0.67638218676 0.60684209556 0.73983948305 1.25436007773 -107.7375396908 0.02985241016   -2 
  55 0.00000450241 0.00085189297 -68.249416939 0.09016236666 0.01070857385 0.09690830748 0.61724378455 0.60566904524 0.66492458271 0.52448915183 0.75244449840 0.57054290594 0.72874559243 0.72095148444 0.48060834653 0.67606199314 0.60690666623 0.73968636836 1.25341536631 -107.7346989987 0.03748174470   -2 
  56 0.00000450272 0.00085438837 -75.235403147 0.08812869989 0.01072270490 0.09703518438 0.61702084092 0.60477504708 0.66484955456 0.52413210035 0.75275247480 0.56929577356 0.72815577350 0.71967569454 0.48176633785 0.67505271273 0.60668639841 0.73888695462 1.25067062549 -107.7236053359 0.06688897682   -2 
  57 0.00000450305 0.00085435772 -83.464308558 0.08601822114 0.01073778842 0.09717060489 0.61579005450 0.60412019510 0.66494596699 0.52361312247 0.75262358494 0.56799215126 0.72709227784 0.71820580798 0.48276703825 0.67384562563 0.60620326019 0.73778794644 1.24754023568 -107.7124197556 0.04835623216   -2 
  58 0.00000450309 0.00085562134 -84.429740426 0.08572258665 0.01073967637 0.09718611716 0.61531987194 0.60450760849 0.66512890693 0.52347762491 0.75219126180 0.56794179763 0.72662904523 0.71800344046 0.48260859774 0.67361955198 0.60591887198 0.73745350038 1.24710527495 -107.7070263648 0.04854707963   -2 
  59 0.00000450327 0.00085574152 -89.184832321 0.08427529855 0.01074889017 0.09726077539 0.61161793078 0.60710389337 0.66591053934 0.52232033478 0.74835154912 0.56781342238 0.72302148493 0.71666615681 0.48078629111 0.67205170338 0.60363758612 0.73496075798 1.24433470173 -107.6854048775 0.03213930542   -2 
  60 0.00000450352 0.00085635534 -95.921281110 0.08204842013 0.01076242279 0.09736362358 0.61393874061 0.60617154566 0.66405044245 0.51971067008 0.74108626685 0.56740048477 0.71593963554 0.71378759800 0.47539260177 0.66858056162 0.59817560370 0.72931324297 1.23861515497 -107.6541959581 0.03052518615   -2 
  61 0.00000450355 0.00085574138 -96.560393006 0.08185308397 0.01076365642 0.09737310091 0.61370436132 0.60556063589 0.66360762112 0.51948161088 0.74080412915 0.56721342445 0.71547530073 0.71344064882 0.47480434649 0.66818748491 0.59760763151 0.72872859098 1.23794760853 -107.6516107841 0.04128630227   -2 
  62 0.00000450368 0.00085749391 -100.28608185 0.08065469943 0.01077105104 0.09742812583 0.61157869970 0.60102645373 0.66061833002 0.51835326588 0.74060554376 0.56578306367 0.71357662814 0.71133590355 0.47123538785 0.66580758544 0.59424170421 0.72528914260 1.23391485734 -107.6367227332 0.01281811647   -2 
  63 0.00000450371 0.00085731767 -100.97058742 0.08049268758 0.01077224528 0.09743804573 0.61074132348 0.60105924626 0.66004123341 0.51810190854 0.74114317251 0.56490507324 0.71389698170 0.71065132419 0.47068912642 0.66518871521 0.59370623085 0.72468818814 1.23268260077 -107.6349950593 0.02830130996   -2 
  64 0.00000450373 0.00085797070 -101.53753612 0.08035491992 0.01077325041 0.09744630200 0.61016965355 0.60123025493 0.65962504965 0.51790567068 0.74164577088 0.56412338619 0.71425491051 0.71006813830 0.47026809169 0.66466770096 0.59328979658 0.72421260307 1.23163663576 -107.6335587323 0.00947574482   -2 
  65 0.00000450375 0.00085785829 -102.21646219 0.08027130361 0.01077422912 0.09745610648 0.61073397716 0.60188942320 0.65954102002 0.51762575557 0.74192579370 0.56286142468 0.71498240966 0.70921828017 0.47004898139 0.66395497075 0.59300407052 0.72379181829 1.23014726392 -107.6322474056 0.01113401079   -2 
  66 0.00000450375 0.00085802413 -102.16065584 0.08027869667 0.01077415068 0.09745533257 0.61071896329 0.60182715823 0.65958666433 0.51766016305 0.74187919235 0.56298103941 0.71492489893 0.70930298900 0.47008861813 0.66402328353 0.59304619570 0.72384432095 1.23029561086 -107.6321155909 0.00533983199   -2 
  67 0.00000450375 0.00085793416 -102.07975936 0.08034359626 0.01077391396 0.09745442072 0.61094741745 0.60144520365 0.66017127130 0.51784772460 0.74130319769 0.56341222654 0.71478945199 0.70964399072 0.47050234214 0.66426744598 0.59340640131 0.72419900994 1.23089723722 -107.6316110302 0.00482209495   -2 
  68 0.00000450375 0.00085803698 -102.08005707 0.08034926769 0.01077390559 0.09745448540 0.61096935456 0.60147255406 0.66020984519 0.51786595130 0.74128141845 0.56343647331 0.71480202371 0.70967068386 0.47055283780 0.66428752864 0.59344983812 0.72423958128 1.23094514564 -107.6315663214 0.00487937931   -2 
  69 0.00000450375 0.00085798112 -102.14570158 0.08045051388 0.01077379776 0.09745626877 0.61107614418 0.60211631206 0.66050111480 0.51806258606 0.74115267799 0.56361375311 0.71508157611 0.70994398326 0.47127191411 0.66450468029 0.59405938306 0.72478886902 1.23144825803 -107.6311156330 0.00260049562   -2 
  70 0.00000450376 0.00085807018 -102.18936818 0.08048412090 0.01077382075 0.09745749958 0.61116554459 0.60220716547 0.66052045495 0.51813736073 0.74134368571 0.56365208070 0.71526244179 0.71004431194 0.47153735163 0.66459954939 0.59429483709 0.72500424950 1.23163768677 -107.6310449230 0.00532086586   -2 
  71 0.00000450376 0.00085798888 -102.22201032 0.08050722185 0.01077384205 0.09745840874 0.61121433432 0.60223356239 0.66051812971 0.51818306598 0.74149507351 0.56367194705 0.71538638444 0.71010713522 0.47170700763 0.66466229602 0.59444700972 0.72514350258 1.23175709957 -107.6309932167 0.00223721004   -2 
  72 0.00000450376 0.00085806199 -102.23583018 0.08050467793 0.01077389474 0.09745889333 0.61122314476 0.60215959788 0.66050740353 0.51818889616 0.74160047865 0.56367082826 0.71542414292 0.71011716846 0.47171021994 0.66468075047 0.59445879275 0.72515782756 1.23177664578 -107.6309639860 0.00393708724   -2 
  73 0.00000450377 0.00085804085 -102.27842898 0.08049847559 0.01077404866 0.09746034890 0.61122381588 0.60193102833 0.66046514247 0.51819738012 0.74189605576 0.56366131663 0.71552314106 0.71013753991 0.47170472122 0.66472880634 0.59448051606 0.72518738342 1.23181793480 -107.6309103920 0.00211372251   -2 
  74 0.00000450377 0.00085799929 -102.27912249 0.08049823946 0.01077405129 0.09746037050 0.61121718276 0.60195336861 0.66046630922 0.51819431158 0.74187394322 0.56365987504 0.71551508491 0.71013390137 0.47169893413 0.66472561349 0.59447512045 0.72518206078 1.23181130399 -107.6309034796 0.00165692461   -2 
  75 0.00000450377 0.00085800649 -102.30131091 0.08048549178 0.01077416597 0.09746121741 0.61118478978 0.60214925538 0.66048628813 0.51817213604 0.74174318985 0.56364807309 0.71546896767 0.71010876687 0.47163023469 0.66471328945 0.59442318878 0.72513612282 1.23176605436 -107.6308696270 0.00137189481   -2 
  76 0.00000450377 0.00085796136 -102.32567503 0.08047453750 0.01077428013 0.09746211008 0.61117407952 0.60222551800 0.66049165858 0.51815528377 0.74167282396 0.56363669833 0.71543900245 0.71008859822 0.47157163372 0.66470504693 0.59438023024 0.72509874064 1.23172880746 -107.6308582066 0.00251145022   -2 
  77 0.00000450378 0.00085800160 -102.37541532 0.08045125113 0.01077451729 0.09746394597 0.61117680121 0.60231476806 0.66050042383 0.51812825633 0.74157096105 0.56361697599 0.71539115917 0.71005403748 0.47146147816 0.66469225986 0.59430066669 0.72503046400 1.23166381012 -107.6308346528 0.00288639029   -2 
  78 0.00000450379 0.00085789849 -102.50538480 0.08039755866 0.01077510703 0.09746864036 0.61118352346 0.60236245780 0.66049180045 0.51806619318 0.74138927794 0.56356574351 0.71528652602 0.70997031659 0.47120385266 0.66465858600 0.59411361207 0.72486908956 1.23150623726 -107.6307743560 0.00466253290   -2 
  79 0.00000450381 0.00085798363 -102.66194792 0.08033271746 0.01077581779 0.09747429119 0.61120256748 0.60233820550 0.66047451021 0.51800408331 0.74123201897 0.56350964609 0.71517985653 0.70987980495 0.47091871948 0.66462032527 0.59390627947 0.72469063465 1.23133400620 -107.6307108570 0.00454776391   -2 
  80 0.00000450384 0.00085787846 -102.89595258 0.08024750908 0.01077682935 0.09748255611 0.61117341893 0.60214261583 0.66040339021 0.51792363709 0.74109609279 0.56342609527 0.71504495914 0.70975326259 0.47055521088 0.66455532165 0.59363625045 0.72445428806 1.23109169446 -107.6306163521 0.00568841470   -2 
  81 0.00000450386 0.00085801334 -103.13647195 0.08016241098 0.01077785716 0.09749099792 0.61113014918 0.60190082378 0.66031834445 0.51785558943 0.74102388584 0.56334587529 0.71492897895 0.70963534197 0.47023053603 0.66448623950 0.59339095874 0.72423754314 1.23086366006 -107.6305309803 0.00435540621   -2 
  82 0.00000450387 0.00085792373 -103.22877355 0.08014270574 0.01077819610 0.09749404210 0.61104946320 0.60178017049 0.66024788975 0.51783850767 0.74106517765 0.56331384462 0.71490466130 0.70959740764 0.47018888850 0.66444589185 0.59334790402 0.72419169763 1.23078932120 -107.6304588166 0.00644465205   -2 
  83 0.00000450392 0.00085821417 -103.66694519 0.08005511672 0.01077977596 0.09750836456 0.61068188566 0.60125786659 0.65990830285 0.51778658847 0.74137164292 0.56317438462 0.71483607246 0.70944453941 0.47012350611 0.66424504247 0.59322916043 0.72404164042 1.23048421215 -107.6301509184 0.00425089786   -2 
  84 0.00000450400 0.00085819250 -104.51788483 0.07995622375 0.01078252166 0.09753493596 0.61058829936 0.60111156589 0.65940759332 0.51764355224 0.74165060992 0.56289005311 0.71469372003 0.70915457510 0.47044213244 0.66378498673 0.59326689317 0.72393142817 1.22992248171 -107.6296438293 0.01794018271   -2 
