---- Running command
---- ./polyDFE -d /scratch/40840233/tmpdknrb3ka -m C -i /scratch/40840233/tmp_7u64qgp 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840233/tmpdknrb3ka
----      with -i /scratch/40840233/tmp_7u64qgp 1
---- Data /scratch/40840233/tmpdknrb3ka does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -36.94933147062 0.36819225052   -2 
 156 0.00000449152 0.00063824776 -2951.1403061 0.06409496362 0.01310303288 0.11363746262 0.86927242060 0.90812690985 0.85924609044 -34.06214673192 0.02791390319   -2 
 157 0.00000449013 0.00063727817 -4060.8288505 0.06128455022 0.01237476655 0.10763507706 0.86712275010 0.90665188774 0.85820958233 -34.05679043909 0.02260131792   -2 
 158 0.00000448960 0.00063751647 -4587.9422380 0.06022865448 0.01210450620 0.10540475403 0.86628772993 0.90597154000 0.85782368339 -34.05559091014 0.00813363108   -2 
 159 0.00000448948 0.00063824479 -4707.4999510 0.06005026187 0.01204792612 0.10493950052 0.86573002154 0.90431697556 0.85702476685 -34.05456527685 0.01600872872   -2 
 160 0.00000448941 0.00063829587 -4785.5581334 0.05995175190 0.01201183856 0.10464336025 0.86520494324 0.90313969221 0.85637586811 -34.05393610324 0.00355594799   -2 
 161 0.00000448938 0.00063843292 -4821.1594585 0.05994167932 0.01199549054 0.10451066859 0.86483560281 0.90326012703 0.85571537365 -34.05372557190 0.00612120640   -2 
 162 0.00000448937 0.00063861690 -4832.6962868 0.05993790083 0.01199020767 0.10446777152 0.86478298617 0.90335846751 0.85552811613 -34.05364966290 0.00180239178   -2 
 163 0.00000448936 0.00063860742 -4844.5966639 0.05995454533 0.01198462593 0.10442333888 0.86513852108 0.90361269275 0.85563395735 -34.05357315872 0.00123034398   -2 
 164 0.00000448936 0.00063863985 -4846.2728976 0.05995595258 0.01198380976 0.10441681263 0.86517126105 0.90365027774 0.85571470697 -34.05356672647 0.00144522475   -2 
 165 0.00000448935 0.00063861351 -4849.3052765 0.05995918457 0.01198228893 0.10440469466 0.86516392916 0.90369005571 0.85592127893 -34.05355457213 0.00066255547   -2 
 166 0.00000448935 0.00063862426 -4848.9428698 0.05995815874 0.01198245758 0.10440601557 0.86516072205 0.90368202041 0.85590165579 -34.05355383147 0.00045373906   -2 
 167 0.00000448935 0.00063861405 -4848.2051261 0.05995236416 0.01198268001 0.10440762197 0.86509201605 0.90361885545 0.85589971557 -34.05355062622 0.00027018625   -2 
 168 0.00000448935 0.00063861822 -4848.1852336 0.05995179366 0.01198266639 0.10440749818 0.86509435958 0.90361798005 0.85590372894 -34.05355044637 0.00020846416   -2 
 169 0.00000448935 0.00063859858 -4848.1440978 0.05994832577 0.01198246226 0.10440579708 0.86511422761 0.90360995561 0.85593724434 -34.05354972890 0.00010209054   -2 
 170 0.00000448935 0.00063858874 -4848.1659198 0.05994647187 0.01198224517 0.10440405057 0.86511936802 0.90362283208 0.85594882947 -34.05354958547 0.00010317974   -2 
 171 0.00000448935 0.00063859453 -4848.1997210 0.05994668669 0.01198215940 0.10440339980 0.86511633641 0.90362918353 0.85594137585 -34.05354948030 0.00020482563   -2 
 172 0.00000448935 0.00063859568 -4848.2902704 0.05994744672 0.01198193432 0.10440169652 0.86510654939 0.90364119754 0.85592264306 -34.05354928292 0.00010404998   -2 
 173 0.00000448935 0.00063859472 -4848.2748967 0.05994721454 0.01198196895 0.10440195433 0.86511203090 0.90363345969 0.85593026345 -34.05354924007 0.00007602170    0 
-- Found new optimum with likelihood -34.053549240071561 and gradient 0.00008

---- Best joint likelihood found -34.053549240071561 with gradient 0.00008

---- Results for /scratch/40840233/tmpdknrb3ka 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000448935 0.00063859472            -1 
--           S_d             b           p_b           S_b 
-- -4848.2748967 0.05994721454 0.01198196895 0.10440195433 
--           r 2           r 3           r 4 
-- 0.86511203090 0.90363345969 0.85593026345 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006385925
E[P_neut(2)] = 0.0002762276
E[P_neut(3)] = 0.0001923522
E[P_neut(4)] = 0.0001366504

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0003808693
E[P_sel(2)] = 0.0001563077
E[P_sel(3)] = 0.0001061898
E[P_sel(4)] = 0.0000742447

---- alpha_dfe = 0.023741

