---- Running command
---- ./polyDFE -d /scratch/40840253/tmpchbeqrhq -m C -i /scratch/40840253/tmp4xjxg9vk 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840253/tmpchbeqrhq
----      with -i /scratch/40840253/tmp4xjxg9vk 1
  41 0.00000449555 0.00059755591 -77.807849481 0.09750478558 0.01505144313 0.12985310424 0.86064051454 0.83367700695 0.90248288414 -31.05086224285 0.00309191802   -2 
  42 0.00000449555 0.00059763973 -77.920451006 0.09747210734 0.01505078413 0.12984882787 0.86045182905 0.83391107599 0.90255640462 -31.05080249717 0.00311681365   -2 
  43 0.00000449555 0.00059756833 -78.040543323 0.09745389989 0.01504999313 0.12984410868 0.86032871953 0.83409987485 0.90277646197 -31.05074318323 0.00366554777   -2 
  44 0.00000449554 0.00059765221 -78.237577288 0.09743064520 0.01504862730 0.12983606043 0.86044231663 0.83431306894 0.90328051991 -31.05063982672 0.00412136317   -2 
  45 0.00000449554 0.00059755914 -78.401293730 0.09742174644 0.01504743231 0.12982923663 0.86063819458 0.83435109711 0.90363755892 -31.05056257262 0.00293486281   -2 
  46 0.00000449554 0.00059762060 -78.496922401 0.09741703232 0.01504669379 0.12982497268 0.86088526411 0.83428183984 0.90374673156 -31.05051747752 0.00242627369   -2 
  47 0.00000449554 0.00059758595 -78.551945321 0.09741810099 0.01504622651 0.12982232456 0.86099895409 0.83417951122 0.90369524595 -31.05049259555 0.00199392054   -2 
  48 0.00000449553 0.00059768953 -78.623790843 0.09741614059 0.01504556484 0.12981840237 0.86107744998 0.83403114886 0.90347993240 -31.05046034805 0.00236729706   -2 
  49 0.00000449553 0.00059770852 -78.693068832 0.09741512380 0.01504489005 0.12981438276 0.86100411728 0.83389678161 0.90321085829 -31.05043148908 0.00216573999   -2 
  50 0.00000449553 0.00059783669 -78.763682215 0.09740659226 0.01504418115 0.12980991528 0.86081473856 0.83382900039 0.90295272168 -31.05040475538 0.00171792448   -2 
  51 0.00000449553 0.00059779073 -78.756049922 0.09740595391 0.01504424711 0.12981027680 0.86079838388 0.83385056575 0.90299982920  -31.0503977556 0.00130722560   -2 
  52 0.00000449553 0.00059777824 -78.742905297 0.09739475132 0.01504433432 0.12981041888 0.86071237086 0.83395250060 0.90315166434 -31.05037980597 0.00043108856   -2 
  53 0.00000449553 0.00059776975 -78.740332933 0.09739041486 0.01504433694 0.12981028140 0.86069555780 0.83397457759 0.90318362250 -31.05037917646 0.00047760416   -2 
  54 0.00000449553 0.00059771808 -78.740839448 0.09737325948 0.01504420196 0.12980882350 0.86072997943 0.83396740837 0.90317360336 -31.05037464240 0.00118176273   -2 
  55 0.00000449553 0.00059770805 -78.741853946 0.09735370481 0.01504404660 0.12980715584 0.86077511689 0.83396327674 0.90316281022 -31.05037026466 0.00038049126   -2 
  56 0.00000449553 0.00059771119 -78.743502230 0.09735745128 0.01504402665 0.12980714224 0.86074057074 0.83395993153 0.90315567034 -31.05036944012 0.00048979700   -2 
  57 0.00000449553 0.00059773092 -78.745724366 0.09735936453 0.01504398257 0.12980690834 0.86071292966 0.83395660401 0.90314666025 -31.05036858493 0.00029503829   -2 
  58 0.00000449553 0.00059774803 -78.752304330 0.09736130746 0.01504382756 0.12980593393 0.86066919801 0.83393720807 0.90311531381 -31.05036766038 0.00036500171   -2 
  59 0.00000449553 0.00059775683 -78.762388505 0.09736232486 0.01504358069 0.12980431632 0.86063663311 0.83390528760 0.90307242492 -31.05036678288 0.00057819631   -2 
  60 0.00000449553 0.00059777293 -78.767068380 0.09736054949 0.01504345953 0.12980345166 0.86065555076 0.83389709525 0.90306351456 -31.05036525808 0.00069117685   -2 
  61 0.00000449553 0.00059774786 -78.791551833 0.09735106262 0.01504282159 0.12979889059 0.86075961292 0.83385756006 0.90302947293 -31.05035938694 0.00060774098   -2 
  62 0.00000449552 0.00059768236 -78.928280885 0.09727667101 0.01503919833 0.12977233554 0.86069323916 0.83406391632 0.90321356570 -31.05032422759 0.00081416540   -2 
  63 0.00000449551 0.00059766431 -78.973577757 0.09725288718 0.01503799816 0.12976356335 0.86068002610 0.83411231046 0.90326058715 -31.05032213697 0.00111192424   -2 
  64 0.00000449548 0.00059753294 -79.513817840 0.09699963368 0.01502370656 0.12965995703 0.86081408950 0.83404314610 0.90336765856 -31.05026330150 0.00188130641   -2 
  65 0.00000449548 0.00059764272 -79.396444128 0.09708631329 0.01502680587 0.12968335123 0.86063450136 0.83386780950 0.90301831693 -31.05019973767 0.00179197809   -2 
  66 0.00000449549 0.00059769925 -79.368588374 0.09710744823 0.01502754094 0.12968891555 0.86059961660 0.83382449861 0.90293319419 -31.05019419809 0.00066736409   -2 
  67 0.00000449549 0.00059770312 -79.387443378 0.09709764393 0.01502704381 0.12968528314 0.86063853536 0.83383926507 0.90298359180 -31.05019151342 0.00085608359   -2 
  68 0.00000449548 0.00059765351 -79.451125649 0.09707626453 0.01502537409 0.12967342037 0.86072922664 0.83384446541 0.90310084499 -31.05018419524 0.00104560788   -2 
  69 0.00000449548 0.00059770360 -79.472970541 0.09707340043 0.01502479698 0.12966944953 0.86071840284 0.83384504141 0.90309006796 -31.05017706627 0.00178418147   -2 
  70 0.00000449547 0.00059779441 -79.644576858 0.09707318212 0.01502028705 0.12963907489 0.86043170564 0.83376877502 0.90283064153 -31.05012255649 0.00194569921   -2 
  71 0.00000449547 0.00059784492 -79.662593245 0.09707144790 0.01501980907 0.12963580414 0.86044425376 0.83375933147 0.90281087759 -31.05011399109 0.00102024802   -2 
  72 0.00000449546 0.00059783481 -79.710581047 0.09706646663 0.01501853142 0.12962704463 0.86061462146 0.83367332368 0.90277313063 -31.05009861646 0.00062149954   -2 
  73 0.00000449546 0.00059780206 -79.726912524 0.09706108668 0.01501808566 0.12962387174 0.86060590394 0.83369108467 0.90280994417 -31.05009452262 0.00143659177   -2 
  74 0.00000449546 0.00059778323 -79.816330644 0.09702298392 0.01501562219 0.12960608725 0.86056574112 0.83384779937 0.90306193845 -31.05007448293 0.00080438556   -2 
  75 0.00000449546 0.00059779115 -79.800107665 0.09702965377 0.01501606601 0.12960928536 0.86058041282 0.83381211313 0.90300322772 -31.05007331294 0.00056156319   -2 
  76 0.00000449546 0.00059781418 -79.840643111 0.09700950677 0.01501491927 0.12960091982 0.86061200803 0.83381761072 0.90299114356 -31.05006745024 0.00194291917   -2 
  77 0.00000449542 0.00059769482 -80.293650522 0.09679841089 0.01500215923 0.12950820350 0.86084771374 0.83374376542 0.90269836663 -31.05000151059 0.00220747645   -2 
  78 0.00000449542 0.00059763506 -80.395807613 0.09675823365 0.01499930069 0.12948764225 0.86074293412 0.83370510335 0.90265206418 -31.04997395430 0.00324683459   -2 
  79 0.00000449539 0.00059777517 -80.783993582 0.09660748034 0.01498845908 0.12940969317 0.86022210854 0.83357884965 0.90256815999 -31.04987366790 0.00185057288   -2 
  80 0.00000449539 0.00059772990 -80.789545211 0.09661468204 0.01498832057 0.12940897034 0.86028472322 0.83353139413 0.90254472127 -31.04985824881 0.00216344530   -2 
  81 0.00000449539 0.00059777263 -80.801951220 0.09663084628 0.01498800602 0.12940732305 0.86048778884 0.83344235624 0.90250902685 -31.04983201410 0.00086794164   -2 
  82 0.00000449539 0.00059788713 -80.846629757 0.09669829658 0.01498688166 0.12940171011 0.86043069312 0.83349913908 0.90255422666 -31.04979721488 0.00024299971   -2 
  83 0.00000449539 0.00059789730 -80.852489567 0.09670378107 0.01498672242 0.12940079262 0.86042219635 0.83351315190 0.90256509449 -31.04979685270 0.00024881263   -2 
  84 0.00000449539 0.00059786171 -80.887472828 0.09669414553 0.01498562492 0.12939302694 0.86043892335 0.83360670303 0.90266030843 -31.04979179421 0.00101421533   -2 
  85 0.00000449539 0.00059787323 -80.905529164 0.09668767832 0.01498505142 0.12938892527 0.86045958285 0.83364726075 0.90270361594 -31.04978834650 0.00061804047   -2 
  86 0.00000449538 0.00059783465 -80.945270948 0.09667201791 0.01498376337 0.12937967638 0.86050233259 0.83357667152 0.90267292356 -31.04978013061 0.00167318860   -2 
  87 0.00000449537 0.00059785511 -81.040197475 0.09663054999 0.01498067028 0.12935734672 0.86060691762 0.83341647656 0.90259338658 -31.04976453140 0.00123641073   -2 
  88 0.00000449538 0.00059786674 -81.026439093 0.09663667415 0.01498111397 0.12936055617 0.86045266719 0.83350600244 0.90259873273 -31.04975229713 0.00042096360   -2 
  89 0.00000449538 0.00059787751 -81.027438132 0.09663600004 0.01498107958 0.12936029950 0.86045138920 0.83350649761 0.90259353534 -31.04975180542 0.00038105820   -2 
  90 0.00000449537 0.00059789233 -81.041798819 0.09663115772 0.01498060113 0.12935687143 0.86035749085 0.83350431625 0.90249911924 -31.04974837338 0.00037802564   -2 
  91 0.00000449537 0.00059789275 -81.040227625 0.09663155104 0.01498065358 0.12935724494 0.86038344432 0.83350027197 0.90251771999 -31.04974797821 0.00028903935   -2 
  92 0.00000449537 0.00059788311 -81.041007088 0.09663149772 0.01498062985 0.12935708093 0.86040056401 0.83349194419 0.90252634817 -31.04974757200 0.00029283157   -2 
  93 0.00000449537 0.00059788218 -81.043147662 0.09663065055 0.01498056052 0.12935658207 0.86042743543 0.83348181808 0.90254016860 -31.04974712467 0.00022573462   -2 
  94 0.00000449537 0.00059788209 -81.046716958 0.09662929112 0.01498044386 0.12935574683 0.86044837052 0.83347453260 0.90255493650 -31.04974685661 0.00036881845   -2 
  95 0.00000449537 0.00059786094 -81.061453910 0.09662462351 0.01497996375 0.12935233739 0.86046950774 0.83346607152 0.90259153407 -31.04974531387 0.00076811933   -2 
  96 0.00000449537 0.00059786156 -81.121320173 0.09660336036 0.01497800200 0.12933833843 0.86051865537 0.83347345330 0.90271886051 -31.04973864019 0.00096340224   -2 
  97 0.00000449536 0.00059783512 -81.213588888 0.09657218392 0.01497498315 0.12931684113 0.86054565275 0.83349587701 0.90286506403 -31.04973332489 0.00117986721   -2 
  98 0.00000449535 0.00059779737 -81.310032028 0.09654349008 0.01497182171 0.12929444472 0.86044177341 0.83355169332 0.90278399479 -31.04971325998 0.00291439208   -2 
  99 0.00000449533 0.00059788203 -81.595406961 0.09645398610 0.01496246377 0.12922800379 0.86018418526 0.83372617137 0.90249307738 -31.04966136201 0.00206316011   -2 
 100 0.00000449533 0.00059795264 -81.654230111 0.09643522196 0.01496052899 0.12921425475 0.86026979028 0.83362829997 0.90241711772 -31.04963471503 0.00318979037   -2 
 101 0.00000449532 0.00059792881 -81.780078612 0.09640142565 0.01495641450 0.12918519765 0.86044961975 0.83331513232 0.90223314770 -31.04958497650 0.00110456535   -2 
 102 0.00000449532 0.00059792529 -81.759293845 0.09640727213 0.01495709418 0.12919000535 0.86040072311 0.83336949268 0.90227218244 -31.04958278811 0.00070812082   -2 
 103 0.00000449532 0.00059790930 -81.779393550 0.09640251261 0.01495643751 0.12918538519 0.86037965791 0.83331772311 0.90227414536 -31.04957921037 0.00125796538   -2 
 104 0.00000449531 0.00059796794 -81.866809385 0.09637792943 0.01495356533 0.12916506181 0.86025271126 0.83314096177 0.90234315800 -31.04956331699 0.00076362974   -2 
 105 0.00000449531 0.00059799994 -81.927486190 0.09636070569 0.01495157343 0.12915096310 0.86017341727 0.83308291896 0.90237192852 -31.04955940198 0.00122852239   -2 
 106 0.00000449530 0.00059800812 -82.067206309 0.09632235175 0.01494699969 0.12911862407 0.86002673445 0.83302936535 0.90238667561 -31.04954759840 0.00178215817   -2 
 107 0.00000449527 0.00059807645 -82.455609689 0.09621357332 0.01493432430 0.12902891815 0.85974901713 0.83296762384 0.90237153081 -31.04952853951 0.00287797275   -2 
 108 0.00000449522 0.00059825564 -83.158984024 0.09601213468 0.01491152490 0.12886735167 0.85975964199 0.83299465983 0.90214476068 -31.04942013273 0.00731265325   -2 
 109 0.00000449492 0.00059833037 -87.236131507 0.09490912597 0.01478376571 0.12796198804 0.85993959462 0.83302099702 0.90062198240 -31.04884426705 0.00339873054   -2 
 110 0.00000449487 0.00059834798 -87.894048841 0.09471017219 0.01476359441 0.12781813655 0.85955997039 0.83227309959 0.90111873595 -31.04859635307 0.00341854874   -2 
 111 0.00000449487 0.00059841142 -87.953932785 0.09468854070 0.01476174407 0.12780483388 0.85954814327 0.83221966811 0.90116176914 -31.04857631997 0.00094229627   -2 
 112 0.00000449486 0.00059837859 -88.040035867 0.09463034407 0.01475880642 0.12778293844 0.85963884521 0.83231612390 0.90087919453 -31.04854685048 0.00142967489   -2 
 113 0.00000449486 0.00059834603 -88.051680991 0.09462271274 0.01475840107 0.12777992660 0.85963118204 0.83232043710 0.90084644243 -31.04854293765 0.00063347997   -2 
 114 0.00000449486 0.00059833626 -88.080324692  0.0945949015 0.01475725576 0.12777120055 0.85949420518 0.83227961807 0.90090119190 -31.04853435202 0.00058855779   -2 
 115 0.00000449486 0.00059834508 -88.077758275 0.09459720630 0.01475734989 0.12777191550 0.85951751252 0.83228023505 0.90089785439 -31.04853373491 0.00028577824   -2 
 116 0.00000449486 0.00059833648 -88.078327215 0.09459732786 0.01475729632 0.12777154290 0.85954330969 0.83226160991 0.90090182775 -31.04853306829 0.00027239625   -2 
 117 0.00000449486 0.00059833670 -88.078820268 0.09459711504 0.01475725127 0.12777122018 0.85955991275 0.83225090417 0.90090612173 -31.04853290281 0.00016607787   -2 
 118 0.00000449486 0.00059834069 -88.079052768 0.09459681224 0.01475723476 0.12777109468 0.85955466738 0.83225447130 0.90090747383 -31.04853282012 0.00013610573   -2 
 119 0.00000449486 0.00059833768 -88.080944803 0.09459571673 0.01475710407 0.12777014428 0.85953797174 0.83225819280 0.90091221986 -31.04853262774 0.00018461862   -2 
 120 0.00000449486 0.00059834177 -88.084520570 0.09459340843 0.01475685160 0.12776830457 0.85952235022 0.83226160997 0.90092076935 -31.04853241067 0.00022643834   -2 
 121 0.00000449485 0.00059831983 -88.120801295 0.09457353937 0.01475432984 0.12775001268 0.85948797843 0.83223935936 0.90095966357 -31.04853021723 0.00073264767   -2 
 122 0.00000449484 0.00059832206 -88.161051807 0.09455144481 0.01475153073 0.12772970739 0.85947861318 0.83221785546 0.90099145400 -31.04852850564 0.00062921395   -2 
 123 0.00000449482 0.00059827560 -88.269437364 0.09450012790 0.01474410028 0.12767602612 0.85953658971 0.83216157168 0.90096740836 -31.04852495363 0.00074372600   -2 
 124 0.00000449481 0.00059826596 -88.335213642 0.09447040691 0.01473961249 0.12764364045 0.85957172520 0.83213975978 0.90093992426 -31.04852318132 0.00072506986   -2 
 125 0.00000449478 0.00059831287 -88.513996801 0.09441917018 0.01472778660 0.12755914135 0.85949332860 0.83224109697 0.90070042718 -31.04850516003 0.00160024900   -2 
 126 0.00000449477 0.00059829215 -88.583632971 0.09440264103 0.01472323355 0.12752670409 0.85945151703 0.83225834488 0.90061600665 -31.04849558941 0.00101358133   -2 
 127 0.00000449477 0.00059832752 -88.586070017 0.09440635661 0.01472312781 0.12752607483 0.85947202944 0.83220756645 0.90067349263 -31.04848853132 0.00132041638   -2 
 128 0.00000449477 0.00059834517 -88.591748238 0.09441610388 0.01472289751 0.12752475593 0.85949580053 0.83209785527 0.90078349957 -31.04848479217 0.00133632690   -2 
 129 0.00000449477 0.00059832445 -88.592960689 0.09441847626 0.01472285255 0.12752451313 0.85948852801 0.83208895610 0.90079033611 -31.04848184785 0.00042735108   -2 
 130 0.00000449477 0.00059834654 -88.602019517 0.09443301137 0.01472246352 0.12752222964 0.85944482718 0.83218712112 0.90078331526 -31.04847678682 0.00037304051   -2 
 131 0.00000449477 0.00059836135 -88.604515711 0.09443610458 0.01472234059 0.12752146403 0.85946634767 0.83218666814 0.90078413829 -31.04847587808 0.00057942313   -2 
 132 0.00000449477 0.00059835968 -88.610840876 0.09444410011 0.01472203151 0.12751954303 0.85951261106 0.83216953995 0.90078363812 -31.04847407624 0.00017298743   -2 
 133 0.00000449477 0.00059836431 -88.613613083 0.09444462315 0.01472184869 0.12751826765 0.85947975804 0.83216676370 0.90080458777 -31.04847355026 0.00013620354   -2 
 134 0.00000449477 0.00059836927 -88.614839110 0.09444461955 0.01472176388 0.12751767052 0.85947680945 0.83216524541 0.90080868678 -31.04847346879 0.00018488369   -2 
 135 0.00000449476 0.00059837710 -88.640255573 0.09444606673 0.01472002952 0.12750551559 0.85946608038 0.83211922149 0.90083639398 -31.04847202514 0.00044543040   -2 
 136 0.00000449476 0.00059839415 -88.653655393 0.09444593839 0.01471910160 0.12749898539 0.85947052286 0.83210692925 0.90084341195 -31.04847129434 0.00042038253   -2 
 137 0.00000449475 0.00059842366 -88.762304172 0.09444225792 0.01471154808 0.12744574115 0.85951513929 0.83209201812 0.90079711713 -31.04846614217 0.00051395713   -2 
 138 0.00000449475 0.00059844149 -88.790698665 0.09443178534 0.01470943019 0.12743051665 0.85947628931 0.83216223651 0.90078415499 -31.04846192367 0.00105719665   -2 
 139 0.00000449474 0.00059841926 -88.814328973 0.09442260368 0.01470766106 0.12741778554 0.85943686995 0.83221235260 0.90076879817 -31.04845854676 0.00051192493   -2 
 140 0.00000449473 0.00059833458 -88.926538197 0.09435007889 0.01469879258 0.12735314113 0.85952283330 0.83219239387 0.90073308131 -31.04843903209 0.00098582765   -2 
 141 0.00000449472 0.00059833170 -88.957661812 0.09432982201 0.01469633015 0.12733518784 0.85954276827 0.83218328100 0.90072815494 -31.04843708808 0.00055093181   -2 
 142 0.00000449472 0.00059836711 -88.971572931 0.09432741670 0.01469530716 0.12732791481 0.85944134357 0.83212473662 0.90075199786 -31.04843191313 0.00064443088   -2 
 143 0.00000449472 0.00059836503 -88.976098214 0.09432760976 0.01469498895 0.12732568188 0.85941103556 0.83210299579 0.90075347034 -31.04843104997 0.00032419086   -2 
 144 0.00000449472 0.00059837068 -88.982425206 0.09433277883 0.01469461508 0.12732320233 0.85946557360 0.83207978289 0.90070372091 -31.04842896360 0.00023764455   -2 
 145 0.00000449472 0.00059837436 -88.982006457 0.09433234769 0.01469463839 0.12732335484 0.85945250457 0.83208756899 0.90071295232 -31.04842878379 0.00018799146   -2 
 146 0.00000449472 0.00059837149 -88.982779044 0.09433306799 0.01469459432 0.12732306924 0.85944154466 0.83209342757 0.90071587614 -31.04842859870 0.00022055918   -2 
 147 0.00000449472 0.00059837957 -88.985369062 0.09433505484 0.01469443887 0.12732204304 0.85942270011 0.83210942383 0.90072227495 -31.04842827699 0.00019034460   -2 
 148 0.00000449472 0.00059839150 -88.991594718 0.09433920539 0.01469405324 0.12731946913 0.85945361811 0.83210361938 0.90071488920 -31.04842736099 0.00038904273   -2 
 149 0.00000449472 0.00059839212 -88.996535186 0.09434253533 0.01469374797 0.12731743285 0.85947277967 0.83209799314 0.90070861354 -31.04842700970 0.00024329033   -2 
 150 0.00000449472 0.00059838721 -88.996382900 0.09434214625 0.01469375248 0.12731745315 0.85946206155 0.83209950123 0.90071097600 -31.04842683087 0.00019575905   -2 
 151 0.00000449472 0.00059839064 -88.996736532 0.09434110607 0.01469370880 0.12731711632 0.85944267059 0.83210456387 0.90071868582 -31.04842661688 0.00008698641    0 
-- Found new optimum with likelihood -31.048426616888833 and gradient 0.00009

---- Best joint likelihood found -31.048426616888833 with gradient 0.00009

---- Results for /scratch/40840253/tmpchbeqrhq 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449472 0.00059839064            -1 
--           S_d             b           p_b           S_b 
-- -88.996736532 0.09434110607 0.01469370880 0.12731711632 
--           r 2           r 3           r 4 
-- 0.85944267059 0.83210456387 0.90071868582 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0005983886
E[P_neut(2)] = 0.0002571408
E[P_neut(3)] = 0.0001659749
E[P_neut(4)] = 0.0001347475

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004008606
E[P_sel(2)] = 0.0001587607
E[P_sel(3)] = 0.0000985761
E[P_sel(4)] = 0.0000780509

---- alpha_dfe = 0.027961

