---- Running command
---- ./polyDFE -d /scratch/40841708/tmp0s4exsm9 -m C -i /scratch/40841708/tmptsb71lgm 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841708/tmp0s4exsm9
----      with -i /scratch/40841708/tmptsb71lgm 1
---- Data /scratch/40841708/tmp0s4exsm9 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19          r 20          r 21          r 22          r 23          r 24          r 25          r 26          r 27          r 28          r 29           ln lk          grad status 
   0 0.00000450268  0.0009259123 -45.463749999     0.1287808   0.009184894     0.1083917     0.5642878      0.496756     0.4953868     0.4840476     0.4906511     0.4906073     0.5437098     0.5553355     0.5124802     0.5092361     0.6175192     0.5977393     0.4504409      0.522028     0.3860458     0.4756257     0.5506624     0.3834732      0.531485     0.4975372     0.5880576     0.5381713     0.7063446     0.5665509     0.6574706     0.6611074     0.9643355       1.73894 -212.0846996964 0.65745425115   -2 
  12 0.00000450271 0.00092588304 -44.662316530 0.12069001239 0.00919940634 0.10842300094 0.59111444408 0.48074099428 0.47987867449 0.44756417771 0.48437930465 0.43678184676 0.52343274374 0.58070030839 0.47352264686 0.39639379372 0.57447973069 0.59761590330 0.45482514629 0.52578783769 0.38064136088 0.51111329348 0.45239434590 0.42505422856 0.70229525954 0.43930132038 0.52430054988 0.54968771626 0.61440129282 0.47857214813 0.75890841828 0.59579095164 0.85202673191 1.74137105054 -196.8700964513 0.07897759627   -2 
  13 0.00000450271 0.00092485013 -44.827293602 0.12044092744 0.00919995852 0.10842671845 0.59365365955 0.47981528844 0.47951545401 0.44934160541 0.48301544192 0.43460864168 0.52255769844 0.58135528143 0.47271113223 0.39585232581 0.57364332160 0.59744452196 0.45432039026 0.52525961026 0.38011354054 0.51035120525 0.45165683469 0.42487844807 0.70028382999 0.43809326475 0.52324378309 0.54900078630 0.61327374445 0.47656858084 0.75788736936 0.59426523444 0.85096246824 1.74053204768 -196.8503923178 0.03063010364   -2 
  14 0.00000450273 0.00092467129 -45.165192991 0.11987543476 0.00920116441 0.10843433246 0.59181114406 0.47867458879 0.47935343607 0.45109897210 0.48145860005 0.43162793382 0.52137607516 0.58228274596 0.47144336752 0.39494751228 0.57233727187 0.59725949376 0.45350992315 0.52443441464 0.37922320885 0.50897691818 0.45068753721 0.42436745059 0.69644089056 0.43618656397 0.52163707370 0.54774725803 0.61163777107 0.47333616517 0.75571576382 0.59182747600 0.84949253151 1.73940791820 -196.8342250016 0.08518541591   -2 
  15 0.00000450274 0.00092606796 -45.285006517 0.11964371133 0.00920164374 0.10843712924 0.59116106193 0.47836919182 0.47931868755 0.45159493185 0.48098672840 0.43067571787 0.52099523143 0.58257334628 0.47101730024 0.39463640197 0.57189641178 0.59719530251 0.45323028582 0.52415052723 0.37891243227 0.50849634028 0.45036094445 0.42417801380 0.69510021404 0.43552691730 0.52108402729 0.54730452727 0.61107823021 0.47221479492 0.75494028829 0.59098218976 0.84899187925 1.73901645484 -196.8272471954 0.02844271589   -2 
  16 0.00000450277 0.00092701573 -46.010679436 0.11854842717 0.00920400239 0.10845255810 0.58705486424 0.47853589181 0.47849779433 0.44890155681 0.48050658506 0.42903714584 0.51974993485 0.58181259230 0.46935496850 0.39322133729 0.57003253981 0.59634494075 0.45187528543 0.52273288022 0.37743717066 0.50620195582 0.44909611793 0.42288259075 0.68923377905 0.43274556914 0.51875167627 0.54506066516 0.60876583632 0.46748405206 0.75085641442 0.58734954326 0.84677233333 1.73574916108 -196.8063338649 0.05791846818   -2 
  17 0.00000450277 0.00092787775 -46.015261269 0.11853368731 0.00920402804 0.10845266664 0.58767450403 0.47850867784 0.47847105444 0.44879947235 0.48055667603 0.42918498784 0.51977877330 0.58170428866 0.46938665597 0.39323451071 0.57005623404 0.59630713019 0.45187862063 0.52273222052 0.37744396284 0.50621791994 0.44910912925 0.42286825969 0.68932853680 0.43277796702 0.51877542445 0.54506420256 0.60878846734 0.46754184974 0.75086927378 0.58738738331 0.84677618514 1.73565111128 -196.8018320338 0.05296200588   -2 
  18 0.00000450277 0.00092694160 -46.089584980 0.11852434814 0.00920408178 0.10845375611 0.59084766117 0.47815477284 0.47815596604 0.44802463935 0.48076453492 0.43001085384 0.51985148447 0.58092220598 0.46949345957 0.39324762516 0.57009721873 0.59598454563 0.45182962040 0.52264869323 0.37742552872 0.50622314126 0.44913075837 0.42271941546 0.68972324440 0.43288603935 0.51883409677 0.54499562012 0.60883409600 0.46775751596 0.75079382879 0.58749864231 0.84668580182 1.73477006376 -196.7883673084 0.01955759446   -2 
  19 0.00000450279 0.00092717435 -46.579840129 0.11809910771 0.00920505321 0.10846221538 0.58955489187 0.47838754307 0.47787007720 0.44550978183 0.48197634501 0.43371128630 0.52042451298 0.57793392102 0.47006377052 0.39331769258 0.57038722635 0.59467837611 0.45159785060 0.52227947618 0.37726041104 0.50615320673 0.44921534620 0.42190664003 0.69126917967 0.43321720996 0.51899285654 0.54451831823 0.60895683670 0.46842164979 0.75016194551 0.58778086470 0.84621848584 1.73106085785 -196.7723583699 0.02202153235   -2 
  20 0.00000450279 0.00092757889 -46.615257073 0.11806325052 0.00920513299 0.10846285071 0.58961988994 0.47838406862 0.47787514352 0.44549048396 0.48198957135 0.43381169098 0.52043407610 0.57784222375 0.47008133624 0.39331701797 0.57039201915 0.59461617441 0.45158140816 0.52225548732 0.37724744913 0.50614372601 0.44921609904 0.42185541563 0.69133776141 0.43323221340 0.51899667440 0.54448500132 0.60895749222 0.46845594918 0.75011722713 0.58779087551 0.84618340392 1.73087157292 -196.7716357035 0.02406436636   -2 
  21 0.00000450285 0.00092767132 -48.147366789 0.11694835224 0.00920787509 0.10848866169 0.59296398863 0.47730103352 0.47800526270 0.44697597026 0.48101495297 0.43488547179 0.52003541727 0.57589981659 0.47022550945 0.39308474891 0.57011382072 0.59244666723 0.45081404110 0.52119926069 0.37664039131 0.50557647799 0.44907221619 0.41985008907 0.69321259175 0.43362167943 0.51893300938 0.54307016505 0.60873572366 0.46954802492 0.74818471250 0.58793013828 0.84457465566 1.72399317522 -196.7484536640 0.04075531235   -2 
  22 0.00000450290 0.00092741379 -49.574962615 0.11594659962 0.00921036865 0.10851206219 0.59399358785 0.47674630403 0.47812635352 0.44824039946 0.48018458836 0.43543593366 0.51965589977 0.57456456881 0.47028001545 0.39286678325 0.56983043090 0.59071004752 0.45015304570 0.52029940687 0.37610686904 0.50506743803 0.44892164600 0.41813306881 0.69467180141 0.43392618801 0.51884305528 0.54183883044 0.60850337083 0.47045568321 0.74650832178 0.58800726417 0.84316113527 1.71837433799 -196.7395182272 0.07596100470   -2 
  23 0.00000450295 0.00092936388 -50.990122536 0.11493893329 0.00921286510 0.10853483381 0.59401081518 0.47654367632 0.47826856944 0.44934660926 0.47948004614 0.43575913120 0.51931066643 0.57354055743 0.47030024346 0.39266055164 0.56955513586 0.58919640577 0.44954570691 0.51947831581 0.37560709438 0.50458746571 0.44876861095 0.41654451607 0.69593784256 0.43419354059 0.51874096781 0.54068854776 0.60826547649 0.47128484693 0.74494857720 0.58805571286 0.84183597090 1.71338760750 -196.7270969466 0.08058570026   -2 
  24 0.00000450306 0.00093002269 -54.278568271 0.11279931831 0.00921831500 0.10858530577 0.59182786751 0.47649939248 0.47839787611 0.45125690201 0.47805433351 0.43596281673 0.51849312874 0.57171455819 0.47019502710 0.39216647117 0.56885497249 0.58615001198 0.44823163181 0.51772221539 0.37451288331 0.50350723017 0.44837383111 0.41318637738 0.69830723635 0.43468638336 0.51843760742 0.53820815632 0.60765752851 0.47296639187 0.74159038200 0.58805684638 0.83893511658 1.70317294879 -196.7021637440 0.05778469535   -2 
  25 0.00000450310 0.00093204465 -55.348895099 0.11210343938 0.00922010298 0.10860138109 0.59049580896 0.47688083244 0.47824468008 0.45109248568 0.47785857691 0.43553068026 0.51822124767 0.57163099966 0.47000050434 0.39197710093 0.56854942960 0.58558402508 0.44786989732 0.51726325632 0.37419172414 0.50315789553 0.44818553239 0.41232914489 0.69850059044 0.43471653925 0.51825030233 0.53752010010 0.60737164012 0.47329090173 0.74066939569 0.58792672818 0.83808112471 1.70103013596 -196.6913684406 0.09498248998   -2 
  26 0.00000450318 0.00093230400 -57.920910517 0.11059446484 0.00922412196 0.10863862407 0.58696462624 0.47780952235 0.47756784791 0.44991160849 0.47753611550 0.43403423531 0.51749525133 0.57177207152 0.46934351125 0.39147038409 0.56769612168 0.58457671795 0.44704731184 0.51624777610 0.37345008029 0.50230455243 0.44765946093 0.41052280317 0.69835463675 0.43463988076 0.51769718876 0.53599134210 0.60658144631 0.47381475428 0.73862593690 0.58746648500 0.83610914539 1.69689848953 -196.6650349254 0.06447544708   -2 
  27 0.00000450326 0.00093529222 -60.526481487 0.10911896633 0.00922811777 0.10867516749 0.58572996100 0.47847123990 0.47658347834 0.44769205113 0.47746986289 0.43195450763 0.51669431973 0.57238761370 0.46839656450 0.39087893195 0.56666106655 0.58413645969 0.44629518826 0.51536912351 0.37274563629 0.50141575506 0.44699703247 0.40910902671 0.69718173144 0.43430168836 0.51695339674 0.53464135475 0.60559553409 0.47390234225 0.73683015902 0.58673662214 0.83423294056 1.69437507590 -196.6429172844 0.11907219818   -2 
  28 0.00000450341 0.00093624263 -65.407028066 0.10666104396 0.00923501556 0.10873941931 0.58442753495 0.47918207194 0.47466658065 0.44345155523 0.47732816639 0.42810282178 0.51518157750 0.57349559461 0.46657082115 0.38976788766 0.56470734462 0.58350659012 0.44496362215 0.51383332465 0.37149868310 0.49979906859 0.44574315321 0.40677059554 0.69463842072 0.43356716942 0.51552972620 0.53231202394 0.60373707291 0.47383948987 0.73372616006 0.58530040136 0.83091373612 1.69035496015 -196.6070826488 0.07116713991   -2 
  29 0.00000450355 0.00093775499 -70.507014672 0.10434031927 0.00924172580 0.10880192396 0.58544405408 0.47893054002 0.47287447480 0.43940962982 0.47710200337 0.42440114553 0.51363150298 0.57439792516 0.46462136230 0.38859844230 0.56266161572 0.58308566086 0.44367484359 0.51237730731 0.37028790845 0.49816181854 0.44438834008 0.40477483659 0.69143987937 0.43261556583 0.51396193933 0.53014870934 0.60173759746 0.47339125043 0.73083511824 0.58365036093 0.82769140572 1.68704656660 -196.5863235984 0.06722434303   -2 
  30 0.00000450356 0.00093932609 -70.859061178 0.10416952350 0.00924223634 0.10880640902 0.58710798889 0.47794044268 0.47301729572 0.43960771654 0.47691624976 0.42440265274 0.51347322797 0.57407777377 0.46435322722 0.38842958064 0.56239578525 0.58316769415 0.44358376685 0.51230138665 0.37020081523 0.49797682910 0.44414951118 0.40491724237 0.69051966540 0.43229378989 0.51365581414 0.53009539601 0.60139219159 0.47293959338 0.73075182536 0.58326101592 0.82745969072 1.68722000448 -196.5705121990 0.11615436280   -2 
  31 0.00000450359 0.00093785758 -71.596272257 0.10390559079 0.00924314749 0.10881556257 0.59063031273 0.47533829849 0.47335224781 0.44022600497 0.47637019730 0.42452260332 0.51306554703 0.57312976210 0.46369319775 0.38800854655 0.56173752172 0.58335326343 0.44337302947 0.51213227473 0.37000686235 0.49753174694 0.44355467460 0.40536996806 0.68818545171 0.43146322416 0.51288959023 0.53002784248 0.60053602160 0.47174031228 0.73062341931 0.58227565381 0.82694584715 1.68768274729 -196.5387836438 0.04056288729   -2 
  32 0.00000450362 0.00093936681 -72.483341716 0.10346946065 0.00924468169 0.10882883238 0.58728024992 0.47253382219 0.47497335988 0.44348797482 0.47513827807 0.42636034129 0.51254941475 0.57008586391 0.46235847454 0.38705629638 0.56043310426 0.58416389408 0.44315149617 0.51212412449 0.36977637742 0.49660687458 0.44195916705 0.40775883299 0.68140994883 0.42882845476 0.51073947931 0.53059581215 0.59823732012 0.46755890961 0.73125093293 0.57933609341 0.82633701206 1.69045084460 -196.4964688548 0.03904947600   -2 
  33 0.00000450362 0.00093871144 -72.575661806 0.10343662240 0.00924483010 0.10883027267 0.58707078139 0.47254995039 0.47497419072 0.44368075270 0.47500363598 0.42652359426 0.51247468517 0.56975877103 0.46220808836 0.38693910672 0.56027863461 0.58421564123 0.44311558465 0.51210966102 0.36974454877 0.49648854322 0.44175778227 0.40806250069 0.68061881295 0.42849001988 0.51046666602 0.53066557180 0.59794732835 0.46701488150 0.73132077612 0.57895934017 0.82625424687 1.69065876559 -196.4938661208 0.04612215719   -2 
  34 0.00000450366 0.00093953489 -73.267033552 0.10306548251 0.00924627002 0.10884231971 0.58703891472 0.47462058648 0.47425549663 0.44447975731 0.47405804303 0.42772681884 0.51188554965 0.56727250998 0.46103411312 0.38595929751 0.55904488031 0.58452392249 0.44280518178 0.51197478903 0.36947570369 0.49547433658 0.43999864053 0.41081578270 0.67396619095 0.42547414111 0.50806552988 0.53131643892 0.59540947720 0.46211980435 0.73195949230 0.57561094482 0.82555874186 1.69207708338 -196.4731693353 0.02534788690   -2 
  35 0.00000450366 0.00093894823 -73.334727341 0.10303152886 0.00924642771 0.10884367188 0.58729482407 0.47480608639 0.47402035247 0.44419699653 0.47404466375 0.42767876145 0.51182849496 0.56720674113 0.46096203036 0.38587308560 0.55895404771 0.58446633374 0.44275751422 0.51193348587 0.36943864600 0.49536777488 0.43981820278 0.41108840191 0.67344103232 0.42514877679 0.50781360926 0.53136813001 0.59514692296 0.46157522199 0.73199108984 0.57524851755 0.82546489352 1.69194359162 -196.4713747526 0.03973883202   -2 
  36 0.00000450367 0.00093935834 -73.542022188 0.10287041427 0.00924705792 0.10884836419 0.58850853779 0.47542606651 0.47316326603 0.44292500700 0.47413723526 0.42735469135 0.51168170920 0.56724610787 0.46080388091 0.38562067059 0.55872416844 0.58420174352 0.44259672872 0.51178352842 0.36931405653 0.49502821751 0.43923364376 0.41198633437 0.67191473163 0.42406375517 0.50698674776 0.53153306101 0.59429183134 0.45973414326 0.73207471715 0.57404061578 0.82515101230 1.69125827245 -196.4656448175 0.01834880042   -2 
  37 0.00000450368 0.00093895617 -73.670091810 0.10274488423 0.00924756540 0.10885194135 0.58804244598 0.47515625513 0.47273114001 0.44165356395 0.47440789037 0.42673319092 0.51164132137 0.56782023973 0.46087784948 0.38554043182 0.55872688914 0.58381215539 0.44246391081 0.51162091832 0.36921407649 0.49484010194 0.43891505457 0.41244155666 0.67161220209 0.42340389368 0.50651159376 0.53156970362 0.59381474801 0.45855001618 0.73200358947 0.57330156527 0.82490396933 1.69007635649 -196.4623738014 0.04607061161   -2 
  38 0.00000450369 0.00093972072 -73.781478967 0.10260942277 0.00924807354 0.10885529361 0.58760190553 0.47487476434 0.47239521044 0.44052104959 0.47467303020 0.42614517983 0.51161740398 0.56839385252 0.46096731374 0.38548050775 0.55875065347 0.58344385839 0.44234334967 0.51146988017 0.36912277839 0.49467671925 0.43863662077 0.41283867632 0.67142463968 0.42281452440 0.50609177131 0.53159575572 0.59339566407 0.45748273782 0.73192679903 0.57264098010 0.82467896542 1.68894631738 -196.4594827438 0.01050298911   -2 
  39 0.00000450370 0.00093965588 -73.866180390 0.10251914390 0.00924849307 0.10885829170 0.58692477121 0.47414405387 0.47262026519 0.44037728682 0.47464589369 0.42558788875 0.51151990247 0.56880837040 0.46107389191 0.38548950684 0.55879615350 0.58299335534 0.44219583998 0.51125557308 0.36901406278 0.49457689483 0.43853150353 0.41281791142 0.67204438289 0.42253867156 0.50591272768 0.53145758886 0.59322633759 0.45691273232 0.73164061877 0.57231433297 0.82441312658 1.68745949735 -196.4580003726 0.02058214671   -2 
  40 0.00000450370 0.00093997712 -73.890308004 0.10248770379 0.00924862991 0.10885922387 0.58680388818 0.47395519264 0.47269756264 0.44037407992 0.47462639041 0.42542951333 0.51148830265 0.56891929756 0.46110486952 0.38549418210 0.55880919752 0.58285676911 0.44215000622 0.51118839955 0.36898001082 0.49454851589 0.43850556482 0.41279556459 0.67225922352 0.42246575071 0.50586666381 0.53140883005 0.59318349057 0.45675638945 0.73154524143 0.57222648836 0.82433007372 1.68700425839 -196.4575776552 0.00944136860   -2 
  41 0.00000450372 0.00093981419 -74.020667871 0.10238966556 0.00924923976 0.10886406328 0.58724045976 0.47352908027 0.47296196053 0.44084417357 0.47425652161 0.42480455192 0.51121738959 0.56907903157 0.46115978810 0.38550251063 0.55877845818 0.58215228279 0.44187590755 0.51078937943 0.36877563777 0.49439956084 0.43843879514 0.41242103089 0.67360070287 0.42225245979 0.50573600163 0.53103750368 0.59306421523 0.45622923868 0.73090691421 0.57193962200 0.82383401714 1.68462187141 -196.4560887460 0.01078083620   -2 
  42 0.00000450372 0.00093998485 -74.039569681 0.10237382198 0.00924933459 0.10886479957 0.58729189335 0.47354244966 0.47297770631 0.44091591540 0.47420646382 0.42474514415 0.51118245435 0.56907632924 0.46116149677 0.38550302854 0.55876997911 0.58206510570 0.44183805629 0.51073477804 0.36874630738 0.49437966472 0.43843328767 0.41235598219 0.67378974997 0.42223143656 0.50572368545 0.53098027510 0.59305324600 0.45617010094 0.73081296037 0.57190853700 0.82376343895 1.68432164953 -196.4559365979 0.00943886947   -2 
  43 0.00000450373 0.00093986746 -74.179011046 0.10229844040 0.00924993847 0.10886993021 0.58732277596 0.47404199826 0.47287254077 0.44135349447 0.47387662065 0.42454338550 0.51095604018 0.56885562390 0.46111131883 0.38548890748 0.55866436671 0.58157187391 0.44158891143 0.51038210498 0.36854662761 0.49424663880 0.43841438221 0.41184725034 0.67497402138 0.42214953619 0.50567524245 0.53056886735 0.59300925343 0.45588433289 0.73016669503 0.57176104840 0.82328679255 1.68259265133 -196.4550893268 0.00668665086   -2 
  44 0.00000450373 0.00094001501 -74.182137930 0.10229612466 0.00924995543 0.10887006638 0.58728134013 0.47405182052 0.47285126305 0.44132021171 0.47389848659 0.42458642978 0.51096827455 0.56883122626 0.46110298359 0.38548670912 0.55865950674 0.58159881052 0.44159274165 0.51038915479 0.36854692140 0.49424811978 0.43841784349 0.41183559545 0.67494806538 0.42215982510 0.50568143615 0.53056504193 0.59301471462 0.45590277928 0.73016730293 0.57177164796 0.82328907189 1.68267665929 -196.4550024236 0.00865016703   -2 
  45 0.00000450374 0.00094005407 -74.227932557 0.10229253795 0.00925011568 0.10887168385 0.58680766348 0.47411954841 0.47260869674 0.44098929220 0.47407932314 0.42499071545 0.51106187893 0.56855990701 0.46100580168 0.38545652059 0.55859225433 0.58183171344 0.44161189790 0.51043406131 0.36853567129 0.49424903908 0.43844602359 0.41168899662 0.67473174823 0.42225503429 0.50573536998 0.53050039234 0.59306003931 0.45607063045 0.73013243510 0.57186513861 0.82327767977 1.68339782945 -196.4544351659 0.00469610584   -2 
  46 0.00000450375 0.00094007869 -74.279860025 0.10228655469 0.00925030238 0.10887354430 0.58676546428 0.47413215507 0.47243349913 0.44074164086 0.47419716427 0.42531652133 0.51112212970 0.56831216661 0.46090911342 0.38542276935 0.55851920971 0.58202096904 0.44161801447 0.51046036860 0.36851577858 0.49424095698 0.43846916691 0.41152641869 0.67455114228 0.42234420532 0.50578296032 0.53042054654 0.59309811353 0.45622747074 0.73007318700 0.57194948009 0.82324492803 1.68398361126 -196.4542678098 0.00556031049   -2 
  47 0.00000450375 0.00094019257 -74.297999492 0.10228099598 0.00925037734 0.10887423558 0.58692175171 0.47411473191 0.47243410943 0.44072572139 0.47419886870 0.42536357059 0.51112419258 0.56826371203 0.46088478163 0.38541241630 0.55849854966 0.58205456699 0.44161511143 0.51046101702 0.36850695036 0.49423549464 0.43847406113 0.41147316899 0.67451371482 0.42236837033 0.50579456937 0.53039184530 0.59310656060 0.45627032108 0.73004750928 0.57197105533 0.82322795670 1.68408799129 -196.4541635276 0.00929341475   -2 
  48 0.00000450375 0.00094003432 -74.342477550 0.10227390627 0.00925054293 0.10887585622 0.58727163794 0.47405847602 0.47245159153 0.44071224340 0.47418221642 0.42544030533 0.51111705999 0.56816428660 0.46083017531 0.38538742350 0.55844994033 0.58211511590 0.44160461551 0.51045687836 0.36848473601 0.49422001545 0.43848265076 0.41135065939 0.67443494207 0.42242025230 0.50581783515 0.53032382213 0.59312223105 0.45636351765 0.72998396035 0.57201619421 0.82318380658 1.68427753142 -196.4539643782 0.00364226744   -2 
  49 0.00000450375 0.00094014233 -74.351199112 0.10226528779 0.00925059419 0.10887624368 0.58708369716 0.47408529927 0.47252179560 0.44079368986 0.47415542811 0.42537815197 0.51110702033 0.56821460250 0.46084339115 0.38539049762 0.55845952567 0.58209163746 0.44160219682 0.51045236131 0.36848237159 0.49421926831 0.43848297795 0.41134103812 0.67445771980 0.42242222180 0.50581836514 0.53031753730 0.59312246398 0.45636688730 0.72997672471 0.57201707734 0.82317865724 1.68420428348 -196.4538775743 0.00652878618   -2 
