---- Running command
---- ./polyDFE -d /scratch/40840237/tmpz8al46qa -m C -i /scratch/40840237/tmp7bj1y6_b 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840237/tmpz8al46qa
----      with -i /scratch/40840237/tmp7bj1y6_b 1
---- Data /scratch/40840237/tmpz8al46qa does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.47274728533 0.30113972864   -2 
  72 0.00000449487 0.00060393462 -8.9972664997 0.29754784827 0.01443970376 0.12738259986 0.96183421399 0.91157053899 0.90524878359 -31.57183598865 0.00344480685   -2 
  73 0.00000449486 0.00060407045 -8.9885523186 0.29794665281 0.01443826075 0.12737789521 0.96186166380 0.91200842311 0.90524717724 -31.57172633322 0.00608137125   -2 
  74 0.00000449485 0.00060396423 -8.9574470957 0.29934959911 0.01443319909 0.12736132892 0.96189236402 0.91295951425 0.90557129790 -31.57135515383 0.00831940805   -2 
  75 0.00000449482 0.00060424357 -8.9093821968 0.30124967283 0.01442618199 0.12733765484 0.96237654246 0.91371563222 0.90650783256 -31.57078215742 0.01288743016   -2 
  76 0.00000449478 0.00060391853 -8.8082768966 0.30520013114 0.01441164269 0.12728825367 0.96332042941 0.91454689778 0.90865793320 -31.56974310282 0.01011370816   -2 
  77 0.00000449478 0.00060408913 -8.8236748774 0.30441896105 0.01441434993 0.12729697485 0.96321817098 0.91427619067 0.90834275788 -31.56949047516 0.00888791371   -2 
  78 0.00000449480 0.00060374099 -8.8538527896 0.30236165011 0.01442114117 0.12731761467 0.96281287267 0.91295885950 0.90769549999 -31.56867491846 0.00512111845   -2 
  79 0.00000449481 0.00060380316 -8.8558061204  0.3020876147 0.01442197890 0.12731990913 0.96278685263 0.91278660703 0.90764793506 -31.56860495133 0.00367883535   -2 
  80 0.00000449481 0.00060362615 -8.8550742666 0.30163717291 0.01442322271 0.12732279059 0.96260296905 0.91241561948 0.90756890505 -31.56848365026 0.00306229916   -2 
  81 0.00000449481 0.00060365694 -8.8536555762 0.30152027626 0.01442350497 0.12732326636 0.96257286642 0.91235371060 0.90754337634 -31.56845428201 0.00238074975   -2 
  82 0.00000449481 0.00060351226 -8.8481128847 0.30131603426 0.01442389616 0.12732341498 0.96242951445 0.91226135515 0.90740027946 -31.56839731276 0.00235395111   -2 
  83 0.00000449481 0.00060355576 -8.8468171743 0.30130703478 0.01442387904 0.12732318893 0.96244670347 0.91227746778 0.90737570643 -31.56838074662 0.00212427208   -2 
  84 0.00000449480 0.00060331489 -8.8202569550 0.30148952108 0.01442248971 0.12731603277 0.96255433465 0.91253545396 0.90669171069 -31.56816092250 0.00299440443   -2 
  85 0.00000449480 0.00060339753 -8.8049989157 0.30169856806 0.01442139084 0.12731117631 0.96250874107 0.91252039736 0.90673121442 -31.56804663540 0.00763181187   -2 
  86 0.00000449477 0.00060297200 -8.7122374163 0.30321908799 0.01441398729 0.12727978561 0.96183413007 0.91211144493 0.90722526416 -31.56733916117 0.00504005915   -2 
  87 0.00000449475 0.00060299202 -8.6605640489 0.30497696835 0.01440717585 0.12725543819 0.96349034912 0.91261078263 0.90817113250 -31.56634781490 0.01703040651   -2 
  88 0.00000449472 0.00060242118 -8.6092082217 0.30691135035 0.01439988674 0.12722988825 0.96480533115 0.91316920532 0.90913784967 -31.56540901554 0.01032074761   -2 
  89 0.00000449472 0.00060282306 -8.6074458331 0.30705145502 0.01439940802 0.12722841173 0.96381067264 0.91372015060 0.90936217908 -31.56460634457 0.01159374915   -2 
  90 0.00000449472 0.00060272406 -8.6073834092 0.30715879919 0.01439908597 0.12722757903 0.96319066913 0.91394224992 0.90943139025 -31.56429607255 0.00200081746   -2 
  91 0.00000449472 0.00060285115 -8.6085500975 0.30775663110 0.01439727609 0.12722299527 0.96344724010 0.91378396123 0.90929189021 -31.56408891683 0.00397671171   -2 
  92 0.00000449472 0.00060294807 -8.6082664476 0.30783579980 0.01439701182 0.12722224813 0.96348673901 0.91380672595 0.90930894447 -31.56405758491 0.00192144533   -2 
  93 0.00000449471 0.00060298179 -8.6033143797 0.30818816849 0.01439559208 0.12721759189 0.96320114771 0.91428697132 0.90973665652 -31.56395797188 0.00219816409   -2 
  94 0.00000449471 0.00060294007 -8.6038043530 0.30811499513 0.01439585610 0.12721838465 0.96333689151 0.91415189908 0.90964291176 -31.56394255671 0.00146341125   -2 
  95 0.00000449471 0.00060296602 -8.6019532737 0.30812728448 0.01439571125 0.12721768194 0.96344649753 0.91416171405 0.90969011876 -31.56392343974 0.00303683348   -2 
  96 0.00000449471 0.00060275643 -8.5925954955 0.30821800659 0.01439488122 0.12721385836 0.96387545626 0.91415193956 0.90989106052 -31.56383584577 0.00223016953   -2 
