---- Running command
---- ./polyDFE -d /scratch/38996116/tmpfbdx0rzk -m C -i /scratch/38996116/tmpfs8r9tb5 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996116/tmpfbdx0rzk
----      with -i /scratch/38996116/tmpfs8r9tb5 1
---- Data /scratch/38996116/tmpfbdx0rzk does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  16 0.01474002133 0.00087927574 -257.02889863 0.37040650881 1.13214026945 1.07755293468 1.22028802521 1.13294945826 0.90860991089 1.13623397210 0.95932811267 1.31090671872 1.21611020165 0.83063888506 0.89757349337 1.44100690279 0.75569828843 0.92022678801 0.85648186139 1.42458268709 1.19589507433 0.84343903824 -143.4581910657 0.03481036064   -2 
  17 0.01482041731 0.00088013844 -257.30163685 0.37007055707 1.13061287446 1.07474650897 1.22112513799 1.13292527684 0.90635158751 1.13666117138 0.96036681573 1.31235805881 1.21817445863 0.83051153214 0.89746840840 1.44052423800 0.75363471862 0.91950333056 0.85492801483 1.42417069471 1.19759105501 0.84076162682 -143.4525018576 0.03928696504   -2 
  18 0.01487721302 0.00088009058 -257.59298147 0.37027834177 1.12927586237 1.07363296590 1.22146489262 1.13313161344 0.90486084540 1.13677801756 0.96098657760 1.31318083759 1.21948815657 0.83039964998 0.89736510148 1.44007695544 0.75238612627 0.91901746775 0.85389055442 1.42351320202 1.19841429287 0.83883470618 -143.4489280113 0.03912399174   -2 
  19 0.01495912130 0.00088150202 -257.96663787 0.37044838602 1.12783164538 1.07346883734 1.22171984138 1.13375100180 0.90302668829 1.13677063198 0.96173433197 1.31411250977 1.22115707063 0.83023158179 0.89720165055 1.43936588621 0.75088182402 0.91837063374 0.85249731011 1.42217415590 1.19913461743 0.83602957226 -143.4442413608 0.03702270789   -2 
  20 0.01506898032 0.00088139397 -258.46739257 0.37071479973 1.12657434508 1.07466646722 1.22134738393 1.13460505340 0.90106135718 1.13636570817 0.96236501159 1.31476747422 1.22281098153 0.82993683880 0.89690072564 1.43823811193 0.74924886935 0.91752848439 0.85074752151 1.41984126299 1.19938950823 0.83222118148 -143.4385767879 0.05801027400   -2 
  21 0.01528584884 0.00088267042 -259.22634563 0.37037237223 1.12552426855 1.07793323185 1.22040814959 1.13630676556 0.89783963734 1.13542843144 0.96334780070 1.31566431855 1.22558173768 0.82934823607 0.89629330394 1.43603423711 0.74639451270 0.91593740217 0.84746719327 1.41501392648 1.19937690554 0.82480276001 -143.4278776175 0.05369749325   -2 
  22 0.01548248558 0.00088140708 -259.85807114 0.36992874171 1.12578956176 1.08056980056 1.21923506450 1.13737855480 0.89575433153 1.13437262239 0.96379723606 1.31585035469 1.22726291794 0.82876237135 0.89568268550 1.43404400695 0.74421023163 0.91453788498 0.84468781214 1.41045876307 1.19872009394 0.81819279842 -143.4186822451 0.05992230288   -2 
  23 0.01566212730 0.00088165342 -260.30809767 0.36914467277 1.12725263444 1.08256352390 1.21836454585 1.13809303376 0.89463822569 1.13345211930 0.96395519517 1.31569333496 1.22822721942 0.82824017374 0.89513556680 1.43238515075 0.74255144041 0.91333591546 0.84234551237 1.40632989761 1.19769196253 0.81229244566 -143.4106587669 0.05208801488   -2 
  24 0.01599875442 0.00088023849 -261.30397707 0.36868531973 1.13105849179 1.08414104597 1.21711305879 1.13840579346 0.89434387380 1.13178562595 0.96354078424 1.31450396087 1.22847316920 0.82724747608 0.89409072653 1.42962770098 0.74022293880 0.91122908451 0.83842299903 1.39875223989 1.19466756833 0.80157805042 -143.3966524996 0.07818780293   -2 
  25 0.01634617741 0.00088163351 -262.26053337 0.36820480915 1.13489535034 1.08490827990 1.21654217279 1.13847267695 0.89496980902 1.13038487749 0.96292507270 1.31312066210 1.22812621516 0.82630212532 0.89309461993 1.42718678714 0.73826719346 0.90921501570 0.83472580684 1.39136366383 1.19112506525 0.79096605386 -143.3821784043 0.07678932062   -2 
  26 0.01702212718 0.00088220488 -264.32861339 0.36864727564 1.13893328534 1.08406847417 1.21641049670 1.13778977149 0.89755027979 1.12818864312 0.96130214102 1.31009286542 1.22620130122 0.82456736720 0.89126773617 1.42316946004 0.73529138692 0.90558168323 0.82825077818 1.37806123520 1.18340060425 0.77143838388 -143.3557505186 0.09223943428   -2 
  27 0.01783183390 0.00088581684 -266.45809263 0.36831968376 1.14049257081 1.08223895123 1.21732876163 1.13680956106 0.90134918830 1.12632043309 0.95933385386 1.30672022841 1.22333872307 0.82270006069 0.88930503295 1.41923378901 0.73243723683 0.90160690793 0.82128837627 1.36368904995 1.17384991681 0.74971345964 -143.3292961578 0.11959255887   -2 
  28 0.01921680211 0.00088644477 -269.87454024 0.36779200871 1.13715003366 1.07796735458 1.21911530073 1.13460388017 0.90775603907 1.12386044956 0.95592464622 1.30130959714 1.21781065330 0.81973676299 0.88620107267 1.41354491226 0.72844287323 0.89534997304 0.81062444199 1.34181730170 1.15749984158 0.71595152663 -143.2804498547 0.12964330723   -2 
  29 0.01983040721 0.00088880394 -271.02894348 0.36659042435 1.13420511926 1.07638729067 1.22002930070 1.13367306493 0.91029861033 1.12324906917 0.95453661120 1.29932131539 1.21526002479 0.81855457134 0.88497275952 1.41158993244 0.72705743919 0.89280803486 0.80641694288 1.33343169920 1.15014549161 0.70215537548 -143.2531604101 0.07985139460   -2 
  30 0.02032973751 0.00088817672 -271.89754012 0.36576277917 1.12957323262 1.07514673117 1.22021719387 1.13261609045 0.91160240831 1.12310839950 0.95338131780 1.29799206856 1.21279130036 0.81761417546 0.88401427523 1.41048036890 0.72630775301 0.89082451982 0.80338097305 1.32783615522 1.14344587254 0.69128275272 -143.2365956529 0.04843407453   -2 
  31 0.02056723248 0.00088975875 -272.14594107 0.36539230591 1.12672816859 1.07515637763 1.21961877861 1.13191926696 0.91103374088 1.12360172349 0.95287435467 1.29789792501 1.21116318305 0.81719291775 0.88361781699 1.41065961889 0.72646416075 0.88994245643 0.80238186427 1.32682853350 1.13900283599 0.68598488879 -143.2275662306 0.07824898158   -2 
  32 0.02099999880 0.00089024700 -272.69292490 0.36555833034 1.12140873647 1.07512733311 1.21776115721 1.13033072522 0.90908397628 1.12463180205 0.95188765181 1.29790591427 1.20784674459 0.81638370490 0.88287405531 1.41128705451 0.72703816875 0.88833192464 0.80082426042 1.32600117898 1.13011759349 0.67632857101 -143.2112748595 0.05209381600   -2 
  33 0.02144817346 0.00089312717 -272.99606181 0.36585673300 1.12031376487 1.07516747622 1.21488573334 1.12845847632 0.90529977627 1.12583711289 0.95085227978 1.29836098045 1.20396184018 0.81545717719 0.88206915822 1.41251575207 0.72824922271 0.88662405603 0.79974617393 1.32731002671 1.11908592430 0.66593624002 -143.1940845047 0.09379395674   -2 
  34 0.02185671932 0.00089320389 -273.28495782 0.36645181836 1.12021191531 1.07485004630 1.21202944370 1.12664094775 0.90148985867 1.12672952541 0.94985382980 1.29871887804 1.20036131120 0.81455029041 0.88128440308 1.41359916912 0.72944823634 0.88503071726 0.79886903009 1.32891233742 1.10871820248 0.65651243669 -143.1786503887 0.05861689639   -2 
  35 0.02228432856 0.00089357921 -273.09931736 0.36586491371 1.12357791230 1.07413654589 1.20959531891 1.12507660211 0.89707780853 1.12716067199 0.94884793294 1.29908557784 1.19678230159 0.81348000793 0.88038145063 1.41464893197 0.73096617889 0.88325531009 0.79819629130 1.33159798382 1.09674177000 0.64619144107 -143.1619972027 0.05249530423   -2 
  36 0.02236002717 0.00089270656 -273.05440884 0.36588287586 1.12438648876 1.07387470659 1.20938951907 1.12490592698 0.89629898558 1.12704444310 0.94867367051 1.29909430254 1.19623646433 0.81324853532 0.88018902075 1.41474517038 0.73127375083 0.88289763215 0.79811184871 1.33223480618 1.09432032387 0.64418178011 -143.1587073315 0.03139151355   -2 
  37 0.02250647136 0.00089232284 -272.58536644 0.36560459473 1.12781398953 1.07330283717 1.21117684432 1.12575011912 0.89515861142 1.12585210145 0.94856317752 1.29901798027 1.19602007548 0.81262024155 0.87970406175 1.41453192123 0.73217516057 0.88198249583 0.79821290266 1.33460981966 1.08761314775 0.63891777444 -143.1512704464 0.03918702645   -2 
  38 0.02256251150 0.00089160357 -272.40515747 0.36588209441 1.12877537083 1.07314352399 1.21234043977 1.12637979676 0.89492037542 1.12515005187 0.94860033408 1.29896011842 1.19622341550 0.81233442362 0.87949161208 1.41431869664 0.73259633966 0.88156708489 0.79831931338 1.33580916295 1.08447087410 0.63648179485 -143.1480163760 0.04405825563   -2 
  39 0.02269171614 0.00089246865 -271.77502763 0.36655579047 1.13037021981 1.07338297038 1.21616554822 1.12866159315 0.89499882994 1.12325631269 0.94897689397 1.29894364314 1.19745324611 0.81165108440 0.87901695237 1.41367841124 0.73375114244 0.88052398012 0.79873523948 1.33922585244 1.07611882318 0.62999782546 -143.1398161562 0.03258544257   -2 
  40 0.02273123362 0.00089180422 -271.43316545 0.36685212308 1.12933919266 1.07382477798 1.21738106502 1.12966739513 0.89556199260 1.12262931662 0.94930044250 1.29901694242 1.19837932845 0.81144605960 0.87889712027 1.41336748868 0.73419573938 0.88014490800 0.79895479853 1.34060019237 1.07284321678 0.62734328952 -143.1360957031 0.04950854589   -2 
  41 0.02278794515 0.00089220230 -270.71625065 0.36691447728 1.12733739168 1.07485975908 1.21913710396 1.13135768403 0.89681995374 1.12183582530 0.94996367795 1.29926413311 1.20014844469 0.81119352041 0.87878072932 1.41291281644 0.73490478326 0.87958694558 0.79934690230 1.34280616990 1.06771994466 0.62307705878 -143.1304219480 0.01801413638   -2 
  42 0.02279901261 0.00089147722 -270.11662287 0.36706288648 1.12642047773 1.07535161852 1.21804447221 1.13162093420 0.89827231645 1.12215578483 0.95058308375 1.29961957681 1.20163421307 0.81127892491 0.87891867585 1.41274230049 0.73516536182 0.87941609139 0.79959827194 1.34364619362 1.06557704955 0.62067899027 -143.1277197393 0.04063905299   -2 
  43 0.02280734824 0.00089174802 -269.43142120 0.36710054059 1.12589448653 1.07587733988 1.21677693682 1.13182133596 0.89985395443 1.12264409759 0.95126699971 1.30005140295 1.20322493849 0.81141862331 0.87910762775 1.41262111562 0.73541372107 0.87927980345 0.79987000834 1.34444611516 1.06354880288 0.61823854048 -143.1249023500 0.02085926245   -2 
  44 0.02281167355 0.00089191618 -268.47109655 0.36770851584 1.12629419496 1.07617185019 1.21469794631 1.13168133705 0.90203462753 1.12364388157 0.95223590072 1.30070996272 1.20542244843 0.81173021268 0.87946908017 1.41254451544 0.73566766248 0.87918145429 0.80027205714 1.34528481002 1.06122625771 0.61482933724 -143.1224315775 0.01666707061   -2 
  45 0.02280934612 0.00089155823 -268.39698673 0.36785733311 1.12683027620 1.07588722645 1.21487921097 1.13148604236 0.90190326571 1.12379546873 0.95222426182 1.30073830532 1.20535206025 0.81180411532 0.87953136396 1.41261740769 0.73561548801 0.87924227473 0.80030099000 1.34513010557 1.06149978212 0.61473333078 -143.1215696225 0.02721484863   -2 
  46 0.02279959724 0.00089173903 -268.00238031 0.36807898593 1.12913421732 1.07493390486 1.21580584251 1.13080243766 0.90137829309 1.12447607623 0.95220459363 1.30091537386 1.20507324927 0.81213317367 0.87981208942 1.41297873180 0.73540788318 0.87952158419 0.80043072055 1.34450518362  1.0627164081 0.61440275698 -143.1189983441 0.01312678322   -2 
  47 0.02279550042 0.00089124948 -267.76881197 0.36789740889 1.12792681175 1.07528630756 1.21606661112 1.13083642770 0.90123833169 1.12473239374 0.95222726304 1.30104421740 1.20498017562 0.81230131627 0.87996090344 1.41319430429 0.73532759305 0.87969330740 0.80049719107 1.34426947936 1.06336734835 0.61434511487 -143.1177019179 0.01598434672   -2 
  48 0.02279307862 0.00089145796 -267.64984374 0.36785867541 1.12755921978 1.07546174024 1.21620860252 1.13086737792 0.90117657639 1.12487396053 0.95224642226 1.30112172799 1.20494130273 0.81239531876 0.88004502280 1.41331704074 0.73528725269 0.87978994409 0.80053626469 1.34414919938 1.06373137687 0.61431518599 -143.1172979554 0.01521759625   -2 
  49 0.02277679985 0.00089173445 -267.07351101 0.36842092149 1.12610724667 1.07616977594 1.21682441176 1.13094383849 0.90076435303 1.12564868923 0.95232269801 1.30152676603 1.20466357288 0.81295994607 0.88054848121 1.41402663461 0.73502315879 0.88038343367 0.80077139160 1.34336736051 1.06604528517 0.61412083196 -143.1154374992 0.01414864243   -2 
  50 0.02273153902 0.00089191479 -265.29267361 0.36909130070 1.12727899073 1.07653180628 1.21747281733 1.13101855754 0.89994417809 1.12721175545 0.95249183259 1.30239409087 1.20407297139 0.81434735298 0.88179491841 1.41569369608 0.73437351267 0.88190606610 0.80138143513 1.34141528471 1.07217265308 0.61361354328 -143.1116231763 0.04727640218   -2 
  51 0.02269596890 0.00089100284 -263.93214738 0.36974182901 1.12815170176 1.07666295935 1.21784898502 1.13104899564 0.89934191290 1.12834638751 0.95261364636 1.30303026457 1.20363148648 0.81541058281 0.88275141187 1.41695505090 0.73387398503 0.88308708349 0.80185674237 1.33991648569 1.07696001864 0.61321968273 -143.1086479434 0.01227166210   -2 
  52 0.02268421321 0.00089054688 -263.39519182 0.36961558099 1.12837564015 1.07657959900 1.21780492696 1.13128988094 0.89961986723 1.12840239748 0.95275850935 1.30321774286 1.20383516663 0.81566837716 0.88300708497 1.41725672061 0.73383820894 0.88343939705 0.80204626799 1.33978972173 1.07827814839 0.61315119764 -143.1078078761 0.01070740036   -2 
  53 0.02267774802 0.00089019718 -263.14465229 0.36973026664 1.12837393494 1.07651032013 1.21772270856 1.13151444440 0.89999415434 1.12827692572 0.95288716142 1.30330459392 1.20412052796 0.81575388225 0.88310912571 1.41735712440 0.73388988097 0.88360486652 0.80216671373 1.33992852630 1.07882944505 0.61315284003 -143.1074274327 0.01902411623   -2 
  54 0.02262706483 0.00088997820 -261.15373201 0.37053755537 1.12856894177 1.07624095876 1.21725716437 1.13355878591 0.90338603411 1.12713844381 0.95405245278 1.30406010824 1.20675475195 0.81635026623 0.88387079830 1.41810253336 0.73445959296 0.88487412870 0.80316989116 1.34148960508 1.08284000443 0.61326035405 -143.1045784450 0.00870637668   -2 
  55 0.02261923095 0.00088988788 -260.87995622 0.37083657644 1.12854798612 1.07652763064 1.21752030215 1.13367413399 0.90374084629 1.12710325688 0.95424863503 1.30420476938 1.20719453935 0.81639408308 0.88395195924 1.41821480190 0.73463572694 0.88502638448 0.80336263885 1.34200516918 1.08319718506 0.61335820124 -143.1042055235 0.01505799463   -2 
  56 0.02261002923 0.00089012713 -260.52675620 0.37108416634 1.12859446326 1.07699150384 1.21796789399 1.13376808479 0.90410293806 1.12713742431 0.95449515305 1.30440431432 1.20772961078 0.81643737213 0.88404302184 1.41836346901 0.73487768160 0.88519683471 0.80360743737 1.34271365482 1.08353478302 0.61350511515 -143.1037743497 0.01103905729   -2 
  57 0.02257507411 0.00088917956 -259.02562447 0.37157309739 1.12877367392 1.07897063168 1.22012345264 1.13370512396 0.90494129429 1.12771154610 0.95545054083 1.30526079159 1.20973534707 0.81652632227 0.88433324385 1.41898568111 0.73601162033 0.88576834260 0.80464281881 1.34601747463 1.08424369246 0.61428482302 -143.1021617636 0.01006201826   -2 
  58 0.02256999461 0.00088919165 -258.77992134 0.37160037799 1.12896250826 1.07913751117 1.22039060889 1.13373700796 0.90499811507 1.12789415826 0.95560117161 1.30543162832 1.21000689476 0.81655215551 0.88438808793 1.41912267335 0.73620885306 0.88585727962 0.80481339197 1.34656410418 1.08429171852 0.61444136809 -143.1019738711 0.01154049843   -2 
  59 0.02254590833 0.00088833348 -257.60292805 0.37195160813 1.13018065656 1.07928263189 1.22129922814 1.13399856786 0.90497557232 1.12909079541 0.95632343262 1.30637327569 1.21115845584 0.81671555916 0.88468527681 1.41992407265 0.73725773977 0.88629187847 0.80568911915 1.34937137923 1.08429297836 0.61535413421 -143.1010400072 0.01062270905   -2 
  60  0.0225342364 0.00088846959 -257.02005038 0.37227785177 1.13072221639 1.07916033795 1.22153400185 1.13434063691 0.90488642280 1.12986913953 0.95670168240 1.30695512336 1.21163667770 0.81686271298 0.88489068901 1.42046240834 0.73783833832 0.88654065694 0.80616586001 1.35083126156 1.08419429158 0.61592510840 -143.1005457981 0.01513075100   -2 
  61 0.02252661037 0.00088830143 -256.64414495 0.37257794753 1.13092634864 1.07901448603 1.22158815987 1.13461529481 0.90480322840 1.13041355066 0.95694680369 1.30735901021 1.21190746610 0.81698018824 0.88504314304 1.42085389160 0.73823732078 0.88671396705 0.80649193323 1.35180108849 1.08409525558 0.61634332112 -143.1002129627 0.00736233679   -2 
  62 0.02251565131 0.00088833183 -255.94512320 0.37284709765 1.13034102891 1.07874897405 1.22120213983 1.13547645191 0.90464276870 1.13144456335 0.95732763764 1.30816265418 1.21205141204 0.81734425998 0.88543374809 1.42175698741 0.73895851606 0.88707086269 0.80708254287 1.35329504867 1.08375378327 0.61728961556 -143.0996499479 0.00857335561   -2 
  63 0.02251426552 0.00088819602 -255.85364803 0.37289159228 1.13022849207 1.07872284542 1.22112139470 1.13558808051 0.90462298779 1.13155951768 0.95736570654 1.30826046183 1.21203617454 0.81740443943 0.88549418783 1.42188514588 0.73905350389 0.88712118608 0.80716198111 1.35346458187 1.08369600686 0.61743866655 -143.0995732273 0.00441819552   -2 
  64 0.02251234040 0.00088807720 -255.66799921 0.37284747267 1.13007468835 1.07884826426 1.22091439293 1.13577807189 0.90463772350 1.13161913761 0.95736602042 1.30838522735 1.21181879832 0.81759019970 0.88565977845 1.42216551803 0.73920727606 0.88723140569 0.80730481678 1.35356028035 1.08353806443 0.61783982442 -143.0994403623 0.00482520074   -2 
  65 0.02251052659 0.00088792095 -255.51824117 0.37293803431 1.13005333268 1.07904461667 1.22071900313 1.13590474288 0.90468818570 1.13154518097 0.95730887798 1.30844824798 1.21147289369 0.81782572397 0.88586063622 1.42246052523 0.73934035936 0.88735211591 0.80744447441 1.35347980730 1.08334772464 0.61834801318 -143.0993059150 0.01032384031   -2 
  66 0.02250654140 0.00088801098 -255.18627433 0.37310191779 1.13015137840 1.07951084870 1.22037364384 1.13616765310 0.90482648457 1.13135170554 0.95717590330 1.30857417624 1.21070009537 0.81835989706 0.88631483594 1.42311283833 0.73962256028 0.88762260283 0.80774995240 1.35323910358 1.08293016861 0.61950218117 -143.0990262323 0.00382167308   -2 
  67 0.02250446713 0.00088798639 -255.15553521 0.37320866059 1.13053639610 1.07923154288 1.22091962431 1.13595166895 0.90492595538 1.13118542630 0.95712251168 1.30847114668 1.21063528989 0.81849103381 0.88642298112 1.42315424998 0.73960893398 0.88768353975 0.80779869539 1.35285497661 1.08285535486 0.61997081268 -143.0988306786 0.00703197318   -2 
  68 0.02250375650 0.00088806421 -255.13976233 0.37319801337 1.13064584352 1.07915612161 1.22110975621 1.13588424240 0.90496284398 1.13113804464 0.95711028555 1.30843825584 1.21063289581 0.81853065028 0.88645589916 1.42316108800 0.73959944885 0.88770279483 0.80781150276 1.35272180044 1.08283680793 0.62012631690 -143.0987731117 0.00411169230   -2 
  69 0.02250213375 0.00088791143 -255.11718623 0.37311629257 1.13062400828 1.07905137482 1.22143230103 1.13574504205 0.90503238568 1.13105748918 0.95709480003 1.30835784469 1.21069195791 0.81858688378 0.88650216772 1.42312973346 0.73955434826 0.88773239526 0.80781784709 1.35241762073 1.08281630192 0.62044730046 -143.0986792410 0.00261476081   -2 
  70 0.02249734208 0.00088790703 -255.14496436 0.37307951848 1.13020843748 1.07914301736 1.22177729636 1.13556667772 0.90517415329 1.13098074662 0.95710830726 1.30820500760 1.21098384726 0.81866229438 0.88656549988 1.42299001103 0.73940365432 0.88778923366 0.80779026859 1.35171491768 1.08283235782 0.62120329074 -143.0985668860 0.00361069967   -2 
  71 0.02249391146 0.00088808283 -255.19098046 0.37314153031 1.13020350170 1.07923994574 1.22168743143 1.13555240679 0.90521327094 1.13098057798 0.95712361041 1.30814718827 1.21114672112 0.81867907115 0.88657915775 1.42290260685 0.73931209065 0.88781420182 0.80776061517 1.35137251537 1.08286778374 0.62161934080 -143.0984798888 0.00508072064   -2 
  72 0.02249224206 0.00088804193 -255.21477431 0.37317054558 1.13022085811 1.07926846681 1.22159376453 1.13555476759 0.90521762076 1.13098308598 0.95712788813 1.30812345970 1.21120957379 0.81867988980 0.88657912195 1.42286040564 0.73927024082 0.88782227327 0.80774429673 1.35123247520 1.08288671222 0.62180055956 -143.0984433139 0.00411564261   -2 
  73 0.02248251796 0.00088796905 -255.29783489 0.37306810464 1.13055585966 1.07938853076 1.22089374239 1.13567152587 0.90518426887 1.13104684997 0.95715489270 1.30805044627 1.21149088985 0.81865380909 0.88655242034 1.42265043923 0.73905438722 0.88785459452 0.80764894452 1.35060748672 1.08301568017 0.62272900305 -143.0982760973 0.00185532289   -2 
  74 0.02247444350 0.00088801755 -255.36506623 0.37298233332 1.13032156526 1.07923496503 1.22095605821 1.13579306680 0.90508619716 1.13112330487 0.95715906127 1.30811980608 1.21144153180 0.81859527076 0.88649782751 1.42261631997 0.73897936248 0.88785197534 0.80761477846 1.35058390865 1.08312136484 0.62317649811 -143.0982122632 0.00606130362   -2 
