---- Running command
---- ./polyDFE -d /scratch/40841090/tmpxyns4t0i -m C -i /scratch/40841090/tmpiie1anpk 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841090/tmpxyns4t0i
----      with -i /scratch/40841090/tmpiie1anpk 1
---- Data /scratch/40841090/tmpxyns4t0i does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -116.3261497640 0.82440922931   -2 
  25 0.00000450135 0.00085493563 -55.617459900 0.12004358276 0.01061123395 0.09645895368 0.60898361480 0.66640262452 0.74875075178 0.63621878816 0.75737856112 0.63457220213 0.69071293876 0.74291061298 0.69541066583 0.55339705090 0.58096002739 0.82189976881 1.26945919549 -109.4315784700 0.01543425649   -2 
  26 0.00000450135 0.00085522008 -55.682014014 0.12003388682 0.01061126515 0.09645949539 0.60969647227 0.66622717621 0.74822424493 0.63725674344 0.75717343234 0.63551542455 0.68956817194 0.74249093225 0.69467582218 0.55316340810 0.58044421116 0.82295915365 1.27020346151 -109.4297165464 0.01640335176   -2 
  27 0.00000450135 0.00085487447 -55.716406455 0.12003163230 0.01061127371 0.09645976375 0.60987474934 0.66629945767 0.74813341618 0.63741706061 0.75706932445 0.63573471577 0.68923641828 0.74234836500 0.69445139536 0.55305443503 0.58025199467 0.82323940447 1.27035412377 -109.4291693558 0.01486126995   -2 
  28 0.00000450136 0.00085507224 -55.917935453 0.11993345430 0.01061148884 0.09646148082 0.61063954039 0.66730130789 0.74824330415 0.63758672146 0.75659335903 0.63649681148 0.68793641829 0.74174686323 0.69352138775 0.55245435222 0.57928844472 0.82438475899 1.27084625872 -109.4270551451 0.01533693537   -2 
  29 0.00000450136 0.00085469403 -56.016287442 0.11988810711 0.01061158885 0.09646230982 0.61062507991 0.66762427413 0.74839466853 0.63744678927 0.75644612430 0.63664387283 0.68758387567 0.74155803677 0.69323261487 0.55220864642 0.57891880221 0.82471972067 1.27092047582 -109.4262955503 0.02130826580   -2 
  30 0.00000450136 0.00085520792 -56.485878284 0.11959073577 0.01061222981 0.09646642013 0.61017735100 0.66893950948 0.74939021562 0.63653532210 0.75601046434 0.63703155487 0.68644714474 0.74090194780 0.69218103262 0.55113908912 0.57734102601 0.82600463294 1.27110522305 -109.4229976720 0.01876939350   -2 
  31 0.00000450137 0.00085477337 -56.851052433 0.11936763964 0.01061271535 0.09646959057 0.60964844373 0.66893067135 0.74978052619 0.63579512708 0.75587098760 0.63692128023 0.68612868801 0.74061761153 0.69171825976 0.55048235140 0.57641076888 0.82649039577 1.27092324998 -109.4208083713 0.03898855667   -2 
  32 0.00000450139 0.00085628734 -58.251499588 0.11843057211 0.01061474997 0.09648177417 0.60802571275 0.66828468960 0.75098809607 0.63318378314 0.75559277092 0.63625614612 0.68542135606 0.73978036112 0.69029905878 0.54817826538 0.57317296456 0.82795231644 1.27007202701 -109.4125798851 0.03206225848   -2 
  33 0.00000450141 0.00085602614 -59.913182200 0.11740235443 0.01061701178 0.09649577157 0.60737602128 0.66622744871 0.75049934451 0.63097610511 0.75518320922 0.63492213716 0.68517686731 0.73899350836 0.68915153670 0.54597266275 0.57016700566 0.82844136077 1.26834554807 -109.4038680484 0.07016214290   -2 
  34 0.00000450144 0.00085856865 -62.714489572 0.11567172417 0.01062085403 0.09651868411 0.60702960525 0.66295492559 0.74919465794 0.62791314755 0.75452625265 0.63266893692 0.68497076091 0.73781043339 0.68749631446 0.54262195517 0.56563711051 0.82880028687 1.26536408277 -109.3896143487 0.04230114598   -2 
  35 0.00000450148 0.00085831161 -66.019296684 0.11385334795 0.01062497240 0.09654421948 0.60758938830 0.66040763284 0.74532667415 0.62652710708 0.75296376088 0.62982708909 0.68468858382 0.73634820645 0.68608641493 0.53981043809 0.56203539802 0.82701625402 1.26085360246 -109.3739754928 0.08920270965   -2 
  36 0.00000450152 0.00086111754 -70.035651293 0.11172662967 0.01062986711 0.09657374431 0.60842056089 0.65822733179 0.74086097808 0.62553788571 0.75107735955 0.62665230865 0.68433407248 0.73467975628 0.68460625745 0.53688647239 0.55835291215 0.82447143046 1.25555128624 -109.3549988330 0.05142741348   -2 
  37 0.00000450160 0.00086185103 -78.893132982 0.10775918111 0.01063931646 0.09663285626 0.60705618132 0.65796670342 0.73312493201 0.62609352807 0.74600967900 0.62096645738 0.68236092913 0.73076201870 0.68189932597 0.53285118747 0.55375984315 0.81612430382 1.24388089405 -109.3197471143 0.09763564873   -2 
  38 0.00000450164 0.00086436126 -82.773597719 0.10616809454 0.01064320795 0.09665677821 0.60635935961 0.65825391849 0.73076024130 0.62646557569 0.74400950049 0.61892763373 0.68140337888 0.72916799470 0.68083913368 0.53148011455 0.55227971517 0.81254664210 1.23930444796 -109.3045031362 0.05757232369   -2 
  39 0.00000450174 0.00086601123 -95.436501547 0.10192045702 0.01065400944 0.09672705212 0.60168710353 0.65981440088 0.72952719503 0.62724517049 0.73799362728 0.61472991572 0.67665485479 0.72387505850 0.67744837902 0.52925802913 0.55065226403 0.80030646722 1.22648091623 -109.2627507446 0.05471824252   -2 
  40 0.00000450176 0.00086817554 -98.058787211 0.10121709326 0.01065587732 0.09674029829 0.60195787114 0.65907710767 0.73133473154 0.62653636975 0.73743545932 0.61491481196 0.67516830433 0.72284769406 0.67667250542 0.52954389898 0.55137641460 0.79803952146 1.22505172401 -109.2461953833 0.10624579068   -2 
  41 0.00000450183 0.00086848770 -107.99325838 0.09901188117 0.01066192086 0.09678693854 0.60302356515 0.65535482834 0.73833840359 0.62317638810 0.73565550570 0.61608787933 0.66942409012 0.71908268751 0.67371202600 0.53097874528 0.55459732537 0.79009275069 1.22053819492 -109.1945539707 0.04417525298   -2 
  42 0.00000450183 0.00086758384 -107.52640429 0.09915940906 0.01066153448 0.09678475844 0.60292098669 0.65560862497 0.73746533983 0.62321799571 0.73591809000 0.61616366562 0.66973148655 0.71933845359 0.67384258503 0.53102826843 0.55461208946 0.79069958777 1.22108638851 -109.1910333208 0.04014735558   -2 
  43 0.00000450182 0.00086824532 -105.86894362 0.09973794860 0.01066005261 0.09677694010 0.60299491072 0.65721002229 0.73270457358 0.62308822601 0.73789917164 0.61719716888 0.67114933888 0.72076935085 0.67440968026 0.53182093440 0.55550595249 0.79405585980 1.22482486674 -109.1785875927 0.02161516870   -2 
  44 0.00000450182 0.00086779462 -106.15254835 0.09967885891 0.01066021422 0.09677821911 0.60303111138 0.65682737858 0.73366545053 0.62302355283 0.73770022956 0.61719359051 0.67091723589 0.72060577861 0.67431787618 0.53185747543 0.55559695584 0.79372153036 1.22455450612 -109.1773654802 0.02615199225   -2 
  45 0.00000450182 0.00086825834 -106.67513820 0.09958643146 0.01066047769 0.09678056155 0.60328585424 0.65615445192 0.73558858924 0.62284713553 0.73759637833 0.61745639467 0.67055096779 0.72045742409 0.67418731588 0.53217520657 0.55611234184 0.79346872070 1.22462494151 -109.1746742461 0.02105322826   -2 
  46 0.00000450183 0.00086788068 -107.22045723 0.09955033475 0.01066061328 0.09678289224 0.60349599426 0.65561989671 0.73711064810 0.62259016302 0.73770389726 0.61791668323 0.67024202241 0.72043251921 0.67407266263 0.53270291539 0.55692472642 0.79355344596 1.22517711028 -109.1728106700 0.02487155833   -2 
  47 0.00000450183 0.00086857881 -107.89652107 0.09951911572 0.01066075341 0.09678576875 0.60381080001 0.65545317849 0.73825276408 0.62231528868 0.73814014112 0.61869449750 0.67001953586 0.72059696520 0.67400464427 0.53357123410 0.55822185196 0.79406836922 1.22641621392 -109.1699907395 0.03625886456   -2 
  48 0.00000450184 0.00086799875 -109.14162429 0.09952245388 0.01066086863 0.09679090711  0.6041634626 0.65550394326 0.73934726324 0.62184672863 0.73904413834 0.62014177833 0.66973321694 0.72099673923 0.67391683048 0.53524300169 0.56070991780 0.79526031674 1.22892182265 -109.1649434729 0.03018185554   -2 
  49 0.00000450185 0.00086876630 -110.04556612 0.09950326722 0.01066100441 0.09679466346 0.60441636881 0.65615030245 0.73916211367 0.62175204228 0.73984095028 0.62117623523 0.66976862374 0.72145254002 0.67397411740 0.53651389301 0.56257737290 0.79638908679 1.23094702063 -109.1613367252 0.03496917713   -2 
  50 0.00000450186 0.00086825293 -110.95644734 0.09950384571 0.01066109289 0.09679837595 0.60451297608 0.65700950848 0.73829499442 0.62180206697 0.74060218966 0.62208634690 0.66994189988 0.72196135176 0.67409046174 0.53774864198 0.56438575331 0.79761062892 1.23292180672 -109.1581111762 0.02072447521   -2 
  51 0.00000450186 0.00086877513 -111.06495505 0.09947228069 0.01066117723 0.09679888305 0.60454160314 0.65736861907 0.73765918787 0.62208263899 0.74067373570 0.62203639283 0.67019319946 0.72212626875 0.67422755883 0.53784330251 0.56450437847 0.79788071714 1.23308832415 -109.1566767830 0.02783225404   -2 
  52 0.00000450186 0.00086830972 -111.36180623 0.09940407046 0.01066136179 0.09680021675 0.60445200248 0.65835850135 0.73540994168 0.62303494862 0.74073427618 0.62165601618 0.67105529877 0.72261236016 0.67468501682 0.53798340271 0.56464520989 0.79866541502 1.23331463975 -109.1532763951 0.00822325760   -2 
  53 0.00000450186 0.00086850653 -111.45594764 0.09930051707 0.01066160246 0.09680077181 0.60458456493 0.65807088509 0.73517459709 0.62372185432 0.74050070459 0.62094576678 0.67186562783 0.72292594508 0.67516133123 0.53766826901 0.56410317028 0.79909703286 1.23277372082 -109.1521674867 0.02157810274   -2 
  54 0.00000450186 0.00086808139 -111.52435141 0.09923975467 0.01066174231 0.09680114058 0.60462185111 0.65782451641 0.73505321023 0.62414908257 0.74031471096 0.62043865685 0.67240530572 0.72312199259 0.67548101106 0.53742662996 0.56369483295 0.79937587734 1.23235397629 -109.1514293912 0.00520999806   -2 
  55 0.00000450187 0.00086818148 -111.59245521 0.09917794285 0.01066187030 0.09680145632 0.60445190725 0.65773335539 0.73589638737 0.62388410457 0.74017634716 0.62010045543 0.67259249698 0.72312171394 0.67568524717 0.53700712840 0.56301554519 0.79945080424 1.23174591210 -109.1508968718 0.00889329742   -2 
  56 0.00000450187 0.00086803629 -111.60863465 0.09917009699 0.01066188462 0.09680151757 0.60441433869 0.65771455633 0.73603164417 0.62380937759 0.74014686378 0.62004232054 0.67260684843 0.72310863502 0.67571365902 0.53691839545 0.56287359296 0.79945233504 1.23161999849 -109.1508027593 0.00326907728   -2 
  57 0.00000450187 0.00086815058 -111.71086706 0.09914208065 0.01066191792 0.09680183053 0.60456743001 0.65787489201 0.73593072714 0.62317562831 0.74012824292 0.62009258351 0.67224390547 0.72285199733 0.67562871188 0.53645533101 0.56214166044 0.79923202945 1.23112945436 -109.1504999685 0.00309666455   -2 
  58 0.00000450187 0.00086810213 -111.73231531 0.09913860958 0.01066192003 0.09680189475 0.60454454095 0.65786571237 0.73586267046 0.62310581396 0.74012175259 0.62011061510 0.67216950093 0.72280270042 0.67559745287 0.53638506661 0.56203183240 0.79918185489 1.23106673632 -109.1504730283 0.00412125747   -2 
  59 0.00000450187 0.00086831028 -111.83179924 0.09911354291 0.01066195136 0.09680221624 0.60438133101 0.65777088141 0.73549620869 0.62291138665 0.74009987569 0.62021553731 0.67183329383 0.72258817621 0.67543237779 0.53610414294 0.56159320501 0.79894427882 1.23085788162 -109.1503527145 0.00261049447   -2 
  60 0.00000450187 0.00086831830 -111.87775939 0.09910274847 0.01066196462 0.09680236682 0.60429180877 0.65768884681 0.73535206625 0.62288643939 0.74007015407 0.62024360325 0.67170449372 0.72250205815 0.67535013549 0.53600752582 0.56144583087 0.79883908711 1.23079078179 -109.1503283577 0.00309373602   -2 
  61 0.00000450188 0.00086843724 -111.92728639 0.09908726786 0.01066198818 0.09680253925 0.60421121167 0.65758612075 0.73523885003 0.62291341421 0.74002442182 0.62025523669 0.67159341926 0.72242330444 0.67525921869 0.53593167743 0.56133369722 0.79873191449 1.23074414487 -109.1502976945 0.00316648075   -2 
  62 0.00000450188 0.00086843286 -112.00361979 0.09906593943 0.01066201937 0.09680280496 0.60410620490 0.65741863111 0.73511837481 0.62299295243 0.73992932492 0.62023826230 0.67145991414 0.72231809360 0.67511974986 0.53584996866 0.56122076917 0.79857771562 1.23068771902 -109.1502577714 0.00321471705   -2 
  63 0.00000450188 0.00086854347 -112.06420785 0.09904495181 0.01066205396 0.09680302668 0.60407754501 0.65732023895 0.73508823834 0.62307448157 0.73984469712 0.62019759317 0.67139277485 0.72225351368 0.67501629664 0.53581510132 0.56118134733 0.79846976342 1.23065611937 -109.1502168210 0.00414158794   -2 
  64 0.00000450188 0.00086847963 -112.21666903 0.09899868435 0.01066212732 0.09680357711 0.60404666166 0.65712665881 0.73507348432 0.62325736351 0.73961992945 0.62005429426 0.67127326403 0.72211331044 0.67477237144 0.53576410713 0.56114552299 0.79822235965 1.23057396966 -109.1501280145 0.00432408630   -2 
  65 0.00000450189 0.00086857343 -112.33775214 0.09895872136 0.01066219379 0.09680402336 0.60406118418 0.65704526639 0.73509767239 0.62337348945 0.73946131564 0.61993233034 0.67121093853 0.72202209167 0.67459941489 0.53574316260 0.56114873752 0.79804825739 1.23051304040 -109.1500697166 0.00382539491   -2 
  66 0.00000450190 0.00086858362 -112.59479736 0.09887952509 0.01066232273 0.09680496012 0.60409712429 0.65695793673 0.73515813603 0.62354574634 0.73916022547 0.61967015137 0.67111420939 0.72185239331 0.67426754351 0.53571814907 0.56118713540 0.79771342189 1.23037500476 -109.1500149255 0.00456967460   -2 
  67 0.00000450190 0.00086844872 -112.62559759 0.09887586326 0.01066232581 0.09680506548 0.60408619844 0.65703695420 0.73515171022 0.62346907117 0.73918741810 0.61965532268 0.67113782896 0.72186191407 0.67427818158 0.53573117759 0.56121553130 0.79771998085 1.23035069849 -109.1499441409 0.00719278273   -2 
  68 0.00000450190 0.00086847925 -112.81657701 0.09883832357 0.01066237997 0.09680575512 0.60408614338 0.65770614006 0.73514941433 0.62287949449 0.73949308763 0.61961282318 0.67136426573 0.72199227527 0.67444324039 0.53584980811 0.56144391330 0.79785402966 1.23022368910 -109.1495381405 0.00284721685   -2 
  69 0.00000450191 0.00086858315 -112.96617073 0.09882488724 0.01066238916 0.09680627584 0.60427102281 0.65732879484 0.73523059885 0.62275995387 0.73976767311 0.61975000641 0.67157990398 0.72218994878 0.67474913963 0.53598591897 0.56165743465 0.79814644305 1.23025067728 -109.1493195728 0.00714813711   -2 
  70 0.00000450191 0.00086846985 -113.00642348 0.09882444882 0.01066238412 0.09680640870 0.60429413853 0.65723662895 0.73524378171 0.62274124675 0.73982428219 0.61978379679 0.67162849888 0.72223629736 0.67482455539 0.53601927251 0.56170959876 0.79821984389 1.23025686809 -109.1492588231 0.00232755889   -2 
  71 0.00000450191 0.00086848391 -113.22294424 0.09881051131 0.01066237557 0.09680711266 0.60402599055 0.65739638929 0.73531419490 0.62311585724 0.73982343531 0.61997542265 0.67174690093 0.72240994697 0.67514300194 0.53617232857 0.56192137933 0.79857624744 1.23042071461 -109.1490777071 0.00264307074   -2 
  72 0.00000450191 0.00086855220 -113.26563387 0.09880530332 0.01066237859 0.09680725222 0.60407470512 0.65744487522 0.73532246262 0.62317280385 0.73980645632 0.61999694552 0.67175103777 0.72242567689 0.67517665615 0.53619348205 0.56194806532 0.79862200741 1.23045406630 -109.1490582952 0.00448049785   -2 
  73 0.00000450192 0.00086843969 -113.50317312 0.09878478273 0.01066237467 0.09680800711 0.60442071906 0.65768517591 0.73533410311 0.62342990346 0.73967934074 0.62007745577 0.67173578697 0.72247254376 0.67530569521 0.53628917051 0.56206470684 0.79882256941 1.23061771860 -109.1489301153 0.00205578244   -2 
  74 0.00000450192 0.00086843590 -113.45861190 0.09878678411 0.01066237924 0.09680786734 0.60432081886 0.65760684428 0.73534263716 0.62334276605 0.73972075122 0.62005029181 0.67173425828 0.72245425013 0.67525843389 0.53626328272 0.56203023395 0.79876155494 1.23058405065 -109.1489164841 0.00179342698   -2 
  75 0.00000450192 0.00086848715 -113.45381484 0.09878372846 0.01066238658 0.09680785585 0.60430002495 0.65757810317 0.73535250609 0.62330176728 0.73973877618 0.62003652805 0.67172931010 0.72244327258 0.67523164625 0.53625317978 0.56201460761 0.79873336848 1.23057928475 -109.1489071436 0.00237381569   -2 
  76 0.00000450192 0.00086848071 -113.44729361 0.09877096808 0.01066241358 0.09680784476 0.60420233337 0.65742774344 0.73538468505 0.62308722912 0.73981264912 0.61995793017 0.67169163620 0.72237682821 0.67508442163 0.53619950229 0.56193118598 0.79858302264 1.23055083094 -109.1488711217 0.00142618496   -2 
  77 0.00000450192 0.00086853149 -113.45669194 0.09876538532 0.01066242276 0.09680787787 0.60423128485 0.65743800699 0.73536247678 0.62306591891 0.73979969864 0.61993798957 0.67167382464 0.72235547334 0.67504758570 0.53618478357 0.56190860528 0.79854571298 1.23053781664 -109.1488594511 0.00299509609   -2 
  78 0.00000450192 0.00086848669 -113.52467997 0.09873731600 0.01066246281 0.09680809967 0.60438754257 0.65749810012 0.73519475136 0.62294261418 0.73969081479 0.61980768827 0.67155185677 0.72221341031 0.67481452127 0.53608888499 0.56176392672 0.79830894262 1.23043933169 -109.1487983463 0.00188321610   -2 
  79 0.00000450192 0.00086850962 -113.51348363 0.09874263149 0.01066245520 0.09680806420 0.60430793392 0.65747525175 0.73524688457 0.62298501688 0.73971507401 0.61984213877 0.67158155444 0.72224858758 0.67487353497 0.53611080621 0.56179747141 0.79836682803 1.23045957985 -109.1487882441 0.00141736333   -2 
  80 0.00000450192 0.00086848021 -113.51785926 0.09874262494 0.01066245432 0.09680807718 0.60427552012 0.65746604927 0.73525457657 0.62299668154 0.73971217995 0.61984566840 0.67158232852 0.72225035163 0.67487898531 0.53611071887 0.56179807216 0.79837055928 1.23045554483 -109.1487827307 0.00183098637   -2 
  81 0.00000450192 0.00086852930 -113.54298030 0.09873696522 0.01066246123 0.09680816041 0.60414532625 0.65743403700 0.73529363883 0.62305582926 0.73969790556 0.61986146322 0.67158420980 0.72225654464 0.67489950040 0.53610745480 0.56179614729 0.79838195194 1.23043576244 -109.1487630916 0.00121349568   -2 
  82 0.00000450193 0.00086851859 -113.66708978 0.09871327557 0.01066248273 0.09680855417 0.60399666520 0.65733310641 0.73531864835 0.62319506937 0.73960421271 0.61987819337 0.67155264027 0.72223756678 0.67492613289 0.53607066438 0.56175763889 0.79837298319 1.23031691844 -109.1487213632 0.00415103304   -2 
  83 0.00000450193 0.00086864032 -113.78568330 0.09868761052 0.01066251000 0.09680893498 0.60392197163 0.65726001936 0.73533250757 0.62330818919 0.73952283325 0.61989048794 0.67152264412 0.72221830584 0.67494684707 0.53603570220 0.56172056399 0.79836167409 1.23020873892 -109.1486860621 0.00399676265   -2 
  84 0.00000450194 0.00086849766 -114.06042376 0.09863685685 0.01066255260 0.09680979724 0.60402826513 0.65717828447 0.73524834143 0.62339386263 0.73936138966 0.61987154751 0.67143572430 0.72214617207 0.67494636535 0.53594972465 0.56162783381 0.79830276709 1.22996407834 -109.1485374097 0.00953313873   -2 
