---- Running command
---- ./polyDFE -d /scratch/40841127/tmp1vvm7yr8 -m C -i /scratch/40841127/tmpn5tb4qol 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841127/tmp1vvm7yr8
----      with -i /scratch/40841127/tmpn5tb4qol 1
  50 0.00000450077 0.00082062441 -19.942495890 0.17875303526 0.01032824032 0.09503132906 0.62847437023 0.64060490386 0.72477640408 0.65548114274 0.82885257710 0.75567063703 0.72303714576 0.74233483424 0.66085413466 0.77146438885 0.75915142069 0.80068054226 1.47030850112 -117.9489561976 0.02024557819   -2 
  51 0.00000450076 0.00082078469 -19.811366692 0.17925722634 0.01032444702 0.09501333035 0.62872698145 0.64125807948 0.72495316984 0.65557301296 0.82906430412 0.75595838840 0.72320230555 0.74301947095 0.66091417636 0.77234799705 0.75959784323 0.80086691835 1.47047976144 -117.9477913588 0.02379401802   -2 
  52 0.00000450074 0.00081985199 -19.550201863 0.18037117418 0.01031644875 0.09497584922 0.62906386860 0.64304446259 0.72517153598 0.65555962048 0.82947783039 0.75646912680 0.72347921474 0.74446449004 0.66085119864 0.77443681459 0.76054095938 0.80102599136 1.47062591133 -117.9455876609 0.00781457304   -2 
  53 0.00000450074 0.00082010141 -19.592397866 0.18020176612 0.01031765710 0.09498157492 0.62896200320 0.64281375646 0.72513332454 0.65553266292 0.82945210290 0.75638421813 0.72344472927 0.74423925442 0.66081742198 0.77419487611 0.76041264918 0.80093937610 1.47061710195 -117.9454619261 0.00859741880   -2 
  54 0.00000450075 0.00082037367 -19.743562784 0.17969108106 0.01032147963 0.09500016381 0.62837444464 0.64225265943 0.72492589639 0.65527482126 0.82947042524 0.75604387700 0.72333201440 0.74347904290 0.66049308846 0.77374048322 0.76004730284 0.80036091175 1.47056555987 -117.9449025564 0.01039933423   -2 
  55 0.00000450076 0.00082083102 -19.825862037 0.17941806270 0.01032345530 0.09500980918 0.62815303027 0.64213789575 0.72480043084 0.65508823629 0.82949192349 0.75585291825 0.72326366554 0.74310834381 0.66024514777 0.77364300572 0.75988042564 0.79995621869 1.47048565004 -117.9445973073 0.01186327542   -2 
  56 0.00000450077 0.00082133655 -20.100222716 0.17858411877 0.01032962286 0.09504031256 0.62764158279 0.64212742072 0.72427580369 0.65432971397 0.82946120758 0.75516586505 0.72296176263 0.74198517126 0.65924780433 0.77362321536 0.75937183023 0.79841080657 1.46995823098 -117.9436313729 0.01080759207   -2 
  57 0.00000450077 0.00082177871 -20.194375566 0.17827541484 0.01033167196 0.09505034729 0.62780663417 0.64231255188 0.72410835701 0.65406984351 0.82934614045 0.75493486814 0.72280593622 0.74171246357 0.65884139288 0.77375036566 0.75921709307 0.79781420837 1.46957419598 -117.9431792295 0.01535461019   -2 
  58 0.00000450078 0.00082181547 -20.372343036 0.17770876602 0.01033539398 0.09506866381 0.62827092930 0.64271503708 0.72377700646 0.65357887873 0.82899514657 0.75449014929 0.72244687343 0.74129230098 0.65802924956 0.77406537401 0.75892734122 0.79665071768 1.46863154214 -117.9423718289 0.00570865618   -2 
  59 0.00000450078 0.00082197415 -20.419018040 0.17747103846 0.01033633935 0.09507292082 0.62853366349 0.64281092206 0.72384703368 0.65361284670 0.82870163344 0.75445020556 0.72225636196 0.74145965335 0.65779132362 0.77427263965 0.75887072251 0.79634795724 1.46796929866 -117.9421002981 0.01207006854   -2 
  60 0.00000450079 0.00082173219 -20.483397331 0.17714273113 0.01033757605 0.09507847658 0.62882958395 0.64289405213 0.72395509386 0.65368845965 0.82824584673 0.75440489229 0.72196536168 0.74174904379 0.65746289701 0.77456757416 0.75879045070 0.79594067567 1.46694946768 -117.9417512874 0.00472422453   -2 
  61 0.00000450079 0.00082187221 -20.488669694 0.17704943909 0.01033757447 0.09507816283 0.62853335313 0.64277768012 0.72403266359 0.65381652680 0.82820560809  0.7544728667 0.72190798830 0.74195414717 0.65747868601 0.77459836786 0.75878969669 0.79598491600 1.46665237571 -117.9415561105 0.00862732455   -2 
  62 0.00000450079 0.00082174708 -20.492332237 0.17699166306 0.01033752971 0.09507777640 0.62830968286 0.64267516865 0.72406935631 0.65389997190 0.82817045799 0.75451520333 0.72186080919 0.74209998550 0.65749241159 0.77460847332 0.75878415632 0.79602245354 1.46642459627 -117.9414365700 0.00167789185   -2 
  63 0.00000450078 0.00082168392 -20.492116756 0.17692815782 0.01033702402 0.09507517101 0.62846093838 0.64252092228 0.72395524854 0.65393381845 0.82812653857 0.75453160425 0.72176297249 0.74230825420 0.65756112987 0.77450620142 0.75873811918 0.79616663250 1.46600680787 -117.9413776254 0.00115024564   -2 
  64 0.00000450078 0.00082170609 -20.492035748 0.17692673539 0.01033698079 0.09507496568 0.62845715754 0.64253084843 0.72395481133 0.65393047688 0.82812641197 0.75452961118 0.72176031576 0.74231070553 0.65756355168 0.77449982201 0.75873512758 0.79617240112 1.46599631312 -117.9413754348 0.00099834670   -2 
  65 0.00000450078 0.00082170022 -20.491761182 0.17692191164 0.01033648682 0.09507267744 0.62838903863 0.64262992898 0.72394128113 0.65388309691 0.82811550573 0.75449850897 0.72172770897 0.74232435807 0.65758414321 0.77442616077 0.75869829505 0.79622803542 1.46588162011 -117.9413626631 0.00046717141   -2 
  66 0.00000450078 0.00082170407 -20.491770430 0.17692224753 0.01033645151 0.09507251662 0.62841513821 0.64260114593 0.72394232126 0.65388698393 0.82811485420 0.75449922213 0.72172883559 0.74232091255 0.65758232502 0.77442734220 0.75869801992 0.79622551769 1.46588761128 -117.9413615732 0.00042115497   -2 
  67 0.00000450078 0.00082169567 -20.491779852 0.17692239210 0.01033638986 0.09507223532 0.62842103533 0.64259299612 0.72394150761 0.65388551712 0.82811335848 0.75449712998 0.72172692773 0.74231963363 0.65758261652 0.77442240160 0.75869495106 0.79622797511 1.46588252411 -117.9413611890 0.00043567940   -2 
  68 0.00000450078 0.00082170437 -20.491657114 0.17692040965 0.01033592947 0.09507011849 0.62844589840 0.64256232003 0.72393823009 0.65387317100 0.82810550814 0.75448245410 0.72171279796 0.74231433547 0.65758768910 0.77438398351 0.75867230736 0.79625088875 1.46583973642 -117.9413595183 0.00044220400   -2 
  69 0.00000450078 0.00082169938 -20.491536164 0.17691785980 0.01033531351 0.09506728745 0.62845246394 0.64254053321 0.72393279297 0.65385699305 0.82809539728 0.75446390742 0.72169457312 0.74230808853 0.65759391607 0.77433521253 0.75864337261 0.79627983067 1.46578399775 -117.9413583877 0.00067049133   -2 
  70 0.00000450078 0.00082171862 -20.491352669 0.17691382259 0.01033462309 0.09506410793 0.62844536327 0.64253108057 0.72392761391 0.65384142627 0.82808586886 0.75444577021 0.72167617668 0.74230209775 0.65760032170 0.77428508092 0.75861333682 0.79630992975 1.46572697867 -117.9413568834 0.00075515963   -2 
  71 0.00000450078 0.00082171381 -20.491186759 0.17690869328 0.01033360218 0.09505941388 0.62841732994 0.64252885140 0.72391756351 0.65382031529 0.82807127275 0.75442101083 0.72165062689 0.74229278558 0.65760739464 0.77421732937 0.75857167126 0.79634876053 1.46564879240 -117.9413548689 0.00048933524   -2 
  72 0.00000450078 0.00082172634 -20.491132399 0.17690621822 0.01033323926 0.09505774193 0.62840304275 0.64253785615 0.72391372412 0.65381683236 0.82806733223 0.75441607260 0.72164477742 0.74228965074 0.65760749035 0.77420219992 0.75856117637 0.79635593450 1.46563179923 -117.9413541368 0.00053464047   -2 
  73 0.00000450077 0.00082172030 -20.491149616 0.17690329153 0.01033268846 0.09505521023 0.62837908960 0.64255478396 0.72390594573 0.65381373890 0.82806090223 0.75441082706 0.72163790539 0.74228420084 0.65760485184 0.77418669333 0.75854863099 0.79636006677 1.46561386029 -117.9413532326 0.00030556384   -2 
  74 0.00000450077 0.00082172901 -20.491234140 0.17689971593 0.01033205729 0.09505230865 0.62836886519 0.64257317350 0.72389768251 0.65381615060 0.82805542672 0.75441099784 0.72163573831 0.74227798946 0.65759707879 0.77418594218 0.75854273875 0.79635157613 1.46561202072 -117.9413525507 0.00059267362   -2 
  75 0.00000450077 0.00082171634 -20.491491204 0.17689475325 0.01033096060 0.09504727379 0.62835731416 0.64259841807 0.72388312684 0.65382061080 0.82804559730 0.75441206373 0.72163303201 0.74226679334 0.65758190198 0.77418936952 0.75853486416 0.79633228855 1.46561327880 -117.9413514203 0.00050383067   -2 
  76 0.00000450076 0.00082172523 -20.492189265 0.17688308527 0.01032830896 0.09503510012 0.62836739019 0.64262852010 0.72386009457 0.65383311332 0.82802823632 0.75441875198 0.72163193888 0.74224281275 0.65754457749 0.77421142006 0.75852489997 0.79627763886 1.46563151972 -117.9413489157 0.00096686153   -2 
  77 0.00000450076 0.00082170152 -20.493123778 0.17687192277 0.01032532338 0.09502140476 0.62838187681 0.64264671770 0.72383836513 0.65384464240 0.82801006217 0.75442519297 0.72163087547 0.74221695929 0.65750351247 0.77423736226 0.75851544724 0.79621574506 1.46565214180 -117.9413465528 0.00074859616   -2 
  78 0.00000450075 0.00082172630 -20.493663952 0.17686847480 0.01032399833 0.09501533626 0.62839621808 0.64261738906 0.72385068214 0.65384434486 0.82801336696 0.75442701079 0.72163301758 0.74221359340 0.65749338205 0.77425001717 0.75851767897 0.79619490877 1.46566220880 -117.9413433642 0.00136441166   -2 
  79 0.00000450075 0.00082171226 -20.495360598 0.17686376937 0.01032058145 0.09499971185 0.62842321467 0.64252345108 0.72388734261 0.65383727390 0.82802379860 0.75442787304 0.72163742175 0.74220772111 0.65747119977 0.77428024905 0.75852518066 0.79614486396 1.46568266474 -117.9413363427 0.00048179592   -2 
  80 0.00000450075 0.00082172193 -20.495325091 0.17686659560 0.01032101828 0.09500172687 0.62838903087 0.64255904789 0.72388279608 0.65383235776 0.82802830936 0.75442381640 0.72163672503 0.74221786729 0.65748711108 0.77426921130 0.75852872497 0.79616727037 1.46566989601 -117.9413345264 0.00040043676   -2 
  81 0.00000450075 0.00082171555 -20.495391553 0.17686745818 0.01032101623 0.09500172349 0.62838517652 0.64256132893 0.72388265743 0.65383071688 0.82802925104 0.75442263316 0.72163649436 0.74221992994 0.65749015518 0.77426738563 0.75852974618 0.79617102685 1.46566730601 -117.9413342809 0.00030602633   -2 
  82 0.00000450075 0.00082173229 -20.496409065 0.17687647921 0.01032049074 0.09499938535 0.62836455721 0.64257411321 0.72389273502 0.65380860330 0.82804943552 0.75440806343 0.72163637167 0.74225393353 0.65753712587 0.77424549987 0.75854939464 0.79622535644 1.46563692677 -117.9413323767 0.00032269333   -2 
  83 0.00000450075 0.00082172468 -20.496679388 0.17687834041 0.01032029781 0.09499851878 0.62836926201 0.64257119908 0.72389389260 0.65380593937 0.82805209290 0.75440599883 0.72163659458 0.74226038434 0.65754667248 0.77424166047 0.75855386097 0.79623650690 1.46563185507 -117.9413319837 0.00050371565   -2 
  84 0.00000450074 0.00082173285 -20.497451143 0.17688230620 0.01031961837 0.09499545239 0.62839496536 0.64255988797 0.72389858266 0.65380204282 0.82806026439 0.75440256205 0.72163873106 0.74227995324 0.65757567881 0.77423199986 0.75856844429 0.79627051338 1.46562143883 -117.9413307206 0.00020608597   -2 
  85 0.00000450074 0.00082173373 -20.497788729 0.17688356983 0.01031928099 0.09499392462 0.62840462606 0.64255548727 0.72390051547 0.65380232051 0.82806317968 0.75440240353 0.72164014707 0.74228760264 0.65758731397 0.77422898121 0.75857477354 0.79628440742 1.46561926522 -117.9413305938 0.00026356651   -2 
  86 0.00000450074 0.00082172034 -20.498302979 0.17688296665 0.01031854834 0.09499058239 0.62840552374 0.64255461907 0.72390307590 0.65381294317 0.82806458505 0.75440939591 0.72164498802 0.74229431951 0.65759920478 0.77423090813 0.75858400482 0.79630024498 1.46562887181 -117.9413299256 0.00075970831   -2 
