---- Running command
---- ./polyDFE -d /scratch/40840206/tmpby6o5ta4 -m C -i /scratch/40840206/tmpc2kdc4du 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840206/tmpby6o5ta4
----      with -i /scratch/40840206/tmpc2kdc4du 1
 159 0.00000447402 0.00064894127 -106.24148094 0.10352929650 0.00875121690 0.08641120033 0.88240419239 0.84400742458 0.85176413104 -32.70851509890 0.00088745197   -2 
 160 0.00000447401 0.00064893297 -106.21101084 0.10354577730 0.00874994821 0.08640296966 0.88234178461 0.84405751065 0.85172941283 -32.70850837064 0.00146704203   -2 
 161 0.00000447400 0.00064898853 -106.17710888 0.10356602852 0.00874849402 0.08639355105 0.88228772499 0.84412275801 0.85169177346 -32.70850068363 0.00068554897   -2 
 162 0.00000447398 0.00064902928 -106.13480210 0.10361301235 0.00874628140 0.08637938752 0.88233197222 0.84409851295 0.85164825088 -32.70848908392 0.00076928475   -2 
 163 0.00000447398 0.00064902928 -106.13480210 0.10361301235 0.00874628140 0.08637938752 0.88233197222 0.84409851295 0.85164825088 -32.70848908392 0.00076928475   -5 
 164 0.00000447398 0.00064904291 -106.13470360 0.10361255494 0.00874627342 0.08637933196 0.88233858223 0.84409727146 0.85165712121 -32.70848809134 0.00032000970   -2 
 165 0.00000447398 0.00064903315 -106.13525373 0.10361280273 0.00874618360 0.08637875814 0.88236044027 0.84406552446 0.85172407352 -32.70848658885 0.00013539426   -2 
 166 0.00000447398 0.00064903601 -106.13527747 0.10361273376 0.00874617196 0.08637868234 0.88235994120 0.84406932745 0.85172491772 -32.70848654289 0.00011092047   -2 
 167 0.00000447398 0.00064903271 -106.13563932 0.10361298852 0.00874609893 0.08637821459 0.88235449709 0.84408405005 0.85173114741 -32.70848642845 0.00008946349    0 
-- Found new optimum with likelihood -32.708486428456922 and gradient 0.00009

---- Best joint likelihood found -32.708486428456922 with gradient 0.00009

---- Results for /scratch/40840206/tmpby6o5ta4 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000447398 0.00064903271            -1 
--           S_d             b           p_b           S_b 
-- -106.13563932 0.10361298852 0.00874609893 0.08637821459 
--           r 2           r 3           r 4 
-- 0.88235449709 0.84408405005 0.85173114741 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006490304
E[P_neut(2)] = 0.0002863380
E[P_neut(3)] = 0.0001826132
E[P_neut(4)] = 0.0001382026

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004133890
E[P_sel(2)] = 0.0001664856
E[P_sel(3)] = 0.0001016795
E[P_sel(4)] = 0.0000748280

---- alpha_dfe = 0.017510

