---- Running command
---- ./polyDFE -d /scratch/40841087/tmpvmnmdzfn -m C -i /scratch/40841087/tmpty4ft_f5 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841087/tmpvmnmdzfn
----      with -i /scratch/40841087/tmpty4ft_f5 1
---- Data /scratch/40841087/tmpvmnmdzfn does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -106.0995788404 0.38960807444   -2 
  28 0.00000450126 0.00087767240 -42.850693488 0.12125674792 0.01060900740 0.09635491950 0.63034886309 0.60904865853 0.66262400224 0.55733037767 0.71932014210 0.60187020530 0.58686863603 0.64174560294 0.65021087770 0.65607527334 0.59927617651 0.74171776896 1.13625067784 -102.9347677158 0.00242367339   -2 
  29 0.00000450127 0.00087764505 -42.816767574 0.12128716332 0.01060885324 0.09635394679 0.63026413061 0.60899499569 0.66261733417 0.55727832043 0.71926369123 0.60180445479 0.58686090401 0.64173929312 0.65015063886 0.65601958573 0.59920528541 0.74165399729 1.13622864194 -102.9347459040 0.00307199333   -2 
  30 0.00000450129 0.00087773696 -42.757659593 0.12133895022 0.01060858638 0.09635225051 0.63014766433 0.60885904870 0.66259736187 0.55721103171 0.71918756024 0.60170493862 0.58685950398 0.64174409856 0.65005357597 0.65592697776 0.59910019655 0.74155535371 1.13622281738 -102.9347143387 0.00198228152   -2 
  31 0.00000450130 0.00087770398 -42.729003784 0.12137244547 0.01060842688 0.09635133263 0.63032627831 0.60863200123 0.66248527315 0.55731143565 0.71927363039 0.60175705944 0.58690283239 0.64180875567 0.65006086979 0.65591471914 0.59916286217 0.74158426129 1.13635865298 -102.9346443505 0.00173131185   -2 
  32 0.00000450130 0.00087774589 -42.724605886 0.12137675598 0.01060840307 0.09635118632 0.63033120616 0.60863392259 0.66248028221 0.55733793724 0.71929955615 0.60177875590 0.58691545725 0.64182606953 0.65007284560 0.65592158359 0.59918843358 0.74160180630 1.13639706638 -102.9346350111 0.00262691038   -2 
  33 0.00000450132 0.00087764229 -42.679400239 0.12143710201 0.01060811404 0.09634956653 0.63024827828 0.60875197950 0.66244790738 0.55763594690 0.71959250802 0.60204210787 0.58705982769 0.64202461326 0.65022851979 0.65601673729 0.59950970698 0.74182513735 1.13684653663 -102.9345300044 0.00154196557   -2 
  34 0.00000450133 0.00087760320 -42.664404465 0.12145807613 0.01060801563 0.09634902305 0.63024250014 0.60879903304 0.66245546669 0.55772006419 0.71967749964 0.60212375536 0.58710667596 0.64208795262 0.65028183887 0.65605192595 0.59961501379 0.74190038429 1.13698864452 -102.9345233602 0.00194159721   -2 
  35 0.00000450134 0.00087761068 -42.637730151 0.12149799135 0.01060783421 0.09634804618 0.63037526388 0.60891427963 0.66257648308 0.55777626622 0.71975137832 0.60222730053 0.58718169371 0.64218193541 0.65038223140 0.65613382996 0.59978415926 0.74203466279 1.13718969151 -102.9344864830 0.00449374697   -2 
  36 0.00000450135 0.00087745171 -42.603000625 0.12155546844 0.01060758465 0.09634674786 0.63054560417 0.60905521329 0.66274487491 0.55782711549 0.71982789545 0.60234981089 0.58727608349 0.64229852214 0.65051255564 0.65624383058 0.59999872472 0.74220822288 1.13743706005 -102.9344448575 0.00144260218   -2 
  37 0.00000450135 0.00087749580 -42.609975059 0.12154383028 0.01060763541 0.09634701222 0.63050048393 0.60901802346 0.66271453913 0.55780576023 0.71980389482 0.60231615963 0.58725539848 0.64227104146 0.65048528058 0.65622403342 0.59994710541 0.74217041006 1.13737584344 -102.9344410204 0.00141328501   -2 
  38 0.00000450135 0.00087750083 -42.616999635 0.12153387245 0.01060768335 0.09634727778 0.63042986010 0.60895774112 0.66269223422 0.55775318213 0.71975457723 0.60225824411 0.58722929592 0.64223218568 0.65045475933 0.65620977580 0.59987403598 0.74212492991 1.13728329463 -102.9344320819 0.00153792911   -2 
  39 0.00000450134 0.00087755399 -42.620679913 0.12152761276 0.01060771156 0.09634742627 0.63039105630 0.60891747447 0.66268743532 0.55770626536 0.71971313609 0.60221243840 0.58721199508 0.64220421337 0.65043653234 0.65620588818 0.59982082596 0.74209565506 1.13721291914 -102.9344265002 0.00109141416   -2 
  40 0.00000450134 0.00087755401 -42.622860256 0.12152522415 0.01060772585 0.09634751336 0.63036860967 0.60887803747 0.66269177251 0.55763872283 0.71965431634 0.60215405996 0.58719252936 0.64217086596 0.65042010455 0.65620926469 0.59976070049 0.74206706053 1.13712699187 -102.9344210278 0.00119199196   -2 
  41 0.00000450134 0.00087758607 -42.623083308 0.12152423008 0.01060772958 0.09634753055 0.63037032806 0.60886494552 0.66269737088 0.55760163522 0.71962237829 0.60212308275 0.58718288159 0.64215356275 0.65041344163 0.65621397273 0.59972984929 0.74205419539 1.13708107952 -102.9344180963 0.00078371441   -2 
  42 0.00000450134 0.00087757512 -42.621811875 0.12152584599 0.01060772231 0.09634748996 0.63038639541 0.60886217488 0.66270222855 0.55755783463 0.71958361620 0.60208724792 0.58717121431 0.64213286284 0.65040783687 0.65622279128 0.59969578738 0.74204233203 1.13702748121 -102.9344153019 0.00081624994   -2 
  43 0.00000450134 0.00087759228 -42.620661641 0.12152637658 0.01060771748 0.09634745498 0.63039520714 0.60886761240 0.66270370424 0.55754694582 0.71957394045 0.60207788624 0.58716811830 0.64212709497 0.65040741358 0.65622706412 0.59968643195 0.74204031147 1.13701236117 -102.9344140000 0.00065700353   -2 
  44 0.00000450135 0.00087757456 -42.612931264 0.12153267351 0.01060767730 0.09634719667 0.63042365242 0.60890579911 0.66270100863 0.55751161344 0.71954049611 0.60204412890 0.58715473098 0.64210312710 0.65040864473 0.65624899973 0.59965044309 0.74203655943 1.13695215805 -102.9344092417 0.00073582830   -2 
  45 0.00000450135 0.00087758019 -42.606863889 0.12153692555 0.01060764727 0.09634699700 0.63043695266 0.60893076609 0.66269947689 0.55749316270 0.71952302893 0.60202477474 0.58714680030 0.64208853097 0.65041072883 0.65626476656 0.59962784169 0.74203577717 1.13691545904 -102.9344076770 0.00079085036   -2 
  46 0.00000450135 0.00087758019 -42.606863889 0.12153692555 0.01060764727 0.09634699700 0.63043695266 0.60893076609 0.66269947689 0.55749316270 0.71952302893 0.60202477474 0.58714680030 0.64208853097 0.65041072883 0.65626476656 0.59962784169 0.74203577717 1.13691545904 -102.9344076770 0.00079085036   -5 
  47 0.00000450135 0.00087755523 -42.603297830 0.12153901833 0.01060762985 0.09634687608 0.63038008033 0.60890094197 0.66269749304 0.55752777786 0.71955513054 0.60204824431 0.58715376764 0.64209998491 0.65041539438 0.65626425802 0.59964133425 0.74204358241 1.13694543386 -102.9344049833 0.00178023494   -2 
  48 0.00000450135 0.00087758373 -42.599772380 0.12153998363 0.01060761542 0.09634676300 0.63034137604 0.60887868275 0.66269758601 0.55755897106 0.71958440824 0.60206993237 0.58716070114 0.64211099200 0.65042026353 0.65626440848 0.59965409550 0.74205133664 1.13697352183 -102.9343994513 0.00064005280   -2 
  49 0.00000450136 0.00087759013 -42.585192606 0.12154997521 0.01060754297 0.09634626648  0.6303516045 0.60883768911 0.66268812185 0.55763962243 0.71965675832 0.60213400056 0.58718004960 0.64214433111 0.65043354658 0.65626165364 0.59969845940 0.74207606462 1.13706380697 -102.9343877237 0.00203438769   -2 
  50 0.00000450136 0.00087753821 -42.573781147 0.12155969456 0.01060748145 0.09634586757 0.63036435006 0.60881187788 0.66268018674 0.55769533799 0.71970618799 0.60218009279 0.58719389793 0.64216863232 0.65044307928 0.65625922189 0.59973194805 0.74209443613 1.13713050989 -102.9343805317 0.00111222687   -2 
  51 0.00000450139 0.00087746221 -42.514776429 0.12161508452 0.01060715265 0.09634379175 0.63055972795 0.60889033304 0.66270393011 0.55783849340 0.71983858603 0.60234022162 0.58725754921 0.64227153063 0.65049482034 0.65626571217 0.59987981814 0.74218336871 1.13740142344 -102.9343476351 0.00206558963   -2 
  52 0.00000450139 0.00087740878 -42.508554963 0.12162348585 0.01060711211 0.09634356222 0.63055021092 0.60891098142 0.66271658068 0.55783453149 0.71983779248 0.60234502252 0.58726395997 0.64227934518 0.65050188101 0.65627117659 0.59989113974 0.74219276818 1.13741855991 -102.9343381730 0.00237557526   -2 
  53 0.00000450141 0.00087744713 -42.458827995 0.12168493372 0.01060680385 0.09634176854 0.63039510924 0.60914493111 0.66288608256 0.55773043426 0.71978398096 0.60233491873 0.58732205988 0.64233471112 0.65057407704 0.65634677133 0.59996246806 0.74227436029 1.13751088347 -102.9342742109 0.00164203082   -2 
  54 0.00000450141 0.00087743083 -42.465932661 0.12167668731 0.01060684664 0.09634202268 0.63042775480 0.60909732582 0.66285656345 0.55774316538 0.71978983485 0.60233246216 0.58731302085 0.64232503196 0.65056383386 0.65633760240 0.59994963963 0.74226214895 1.13749201086 -102.9342703950 0.00113526273   -2 
  55 0.00000450141 0.00087747178 -42.465024956 0.12167793387 0.01060684107 0.09634199129 0.63047048829 0.60904676811 0.66284114077 0.55773229041 0.71978219947 0.60231518512 0.58731187018 0.64231891748 0.65056667218 0.65634779474 0.59993897151 0.74226197486 1.13746876084 -102.9342634554 0.00212416299   -2 
  56 0.00000450141 0.00087743811 -42.463979209 0.12168119635 0.01060683002 0.09634194499 0.63049615365 0.60900082694 0.66282528359 0.55771939740 0.71977214296 0.60229709750 0.58730995120 0.64231213043 0.65056878238 0.65635719333 0.59992824254 0.74226127315 1.13744425415 -102.9342554276 0.00082919317   -2 
  57 0.00000450141 0.00087747121 -42.459874490 0.12168704889 0.01060680278 0.09634179811 0.63051622661 0.60893442586 0.66280213889 0.55769195569 0.71975230291 0.60225823393 0.58730794484 0.64229898756 0.65057631156 0.65638185490 0.59990497963 0.74226258439 1.13739104632 -102.9342503380 0.00095896787   -2 
  58 0.00000450141 0.00087745814 -42.456295522 0.12169229124 0.01060677845 0.09634166774 0.63050133154 0.60890590423 0.66278791261 0.55767199344 0.71973690855 0.60223013443 0.58730552568 0.64228859239 0.65058090186 0.65639923306 0.59988710029 0.74226290098 1.13735265499 -102.9342469225 0.00136475767   -2 
  59 0.00000450141 0.00087751310 -42.445192313 0.12170464427 0.01060671189 0.09634128008 0.63044328528 0.60885991430 0.66275797904 0.55762176873 0.71969838991 0.60215715779 0.58729942800 0.64226127538 0.65059375890 0.65644697232 0.59983843192 0.74226443043 1.13725130159 -102.9342375535 0.00082173527   -2 
  60 0.00000450142 0.00087752809 -42.437925045 0.12171224439 0.01060666914 0.09634102523 0.63040483006 0.60884701474 0.66274216060 0.55759428080 0.71967593568 0.60211642325 0.58729436770 0.64224443748 0.65059944787 0.65647285138 0.59980904597 0.74226395459 1.13719272924 -102.9342355360 0.00084158545   -2 
  61 0.00000450142 0.00087747036 -42.428065063 0.12171627129 0.01060662322 0.09634068742 0.63039848123 0.60894765463 0.66275259354 0.55760522901 0.71967301416 0.60212329407 0.58728053010 0.64223281470 0.65058570003 0.65646298589 0.59979235503 0.74225233232 1.13718311896 -102.9342243984 0.00231551190   -2 
  62 0.00000450142 0.00087748554 -42.419004400 0.12171819828 0.01060658529 0.09634038611 0.63040367011 0.60903564597 0.66276640806 0.55761906225 0.71967500865 0.60213421011 0.58726984996 0.64222504136 0.65057418375 0.65645341045 0.59978011338 0.74224310294 1.13718114728 -102.9342150693 0.00077814578   -2 
  63 0.00000450144 0.00087740233 -42.383131870 0.12173089073 0.01060641584 0.09633911989 0.63055079943 0.60901649918 0.66284271429 0.55771731945 0.71974912418 0.60225230574 0.58725835343 0.64224258410 0.65053877512 0.65638992849 0.59978831706 0.74222274648 1.13729034581 -102.9341894991 0.00105334803   -2 
  64 0.00000450145 0.00087733838 -42.360032014 0.12174645398 0.01060628825 0.09633826676 0.63050658508 0.60898069465 0.66287009049 0.55775935856 0.71979585441 0.60231600747 0.58727148774 0.64227038214 0.65053760595 0.65636835347 0.59981102216 0.74222794876 1.13737677380 -102.9341760776 0.00295670863   -2 
  65 0.00000450147 0.00087735854 -42.315927672 0.12177479892 0.01060604833 0.09633664580 0.63042165349 0.60892324842 0.66291985961 0.55783400063 0.71988418383 0.60243217287 0.58730233440 0.64232738890 0.65054253666 0.65633512386 0.59985841506 0.74224388215 1.13754377341 -102.9341478749 0.00130731026   -2 
  66 0.00000450147 0.00087735854 -42.315927672 0.12177479892 0.01060604833 0.09633664580 0.63042165349 0.60892324842 0.66291985961 0.55783400063 0.71988418383 0.60243217287 0.58730233440 0.64232738890 0.65054253666 0.65633512386 0.59985841506 0.74224388215 1.13754377341 -102.9341478749           NAN   -8 
  67 0.00000450147 0.00087732006 -42.314589437 0.12178802707 0.01060601036 0.09633653167 0.63046932513 0.60897574476 0.66286896502 0.55778210582 0.71984139565 0.60238205038 0.58731208563 0.64232706294 0.65056231971 0.65636263416 0.59986553052 0.74225955735 1.13751663175 -102.9341309532 0.00293135753   -2 
  68 0.00000450147 0.00087737484 -42.312482863 0.12180176157 0.01060596822 0.09633638983 0.63052734176 0.60903999791 0.66281572729 0.55772369575 0.71979485587 0.60232426371 0.58732594187 0.64232882320 0.65058839234 0.65639807881 0.59987569256 0.74228069259 1.13748731032 -102.9341143411 0.00076901317   -2 
  69 0.00000450147 0.00087738442 -42.310678917 0.12180406780 0.01060595358 0.09633630740 0.63044890242 0.60900253983 0.66284815890 0.55773460910 0.71980794340 0.60232428774 0.58733236520 0.64233365241 0.65059851784 0.65641127477 0.59988207110 0.74229106834 1.13748955852 -102.9341082783 0.00055791289   -2 
  70 0.00000450147 0.00087740345 -42.309635655 0.12180606012 0.01060594413 0.09633625836 0.63044767482 0.60899855353 0.66285060499 0.55773265610 0.71980732655 0.60231911251 0.58733530775 0.64233506050 0.65060394355 0.65641875142 0.59988508129 0.74229639771 1.13748871168 -102.9341071656 0.00093342753   -2 
  71 0.00000450148 0.00087742959 -42.291315785 0.12185091404 0.01060575362 0.09633534976 0.63044222155 0.60893031668 0.66286333112 0.55768160604 0.71977778809 0.60221409560 0.58738282614 0.64235396828 0.65069755727 0.65655077246 0.59993612441 0.74238832307 1.13746182566 -102.9340944005 0.00067045990   -2 
  72 0.00000450149 0.00087745964 -42.277279574 0.12187109345 0.01060564276 0.09633472754 0.63046878383 0.60898312251 0.66285244653 0.55768007407 0.71978050705 0.60219732491 0.58740040258 0.64236488663 0.65073380247 0.65660370473 0.59996170763 0.74242968866 1.13746276356 -102.9340870314 0.00227339627   -2 
  73 0.00000450150 0.00087740816 -42.247805490 0.12191449674 0.01060540700 0.09633341251 0.63051324751 0.60909286213 0.66282650197 0.55768018355 0.71978750786 0.60216974116 0.58743370271 0.64238635554 0.65080395407 0.65670718690 0.60001298804 0.74251165285 1.13746746468 -102.9340719180 0.00102041635   -2 
  74 0.00000450160 0.00087732737 -42.066681070 0.12208964273 0.01060418694 0.09632582450 0.63047601367 0.60932846693 0.66300239667 0.55793997122 0.72007354223 0.60243265428 0.58758315914 0.64256092697 0.65104257366 0.65703841789 0.60025948355 0.74284889971 1.13781241392 -102.9339874448 0.00509925779   -2 
  75 0.00000450166 0.00087715587 -41.955866550 0.12219990069 0.01060343131 0.09632115075 0.63045946649 0.60944660962 0.66310682132 0.55809297410 0.72024260057 0.60259387918 0.58767267452 0.64266714592 0.65118315476 0.65723223740 0.60040741354 0.74304950069 1.13802596691 -102.9339504340 0.00246284470   -2 
  76 0.00000450177 0.00087688669 -41.745327907 0.12240786681 0.01060199865 0.09631226707 0.63063685662 0.60947251297 0.66330202934 0.55832147316 0.72051331075 0.60289227719 0.58784064782 0.64287575781 0.65141041617 0.65752089348 0.60066275312 0.74337907403 1.13847238675 -102.9338772858 0.00574167444   -2 
  77 0.00000450184 0.00087686374 -41.615102935 0.12253391419 0.01060111782 0.09630677273 0.63077097664 0.60947853330 0.66342438699 0.55845242125 0.72067373314 0.60307298224 0.58794688139 0.64300785945 0.65154711790 0.65768835833 0.60081743446 0.74357595836 1.13875669117 -102.9338261421 0.00189025727   -2 
  78 0.00000450187 0.00087678218 -41.553273508 0.12260301378 0.01060067621 0.09630411696 0.63082072887 0.60938812460 0.66341351008 0.55835555293 0.72061386954 0.60306232162 0.58799804905 0.64307344075 0.65155095372 0.65763216183 0.60083724187 0.74357119159 1.13891093700 -102.9337698735 0.00510651995   -2 
  79 0.00000450193 0.00087683440 -41.439712501 0.12272506174 0.01059987671 0.09629925881 0.63091059291 0.60923657467 0.66339581716 0.55817195889 0.72050021434 0.60303586300 0.58809340364 0.64319510495 0.65155418340 0.65751798388 0.60086884761 0.74355416308 1.13919671964 -102.9336936710 0.00300665037   -2 
  80 0.00000450192 0.00087689197 -41.453206258 0.12270778922 0.01059997785 0.09629984768 0.63087089830 0.60927891774 0.66339849557 0.55819935342 0.72051694751 0.60303438981 0.58807940255 0.64317720372 0.65155084215 0.65752647175 0.60086078517 0.74355050264 1.13915528750 -102.9336840403 0.00231583938   -2 
  81 0.00000450191 0.00087687578 -41.469842772 0.12268695596 0.01060009951 0.09630055903 0.63075941818 0.60935908544 0.66339203927 0.55823403634 0.72053322396 0.60301780498 0.58805409954 0.64314568478 0.65153663199 0.65752112999 0.60083945960 0.74353014113 1.13908646761 -102.9336630582 0.00088573023   -2 
  82 0.00000450191 0.00087688183 -41.474773125 0.12267982677 0.01060013722 0.09630077112 0.63072034049 0.60938816675 0.66338633628 0.55824280034 0.72053491559 0.60300591063 0.58804334842 0.64313247116 0.65152748818 0.65751122775 0.60082750047 0.74351604254 1.13905923169 -102.9336611631 0.00081646653   -2 
  83 0.00000450191 0.00087695458 -41.471910523 0.12267144333 0.01060013224 0.09630064232 0.63072532034 0.60939618990 0.66331818010 0.55819438277 0.72046645634 0.60289312575 0.58799376759 0.64307430506 0.65144578647 0.65737102849 0.60073691227 0.74338493840 1.13895489433 -102.9336413765 0.00326280227   -2 
  84 0.00000450191 0.00087692701 -41.469075137 0.12266503453 0.01060012125 0.09630049578 0.63071710430 0.60939360788 0.66324622293 0.55814201139 0.72039334662 0.60277700933 0.58794115173 0.64301284874 0.65136020959 0.65722568905 0.60064237124 0.74324854761 1.13884498898 -102.9336221231 0.00073017836   -2 
