---- Running command
---- ./polyDFE -d /scratch/40840193/tmpycg15tdn -m C -i /scratch/40840193/tmpn9xb7gmr 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840193/tmpycg15tdn
----      with -i /scratch/40840193/tmpn9xb7gmr 1
---- Data /scratch/40840193/tmpycg15tdn does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -32.55733640656 0.33275325162   -2 
  48 0.00000449596 0.00063352465 -326.65306812 0.08065453206 0.01538321850 0.13240840972 0.85282433730 0.84232023345 0.88979637414 -31.35364090497 0.01134159951   -2 
  49 0.00000449596 0.00063368630 -327.00197966 0.08060276239 0.01538348632 0.13240886729 0.85331291105 0.84124561734 0.88965538046 -31.35304405134 0.00291906379   -2 
  50 0.00000449596 0.00063383280 -327.13800041 0.08055905597 0.01538364663 0.13240844048 0.85264340093 0.84082520027 0.88935951557 -31.35286880317 0.00216406930   -2 
  51 0.00000449596 0.00063378991 -327.15002236 0.08055680766 0.01538364707 0.13240836178 0.85261482661 0.84081371680 0.88931681404 -31.35285922574 0.00130228535   -2 
  52 0.00000449596 0.00063375749 -327.22611993 0.08053460523 0.01538366948 0.13240765432 0.85269140585 0.84091548030 0.88902706395 -31.35282778046 0.00067096689   -2 
  53 0.00000449596 0.00063375308 -327.24479549 0.08052960027 0.01538367218 0.13240747797 0.85270596300 0.84093495750 0.88897638561 -31.35282678732 0.00075317460   -2 
  54 0.00000449596 0.00063366249 -327.68785783 0.08045062242 0.01538350256 0.13240319929 0.85265085850 0.84094047444 0.88916971478 -31.35278186500 0.00223245338   -2 
  55 0.00000449596 0.00063363733 -327.65984483 0.08045890180 0.01538349657 0.13240348302 0.85265198395 0.84092883295 0.88914569195 -31.35277430515 0.00086419580   -2 
  56 0.00000449596 0.00063371440 -327.72482862 0.08048538271 0.01538327234 0.13240297170 0.85275810702 0.84084658939 0.88906711962 -31.35275430584 0.00109343911   -2 
  57 0.00000449596 0.00063371349 -327.75460438 0.08049441136 0.01538318617 0.13240272857 0.85275969044 0.84082878624 0.88904895687 -31.35275059986 0.00099854106   -2 
  58 0.00000449596 0.00063379988 -327.86609448 0.08051500709 0.01538292984 0.13240175511 0.85268313565 0.84085282592 0.88905845672 -31.35273859862 0.00083885369   -2 
  59 0.00000449596 0.00063379715 -327.90938159 0.08051989381 0.01538284623 0.13240136412 0.85264982623 0.84086484143 0.88906851814 -31.35273604171 0.00082841873   -2 
  60 0.00000449596 0.00063384602 -328.07145987 0.08052420843 0.01538260116 0.13239982673 0.85259229706 0.84093010440 0.88913727794 -31.35272631857 0.00127754011   -2 
  61 0.00000449596 0.00063386683 -328.30711521 0.08052836545 0.01538225554 0.13239758186 0.85253286068 0.84100353340 0.88922270812 -31.35271929731 0.00159123110   -2 
  62 0.00000449596 0.00063379159 -328.55955880 0.08052322321 0.01538193134 0.13239511120 0.85261535692 0.84098551848 0.88924001143 -31.35269491461 0.00352239204   -2 
  63 0.00000449596 0.00063380800 -329.45034920 0.08048838115 0.01538086793 0.13238629247 0.85304489263 0.84092507256 0.88929257900 -31.35260165043 0.00228464409   -2 
  64 0.00000449594 0.00063350157 -334.44961391 0.08023534732 0.01537521905 0.13233673277 0.85363212126 0.84079227417 0.88928373420 -31.35231429676 0.00942274204   -2 
  65 0.00000449593 0.00063364407 -339.75559544 0.07995754567 0.01536938112 0.13228482631 0.85394806187 0.84079520175 0.88930920900 -31.35190958013 0.01086165147   -2 
  66 0.00000449582 0.00063296772 -389.51334607 0.07765385992 0.01531842128 0.13183504670 0.85305806105 0.84084198330 0.88900538989 -31.34880650696 0.01011796295   -2 
  67 0.00000449574 0.00063344523 -429.27985302 0.07627464756 0.01528103666 0.13151626491 0.84999556721 0.83897782575 0.88669712699 -31.34558876007 0.02071778061   -2 
  68 0.00000449569 0.00063413304 -454.35197342 0.07548619120 0.01525921273 0.13133039334 0.84849270039 0.83786260784 0.88531283002 -31.34463213153 0.01449919240   -2 
  69 0.00000449567 0.00063468878 -463.81837873 0.07524583904 0.01525104963 0.13126306681 0.84905144253 0.83726106273 0.88462376808 -31.34333043237 0.02099338462   -2 
  70 0.00000449564 0.00063488070 -483.69758787 0.07481239440 0.01523416621 0.13112640557 0.85033612420 0.83587169936 0.88307462093 -31.34139067696 0.01553166583   -2 
  71 0.00000449564 0.00063459175 -483.40982629 0.07483636071 0.01523431094 0.13112843028 0.85013137347 0.83599031714 0.88317308905 -31.34092551514 0.00844681397   -2 
  72 0.00000449564 0.00063481160 -482.95318966 0.07493369796 0.01523420876 0.13113179344 0.84941904359 0.83718474067 0.88414203550 -31.34002271192 0.00497739734   -2 
  73 0.00000449564 0.00063471543 -483.08100803 0.07493707328 0.01523406071 0.13113089189 0.84981560747 0.83690706120 0.88399767821 -31.33989341399 0.00460675275   -2 
  74 0.00000449564 0.00063482720 -483.14431325 0.07494758426 0.01523393331 0.13113043196 0.85003213749 0.83687710991 0.88402687852 -31.33981988080 0.00442919892   -2 
  75 0.00000449564 0.00063479683 -483.44815112 0.07503098661 0.01523313968 0.13112832359 0.85058674562 0.83691680825 0.88428367050 -31.33959702932 0.00475336581   -2 
  76 0.00000449564 0.00063491808 -483.43128996 0.07502633123 0.01523317580 0.13112837770 0.85041863297 0.83701499094 0.88432188346 -31.33952697032 0.00423823465   -2 
  77 0.00000449564 0.00063489999 -483.44110301 0.07503326111 0.01523311156 0.13112820445 0.85006392234 0.83717870243 0.88439464999 -31.33944500240 0.00160392446   -2 
  78 0.00000449564 0.00063500371 -483.49484323 0.07505258953 0.01523291572 0.13112760386 0.85001915996 0.83728461678 0.88448522933 -31.33941542899 0.00316163680   -2 
  79 0.00000449564 0.00063503982 -483.61416671 0.07509634008 0.01523248133 0.13112631393 0.84995518786 0.83743457760 0.88463106993 -31.33937407308 0.00170829480   -2 
  80 0.00000449564 0.00063503578 -483.69005153 0.07511715829 0.01523222240 0.13112531489 0.85020095780 0.83734128254 0.88461824975 -31.33933768453 0.00118957164   -2 
  81 0.00000449564 0.00063505840 -483.69523557 0.07511734237 0.01523220779 0.13112521323 0.85021361107 0.83733918851 0.88461848532 -31.33933545188 0.00028700126   -2 
  82 0.00000449564 0.00063511219 -483.87619904 0.07511930030 0.01523170562 0.13112157137 0.85011037154 0.83723654145 0.88451994809 -31.33932928187 0.00042703186   -2 
  83 0.00000449564 0.00063507904 -484.08630334 0.07511684102 0.01523114543 0.13111729164 0.85016409283 0.83724342703 0.88448580875 -31.33932284397 0.00165889310   -2 
  84 0.00000449563 0.00063507765 -484.72685615 0.07510600109 0.01522944828 0.13110417152 0.85034563855 0.83729405732 0.88441504824 -31.33930837890 0.00149721358   -2 
  85 0.00000449563 0.00063512338 -484.86658794 0.07510121761 0.01522908450 0.13110124775 0.85031859003 0.83731950945 0.88445016215 -31.33929830916 0.00203817461   -2 
  86 0.00000449563 0.00063511287 -485.36213549 0.07508629427 0.01522778990 0.13109094029 0.85007142293 0.83737882720 0.88461244341 -31.33926621797 0.00088856908   -2 
  87 0.00000449563 0.00063510919 -485.28919986 0.07508832460 0.01522798057 0.13109245051 0.85012085913 0.83735961313 0.88458298861 -31.33926482959 0.00058512868   -2 
  88 0.00000449563 0.00063507299 -485.47317185 0.07508056061 0.01522750450 0.13108855272 0.85010792708 0.83730176002 0.88461238718 -31.33925881413 0.00178776469   -2 
  89 0.00000449563 0.00063508739 -486.16512946 0.07504680048 0.01522572651 0.13107377922 0.85014195965 0.83709763137 0.88471172324 -31.33922987828 0.00111001291   -2 
  90 0.00000449562 0.00063499219 -488.05020990 0.07496414868 0.01522087331 0.13103386132 0.85020368141 0.83686836476 0.88464509938 -31.33919359052 0.00263891799   -2 
  91 0.00000449561 0.00063500216 -490.18237917 0.07487262688 0.01521540406 0.13098894638 0.85024394358 0.83675100826 0.88453005908 -31.33916338140 0.00331559249   -2 
  92 0.00000449560 0.00063489834 -491.18355580 0.07484160570 0.01521281539 0.13096824203 0.85012034685 0.83685203793 0.88441190849 -31.33910453179 0.00421066639   -2 
  93 0.00000449559 0.00063498035 -493.51947033 0.07477251864 0.01520678958 0.13092018580 0.84985188454 0.83726005211 0.88415232097 -31.33899149858 0.00201020683   -2 
  94 0.00000449560 0.00063497486 -493.00145336 0.07479640389 0.01520810106 0.13093104222 0.84999459308 0.83710047355 0.88424583132 -31.33897105366 0.00135960717   -2 
  95 0.00000449560 0.00063503964 -493.05012945 0.07480342007 0.01520795411 0.13093025984 0.85002307171 0.83710952655 0.88427148788 -31.33895884436 0.00242562666   -2 
  96 0.00000449559 0.00063512740 -493.38236179 0.07486452429 0.01520691773 0.13092526544 0.85012633753 0.83710638547 0.88441048614 -31.33888620734 0.00047658286   -2 
  97 0.00000449559 0.00063513983 -493.42034706 0.07487059295 0.01520680102 0.13092466578 0.85012707511 0.83711315426 0.88442215159 -31.33888559773 0.00049698500   -2 
  98 0.00000449559 0.00063516057 -493.44688297 0.07487078060 0.01520672715 0.13092412179 0.85009097277 0.83714242412 0.88441377456 -31.33888348970 0.00067917722   -2 
  99 0.00000449559 0.00063516470 -493.48090786 0.07487093823 0.01520663252 0.13092342033 0.85004354345 0.83717282119 0.88439807801 -31.33888215731 0.00050867733   -2 
 100 0.00000449559 0.00063515167 -493.48435649 0.07487061714 0.01520662360 0.13092333812 0.85004995709 0.83716405579 0.88439374480 -31.33888148504 0.00041784629   -2 
 101 0.00000449559 0.00063514616 -493.51477235 0.07486612363 0.01520654876 0.13092257184 0.85010245790 0.83712547258 0.88437270461 -31.33887942122 0.00034258831   -2 
 102 0.00000449559 0.00063510174 -493.73728431 0.07484188033 0.01520598301 0.13091721311 0.85002905891 0.83709953187 0.88431308065 -31.33887324295 0.00118524886   -2 
 103 0.00000449559 0.00063510890 -493.86099912 0.07482859034 0.01520566834 0.13091424174 0.85000051483 0.83709252890 0.88428824798 -31.33886998305 0.00046761086   -2 
 104 0.00000449559 0.00063513251 -494.26366542 0.07482727540 0.01520455844 0.13090584400 0.85015319110 0.83710561443 0.88435551128 -31.33885605726 0.00200950447   -2 
 105 0.00000449559 0.00063509169 -494.63665808 0.07482817761 0.01520352588 0.13089812936 0.85024842918 0.83711487347 0.88440943413 -31.33884406046 0.00115760533   -2 
 106 0.00000449559 0.00063514933 -495.96527241 0.07482814087 0.01519985454 0.13087054152 0.85008475558 0.83729476118 0.88458618994 -31.33880289534 0.00156698763   -2 
 107 0.00000449559 0.00063517798 -495.90859446 0.07482619074 0.01520001407 0.13087165102 0.85010342993 0.83727322832 0.88456005153 -31.33879762310 0.00106632611   -2 
 108 0.00000449559 0.00063516128 -495.80050476 0.07481780005 0.01520032126 0.13087358304 0.85012646922 0.83712923770 0.88438788833 -31.33878481197 0.00058609482   -2 
 109 0.00000449559 0.00063518288 -495.79396818 0.07481334902 0.01520034640 0.13087357024 0.85008929551 0.83711310677 0.88435167875 -31.33878231124 0.00090503014   -2 
 110 0.00000449559 0.00063517288 -495.79328472 0.07480719258 0.01520035762 0.13087337612 0.85001484386 0.83708730520 0.88429554725 -31.33877906023 0.00025907685   -2 
 111 0.00000449559 0.00063515709 -495.90215963 0.07479588861 0.01520007883 0.13087079100 0.85008158378 0.83710050902 0.88433017534 -31.33877521216 0.00104772874   -2 
 112 0.00000449559 0.00063511170 -495.99825590 0.07478743179 0.01519982930 0.13086855098 0.85011656140 0.83710775676 0.88435345058 -31.33877205282 0.00053087284   -2 
 113 0.00000449559 0.00063507708 -496.44171418 0.07475779764 0.01519865229 0.13085842487 0.85002084713 0.83717867559 0.88441492815 -31.33876155715 0.00071801616   -2 
 114 0.00000449559 0.00063512038 -496.45824354 0.07476816198 0.01519857730 0.13085832540 0.85008633456 0.83707984155 0.88431386457 -31.33875235389 0.00070422560   -2 
 115 0.00000449559 0.00063511317 -496.46774743 0.07477061913 0.01519854408 0.13085818698 0.85007740884 0.83706699779 0.88429730994 -31.33875101680 0.00059377839   -2 
 116 0.00000449559 0.00063517137 -496.53646339 0.07478107806 0.01519832190 0.13085700026 0.84999047769 0.83705603899 0.88425022658 -31.33874589367 0.00029116168   -2 
 117 0.00000449559 0.00063514986 -496.55957511 0.07478032316 0.01519826066 0.13085650568 0.85001601568 0.83706482085 0.88427187105 -31.33874484149 0.00066526014   -2 
 118 0.00000449559 0.00063514267 -496.61356575 0.07477785269 0.01519811839 0.13085532647 0.85007562716 0.83709140948 0.88432354743 -31.33874261983 0.00034029374   -2 
 119 0.00000449559 0.00063513405 -496.67909048 0.07477548069 0.01519794285 0.13085390324 0.85010869574 0.83711977940 0.88436975605 -31.33874180155 0.00057040881   -2 
 120 0.00000449558 0.00063510706 -496.77806231 0.07477284692 0.01519767421 0.13085176932 0.85011747340 0.83715252714 0.88441713646 -31.33874025009 0.00076594644   -2 
 121 0.00000449558 0.00063513301 -496.82056829 0.07477137494 0.01519755783 0.13085082875 0.85010158766 0.83715956900 0.88441736650 -31.33873775192 0.00085100365   -2 
 122 0.00000449558 0.00063516354 -497.07677547 0.07476695388 0.01519684242 0.13084526148 0.84993005298 0.83713662594 0.88433527243 -31.33872665426 0.00073833992   -2 
 123 0.00000449558 0.00063520243 -497.40339988 0.07476135250 0.01519593021 0.13083816697 0.84981863177 0.83706281354 0.88420881675 -31.33872088253 0.00114954846   -2 
 124 0.00000449558 0.00063525713 -497.71480408 0.07475476724 0.01519506603 0.13083138451 0.84986653095 0.83697220813 0.88410647980 -31.33870964280 0.00189827653   -2 
 125 0.00000449558 0.00063522637 -497.96962131 0.07475068319 0.01519435797 0.13082588643 0.84991770853 0.83689649198 0.88403526476 -31.33869780348 0.00088387430   -2 
 126 0.00000449558 0.00063520966 -498.29094921 0.07474392951 0.01519347198 0.13081893166 0.84999775722 0.83684571713 0.88399970758 -31.33869255256 0.00159440630   -2 
 127 0.00000449558 0.00063523587 -498.75346473 0.07473209699 0.01519220435 0.13080888323 0.85009984996 0.83682632148 0.88400124733 -31.33868299087 0.00185555784   -2 
 128 0.00000449556 0.00063504424 -503.51221178 0.07461411867 0.01517924778 0.13070630204 0.85046815039 0.83705514497 0.88439933190 -31.33855278269 0.00403491869   -2 
 129 0.00000449555 0.00063508257 -506.19033929 0.07454450622 0.01517201890 0.13064889237 0.85056613405 0.83722151691 0.88462335530 -31.33849693254 0.00361034052   -2 
 130 0.00000449553 0.00063503532 -512.94487525 0.07437454430 0.01515394459 0.13050553000 0.85037494432 0.83757409123 0.88502650851 -31.33837805430 0.00370582506   -2 
 131 0.00000449552 0.00063495999 -515.11799860 0.07432361613 0.01514814927 0.13045972468 0.85010492647 0.83740808164 0.88479691744 -31.33826162903 0.00782146431   -2 
 132 0.00000449550 0.00063543193 -521.27424769 0.07416519899 0.01513188628 0.13033047304 0.84946515595 0.83682961308 0.88396350367 -31.33782852921 0.00550028545   -2 
 133 0.00000449548 0.00063549540 -525.17645888 0.07407129212 0.01512167013 0.13024952612 0.84911333721 0.83638793804 0.88337441664 -31.33771615747 0.00280643729   -2 
 134 0.00000449548 0.00063543332 -527.42002279 0.07401691854 0.01511583796 0.13020327084 0.84951493937 0.83616244408 0.88313609077 -31.33759745294 0.00254197600   -2 
 135 0.00000449547 0.00063544968 -528.26301907 0.07399519280 0.01511365696 0.13018590975 0.84967131206 0.83612771113 0.88309759191 -31.33758096101 0.00234694467   -2 
 136 0.00000449546 0.00063531889 -531.80316146 0.07390376217 0.01510454881 0.13011335809 0.84979532996 0.83672903298 0.88370295293 -31.33737836573 0.00182151970   -2 
 137 0.00000449546 0.00063527939 -532.50704881 0.07388621652 0.01510274289 0.13009899905 0.84980842888 0.83683429552 0.88381632581 -31.33737183311 0.00152167801   -2 
 138 0.00000449546 0.00063525359 -532.54325203 0.07388709848 0.01510263770 0.13009824878 0.84976692615 0.83676673304 0.88378490668 -31.33736222540 0.00191805132   -2 
 139 0.00000449546 0.00063536197 -532.67310079 0.07388723568 0.01510225275 0.13009536209 0.84962133280 0.83646314676 0.88364306990 -31.33732892114 0.00039907552   -2 
 140 0.00000449546 0.00063537404 -532.68886776 0.07388726331 0.01510220556 0.13009500847 0.84960584838 0.83643379779 0.88362380575 -31.33732859668 0.00042113588   -2 
 141 0.00000449546 0.00063537360 -532.75042625 0.07388798588 0.01510201002 0.13009357923 0.84958927443 0.83647590692 0.88351385164 -31.33732514997 0.00062811519   -2 
 142 0.00000449546 0.00063538530 -532.75603022 0.07388768154 0.01510199250 0.13009343469 0.84959374316 0.83648074658 0.88351318127 -31.33732446211 0.00024194912   -2 
 143 0.00000449546 0.00063535589 -532.97045390 0.07388488620 0.01510131487 0.13008822382 0.84968322419 0.83652580984 0.88364411170 -31.33731940933 0.00040506508   -2 
 144 0.00000449545 0.00063538388 -533.47127001 0.07387551921 0.01509971795 0.13007581244 0.84962729043 0.83661195651 0.88372638238 -31.33731080377 0.00155169347   -2 
 145 0.00000449545 0.00063535415 -533.97706521 0.07386728831 0.01509810378 0.13006332206 0.84956623901 0.83666654948 0.88377290159 -31.33730282369 0.00129720949   -2 
 146 0.00000449545 0.00063540037 -534.12381452 0.07386283282 0.01509763345 0.13005958346 0.84963715687 0.83660202725 0.88370071471 -31.33728955951 0.00193513221   -2 
 147 0.00000449545 0.00063537754 -534.29987201 0.07385903254 0.01509706603 0.13005514549 0.84970253199 0.83649565232 0.88358436474 -31.33727523327 0.00057701063   -2 
 148 0.00000449545 0.00063537263 -534.35352804 0.07385766422 0.01509689308 0.13005378352 0.84970937858 0.83646673427 0.88354952542 -31.33727444420 0.00075616254   -2 
 149 0.00000449545 0.00063542340 -534.64440063 0.07384681222 0.01509595800 0.13004626196 0.84962562404 0.83636691849 0.88338761361 -31.33726625380 0.00098428285   -2 
 150 0.00000449545 0.00063541303 -534.75307091 0.07384322882 0.01509560945 0.13004347827 0.84957002089 0.83634629503 0.88334748082 -31.33726299953 0.00081186996   -2 
 151 0.00000449545 0.00063543016 -534.98553340 0.07383422823 0.01509486851 0.13003749605 0.84945396784 0.83634869726 0.88331864118 -31.33726150110 0.00080464855   -2 
 152 0.00000449545 0.00063544685 -535.04160570 0.07383176181 0.01509469251 0.13003606034 0.84947152992 0.83636785519 0.88334877140 -31.33725814594 0.00117374271   -2 
 153 0.00000449545 0.00063540406 -535.39913914 0.07381996482 0.01509356969 0.13002707712 0.84960731373 0.83648531622 0.88356559104 -31.33724299948 0.00205924011   -2 
 154 0.00000449545 0.00063535475 -535.48885567 0.07381821636 0.01509328611 0.13002486434 0.84962860496 0.83650502182 0.88360763315 -31.33723601782 0.00038362878   -2 
 155 0.00000449545 0.00063539429 -535.71973815 0.07382009908 0.01509251880 0.13001920606 0.84956387397 0.83643408749 0.88341235553 -31.33722737113 0.00078441793   -2 
 156 0.00000449545 0.00063541667 -535.76145910 0.07381990200 0.01509238126 0.13001816655 0.84955737558 0.83642477604 0.88338885064 -31.33722620168 0.00037760465   -2 
