---- Running command
---- ./polyDFE -d /scratch/40840235/tmpvfnb0w_r -m C -i /scratch/40840235/tmpvas4qen2 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840235/tmpvfnb0w_r
----      with -i /scratch/40840235/tmpvas4qen2 1
  60 0.00000449536 0.00061177146 -190.78411276 0.08883909558 0.01517971604 0.13096285774 0.92985307931 0.81756935543 0.92090010926 -32.32978514265 0.02442350419   -2 
  61 0.00000449533 0.00061129308 -195.11172069 0.08827484106 0.01517633032 0.13092349249 0.93207382419 0.82044402443 0.91921679442 -32.32385429925 0.00844714826   -2 
  62 0.00000449533 0.00061120950 -195.97236164 0.08815898790 0.01517569178 0.13091575351 0.93244593533 0.82097465509 0.91898931748 -32.32368961279 0.00991547727   -2 
  63 0.00000449530 0.00061033728 -200.33125806 0.08743161707 0.01517319257 0.13087660727 0.93147437238 0.82183496702 0.92146263087 -32.32073721528 0.01159423652   -2 
  64 0.00000449530 0.00061062417 -199.77999257 0.08752082715 0.01517350727 0.13088146308 0.93170169573 0.82154085192 0.92112594032 -32.32048441164 0.00712867826   -2 
  65 0.00000449530 0.00061063167 -199.49911302 0.08758366832 0.01517356725 0.13088382161 0.93184312905 0.82056362034 0.92079474420 -32.32007819375 0.00672620798   -2 
  66 0.00000449530 0.00061080763 -199.43663074 0.08759384475 0.01517359339 0.13088429723 0.93186980548 0.82026209771 0.92073236752 -32.31997478210 0.00286891621   -2 
  67 0.00000449530 0.00061087455 -199.42727679 0.08760100124 0.01517354752 0.13088418900 0.93152081737 0.81979103064 0.92065826066 -32.31989085572 0.00226860714   -2 
  68 0.00000449530 0.00061094255 -199.43502584 0.08759884647 0.01517353996 0.13088405741 0.93145324022 0.81973296060 0.92063993416 -32.31987764047 0.00155388226   -2 
  69 0.00000449530 0.00061098428 -199.52180399 0.08758694123 0.01517343916 0.13088294991 0.93110094664 0.81961360004 0.92046720713 -32.31984104347 0.00191555280   -2 
  70 0.00000449530 0.00061105202 -199.57845124 0.08757667727 0.01517338989 0.13088226014 0.93112200244 0.81961502990 0.92038917342 -32.31981706646 0.00329351221   -2 
  71 0.00000449530 0.00061092995 -200.36955476 0.08746585857 0.01517257346 0.13087289047 0.93151661045 0.81960865520 0.91934844682 -32.31957234265 0.00400490255   -2 
  72 0.00000449530 0.00061096466 -200.19046052 0.08749182596 0.01517275558 0.13087502511 0.93136852228 0.81961329258 0.91968629513 -32.31953917224 0.00265234771   -2 
  73 0.00000449529 0.00061076275 -200.67031546 0.08743840475 0.01517221622 0.13086952957 0.93125085443 0.81961680400 0.91980074224 -32.31937416859 0.01000629465   -2 
  74 0.00000449526 0.00061057771 -206.14671423 0.08679034745 0.01516638266 0.13080758678 0.93043976491 0.81995019394 0.92185580645 -32.31753996499 0.00886438351   -2 
  75 0.00000449522 0.00061082076 -210.90113167 0.08632877891 0.01516102868 0.13075519457 0.93164016068 0.81958758101 0.92152248985 -32.31589614290 0.02528862189   -2 
  76 0.00000449517 0.00061023890 -219.61394003 0.08556765398 0.01515128389 0.13066237401 0.93329500176 0.81876121973 0.92046380318 -32.31314136203 0.01535444239   -2 
  77 0.00000449512 0.00060986667 -226.06961078 0.08504894354 0.01514420633 0.13059600091 0.93369898806 0.81830568264 0.91959133481 -32.31224131759 0.02427937873   -2 
  78 0.00000449473 0.00061134452 -298.72970524 0.08025432028 0.01507609920 0.12995857707 0.93247597925 0.81578906101 0.91160808750 -32.30025479713 0.04706772077   -2 
  79 0.00000449459 0.00061055525 -329.08498996 0.07874556123 0.01505207340 0.12973809924 0.92993617570 0.81477153846 0.90942937013 -32.29274491626 0.04265505554   -2 
  80 0.00000449453 0.00061204954 -343.97165607 0.07808304448 0.01504100064 0.12963733841 0.92792573578 0.81451513010 0.90967643309 -32.28543299732 0.03179569146   -2 
  81 0.00000449445 0.00061235098 -363.96341173 0.07736958712 0.01502622563 0.12950909360 0.92416752594 0.81368980425 0.91067828606 -32.27961697104 0.01524827261   -2 
  82 0.00000449432 0.00061322983 -399.52217371 0.07654169104 0.01500003445 0.12929797957 0.92341150961 0.81072986886 0.91317904476 -32.27343872025 0.02607676902   -2 
  83 0.00000449433 0.00061366427 -398.39003049 0.07656553451 0.01500082298 0.12930427451 0.92407296018 0.81110585746 0.91281591314 -32.27188215825 0.01804559847   -2 
  84 0.00000449433 0.00061318961 -396.67223101 0.07666483401 0.01500165358 0.12931370149 0.92606067431 0.81220278565 0.91107568025 -32.26930553111 0.00398657218   -2 
  85 0.00000449433 0.00061341563 -396.84636439 0.07670194835 0.01500124925 0.12931225407 0.92577177170 0.81268725936 0.91114808722 -32.26909012004 0.00703288634   -2 
  86 0.00000449433 0.00061336102 -396.97843055 0.07673660758 0.01500090433 0.12931114053 0.92557903641 0.81297146463 0.91115629579 -32.26895923412 0.00311165235   -2 
  87 0.00000449433 0.00061347748 -397.29979386 0.07682453155 0.01499998017 0.12930787964 0.92615603347 0.81314791962 0.91112405789 -32.26875813548 0.00133020907   -2 
  88 0.00000449433 0.00061348290 -397.38883384 0.07683559980 0.01499974222 0.12930650613 0.92608323946 0.81295634601 0.91125815057 -32.26873239110 0.00230077050   -2 
  89 0.00000449433 0.00061354605 -397.43701064 0.07683906043 0.01499962064 0.12930570513 0.92605887875 0.81287007782 0.91132983673 -32.26872033721 0.00059256539   -2 
  90 0.00000449432 0.00061363516 -398.04295563 0.07682813175 0.01499821856 0.12929415807 0.92571754565 0.81289515431 0.91104496794 -32.26867888992 0.00170095693   -2 
  91 0.00000449432 0.00061364341 -398.07603087 0.07682380523 0.01499815712 0.12929347349 0.92592707670 0.81284986546 0.91108819378 -32.26865487985 0.00228675796   -2 
  92 0.00000449432 0.00061358066 -398.10483004 0.07682205818 0.01499809687 0.12929291629 0.92603865927 0.81281516343 0.91111673614 -32.26864180385 0.00070586662   -2 
  93 0.00000449432 0.00061348370 -398.34716095 0.07679797537 0.01499761262 0.12928799019 0.92608674918 0.81294688626 0.91145480149 -32.26861729556 0.00123463456   -2 
  94 0.00000449432 0.00061351663 -398.32321931 0.07680046321 0.01499765915 0.12928847142 0.92608273720 0.81293144646 0.91139817216 -32.26861448545 0.00073761253   -2 
  95 0.00000449432 0.00061353415 -398.34533038 0.07680420299 0.01499758595 0.12928807760 0.92602992365 0.81289159972 0.91120315166 -32.26860711126 0.00093767073   -2 
  96 0.00000449432 0.00061355200 -398.35178130 0.07680335511 0.01499757347 0.12928794075 0.92603381393 0.81289408680 0.91121178157 -32.26860536339 0.00056597479   -2 
  97 0.00000449432 0.00061355633 -399.17407817 0.07676768009 0.01499573759 0.12927184218 0.92574282457 0.81277439415 0.91146651249 -32.26854699199 0.00212217057   -2 
  98 0.00000449431 0.00061358443 -399.83056417 0.07673910590 0.01499427494 0.12925900850 0.92559270873 0.81269339424 0.91161937148 -32.26853040513 0.00293972187   -2 
  99 0.00000449424 0.00061369968 -409.37546615 0.07635797943 0.01497318358 0.12907529803 0.92618041273 0.81197506751 0.91163405846 -32.26790578148 0.01471486328   -2 
 100 0.00000449415 0.00061328776 -422.08346735 0.07588684360 0.01494582761 0.12883798265 0.92665027670 0.81113639448 0.91143393034 -32.26713430536 0.00965791600   -2 
 101 0.00000449372 0.00061356728 -489.69834207 0.07373220390 0.01481312677 0.12769149011 0.92391165767 0.81234646937 0.90833157108 -32.26206229635 0.01115385279   -2 
 102 0.00000449361 0.00061327837 -509.65638520 0.07321742034 0.01477743229 0.12738575086 0.92353339633 0.81202484399 0.90756690463 -32.26130014734 0.01912626856   -2 
 103 0.00000449282 0.00061437475 -668.11714379 0.06987181949 0.01453731520 0.12533145910 0.92309490253 0.80876249728 0.90331776321 -32.25521231247 0.01980538579   -2 
 104 0.00000449247 0.00061422578 -755.23795270 0.06846281102 0.01442952618 0.12441199885 0.92243997338 0.80710350025 0.90172338980 -32.25376821439 0.01428117491   -2 
 105 0.00000449247 0.00061422578 -755.23795270 0.06846281102 0.01442952618 0.12441199885 0.92243997338 0.80710350025 0.90172338980 -32.25376821439 0.01428117491   -5 
 106 0.00000449247 0.00061476860 -755.34690903 0.06850175448 0.01442922933 0.12441150485 0.92210688317 0.80728303463 0.90242511022 -32.25269999174 0.01985513363   -2 
 107 0.00000449247 0.00061492148 -755.80441113 0.06867074003 0.01442798148 0.12440967411 0.92070689808 0.80759234442 0.90442044841 -32.25025892317 0.00854756655   -2 
 108 0.00000449247 0.00061506212 -756.46665491 0.06891125244 0.01442613015 0.12440642365 0.92170586350 0.80761763012 0.90547140141 -32.24886727129 0.01190615888   -2 
 109 0.00000449247 0.00061532562 -756.57362658 0.06894832341 0.01442582243 0.12440573872 0.92201190095 0.80768255573 0.90556676998 -32.24860104671 0.00407899833   -2 
 110 0.00000449246 0.00061535085 -756.71987390 0.06899188176 0.01442535010 0.12440404350 0.92239872658 0.80790534151 0.90486606536 -32.24838337127 0.00208672554   -2 
 111 0.00000449246 0.00061542381 -756.73052559 0.06899166173 0.01442530018 0.12440363195 0.92233793847 0.80794060072 0.90478192272 -32.24836560012 0.00235872096   -2 
 112 0.00000449246 0.00061544438 -756.76543812 0.06899263928 0.01442514558 0.12440243684 0.92209095771 0.80798717103 0.90455495776 -32.24833447675 0.00060518528   -2 
 113 0.00000449246 0.00061546890 -756.81050783 0.06898678399 0.01442493203 0.12440043787 0.92207702637 0.80782324099 0.90446500423 -32.24832610862 0.00055420804   -2 
 114 0.00000449246 0.00061546223 -756.82220721 0.06898572594 0.01442487932 0.12439996293 0.92206732070 0.80779719564 0.90444875962 -32.24832551387 0.00029779828   -2 
 115 0.00000449246 0.00061545826 -756.90598587 0.06897841880 0.01442451720 0.12439668532 0.92198975345 0.80780889552 0.90442658935 -32.24832304844 0.00038415795   -2 
 116 0.00000449246 0.00061546460 -756.94384318 0.06897556171 0.01442435563 0.12439524482 0.92198695630 0.80781491834 0.90442148157 -32.24832235187 0.00052236397   -2 
 117 0.00000449246 0.00061546460 -756.94384318 0.06897556171 0.01442435563 0.12439524482 0.92198695630 0.80781491834 0.90442148157 -32.24832235187           NAN   -8 
 118 0.00000449246 0.00061545194 -756.95045991 0.06897578210 0.01442433017 0.12439504918 0.92199494178 0.80781243528 0.90442121128 -32.24832170170 0.00038607408   -2 
 119 0.00000449246 0.00061544596 -756.98865831 0.06897553624 0.01442417810 0.12439380698 0.92205903433 0.80781050988 0.90443083305 -32.24832010016 0.00021959036   -2 
 120 0.00000449246 0.00061544341 -757.00670333 0.06897541237 0.01442410603 0.12439321891 0.92207947825 0.80781162709 0.90443608305 -32.24831997570 0.00029216395   -2 
 121 0.00000449246 0.00061541514 -757.18333362 0.06897425724 0.01442339826 0.12438744998 0.92210654796 0.80785364742 0.90449714049 -32.24831771535 0.00093070727   -2 
 122 0.00000449246 0.00061541514 -757.18333362 0.06897425724 0.01442339826 0.12438744998 0.92210654796 0.80785364742 0.90449714049 -32.24831771535 0.00093070727   -5 
 123 0.00000449246 0.00061543305 -757.18635396 0.06897381609 0.01442338431 0.12438731620 0.92210481761 0.80785568694 0.90449725200 -32.24831629123 0.00031734410   -2 
 124 0.00000449246 0.00061544545 -757.23657423 0.06897294877 0.01442317604 0.12438558293 0.92202447571 0.80784685979 0.90446871017 -32.24831434069 0.00028280466   -2 
 125 0.00000449246 0.00061544545 -757.23657423 0.06897294877 0.01442317604 0.12438558293 0.92202447571 0.80784685979 0.90446871017 -32.24831434069           NAN   -8 
 126 0.00000449246 0.00061545255 -757.25068660 0.06897256916 0.01442311759 0.12438509429 0.92204226190 0.80783977578 0.90446336227 -32.24831386169 0.00042326016   -2 
 127 0.00000449246 0.00061545255 -757.25068660 0.06897256916 0.01442311759 0.12438509429 0.92204226190 0.80783977578 0.90446336227 -32.24831386169 0.00042326016   -5 
 128 0.00000449246 0.00061544461 -757.25547889 0.06897267551 0.01442309858 0.12438494565 0.92204143785 0.80783725667 0.90446092536 -32.24831354018 0.00020715155   -2 
 129 0.00000449246 0.00061544461 -757.25547889 0.06897267551 0.01442309858 0.12438494565 0.92204143785 0.80783725667 0.90446092536 -32.24831354018           NAN   -8 
 130 0.00000449246 0.00061544461 -757.25547889 0.06897267551 0.01442309858 0.12438494565 0.92204143785 0.80783725667 0.90446092536 -32.24831354018 0.00020715155   -8 
 131 0.00000449246 0.00061544461 -757.25547889 0.06897267551 0.01442309858 0.12438494565 0.92204143785 0.80783725667 0.90446092536 -32.24831354018 0.00020715155   -8 
-- Local optimization: reached maximum number of likelihood evaluations allowed.
-- Found new optimum with likelihood -32.248313540185222 and gradient 0.00021

---- Best joint likelihood found -32.248313540185222 with gradient 0.00021

---- Results for /scratch/40840235/tmpvfnb0w_r 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449246 0.00061544461            -1 
--           S_d             b           p_b           S_b 
-- -757.25547889 0.06897267551 0.01442309858 0.12438494565 
--           r 2           r 3           r 4 
-- 0.92204143785 0.80783725667 0.90446092536 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006154425
E[P_neut(2)] = 0.0002837322
E[P_neut(3)] = 0.0001657269
E[P_neut(4)] = 0.0001391635

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0003894786
E[P_sel(2)] = 0.0001690033
E[P_sel(3)] = 0.0000959582
E[P_sel(4)] = 0.0000791200

---- alpha_dfe = 0.027672

