---- Running command
---- ./polyDFE -d /scratch/38996434/tmpbmln_65f -m C -i /scratch/38996434/tmptyyjs849 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996434/tmpbmln_65f
----      with -i /scratch/38996434/tmptyyjs849 1
---- Data /scratch/38996434/tmpbmln_65f does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  17 0.00772822313 0.00752120780 -22312.967737 0.19148317409 0.04697737402 1.57449287217 0.87537806650 0.73565106373 0.69166618645 0.60240641956 0.57961868122 0.59963039457 0.55996628303 0.44650787273 0.42588572560 0.46615498571 0.53026969114 0.52735974488 0.51344726713 0.54091374685 0.55797338626 0.53458894943 0.70132488843 1.15307944319 -136.1014523523 0.03443279085   -2 
  18 0.00772471304 0.00752559091 -22312.455772 0.19144472351 0.04698669751 1.57431698039 0.87633983920 0.73631452564 0.69097296239 0.60136753256 0.57958978824 0.60101707167 0.55954175113 0.44669668440 0.42630985826 0.46622729648 0.52979238984 0.52721630782 0.51353353560 0.54099698444 0.55809085460 0.53448804476 0.70156995479 1.15113230670 -136.0944578843 0.09380690645   -2 
  19 0.00772093462 0.00752063113 -22313.220583 0.19152935232 0.04699173103 1.57410413680 0.87718627057 0.73688233619 0.69013846963 0.60030472464 0.57955075690 0.60250127819 0.55910929204 0.44687761070 0.42674986854 0.46628995057 0.52926392515 0.52704371305 0.51361289610 0.54107346021 0.55820649023 0.53438886676 0.70182469846 1.14902219847 -136.0871141204 0.01953848426   -2 
  20 0.00771797292 0.00751788120 -22312.781599 0.19149072425 0.04700276895 1.57399358788 0.87709580461 0.73683299739 0.68959795647 0.60001461084 0.57959894790 0.60355678855 0.55897258358 0.44696683617 0.42705345342 0.46631495631 0.52884524606 0.52687584723 0.51365690130 0.54112048913 0.55829356007 0.53437822446 0.70203463625 1.14748444481 -136.0856378979 0.03179291203   -2 
  21 0.00771668622 0.00751945729 -22312.322090 0.19144744492 0.04700917214 1.57395693020 0.87700090212 0.73676178557 0.68941911032 0.59998175466 0.57963410011 0.60397900435 0.55894773106 0.44699890054 0.42717844796 0.46632373760 0.52866800336 0.52680073732 0.51367470388 0.54114055659 0.55833241995 0.53438484021 0.70212895128 1.14685435457 -136.0849367093 0.01926366332   -2 
  22 0.00771333774 0.00752025884 -22312.827421 0.19149513506 0.04702184157 1.57385892529 0.87627858984 0.73623378059 0.68919015220 0.60029388522 0.57974423176 0.60480074800 0.55902148435 0.44703061484 0.42744952187 0.46632069970 0.52822017090 0.52658089949 0.51369949827 0.54117547776 0.55842303321 0.53444322091 0.70236684133 1.14538872489 -136.0835580082 0.01686935721   -2 
  23 0.00771280645 0.00752167636 -22312.792713 0.19149104951 0.04702478296 1.57384983845 0.87622455306 0.73615115138 0.68920503357 0.60038902542 0.57976043071 0.60486352079 0.55905238547 0.44702722435 0.42748065170 0.46631622330 0.52815681347 0.52654443212 0.51369977899 0.54117781460 0.55843507057 0.53445862813 0.70240218341 1.14520446419 -136.0833535544 0.01299282841   -2 
  24 0.00771023946 0.00752263429 -22313.626201 0.19156477527 0.04703707531 1.57380437405 0.87609161890 0.73571683752 0.68942725582 0.60097701908 0.57980104343 0.60484300533 0.55925806743 0.44696421385 0.42756894067 0.46626790373 0.52787617070 0.52635306526 0.51367599370 0.54116518778 0.55847270822 0.53454981734 0.70254761974 1.14450536316 -136.0826489840 0.01120682982   -2 
  25 0.00770912898 0.00752319194 -22313.468932 0.19154620706 0.04704524118 1.57380185079 0.87614372830 0.73562562816 0.68953701023 0.60120926166 0.57980727090 0.60474743625 0.55935320013 0.44692717101 0.42758768155 0.46624172055 0.52777115417 0.52627199369 0.51365978967 0.54115329366 0.55848277583 0.53459356769 0.70260165966 1.14428321062 -136.0824432844 0.01575580116   -2 
  26 0.00770712693 0.00752122717 -22313.397819 0.19153310954 0.04705970356 1.57379871315 0.87624736939 0.73552080270 0.68971615186 0.60158480205 0.57980393064 0.60451705723 0.55951993923 0.44685234274 0.42760581020 0.46618927991 0.52759257014 0.52612632742 0.51362468624 0.54112525939 0.55849418417 0.53467281949 0.70268899775 1.14393564132 -136.0821029882 0.00759798749   -2 
  27 0.00770568078 0.00752131839 -22313.271989 0.19151826864 0.04707188122 1.57381299979 0.87639973715 0.73567368461 0.68979765875 0.60171982934 0.57979270484 0.60428402299 0.55962681906 0.44679555276 0.42759288633 0.46615102034 0.52750364798 0.52603767858 0.51359574301 0.54109911257 0.55849484045 0.53473432494 0.70273728727 1.14383860372 -136.0819264571 0.01386777446   -2 
  28 0.00770411830 0.00752013415 -22313.433446 0.19153156994 0.04708422266 1.57382687085 0.87652914173 0.73586045987 0.68986304713 0.60182498609 0.57977676996 0.60402559996 0.55973410100 0.44673392131 0.42757273530 0.46610943356 0.52741680306 0.52594614324 0.51356327349 0.54106899606 0.55849294781 0.53480006092 0.70278417718 1.14376663889 -136.0817381174 0.00604235378   -2 
  29 0.00770228418 0.00752051852 -22313.717834 0.19155918387 0.04709946547 1.57385525994 0.87660650926 0.73611264947 0.68989607408 0.60184290675 0.57976602560 0.60375296970 0.55983815213 0.44667151230 0.42753928665 0.46606788682 0.52735020242 0.52586083743 0.51352867790 0.54103520445 0.55848904744 0.53487675647 0.70282994431 1.14379004642 -136.0816280505 0.00521209663   -2 
  30 0.00770127801 0.00752031859 -22313.953813 0.19158655423 0.04710904717 1.57388857761 0.87646565386 0.73614517974 0.68984017745 0.60170882047 0.57976974411 0.60369218257 0.55984844757 0.44665571190 0.42751022620 0.46605707390 0.52736391037 0.52584912350 0.51351548769 0.54101963859 0.55848325608 0.53491083081 0.70283719738 1.14393633372 -136.0815256139 0.01394504502   -2 
  31 0.00769903497 0.00752212790 -22314.058089 0.19160761883 0.04713220608 1.57397186058 0.87619592464 0.73620370270 0.68971832379 0.60140310438 0.57978307818 0.60358108561 0.55986457609 0.44662607726 0.42744599908 0.46603685354 0.52740435455 0.52583120442 0.51348875297 0.54098731495 0.55847105478 0.53498503775 0.70285168658 1.14428326818 -136.0812751513 0.00596599843   -2 
  32 0.00769643742 0.00752177576 -22314.021313 0.19161680249 0.04715877868 1.57405577424 0.87606543664 0.73612367037 0.68957604577 0.60108826168 0.57977936307 0.60350438746 0.55984612926 0.44659688576 0.42737159505 0.46601427399 0.52745568708 0.52581958164 0.51345662361 0.54094895506 0.55844975372 0.53505079833 0.70285118940 1.14465480246 -136.0811476567 0.00840149256   -2 
  33 0.00769519593 0.00752223168 -22313.891109 0.19161013322 0.04717151302 1.57409118410 0.87607166511 0.73606903531 0.68952184164 0.60096660806 0.57977449814 0.60348177586 0.55983104445 0.44658492283 0.42733816181 0.46600429598 0.52747967752 0.52581611243 0.51344178515 0.54093147210 0.55843871993 0.53507697508 0.70284785711 1.14481586242 -136.0810887361 0.00627759672   -2 
  34 0.00769216823 0.00752170382 -22313.921417 0.19162619156 0.04719950712 1.57414354057 0.87622823033 0.73587485161 0.68942850103 0.60077561769 0.57974297017 0.60346492605 0.55976883375 0.44655887868 0.42726288493 0.46597946047 0.52752945882 0.52581024360 0.51340458738 0.54088913760 0.55840605808 0.53511895887 0.70282480829 1.14512824438 -136.0809746229 0.00620567581   -2 
  35 0.00769114274 0.00752223143 -22313.919145 0.19162999882 0.04720837460 1.57415072436 0.87629512476 0.73582796535 0.68942279069 0.60075958842 0.57973028889 0.60347302296 0.55974427151 0.44655252000 0.42724207771 0.46597214477 0.52754273934 0.52580965065 0.51339308014 0.54087649744 0.55839457955 0.53512631320 0.70281370513 1.14520235347 -136.0809355374 0.00642111177   -2 
  36 0.00768678405 0.00752249482 -22314.374701 0.19168989438 0.04724246557 1.57414379763 0.87649524104 0.73567367278 0.68944728975 0.60080532198 0.57966542502 0.60353201167 0.55962881495 0.44652869340 0.42716428897 0.46594120785 0.52758523739 0.52580707642 0.51334467585 0.54082475719 0.55834242912 0.53513753659 0.70275453135 1.14542202176 -136.0808011620 0.00673579111   -2 
  37 0.00768106706 0.00752337412 -22314.389555 0.19171207564 0.04728761860 1.57411381782 0.87653724437 0.73562596076 0.68953377425 0.60097403669 0.57959024296 0.60362764353 0.55948850026 0.44650543087 0.42708217016 0.46590534443 0.52762478305 0.52580511301 0.51328697297 0.54076400357 0.55827586070 0.53513344849 0.70267139298 1.14559965512 -136.0806326066 0.01616101749   -2 
  38 0.00766547233 0.00752223657 -22314.736874 0.19180356220 0.04740893843 1.57401016396 0.87649317916 0.73554130314 0.68975815076 0.60144529987 0.57938726308 0.60387913264 0.55911311952 0.44644234988 0.42686613308 0.46580723573 0.52772061475 0.52579635851 0.51313033860 0.54059921023 0.55809338533 0.53511219939 0.70244094278 1.14602532039 -136.0802130185 0.00710000771   -2 
  39 0.00766458386 0.00752270973 -22314.380216 0.19178193646 0.04741469025 1.57396874018 0.87636432470 0.73570324983 0.68971447347 0.60140920827 0.57942618892 0.60384927165 0.55915750685 0.44644893105 0.42688757538 0.46581133011 0.52770058896 0.52579240814 0.51313517574 0.54060287070 0.55809417180 0.53509720521 0.70244244526 1.14593210111 -136.0800690348 0.01318389714   -2 
  40 0.00766315430 0.00752176212 -22314.126918 0.19177940332 0.04742232953 1.57389063659 0.87614883854 0.73594266499 0.68963205562 0.60133950541 0.57948783596 0.60379318992 0.55923158520 0.44645861671 0.42692382386 0.46581728621 0.52766409498 0.52578401189 0.51314287129 0.54060861562 0.55809519941 0.53507036428 0.70244478702 1.14576738556 -136.0798835317 0.00519270793   -2 
  41 0.00766069350 0.00752287142 -22314.180091 0.19183089458 0.04743189953 1.57371942599 0.87621848526 0.73611316541 0.68952507249 0.60121925750 0.57958949763 0.60369315884 0.55936908310 0.44647760183 0.42699632521 0.46583095908 0.52759403711 0.52576876443 0.51316159219 0.54062465152 0.55810352075 0.53501888891 0.70246135847 1.14546425811 -136.0797201979 0.00479892360   -2 
  42 0.00765736221 0.00752172285 -22313.442932 0.19182796249 0.04744803534 1.57349509083 0.87640233463 0.73604299596 0.68945254389 0.60109902861 0.57968458351 0.60357860837 0.55952468157 0.44649869219 0.42708794394 0.46584682835 0.52750080211 0.52574687474 0.51318501693 0.54064591208 0.55811555115 0.53494760429 0.70248616209 1.14508632193 -136.0795732311 0.00927639863   -2 
  43 0.00765612728 0.00752197905 -22313.069359 0.19181774371 0.04745447983 1.57341371897 0.87646339188 0.73601203596 0.68943839948 0.60106429391 0.57971653182 0.60354231528 0.55957876792 0.44650676153 0.42712108177 0.46585309371 0.52746828140 0.52573975073 0.51319403951 0.54065435588 0.55812075650 0.53492239153 0.70249634074 1.14495643651 -136.0795234575 0.00364706911   -2 
  44 0.00765054766 0.00752263913 -22312.053379 0.19184762037 0.04748221421 1.57303088121 0.87622467120 0.73573610452 0.68956396509 0.60107817165 0.57974978360 0.60348481820 0.55971221588 0.44653334169 0.42723688605 0.46587618994 0.52735471738 0.52571648100 0.51322906484 0.54069126093 0.55814718231 0.53482689797 0.70254483476 1.14457424494 -136.0793625408 0.00268315288   -2 
  45 0.00764618445 0.00752318413 -22311.146126 0.19186442456 0.04750469578 1.57272719969 0.87613032836 0.73564174326 0.68962864546 0.60111412569 0.57972677339 0.60347005786 0.55975478680 0.44654310761 0.42730111403 0.46588579784 0.52728213917 0.52569845993 0.51324741834 0.54071219201 0.55816203726 0.53476293893 0.70257804838 1.14437415154 -136.0793239759 0.00598525141   -2 
  46 0.00764259850 0.00752289178 -22310.465707 0.19188568995 0.04752299007 1.57247431748 0.87607746219 0.73559304753 0.68966309725 0.60114251650 0.57969675153 0.60346204985 0.55977389396 0.44654750729 0.42734610445 0.46589073066 0.52722627140 0.52568298975 0.51325937216 0.54072638773 0.55817183990 0.53471295131 0.70260305067 1.14423402106 -136.0792865424 0.00618950064   -2 
  47 0.00762557672 0.00752346167 -22306.663740 0.19193883237 0.04761268457 1.57127331054 0.87607701473 0.73556147035 0.68974353289 0.60127397158 0.57952079557 0.60345308173 0.55979432400 0.44655461910 0.42752133010 0.46590294698 0.52698851912 0.52561143826 0.51330355450 0.54078158773 0.55820957579 0.53449496827 0.70271552521 1.14371565938 -136.0790879485 0.00980544902   -2 
  48 0.00761404452 0.00752285306 -22304.207231 0.19198926459 0.04767324931 1.57045339250 0.87609363949 0.73556444882 0.68976942111 0.60134895131 0.57940087982 0.60344798940 0.55979333591 0.44655523658 0.42762868056 0.46590748271 0.52683487440 0.52556286151 0.51332926217 0.54081450357 0.55823176415 0.53435267560 0.70278847794 1.14340200138 -136.0789933953 0.00684336909   -2 
  49 0.00759433136 0.00752333631 -22299.676443 0.19205937768 0.04777911220 1.56904068368 0.87628001706 0.73572422809 0.68969786578 0.60140751407 0.57922918675 0.60345514895 0.55973050792 0.44654086744 0.42775210374 0.46590088335 0.52662540058 0.52548742070 0.51335515734 0.54085088511 0.55825660680 0.53414860899 0.70290233898 1.14310355048 -136.0788135719 0.01214792327   -2 
  50 0.00758392478 0.00752255065 -22297.407497 0.19211310783 0.04783485189 1.56828733425 0.87635547449 0.73581389772 0.68963530430 0.60141625988 0.57915006252 0.60345879717 0.55968402117 0.44652884997 0.42780080394 0.46589307520 0.52652857586 0.52544907870 0.51336337554 0.54086400953 0.55826559141 0.53405124500 0.70295817287 1.14300617104 -136.0786969580 0.00780976313   -2 
  51 0.00754498703 0.00752337361 -22288.007797 0.19226757790 0.04804974507 1.56544542076 0.87652643814 0.73618885561 0.68931655961 0.60131251472 0.57899580251 0.60349238211 0.55944092248 0.44646263337 0.42785932681 0.46584084203 0.52629461491 0.52533119062 0.51336024241 0.54087409197 0.55827668044 0.53378479083 0.70314559240 1.14316838710 -136.0783053532 0.01454030609   -2 
  52 0.00752678587 0.00752250291 -22283.703007 0.19235773551 0.04815053693 1.56410306593 0.87652298588 0.73630560241 0.68917427370 0.60124374280 0.57894630783 0.60350363891 0.55932165079 0.44642755392 0.42786494255 0.46581156495 0.52620618038 0.52527941517 0.51335154143 0.54087062521 0.55827675153 0.53367745018 0.70322725479 1.14332560529 -136.0781118199 0.01310787296   -2 
  53 0.00742148227 0.00752458022 -22256.881042 0.19277491381 0.04874954439 1.55625732161 0.87616853899 0.73657425099 0.68855103950 0.60077494440 0.57885741459 0.60355807732 0.55864012791 0.44621201817 0.42775619826 0.46562095430 0.52585867393 0.52501751985 0.51326064205 0.54080374451 0.55825285666 0.53319424715 0.70367441097 1.14484526346 -136.0770041881 0.01990826120   -2 
  54 0.00738337153 0.00752375561 -22247.277829 0.19295956767 0.04896830711 1.55336842833 0.87599841306 0.73652466760 0.68838651182 0.60060487836 0.57884300956 0.60355557654 0.55840766875 0.44612960534 0.42768984191 0.46554497914 0.52575795092 0.52492581752 0.51321568161 0.54076637361 0.55823540016 0.53304613640 0.70382601318 1.14547695518 -136.0766091958 0.01999346351   -2 
  55 0.00725035067 0.00752768188 -22212.155552 0.19354537458 0.04974848055 1.54311374729 0.87554800526 0.73591149582 0.68811921225 0.60006905980 0.57887034113 0.60347748704 0.55768541986 0.44583770534 0.42737012657 0.46526330823 0.52550660953 0.52462608876 0.51302113826 0.54059469499 0.55814923582 0.53264028683 0.70432815497 1.14798407520 -136.0751841341 0.01906178654   -2 
  56 0.00721479799 0.00752703612 -22202.720644 0.19372841188 0.04995836124 1.54029575872 0.87546724959 0.73565284409 0.68811342793 0.59994910416 0.57887278354 0.60341745286 0.55752674522 0.44575573759 0.42725892511 0.46517969611 0.52546090683 0.52454713252 0.51295290589 0.54053146622 0.55811306638 0.53256605349 0.70444590038 1.14869434162 -136.0748342797 0.01737793433   -2 
  57 0.00714237442 0.00752901270 -22182.267681 0.19404799746 0.05038892172 1.53439754854 0.87553729014 0.73501738580 0.68828654171 0.59979505796 0.57887235361 0.60321113119 0.55731020162 0.44558770351 0.42697786222 0.46499590634 0.52542620314 0.52439601717 0.51277908675 0.54036518895 0.55801161635 0.53250931968 0.70464894430 1.15022636837 -136.0741108115 0.01409377152   -2 
  58 0.00711758570 0.00752809208 -22175.083461 0.19417252670 0.05053407976 1.53228457433 0.87558192770 0.73481592069 0.68838643943 0.59978029931 0.57885366922 0.60309637870 0.55728655585 0.44552847361 0.42685768286 0.46492516321 0.52543591363 0.52434623050 0.51270079879 0.54028810074 0.55796061097 0.53253565680 0.70469574891 1.15075729389 -136.0738784471 0.01510723288   -2 
  59 0.00706051140 0.00752882700 -22157.253988 0.19440293332 0.05086729332 1.52724111113 0.87578733675  0.7344898814 0.68869766058 0.59983835681 0.57878502301 0.60276460741 0.55734186605 0.44539593658 0.42654239269 0.46475314243 0.52550414398 0.52424113885 0.51248912751 0.54007656395 0.55781625228 0.53269270764 0.70476566773 1.15199365001 -136.0733472431 0.01393919255   -2 
  60 0.00703112400 0.00752755193 -22147.815627 0.19454509841 0.05103438213 1.52450639648 0.87582379601 0.73445240137 0.68883937754 0.59990648049 0.57872581176 0.60256234501 0.55742826482 0.44533022759 0.42636225605 0.46465950997 0.52555975492 0.52419136157 0.51236155960 0.53994729260 0.55772484208 0.53283173127 0.70477731458 1.15260918348 -136.0730534984 0.01792030685   -2 
  61 0.00696920987 0.00752835753 -22126.725412 0.19479750281 0.05138576737 1.51857292049 0.87588506231 0.73458801308 0.68911108031 0.60010310969 0.57858726288 0.60212412308 0.55768323631 0.44520200461 0.42597131951 0.46446284761 0.52570357031 0.52409741114 0.51207711217 0.53965720332 0.55751788537 0.53319943783 0.70478205564 1.15388682131 -136.0724311085 0.01261312236   -2 
  62 0.00694293204 0.00752748278 -22117.469939 0.19492683832 0.05153003434 1.51591709323 0.87582729511 0.73474317573 0.68914568310 0.60019032968 0.57851802923 0.60194974992 0.55781922714 0.44515513287 0.42580752968 0.46438200041 0.52577208656 0.52406378105 0.51194992419 0.53952615860 0.55742295336 0.53339923956 0.70477416683 1.15438897119 -136.0722040114 0.01417323312   -2 
  63 0.00691101666 0.00752843687 -22105.403931 0.19505562837 0.05170238738 1.51256528075 0.87574795625 0.73501918016 0.68911699658 0.60029940294 0.57843494466 0.60176664177 0.55800766015 0.44510971200 0.42561832326 0.46429098699 0.52586215066 0.52403233316 0.51179485652 0.53936514691 0.55730604460 0.53368329111 0.70476255859 1.15496322031 -136.0719233095 0.00993921039   -2 
  64 0.00689157169 0.00752772111 -22097.508646 0.19514672765 0.05180026393 1.51035416219 0.87566628693 0.73519536225 0.68899336650 0.60034190472 0.57838305559 0.60169757421 0.55812925602 0.44509434274 0.42552049467 0.46424452222 0.52591609043 0.52402223080 0.51170227723 0.53926747631 0.55723472262 0.53389792505 0.70475562211 1.15525254338 -136.0717486665 0.01295386356   -2 
  65 0.00686357897 0.00752858114 -22085.194812 0.19524282876 0.05193765071 1.50703667693 0.87559671611 0.73543662641 0.68875740690 0.60038571106 0.57831692423 0.60164337312 0.55830609935 0.44508515096 0.42539947863 0.46418852522 0.52599296871 0.52401768767 0.51157538635 0.53913231555 0.55713686564 0.53423938988 0.70475293418 1.15562833050 -136.0714987249 0.01037765189   -2 
  66 0.00683542875 0.00752761311 -22072.030117 0.19535370881 0.05206660952 1.50347798784 0.87556134142 0.73553482623 0.68845781431 0.60037740844 0.57825831297 0.60165192600 0.55845900590 0.44509068729 0.42531102442 0.46414715324 0.52605823516 0.52402386402 0.51146005036 0.53900769395 0.55704837074 0.53461763463 0.70476506752 1.15593934119 -136.0712496997 0.01587249206   -2 
  67 0.00679842998 0.00752858225 -22053.742838 0.19546320726 0.05223355870 1.49867083974 0.87559261604 0.73557609794 0.68807987025 0.60034294296 0.57819576341 0.60170516597 0.55864032291 0.44510872602 0.42521930585 0.46410490597 0.52613695314 0.52404065414 0.51132123901 0.53885664435 0.55694397630 0.53513216728 0.70479883013 1.15632650929 -136.0709085750 0.01276468047   -2 
  68 0.00675362997 0.00752768123 -22030.909423 0.19562954348 0.05242667403 1.49261585476 0.87563075370 0.73540717060 0.68770337253 0.60024423601 0.57813431930 0.60181591747 0.55879570235 0.44513978578 0.42514882540 0.46407007436 0.52620828815 0.52406855039 0.51117705980 0.53869866188 0.55684086252 0.53576237983 0.70487414806 1.15676597840 -136.0705229849 0.01730348487   -2 
  69 0.00670867500 0.00752909505 -22007.054295 0.19576688421 0.05261903102 1.48641602697 0.87569374674 0.73516450055 0.68742702534 0.60012858865 0.57808884838 0.60194895482 0.55891179091 0.44517658053 0.42510367037 0.46404660362 0.52626686143 0.52410228161 0.51105143097 0.53856064262 0.55675704734 0.53639242018 0.70497898325 1.15721782283 -136.0701565321 0.01516598987   -2 
