---- Running command
---- ./polyDFE -d /scratch/40841711/tmp5jsr1n63 -m C -i /scratch/40841711/tmpyaneeuhz 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841711/tmp5jsr1n63
----      with -i /scratch/40841711/tmpyaneeuhz 1
  13 0.00000450280 0.00092710238 -42.217790770 0.14026813851 0.00917076607 0.10835022478 0.57290551713 0.53477819364 0.50521723100 0.50669986808 0.48759948542 0.54486292398 0.54297635305 0.64878768993 0.49683355672 0.51806726991 0.66238908420 0.51635174677 0.42531817422 0.42632618909 0.41438503061 0.47533957626 0.49201368062 0.34703145999 0.54970807150 0.56546298384 0.71585767911 0.54651820983 0.62702604374 0.56362734639 0.76967032645 0.77687502130 1.01013324364 1.80305045734 -191.7506753861 0.11156514682   -2 
  14 0.00000450280 0.00092862546 -41.904926467 0.14070904381 0.00917028461 0.10834705161 0.57290620290 0.53309964802 0.50572636831 0.50746069257 0.48721675289 0.54564225534 0.54285611740 0.64876762309 0.49753080490 0.51826938424 0.66170711062 0.51831373392 0.42586641129 0.42701415812 0.41500289557 0.47582175352 0.49238415350 0.34653453274 0.55037583117 0.56667785245 0.71675112312 0.54715849783 0.62709839938 0.56410354953 0.77134579135 0.77881754329 1.01115481432 1.80358162170 -191.7346694011 0.07112826891   -2 
  15 0.00000450283 0.00092555681 -40.194562078 0.14368582463 0.00916692707 0.10832809458 0.57509153145 0.53020494213 0.50697197919 0.51047223408 0.48514712917 0.55159899066 0.54149888862 0.65307905969 0.50014003005 0.51877638969 0.65844894743 0.52843403250 0.42902667798 0.43203817695 0.41761352543 0.47827804948 0.49531715613 0.34451080660 0.55345662535 0.57155487207 0.71839136835 0.55039757182 0.62890067776 0.56671944381 0.77759083110 0.78643589921 1.01535363979 1.80459899999 -191.6575374840 0.14637064205   -2 
  16 0.00000450283 0.00092713800 -39.573879814 0.14471114449 0.00916579924 0.10832117291 0.57597164428 0.53014718849 0.50737638009 0.51143912352 0.48460778792 0.55375402693 0.54111574279 0.65494455226 0.50100365105 0.51897957511 0.65751184710 0.53193855888 0.43017923143 0.43392786971 0.41850572692 0.47916582979 0.49645439945 0.34387196883 0.55454172206 0.57318301151 0.71879727376 0.55156135745 0.62969135239 0.56768521276 0.77963263535 0.78895528877 1.01682276512 1.80510263134 -191.6299649970 0.10822996947   -2 
  17 0.00000450287 0.00092214651 -36.801061409 0.14976179532 0.00916031565 0.10828846972 0.57780801832 0.53684635701 0.50814325209 0.51409229890 0.48369532782 0.56261240971 0.54010336075 0.66510817362 0.50402481155 0.51991168273 0.65511770303 0.54600191286 0.43533739938 0.44289285459 0.42204966494 0.48308293900 0.50210137855 0.34167259919 0.55912099524 0.57934856229 0.71907802030 0.55669220862 0.63428340408 0.57215172232 0.78699190616 0.79830098174 1.02289967803 1.80815523991 -191.5112095276 0.11415736297   -2 
  18 0.00000450288 0.00092355465 -36.399644434 0.15039917122 0.00915966033 0.10828378558 0.57789968261 0.53834194955 0.50831254154 0.51426243465 0.48405450036 0.56345747599 0.54031900365 0.66656512132 0.50435612225 0.52015966401 0.65535520121 0.54743307789 0.43602797749 0.44411764467 0.42247973086 0.48363130961 0.50295710970 0.34153553958 0.55973103126 0.58002298875 0.71902362995 0.55740061258 0.63511617316 0.57281536084 0.78775262993 0.79927986862 1.02376597286 1.80918488149 -191.4906735872 0.12147381998   -2 
  19 0.00000450292 0.00091757922 -33.629651273 0.15518709202 0.00915482361 0.10824992610 0.57602451991 0.55021031647 0.50930832757 0.51384974365 0.48906999432 0.56648121349 0.54365818870 0.67629893693 0.50593893353 0.52241521947 0.66014848262 0.55388560015 0.44053939156 0.45233617070 0.42501336215 0.48736035608 0.50920402126 0.34154383900 0.56370202560 0.58350742311 0.71801048208 0.56220059903 0.64194626193 0.57759745832 0.79133580084 0.80401756854 1.02970747880 1.81944563395 -191.3607686255 0.11238412113   -2 
  20 0.00000450292 0.00092063326 -34.073221322 0.15423840257 0.00915581269 0.10825588516 0.57738314145 0.54603790203 0.50941468746 0.51390582193 0.48880608208 0.56504535499 0.54373280195 0.67388737025 0.50556007442 0.52230291384 0.66038647061 0.55136852768 0.43956521364 0.45051033716 0.42442797028 0.48666065971 0.50807732922 0.34194627820 0.56291460935 0.58251395289 0.71828744944 0.56127970706 0.64100797945 0.57678771083 0.79023357756 0.80253639830 1.02875066603 1.81906746628 -191.3224000749 0.16978268735   -2 
  21 0.00000450291 0.00091889078 -34.435636722 0.15356287131 0.00915651639 0.10826060619 0.57839786947 0.54181068115 0.50949379747 0.51382041137 0.48884420611 0.56336064473 0.54406386131 0.67154882647 0.50515124814 0.52231333854 0.66107984938 0.54859677357 0.43866705024 0.44883646855 0.42386196079 0.48605188031 0.50714051846 0.34247568028 0.56220734580 0.58148283092 0.71850986937 0.56047739506 0.64037290535 0.57613320691 0.78905092809 0.80095817598 1.02796665571 1.81935523038 -191.2776203430 0.08265064542   -2 
  22 0.00000450291 0.00092083221 -34.674599214 0.15290829076 0.00915724958 0.10826417381 0.57902750196 0.53833712107 0.50972748091 0.51362252052 0.48957090632 0.56119841604 0.54500939553 0.66924776188 0.50469422238 0.52261561966 0.66280604902 0.54498522673 0.43779296053 0.44719132995 0.42325773640 0.48553856017 0.50642734518 0.34335778289 0.56155873405 0.58023111403 0.71870915573 0.55977879581 0.64022722658 0.57567532807 0.78755261883 0.79896137262 1.02743757857 1.82109174042 -191.2513942630 0.09747177011   -2 
  23 0.00000450291 0.00091962378 -34.822542834 0.15252062181 0.00915769202 0.10826640392 0.57882924014 0.53631073495 0.50981137204 0.51331981159 0.49030638183 0.55933932368 0.54588861296 0.66748663587 0.50427522787 0.52291447826 0.66446696915 0.54185487066 0.43710655731 0.44591917708 0.42275240265 0.48515632694 0.50594746831 0.34418166203 0.56105236986 0.57913997408 0.71879942349 0.55925652185 0.64029261288 0.57537920751 0.78621638667 0.79719848991 1.02706909242 1.82283969041 -191.2327134756 0.08724266561   -2 
  24 0.00000450290 0.00092151480 -34.979459319 0.15186540368 0.00915847654 0.10826932617 0.57779071146 0.53491385455 0.50989775699 0.51269857405 0.49183654306 0.55618908016 0.54760937718 0.66482689988 0.50352576233 0.52355442278 0.66778081352 0.53620774715 0.43598136674 0.44384597858 0.42186711326 0.48457267959 0.50530378397 0.34581819195 0.56022986860 0.57714124821 0.71886470824 0.55844146085 0.64074121352 0.57500860491 0.78372566867 0.79392870510 1.02657893556 1.82651118680 -191.2037173983 0.09345504267   -2 
  25 0.00000450290 0.00092027058 -35.045993462 0.15159871033 0.00915880532 0.10827060939 0.57679991567 0.53497848643 0.50977676816 0.51222428929 0.49267480797 0.55443228796 0.54855338613 0.66344028854 0.50303957420 0.52391241523 0.66974259588 0.53285932321 0.43532943718 0.44267441598 0.42132432472 0.48423711224 0.50497842229 0.34685399478 0.55974150244 0.57590143181 0.71881391980 0.55797443096 0.64110704805 0.57482325443 0.78215874844 0.79189277046 1.02628381318 1.82867564182 -191.1879797711 0.07683015303   -2 
  26 0.00000450290 0.00092150225 -35.068244857 0.15130145115 0.00915919349 0.10827159530 0.57570024924 0.53663609211 0.50948077222 0.51160650490 0.49359448823 0.55262685620 0.54959615931 0.66217948176 0.50242382923 0.52434444609 0.67213430155 0.52880051778 0.43457001133 0.44133827388 0.42063960753 0.48385756417 0.50468420972 0.34825580559 0.55915639382 0.57430031366 0.71863635031 0.55743724367 0.64173898274 0.57466340435 0.78010609990 0.78924612325 1.02595329055 1.83137730094 -191.1697733082 0.06798185843   -2 
  27 0.00000450290 0.00092041414 -35.058446165 0.15126180366 0.00915926304 0.10827171187 0.57527239843 0.53791738190 0.50919652507 0.51126256637 0.49386779126 0.55198045107 0.54993613595 0.66180194637 0.50210021474 0.52450171503 0.67314767520 0.52692826509 0.43421834076 0.44074876817 0.42029181241 0.48367766981 0.50458301817 0.34898464911 0.55886757539 0.57348227696 0.71846012168 0.55718406326 0.64211263614 0.57460611422 0.77904095780 0.78789059240 1.02576989696 1.83251721485 -191.1615523663 0.05667489916   -2 
  28 0.00000450290 0.00092107376 -34.998308155 0.15126009311 0.00915931048 0.10827135289 0.57534636148 0.54017890502 0.50875441106 0.51087205690 0.49397823973 0.55163322646 0.55013810000 0.66178628016 0.50169529865 0.52464917207 0.67421407057 0.52475609713 0.43381863490 0.44011184305 0.41983960170 0.48347485495 0.50454010296 0.35000585554 0.55851309648 0.57239507039 0.71812295317 0.55689043911 0.64271846578 0.57458257587 0.77760389728 0.78607804494 1.02554432270 1.83378021327 -191.1517529070 0.05046000463   -2 
  29 0.00000450290 0.00092008200 -34.942615286 0.15135656012 0.00915922915 0.10827079833 0.57561281439 0.54140276016 0.50844744218 0.51067057428 0.49384979718 0.55172363293 0.55006617181 0.66203575449 0.50146394772 0.52467549188 0.67460949329 0.52369134571 0.43361825082 0.43982145915 0.41957389707 0.48336871914 0.50456018946 0.35063446605 0.55831322705 0.57175023385 0.71784885074 0.55673484326 0.64312620341 0.57459124644 0.77673880757 0.78499975223 1.02540110847 1.83428083676 -191.1465035761 0.04986687187   -2 
  30 0.00000450291 0.00092056046 -34.801667590 0.15155798091 0.00915906559 0.10826938497 0.57657242383 0.54319593337 0.50801066755 0.51047891797 0.49341971573 0.55238365780 0.54972394797 0.66291143470 0.50112679507 0.52466995741 0.67498329705 0.52223699198 0.43334988629 0.43947153294 0.41913668294 0.48322874825 0.50468502116 0.35177265278 0.55800804945 0.57066070577 0.71730261983 0.55651396063 0.64392988132 0.57466041611 0.77526125803 0.78316626992 1.02519313735 1.83489874481 -191.1380727262 0.05029681340   -2 
  31 0.00000450291 0.00091940709 -34.661601057 0.15182142251 0.00915882622 0.10826785372 0.57723554567 0.54398401153 0.50773016000 0.51041701556 0.49292214917 0.55321547130 0.54928210866 0.66387010790 0.50089250741 0.52461426169 0.67503053462 0.52134362578 0.43318213467 0.43929100671 0.41879143225 0.48313949436 0.50484420271 0.35274228733 0.55778162806 0.56978564246 0.71679795551 0.55636193551 0.64464806928 0.57475001948 0.77406434679 0.78168816714 1.02503928437 1.83517096445 -191.1314213709 0.06144328610   -2 
  32 0.00000450291 0.00092005902 -34.321255135 0.15236226348 0.00915836334 0.10826424448 0.57846807792 0.54469736087 0.50743884474 0.51053257608 0.49184121000 0.55533519052 0.54827101197 0.66619607959 0.50052801475 0.52448743774 0.67486317255 0.51996019143 0.43293581578 0.43908777908 0.41812218669 0.48301903064 0.50527693780 0.35481761853 0.55737991284 0.56804188118 0.71573562251 0.55611492434 0.64624394946 0.57500639159 0.77166919413 0.77872668485 1.02481677871 1.83560015443 -191.1180059843 0.06494480623   -2 
  33 0.00000450292 0.00091865454 -34.037827030 0.15286134849 0.00915792437 0.10826113743 0.57858695394 0.54425360986 0.50741041845 0.51073794737 0.49104752666 0.55701974701 0.54747668977 0.66800024095 0.50034338342 0.52437098973 0.67451971845 0.51930422226 0.43282422411 0.43906050017 0.41765852423 0.48297167354 0.50566477610 0.35640959528 0.55712783753 0.56680402498 0.71493574514 0.55597746242 0.64749393807 0.57524390089 0.76996445465 0.77661587264 1.02471242946 1.83576855141 -191.1066663249 0.08098335704   -2 
  34 0.00000450293 0.00091966411 -33.485586652 0.15370918140 0.00915722553 0.10825522462 0.57817825837 0.54269893316 0.50770029874 0.51131336002 0.48981456829 0.56006673239 0.54616298435 0.67124129197 0.50017420780 0.52419964955 0.67376991084 0.51861883364 0.43273752501 0.43917720104 0.41690794203 0.48296553640 0.50644843331 0.35929284245 0.55677153021 0.56473411948 0.71357732666 0.55581640512 0.64979735824 0.57574253232 0.76711278204 0.77306756223 1.02467346931 1.83608883313 -191.0871432746 0.05810782866   -2 
  35 0.00000450293 0.00091867115 -33.237800142 0.15411424829 0.00915688847 0.10825251661 0.57728743365 0.54158631568 0.50795054879 0.51157176692 0.48952654640 0.56099228149 0.54577111705 0.67224360378 0.50022060414 0.52414255653 0.67335858900 0.51875629841 0.43278625401 0.43934644421 0.41668083942 0.48301646450 0.50680413723 0.36041324377 0.55670401539 0.56406044667 0.71311422808 0.55581591814 0.65070608181 0.57598414113 0.76618774604 0.77190097392 1.02475918542 1.83616077525 -191.0782245412 0.06758332010   -2 
  36 0.00000450294 0.00091926828 -32.721194933 0.15487132685 0.00915629629 0.10824696528 0.57533837197 0.53929669496 0.50860597886 0.51213189119 0.48924672376 0.56246605127 0.54521854691 0.67387541428 0.50045363148 0.52407763606 0.67251984038 0.51945530981 0.43298020638 0.43980957849 0.41633328389 0.48318534851 0.50754623322 0.36254739563 0.55666997562 0.56294370277 0.71233900345 0.55589664930 0.65245901133 0.57650797043 0.76466046605 0.76994643199 1.02506960022 1.83635807034 -191.0653205802 0.04572994947   -2 
  37 0.00000450294 0.00092043400 -32.663181412 0.15486605626 0.00915634558 0.10824651948 0.57713003427 0.54149158087 0.50834040916 0.51142606290 0.49139340406 0.55806649949 0.54708060088 0.66950567854 0.50123316105 0.52432734504 0.67263552409 0.52227174086 0.43356715354 0.44051926218 0.41721033317 0.48356684068 0.50743922590 0.36099248249 0.55738384199 0.56501146945 0.71368277330 0.55643931509 0.65126987369 0.57659894857 0.76756367874 0.77340681849 1.02588832277 1.83635277360 -191.0261883022 0.15329782686   -2 
  38 0.00000450295 0.00091814471 -32.621020405 0.15495927436 0.00915626896 0.10824604561 0.57801700339 0.54281355816 0.50811824955 0.51090248485 0.49288612979 0.55494698076 0.54838399680 0.66638485366 0.50178621799 0.52449028280 0.67267952787 0.52434118424 0.43399377138 0.44104210313 0.41784646206 0.48384195546 0.50736261081 0.35987200016 0.55790094800 0.56651668281 0.71464744632 0.55683406326 0.65040877818 0.57666632423 0.76967650210 0.77592893011 1.02647478949 1.83629455126 -190.9989572682 0.03858228980   -2 
  39 0.00000450296 0.00091873155 -32.378719690 0.15532250893 0.00915600018 0.10824340799 0.57456695129 0.54096233983 0.50895077606 0.51136650051 0.49439887947 0.55299393304 0.55007318498 0.66397160704 0.50292214468 0.52496957888 0.67287488658 0.52828465263 0.43497825140 0.44229043472 0.41911901711 0.48455328931 0.50754617143 0.35814698160 0.55905525520 0.56935745279 0.71649420003 0.55778563370 0.64932039628 0.57706762093 0.77364071847 0.78062595417 1.02797927247 1.83706242233 -190.9702216722 0.04158691200   -2 
  40 0.00000450296 0.00091786361 -32.338334228 0.15544419441 0.00915588282 0.10824286458 0.57457494231 0.54067213050 0.50899708712 0.51143733807 0.49440591802 0.55303888818 0.55015265853 0.66393689634 0.50303024324 0.52501623766 0.67288107742 0.52871979359 0.43509966838 0.44245060249 0.41927582089 0.48464494088 0.50758084674 0.35794144019 0.55920140890 0.56970492754 0.71670963992 0.55791250996 0.64920764021 0.57712921764 0.77412179408 0.78119937777 1.02816943955 1.83716210445 -190.9668599982 0.05582700495   -2 
  41 0.00000450298 0.00091734747 -31.678196604 0.15713757472 0.00915431467 0.10823436886 0.57823198363 0.53729397705 0.50967479114 0.51276911511 0.49371656984 0.55554969622 0.55069849439 0.66527578809 0.50445460417 0.52572470198 0.67308211910 0.53445211902 0.43683161215 0.44474425516 0.42147772243 0.48599693474 0.50820721104 0.35522976506 0.56130452061 0.57451754144 0.71969950777 0.55977620097 0.64789997273 0.57811625436 0.78076299991 0.78911531186 1.03098004551 1.83904560818 -190.9246814473 0.04624092196   -2 
  42 0.00000450302 0.00091401367 -30.312024592 0.16078650096 0.00915097834 0.10821618587 0.57699280058 0.54214699039 0.51055720715 0.51483317021 0.49224810933 0.56232968954 0.55077924641 0.67129913335 0.50656350531 0.52729351147 0.67438772064 0.54209935276 0.43982424090 0.44867084373 0.42522347220 0.48857830170 0.50983891664 0.35126185564 0.56511509059 0.58240237424 0.72479035218 0.56332687106 0.64686534483 0.58034788064 0.79156702308 0.80196640338 1.03648066349 1.84504561124 -190.8598631469 0.11067828939   -2 
  43 0.00000450303 0.00091514924 -30.157124329 0.16115277020 0.00915066248 0.10821417400 0.57700268356 0.54274361637 0.51070274768 0.51505827096 0.49219882850 0.56301211061 0.55083472500 0.67198523074 0.50679464636 0.52749597708 0.67460361120 0.54280292645 0.44014342325 0.44908146698 0.42561598883 0.48886808070 0.51004487046 0.35089579932 0.56552971096 0.58320602005 0.72533509063 0.56372035002 0.64683349970 0.58061535111 0.79266618079 0.80326710194 1.03710999147 1.84587355881 -190.8501037147 0.03845161677   -2 
  44 0.00000450314 0.00090791381 -26.773589322 0.16960823645 0.00914371548 0.10816851032 0.58397244778 0.55008046863 0.51484658354 0.51525929476 0.50311134471 0.56365526880 0.55570865557 0.68389005479 0.50966405975 0.53372725465 0.68577715227 0.53747373540 0.44431668994 0.45359353311 0.43016916601 0.49454302343 0.51668532258 0.35166022057 0.57225864962 0.58972466010 0.73288153298 0.57115242551 0.65562315933 0.58804647349 0.80129236724 0.81259668434 1.05079801123 1.87878525043 -190.6956673902 0.07829069937   -2 
  45 0.00000450316 0.00090485881 -26.130781732 0.17142181524 0.00914228338 0.10815923681 0.58227683134 0.54943166687 0.51548699138 0.51597464878 0.50453329122 0.56400972669 0.55689407018 0.68539291141 0.51042604618 0.53501884210 0.68789592079 0.53659378477 0.44513328716 0.45440641585 0.43098994203 0.49571110363 0.51812528387 0.35229076232 0.57359266933 0.59071228950 0.73440360905 0.57265151066 0.65780183018 0.58966810463 0.80262103098 0.81390123493 1.05368221016 1.88551468808 -190.6651292807 0.17775867089   -2 
  46 0.00000450323 0.00090498531 -24.379309340 0.17640080342 0.00913852710 0.10813326257 0.57711481765 0.54697710809 0.51733579753 0.51848625187 0.50813434686 0.56529054624 0.56041734483 0.68921808540 0.51274562696 0.53872455522 0.69383632117 0.53437649371 0.44745729709 0.45668001283 0.43327903292 0.49904812306 0.52226834416 0.35435087043 0.57737723283 0.59336190315 0.73875411126 0.57690760995 0.66420131768 0.59433720543 0.80620872607 0.81732944776 1.06195607487 1.90465034563 -190.5755952604 0.06166933402   -2 
  47 0.00000450329 0.00090126038 -23.026789590 0.18107906044 0.00913499887 0.10811145838 0.57676541164 0.54365588716 0.51721044422 0.52087472301 0.50779511635 0.56688039833 0.56283969143 0.68944410710 0.51483576767 0.54126412683 0.69718498569 0.53405730342 0.44920151890 0.45825872515 0.43487053461 0.50163934928 0.52558763097 0.35705603967 0.58025871776 0.59485260783 0.74219601516 0.58021193887 0.66990416420 0.59823925008 0.80836194531 0.81902800811 1.06853522841 1.91809899742 -190.5337171113 0.16118720611   -2 
  48 0.00000450333 0.00090192813 -22.100260054 0.18443191854 0.00913255622 0.10809591877 0.57721199016 0.54166691402 0.51707070974 0.52258975708 0.50729852324 0.56811556512 0.56452580762 0.68940473357 0.51636601723 0.54303235963 0.69942113633 0.53406812513 0.45044462446 0.45937290293 0.43599063118 0.50348434301 0.52795486849 0.35910614753 0.58230743499 0.59587439497 0.74466728367 0.58256315256 0.67402911911 0.60104413450 0.80986125422 0.82017257973 1.07323689184 1.92747455009 -190.5010442574 0.06638147792   -2 
  49 0.00000450339 0.00089840536 -20.793239804 0.18992324981 0.00912855768 0.10807238410 0.58040889291 0.54207765519 0.51611909478 0.52414695651 0.50474009587 0.57012952685 0.56615272406 0.68785122646 0.51857844629 0.54498401783 0.70114523042 0.53580509850 0.45213883004 0.46082910695 0.43744649069 0.50600729929 0.53120885231 0.36285215050 0.58511467175 0.59704381439 0.74822407028 0.58582216370 0.68012659267 0.60513695606 0.81176770926 0.82138042548 1.07980935652 1.93850402617 -190.4600990121 0.07843039442   -2 
  50 0.00000450340 0.00089911065 -20.580695388 0.19081506530 0.00912793228 0.10806848325 0.58086023824 0.54266504297 0.51603674126 0.52428420149 0.50428046599 0.57050156621 0.56633940167 0.68758142959 0.51894736343 0.54524081454 0.70127915749 0.53634658923 0.45241474411 0.46106412665 0.43767704849 0.50640612269 0.53171548433 0.36355384325 0.58556362737 0.59722977684 0.74882253305 0.58634110452 0.68111625525 0.60580816197 0.81209546862 0.82157920660 1.08086572142 1.94002281267 -190.4525228870 0.06199678608   -2 
