---- Running command
---- ./polyDFE -d /scratch/40840228/tmpc4rnw7ss -m C -i /scratch/40840228/tmp_r9__u40 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840228/tmpc4rnw7ss
----      with -i /scratch/40840228/tmp_r9__u40 1
---- Data /scratch/40840228/tmpc4rnw7ss does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.54608680651 0.85318313612   -2 
  50 0.00000449651 0.00060036023 -236.28107943 0.08067307427 0.01558183799 0.13374446497 0.84679195159 0.92892393948 0.84291574262 -31.18799529424 0.00180409675   -2 
  51 0.00000449651 0.00060040905 -236.29243054 0.08067083785 0.01558186990 0.13374462788 0.84678655821 0.92884892487 0.84291989992 -31.18798618128 0.00140889882   -2 
  52 0.00000449651 0.00060041712 -236.41205146 0.08064549169 0.01558220548 0.13374628936 0.84669346133 0.92841085811 0.84274019735 -31.18794800566 0.00185132564   -2 
  53 0.00000449651 0.00060043732 -236.39923538 0.08064714948 0.01558217645 0.13374611801 0.84671092244 0.92855846915 0.84276097236 -31.18793755630 0.00162825635   -2 
  54 0.00000449651 0.00060038386 -236.40569042 0.08064637965 0.01558218843 0.13374618683 0.84670409240 0.92873841912 0.84274811645 -31.18792422607 0.00120429959   -2 
  55 0.00000449651 0.00060039438 -236.42549626 0.08064097141 0.01558225050 0.13374645910 0.84672272966 0.92885619563 0.84273204018 -31.18792112787 0.00131012771   -2 
  56 0.00000449651 0.00060031730 -236.49960912 0.08062590910 0.01558244740 0.13374743118 0.84675778111 0.92902728627 0.84267720180 -31.18790531240 0.00172676403   -2 
  57 0.00000449651 0.00060030655 -236.64925199 0.08059418227 0.01558285460 0.13374941271 0.84685343638 0.92917992641 0.84262527624 -31.18787946058 0.00270515925   -2 
  58 0.00000449651 0.00060010629 -237.06236658 0.08051833983 0.01558389533 0.13375475016 0.84699624359 0.92928521041 0.84253356127 -31.18781179693 0.00351219342   -2 
  59 0.00000449651 0.00060006585 -237.72758400 0.08040192540 0.01558552919 0.13376326855 0.84713137280 0.92922167561 0.84251672004 -31.18771346452 0.00482173294   -2 
  60 0.00000449651 0.00059984244 -238.56790723 0.08027877266 0.01558742087 0.13377373892 0.84704304970 0.92891429250 0.84253970821 -31.18757071582 0.00518779491   -2 
  61 0.00000449652 0.00059989736 -239.79282499 0.08011655811 0.01559005118 0.13378875756 0.84679957793 0.92844279439 0.84263702274 -31.18739767307 0.00459638496   -2 
