---- Running command
---- ./polyDFE -d /scratch/40840300/tmp7m9x1pp6 -m C -i /scratch/40840300/tmp7hl3761g 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840300/tmp7m9x1pp6
----      with -i /scratch/40840300/tmp7hl3761g 1
---- Data /scratch/40840300/tmp7m9x1pp6 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0 0.00000449946   0.000731729 -15.495060000     0.1773756  0.0009289272   0.007920217      0.756295     0.8118638     0.8203224     0.7703739     0.7596918     0.7652355     0.8437457      1.011566 -79.20564881324 0.83205454927   -2 
 110 0.00000450351 0.00077591726 -62.644267642 0.11020296890 0.00092985378 0.00792112206 0.73384185981 0.71489145645 0.76951339132 0.79124851670 0.78536972551 0.64921238032 0.89904508731 0.94845477398 -71.32243527731 0.00034525711   -2 
 111 0.00000450351 0.00077592069 -62.644553704 0.11020262583 0.00092985386 0.00792112213 0.73385363613 0.71489032739 0.76951585884 0.79124115682 0.78536804048 0.64921215824 0.89904482699 0.94845103767 -71.32243509021 0.00013629417   -2 
 112 0.00000450351 0.00077592214 -62.645791686 0.11020185871 0.00092985415 0.00792112241 0.73383562384 0.71489405045 0.76951693153 0.79124376088 0.78536920035 0.64921264314 0.89904543002 0.94845628798 -71.32243488403 0.00015325630   -2 
 113 0.00000450352 0.00077593078 -62.648556791 0.11020001474 0.00092985482 0.00792112326 0.73383273030 0.71489551363 0.76951921441 0.79123975557 0.78536845854 0.64921255583 0.89904453379 0.94845562557 -71.32243459141 0.00049926222   -2 
 114 0.00000450365 0.00077593598 -62.741232425 0.11014683573 0.00092987661 0.00792115119 0.73375835463 0.71490734796 0.76956887769 0.79108495661 0.78532707092 0.64919985827 0.89899990272 0.94840433937 -71.32242826148 0.00084406402   -2 
 115 0.00000450380 0.00077598681 -62.847960943 0.11008690060 0.00092990161 0.00792118320 0.73377601495 0.71488074342 0.76956156684 0.79097233368 0.78527651448 0.64917516369 0.89894248562 0.94833522028 -71.32241919989 0.00231309068   -2 
 116 0.00000450416 0.00077598262 -63.094696315 0.10995358627 0.00092995897 0.00792125676 0.73381613707 0.71479812096 0.76951137382 0.79073836735 0.78515452228 0.64911039332 0.89880312228 0.94816796532 -71.32240232413 0.00128995723   -2 
 117 0.00000450462 0.00077612615 -63.420842487 0.10979199799 0.00093003403 0.00792135333 0.73373433721 0.71465400556 0.76919297113 0.79089182792 0.78501696964 0.64896573387 0.89860985167 0.94794420124 -71.32235775096 0.00303153173   -2 
 118 0.00000450473 0.00077610035 -63.495463003 0.10975754294 0.00093005103 0.00792137527 0.73370441259 0.71461985826 0.76912089652 0.79092483815 0.78498325794 0.64892908756 0.89856286676 0.94789136918 -71.32234561043 0.00056984480   -2 
 119 0.00000450483 0.00077613793 -63.566238500 0.10973609533 0.00093006709 0.00792139629 0.73364306903 0.71467479101 0.76920306372 0.79089918655 0.78495246408 0.64885510275 0.89850849548 0.94785278798 -71.32233700484 0.00044663685   -2 
 120 0.00000450484 0.00077612767 -63.576448621 0.10973433364 0.00093006946 0.00792139946 0.73365969707 0.71467135652 0.76921256644 0.79088490434 0.78494968628 0.64884444556 0.89850277548 0.94784963748 -71.32233590218 0.00074278444   -2 
 121 0.00000450487 0.00077614222 -63.591883793 0.10973111621 0.00093007314 0.00792140438 0.73369765257 0.71466421397 0.76922690001 0.79086170884 0.78494827534 0.64883000138 0.89849718501 0.94784761060 -71.32233425968 0.00016291049   -2 
 122 0.00000450488 0.00077615284 -63.597845054 0.10972911510 0.00093007513 0.00792140717 0.73369003302 0.71464638494 0.76920088996 0.79085701608 0.78496366782 0.64884320660 0.89851597064 0.94786457926 -71.32233362181 0.00034564028   -2 
 123 0.00000450488 0.00077614839 -63.599200800 0.10972879149 0.00093007559 0.00792140782 0.73368713717 0.71464259240 0.76919484547 0.79085587933 0.78496657927 0.64884625679 0.89851988146 0.94786796853 -71.32233346590 0.00006972545    0 
-- Found new optimum with likelihood -71.322333465902432 and gradient 0.00007

---- Best joint likelihood found -71.322333465902432 with gradient 0.00007

---- Results for /scratch/40840300/tmp7m9x1pp6 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000450488 0.00077614839            -1 
--           S_d             b           p_b           S_b 
-- -63.599200800 0.10972879149 0.00093007559 0.00792140782 
--           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9 
-- 0.73368713717 0.71464259240 0.76919484547 0.79085587933 0.78496657927 0.64884625679 0.89851988146 0.94786796853 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0007761453
E[P_neut(2)] = 0.0002847242
E[P_neut(3)] = 0.0001848891
E[P_neut(4)] = 0.0001492521
E[P_neut(5)] = 0.0001227643
E[P_neut(6)] = 0.0001015420
E[P_neut(7)] = 0.0000719435
E[P_neut(8)] = 0.0000871740
E[P_neut(9)] = 0.0000817460

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0005401864
E[P_sel(2)] = 0.0001799549
E[P_sel(3)] = 0.0001114238
E[P_sel(4)] = 0.0000872140
E[P_sel(5)] = 0.0000701231
E[P_sel(6)] = 0.0000569677
E[P_sel(7)] = 0.0000397663
E[P_sel(8)] = 0.0000475768
E[P_sel(9)] = 0.0000441227

---- alpha_dfe = 0.001763

