---- Running command
---- ./polyDFE -d /scratch/40840180/tmpodfr407c -m C -i /scratch/40840180/tmpj143lkiu 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840180/tmpodfr407c
----      with -i /scratch/40840180/tmpj143lkiu 1
  77 0.00000449282 0.00061095117 -27.225507229 0.15806810412 0.01356989306 0.12175341939 0.97197739108 0.95539350250 0.92146464458 -32.51353826430 0.00068849295   -2 
  78 0.00000449278 0.00061098443 -27.162050459 0.15821767413 0.01355471894 0.12166880582 0.97216809005 0.95535396110 0.92134601120 -32.51350993373 0.00254035980   -2 
  79 0.00000449278 0.00061093521 -27.157486474 0.15823218781 0.01355354609 0.12166230604 0.97215612439 0.95535611458 0.92135166412 -32.51349607978 0.00104749319   -2 
  80 0.00000449278 0.00061096213 -27.155383555 0.15823814377 0.01355296325 0.12165907083 0.97211452807 0.95543836481 0.92146394625 -32.51348661558 0.00140859749   -2 
  81 0.00000449278 0.00061093375 -27.153830715 0.15824642696 0.01355244378 0.12165622758 0.97207179328 0.95550399692 0.92156582992 -32.51348046417 0.00049880973   -2 
  82 0.00000449277 0.00061090869 -27.151882128 0.15826104243 0.01355168059 0.12165208928 0.97219519843 0.95554211953 0.92168121504 -32.51347567239 0.00027269491   -2 
  83 0.00000449277 0.00061091656 -27.151679553 0.15826199582 0.01355161921 0.12165175166 0.97219601431 0.95554427936 0.92167732347 -32.51347542744 0.00029856106   -2 
  84 0.00000449277 0.00061093532 -27.148659236 0.15828370001 0.01355055741 0.12164599537 0.97216289609 0.95555445662 0.92158815445 -32.51347309606 0.00025507077   -2 
  85 0.00000449277 0.00061093158 -27.149062399 0.15827948869 0.01355072034 0.12164686733 0.97217356674 0.95554849215 0.92161343226 -32.51347291497 0.00019490749   -2 
  86 0.00000449277 0.00061092388 -27.148900368 0.15827846427 0.01355069766 0.12164672477 0.97218009107 0.95554091206 0.92163339129 -32.51347270010 0.00023349964   -2 
  87 0.00000449277 0.00061092521 -27.148491495 0.15827762884 0.01355061639 0.12164625235 0.97218900570 0.95553580225 0.92165412539 -32.51347247728 0.00018065655   -2 
  88 0.00000449277 0.00061091821 -27.147300324 0.15827779477 0.01355033459 0.12164465680 0.97219876764 0.95553044198 0.92169013618 -32.51347220189 0.00021810028   -2 
  89 0.00000449277 0.00061090136 -27.143917639 0.15828460384 0.01354943640 0.12163964930 0.97218313889 0.95555870240 0.92169286702 -32.51347091618 0.00083772610   -2 
  90 0.00000449276 0.00061090097 -27.128057944 0.15831343395 0.01354529564 0.12161652877 0.97214471479 0.95569654998 0.92169941046 -32.51346537193 0.00070486467   -2 
  91 0.00000449274 0.00061092015 -27.096484801 0.15837747303 0.01353694674 0.12156998732 0.97225875589 0.95573909410 0.92169150079 -32.51345358249 0.00259312125   -2 
  92 0.00000449268 0.00061080949 -27.015261534 0.15855406352 0.01351521601 0.12144892925 0.97249998976 0.95577035103 0.92166562481 -32.51341658955 0.00160813558   -2 
  93 0.00000449252 0.00061077990 -26.778195083 0.15906576441 0.01345172215 0.12109473243 0.97280160090 0.95586858103 0.92189732293 -32.51335757599 0.00403235666   -2 
  94 0.00000449228 0.00061057966 -26.437139124 0.15982397501 0.01335963213 0.12058008511 0.97303341037 0.95603453337 0.92229085280 -32.51328225094 0.00317579093   -2 
  95 0.00000449236 0.00061067615 -26.544964747 0.15958209456 0.01338875431 0.12074296420 0.97284844672 0.95606862468 0.92223454869 -32.51325371138 0.00265545986   -2 
  96 0.00000449241 0.00061068762 -26.616707717 0.15942598489 0.01340797555 0.12085044479 0.97265288500 0.95611481037 0.92222710846 -32.51323504274 0.00092523782   -2 
  97 0.00000449233 0.00061059834 -26.514736608 0.15966174632 0.01338006121 0.12069449849 0.97271521279 0.95614207725 0.92245622230 -32.51321794614 0.00286412766   -2 
  98 0.00000449227 0.00061062945 -26.429070652 0.15985584909 0.01335661121 0.12056335245 0.97277009502 0.95622712905 0.92268593180 -32.51318564183 0.00150157865   -2 
  99 0.00000449219 0.00061055141 -26.312761109 0.16013076727 0.01332435337 0.12038292757 0.97276058328 0.95644330864 0.92299405763 -32.51316467110 0.00097318737   -2 
 100 0.00000449219 0.00061055141 -26.312761109 0.16013076727 0.01332435337 0.12038292757 0.97276058328 0.95644330864 0.92299405763 -32.51316467110           NAN   -8 
 101 0.00000449219 0.00061056943 -26.312789038 0.16013045895 0.01332430893 0.12038267797 0.97278664227 0.95647461609 0.92298009483 -32.51316181550 0.00092853402   -2 
 102 0.00000449219 0.00061054597 -26.313403397 0.16013483881 0.01332405829 0.12038134737 0.97287512834 0.95660685871 0.92290015958 -32.51315536771 0.00038308266   -2 
 103 0.00000449219 0.00061054566 -26.313358653 0.16013459475 0.01332407764 0.12038145129 0.97286112490 0.95658918489 0.92291158805 -32.51315517890 0.00021753397   -2 
 104 0.00000449219 0.00061054055 -26.313487245 0.16013557487 0.01332401901 0.12038113940 0.97286679877 0.95660348621 0.92290646620 -32.51315504014 0.00016341201   -2 
 105 0.00000449219 0.00061054780 -26.313708884 0.16013696588 0.01332386996 0.12038033232 0.97286122722 0.95661107692 0.92291950255 -32.51315480836 0.00029518963   -2 
 106 0.00000449219 0.00061054648 -26.314261653 0.16014083421 0.01332353291 0.12037851777 0.97284543621 0.95662112274 0.92294398378 -32.51315440688 0.00013716120   -2 
 107 0.00000449219 0.00061054815 -26.314783534 0.16014426680 0.01332318097 0.12037661651 0.97284184619 0.95662696229 0.92296239392 -32.51315430298 0.00021410831   -2 
 108 0.00000449219 0.00061055473 -26.315150036 0.16014627365 0.01332287702 0.12037496194 0.97285470814 0.95662791568 0.92296858052 -32.51315406050 0.00028628246   -2 
 109 0.00000449218 0.00061055088 -26.316074339 0.16015144814 0.01332210650 0.12037076882 0.97288734330 0.95662353522 0.92297194184 -32.51315358587 0.00012986993   -2 
 110 0.00000449218 0.00061055273 -26.315889660 0.16015002488 0.01332220811 0.12037131236 0.97287869909 0.95662588756 0.92296882410 -32.51315352762 0.00012098232   -2 
 111 0.00000449218 0.00061054915 -26.315894753 0.16014956136 0.01332213551 0.12037090420 0.97287592256 0.95662611499 0.92296323676 -32.51315345572 0.00017286064   -2 
 112 0.00000449218 0.00061055122 -26.315826782 0.16014359479 0.01332144461 0.12036700502 0.97286045127 0.95663199353 0.92291912817 -32.51315298903 0.00012703782   -2 
 113 0.00000449218 0.00061055491 -26.315836413 0.16013935772 0.01332088227 0.12036383988 0.97285484575 0.95662608747 0.92290229042 -32.51315283777 0.00025369010   -2 
 114 0.00000449218 0.00061054874 -26.315977913 0.16013124682 0.01331962477 0.12035677945 0.97284267075 0.95660542246 0.92287479862 -32.51315246872 0.00021182408   -2 
 115 0.00000449217 0.00061054822 -26.316290993 0.16012011824 0.01331775352 0.12034628539 0.97283287643 0.95657505511 0.92285496272 -32.51315214743 0.00022149597   -2 
 116 0.00000449215 0.00061054191 -26.318763946 0.16009514268 0.01331113491 0.12030935444 0.97283567950 0.95652011889 0.92291454799 -32.51315009122 0.00051984645   -2 
 117 0.00000449215 0.00061053294 -26.318762013 0.16009847250 0.01331153178 0.12031159223 0.97283330296 0.95653210214 0.92290768843 -32.51314949371 0.00037944551   -2 
 118 0.00000449215 0.00061054166 -26.319185801 0.16011040369 0.01331232668 0.12031614065 0.97284090149 0.95660768080 0.92289058111 -32.51314801880 0.00019450156   -2 
 119 0.00000449215 0.00061053895 -26.319197016 0.16010881466 0.01331211677 0.12031495947 0.97284230990 0.95658979505 0.92289767621 -32.51314791151 0.00017752852   -2 
 120 0.00000449215 0.00061054634 -26.319452582 0.16011062635 0.01331194593 0.12031403745 0.97284847986 0.95658916210 0.92290719382 -32.51314764226 0.00032660326   -2 
 121 0.00000449215 0.00061055736 -26.320826729 0.16012113493 0.01331111539 0.12030957697 0.97286966076 0.95658597648 0.92294885277 -32.51314688131 0.00057932005   -2 
 122 0.00000449215 0.00061054899 -26.321207063 0.16012419160 0.01331089999 0.12030842448 0.97286931474 0.95658621343 0.92295499531 -32.51314630678 0.00016493728   -2 
 123 0.00000449215 0.00061055367 -26.321943217 0.16012847098 0.01331025427 0.12030490375 0.97285951620 0.95662793701 0.92294093365 -32.51314569468 0.00010395580   -2 
 124 0.00000449215 0.00061055626 -26.322222682 0.16012970148 0.01330995346 0.12030325438 0.97285930672 0.95663914345 0.92293494967 -32.51314564034 0.00014916483   -2 
 125 0.00000449215 0.00061055141 -26.322214794 0.16012907282 0.01330987615 0.12030281858 0.97286473541 0.95662525514 0.92293748604 -32.51314549617 0.00021047377   -2 
 126 0.00000449215 0.00061055433 -26.322182891 0.16012784559 0.01330975977 0.12030215970 0.97287198957 0.95661173156 0.92294039186 -32.51314534604 0.00008684018    0 
-- Found new optimum with likelihood -32.513145346040687 and gradient 0.00009

---- Best joint likelihood found -32.513145346040687 with gradient 0.00009

---- Results for /scratch/40840180/tmpodfr407c 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449215 0.00061055433            -1 
--           S_d             b           p_b           S_b 
-- -26.322182891 0.16012784559 0.01330975977 0.12030215970 
--           r 2           r 3           r 4 
-- 0.97287198957 0.95661173156 0.92294039186 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006105522
E[P_neut(2)] = 0.0002969951
E[P_neut(3)] = 0.0001946883
E[P_neut(4)] = 0.0001408784

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004009809
E[P_sel(2)] = 0.0001714318
E[P_sel(3)] = 0.0001053191
E[P_sel(4)] = 0.0000730598

---- alpha_dfe = 0.028841

