---- Running command
---- ./polyDFE -d /scratch/40840221/tmpo9qkvdc1 -m C -i /scratch/40840221/tmp53_8lzvw 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840221/tmpo9qkvdc1
----      with -i /scratch/40840221/tmp53_8lzvw 1
---- Data /scratch/40840221/tmpo9qkvdc1 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -32.88280186689 0.40234208369   -2 
  77 0.00000449606 0.00061013117 -48.244350079 0.10639606279 0.01529641673 0.13134952858 0.85921348359 0.85475996242 0.85508476616 -31.24699443507 0.00588044130   -2 
  78 0.00000449609 0.00061025631 -46.825740198 0.10733045011 0.01532200950 0.13151550127 0.85903584993 0.85477062569 0.85544660674 -31.24661136032 0.00842028831   -2 
  79 0.00000449610 0.00061001127 -46.125753744 0.10784288555 0.01533491460 0.13160008681 0.85910426218 0.85466269495 0.85578327529 -31.24632108455 0.00834728860   -2 
  80 0.00000449614 0.00060999919 -44.434172673 0.10915908920 0.01536699354 0.13181109235 0.85997643247 0.85457573573 0.85706932272 -31.24568842343 0.00596431548   -2 
  81 0.00000449616 0.00060961982 -43.390822113 0.11006757777 0.01538744991 0.13194710726 0.86064658028 0.85521610283 0.85809575083 -31.24531590248 0.01059101438   -2 
  82 0.00000449618 0.00060959299 -42.279277573 0.11106848423 0.01540985914 0.13209604577 0.86146937141 0.85624604162 0.85930155002 -31.24490074258 0.00454422416   -2 
  83 0.00000449619 0.00060942984 -41.819556362 0.11151515293 0.01541935348 0.13215965483 0.86157410262 0.85705475336 0.85975543964 -31.24475565702 0.00346129752   -2 
  84 0.00000449619 0.00060948251 -41.743497157 0.11159046360 0.01542095484 0.13217039688 0.86158541539 0.85724841056 0.85982213207 -31.24472570401 0.00140635100   -2 
  85 0.00000449619 0.00060946708 -41.709953800 0.11163573097 0.01542171452 0.13217577119 0.86152324137 0.85741051195 0.85979080398 -31.24471192027 0.00114223612   -2 
  86 0.00000449620 0.00060949686 -41.701224873 0.11164999740 0.01542193676 0.13217738885 0.86151575515 0.85746317705 0.85977209505 -31.24470830064 0.00072050947   -2 
  87 0.00000449620 0.00060950751 -41.689692380 0.11168564593 0.01542233651 0.13218061610 0.86151481508 0.85751558458 0.85969468064 -31.24470219174 0.00082975909   -2 
  88 0.00000449620 0.00060953742 -41.685852832 0.11169976674 0.01542250362 0.13218196600 0.86152888698 0.85752277031 0.85967406397 -31.24470004003 0.00060472767   -2 
  89 0.00000449620 0.00060954843 -41.681881987 0.11172410677 0.01542278436 0.13218429669 0.86155162549 0.85748201252 0.85966749989 -31.24469690450 0.00049464587   -2 
  90 0.00000449620 0.00060956540 -41.681134777 0.11173018663 0.01542287892 0.13218504346 0.86155787721 0.85746879375 0.85967917540 -31.24469616198 0.00034529955   -2 
  91 0.00000449620 0.00060956840 -41.681010897 0.11173838813 0.01542304527 0.13218632158 0.86154973279 0.85744579169 0.85971562980 -31.24469528530 0.00024260390   -2 
