---- Running command
---- ./polyDFE -d /scratch/38994895/tmprjgy466r -m C -i /scratch/38994895/tmpb1zoaixz 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38994895/tmprjgy466r
----      with -i /scratch/38994895/tmpb1zoaixz 1
  21 0.02226802434 -15863.702423 0.16981726363 0.02339097958 1.07372935619 0.71305920649 0.61463417496 0.54218015894 0.48279685524 0.44301041264 0.41004785769 0.38482020381 0.37270573254 0.37383570675 0.38459621394 0.40092777371 0.41722660094 0.42986582735 0.42972304145 0.40421074184 0.35097951024 0.27311822868 0.19511786372 -169.6882603016 2.32251345793   -2 
  22 0.02207472248 -15997.127527 0.16996644131 0.02355466793 1.07754378717 0.71897372702 0.61238549789 0.55062188539 0.47900585368 0.43692558744 0.40807455673 0.38647296352 0.37576070131 0.37696977236 0.38728850667 0.40300427866 0.41860465385 0.43046335656 0.42936595297 0.40254948921 0.34752571837 0.26728910108 0.18710775947 -168.1930804277 0.73991017847   -2 
  23 0.02199831795 -16130.754896 0.16795230619 0.02378401226 1.08273780508 0.70871288543 0.61075628414 0.55642056114 0.48055579250 0.43283298342 0.40462824451 0.38585683279 0.37701061682 0.37893995218 0.38936746058 0.40492088216 0.42020873522 0.43161323151 0.42981701670 0.40183775689 0.34499650189 0.26213713041 0.17941154258 -167.0501490474 0.78968647684   -2 
  24 0.02196645563 -16186.381735 0.16847130595 0.02384848772 1.08447968248 0.70533186683 0.61034209840 0.55659362853 0.48179538147 0.43218700485 0.40342938424 0.38519085489 0.37691955355 0.37917501140 0.38974922965 0.40535496951 0.42063985763 0.43199053559 0.43006068549 0.40179742812 0.34444859169 0.26078894599 0.17724002581 -166.7351313121 1.06948904298   -2 
  25 0.02221064913 -16365.664075 0.16966296721 0.02407125487 1.09041634531 0.69734710720 0.60987280436 0.55542464383 0.48685279790 0.43110046677 0.39961109140 0.38257948791 0.37610216756 0.37951739719 0.39070147000 0.40660529122 0.42200030061 0.43328811193 0.43103067468 0.40194189845 0.34301608710 0.25678804462 0.17058324642 -165.8063978290 0.57916839662   -2 
  26 0.02218281522 -16736.315728 0.16975259263 0.02460896450 1.10435871767 0.70515607039 0.60708870691 0.54156682335 0.49576273991 0.43276035300 0.39254527609 0.37496135670 0.37121840834 0.37720130557 0.39016589067 0.40726475913 0.42348021573 0.43524892131 0.43299988556 0.40299774842 0.34157370129 0.25051378612 0.15891757802 -164.3270048411 0.85439583467   -2 
  27 0.02222190050 -16772.808339 0.16937771217 0.02467321425 1.10593567638 0.70599903149 0.60703953713 0.54047671538 0.49637129509 0.43304663724 0.39198623145 0.37422628545 0.37067858852 0.37689435420 0.39003894639 0.40726866330 0.42358170968 0.43541726963 0.43319302457 0.40312991971 0.34148431850 0.24995021607 0.15780645036 -164.1815907846 0.40481585868   -2 
  28 0.02210533046 -16902.476797 0.16803231742 0.02491111031 1.11188694944 0.70497514340 0.60775548739 0.53982373546 0.49450685317 0.43457298815 0.39164082742 0.37227963857 0.36855374682 0.37518818186 0.38883977038 0.40652790599 0.42325074709 0.43544848862 0.43353406057 0.40362837527 0.34168545253 0.24889506453 0.15485450147 -163.8489125471 0.44565208147   -2 
  29 0.02221079589 -17455.231405 0.16878665085 0.02576470380 1.13474793511 0.70019439639 0.61179124340 0.54468929923 0.48258737083 0.44042950984 0.39367239581 0.36722711249 0.36124337226 0.36845716778 0.38352432219 0.40272639894 0.42094529287 0.43460370782 0.43415934560 0.40548548517 0.34337900772 0.24681933381 0.14609318737 -162.8302459185 0.46136869106   -2 
  30 0.02224728566 -17487.674849 0.16866996780 0.02582114486 1.13621515044 0.70051813015 0.61161071550 0.54489309148 0.48218402619 0.44056162885 0.39384663814 0.36709340901 0.36094362807 0.36813477616 0.38323988845 0.40249843144 0.42078143395 0.43450985943 0.43414696807 0.40556162794 0.34349096181 0.24676964358 0.14567237401 -162.7773385031 0.36532347055   -2 
  31 0.02225768952 -17875.038373 0.16876425254 0.02646921677 1.15350978392 0.70731423263 0.60319219267 0.54490219395 0.48092968680 0.43890188243 0.39603779584 0.36739602437 0.35908439065 0.36536921004 0.38034816059 0.39982290274 0.41850468732 0.43279144371 0.43324950217 0.40583466162 0.34474724707 0.24705067425 0.14209127289 -162.3065543455 0.36227771249   -2 
  32 0.02217795151 -18486.740406 0.16786028470 0.02756419555 1.18222150942 0.70046006747 0.59886574013 0.54259177068 0.48346417126 0.43410774776 0.39857798612 0.36959790332 0.35835960133 0.36278398009 0.37697345420 0.39624025835 0.41505378542 0.42978193175 0.43117672329 0.40549309963 0.34641485691 0.24829484390 0.13796824607 -161.6889256712 1.06216313551   -2 
  33 0.02224750151 -18787.699926 0.16724981684 0.02811566409 1.19648454423 0.69771584535 0.59763759150 0.54154801829 0.48479496191 0.43187278977 0.39970945383 0.37070091166 0.35811837252 0.36165401187 0.37544666694 0.39458913057 0.41343878789 0.42835042631 0.43016528093 0.40529117693 0.34719295023 0.24892621639 0.13607937594 -161.3960821831 0.60911499230   -2 
  34 0.02243859626 -19645.517413 0.16889456263 0.02960030257 1.23554799147 0.69377076813 0.59959041919 0.53844649565 0.48766845885 0.42651306683 0.40119969904 0.37332863496 0.35805598853 0.35944081622 0.37209824313 0.39073126680 0.40945564726 0.42460518266 0.42725162532 0.40426436155 0.34878346547 0.25069081777 0.13171925561 -160.6325497103 0.47881373160   -2 
  35 0.02234625983 -20335.684966 0.16925528982 0.03087108858 1.26815801602 0.69674324213 0.60320797481 0.53647837295 0.48771839706 0.42383699721 0.40036351750 0.37441849568 0.35832733000 0.35849153676 0.37029365614 0.38839327318 0.40680386449 0.42186176708 0.42479933639 0.40288305170 0.34931801743 0.25198731077 0.12893147600 -160.1709779552 1.44887039648   -2 
  36 0.02236448458 -21895.765414 0.16859909141 0.03387860002 1.34309833571 0.70512573723 0.61169065270 0.53289020776 0.48751507122 0.41869092729 0.39819207332 0.37660666103 0.35905205514 0.35669045966 0.36666213041 0.38358552696 0.40126959457 0.41605811237 0.41951989882 0.39978608236 0.35032349018 0.25482077873 0.12316544027 -159.1042351622 0.55717336617   -2 
  37 0.02216959547 -26052.100017 0.16766914720 0.04256650550 1.54958809446 0.70437613095 0.61251734185 0.53543362652 0.48092460214 0.41721744643 0.38881905998 0.37686409913 0.36104578595 0.35549885997 0.36202667844 0.37616904468 0.39164781602 0.40488201939 0.40802577496 0.39109397802 0.34951883400 0.26042955663 0.11212011722 -157.1798375847 1.31085210194   -2 
  38 0.02234986385 -27215.248872 0.16819346382 0.04511775395 1.60832156742 0.70349019775 0.61112417842 0.53670127692 0.47926934832 0.41775509615 0.38649808075 0.37642507764 0.36142569406 0.35540023768 0.36120885927 0.37469980997 0.38961390004 0.40239352966 0.40531119528 0.38880970732 0.34893025114 0.26163129632 0.10962165791 -156.3639794755 1.74362469280   -2 
  39 0.02266826895 -31456.402984 0.17433486499 0.05469809293 1.82500336509 0.69653971618 0.60228180899 0.54060685106 0.47337097610 0.42064737910 0.37874731140 0.37374685874 0.36214280478 0.35517847104 0.35890338462 0.37033787984 0.38337319256 0.39454157181 0.39645923380 0.38089157980 0.34607780129 0.26510415876 0.10186548763 -153.8435849989 0.79337646391   -2 
  40 0.02259046856 -31235.014033 0.17417762602 0.05417250799 1.81341684739 0.69676270932 0.60226985174 0.53991399780 0.47369619530 0.42057211147 0.37923700807 0.37355531269 0.36187056676 0.35514164957 0.35908265891 0.37066980082 0.38381177237 0.39504157212 0.39694627039 0.38119413294 0.34593640928 0.26468391102 0.10233322571 -153.6849656260 0.62282741739   -2 
  41 0.02248405717 -30250.427008 0.17166691172 0.05208039314 1.76449749315 0.69996006824 0.60024229518 0.53387428888 0.47593786982 0.42120866306 0.38250820330 0.37023465439 0.35890523777 0.35474136290 0.36055246792 0.37322739207 0.38694786602 0.39828794718 0.39959771525 0.38184888264 0.34301956490 0.26086656022 0.10518847353 -152.9139465427 0.65894065313   -2 
  42 0.02243647914 -29753.732324 0.17195075963 0.05095906858 1.73932953570 0.70006044662 0.59872101433 0.53060344855 0.47712242276 0.42195040542 0.38449962930 0.36756940585 0.35671459321 0.35447436848 0.36163165612 0.37504866138 0.38911914114 0.40045041819 0.40121965480 0.38191729501 0.34053364229 0.25804107852 0.10711088444 -152.5038731021 1.17525570643   -2 
  43 0.02259159228 -28950.524726 0.17204862080 0.04921852801 1.69954569504 0.70023542070 0.59675695567 0.52595330006 0.47913294720 0.42344773204 0.38788060289 0.36299513799 0.35300389053 0.35408297307 0.36357699518 0.37827889650 0.39294153835 0.40422684476 0.40400620489 0.38194153578 0.33613437294 0.25315445512 0.11050970675 -151.8284558189 0.40314003459   -2 
  44 0.02259340028 -28631.881557 0.17249003131 0.04858011537 1.68485529294 0.69656825843 0.59683577124 0.52664025781 0.47909755814 0.42425854444 0.38886780628 0.36074119459 0.35126293219 0.35397374094 0.36463164632 0.37996336684 0.39489133225 0.40609913262 0.40528883251 0.38167429259 0.33346509830 0.25037317729 0.11244556691 -151.6008485766 0.74751485213   -2 
  45 0.02266727245 -28371.670285 0.17237001397 0.04811238054 1.67358145438 0.69377702196 0.59725047641 0.52787716646 0.47891254843 0.42496594285 0.38955647199 0.35892560451 0.34987341223 0.35392128053 0.36554538583 0.38140147171 0.39654682885 0.40768047708 0.40635851432 0.38141241958 0.33115729998 0.24798718531 0.11415504308 -151.4126693715 0.37824750646   -2 
  46 0.02258024959 -28070.794875 0.17179847217 0.04769357027 1.66259787058 0.69170182016 0.59794313329 0.53141519433 0.47754793143 0.42559747450 0.38950871227 0.35688846086 0.34834701768 0.35392754228 0.36670972580 0.38320158435 0.39860066271 0.40961349821 0.40759518668 0.38084115768 0.32777633613 0.24453650300 0.11674933358 -151.1842266441 0.49034885200   -2 
  47 0.02259558575 -27980.498462 0.17147605734 0.04759570050 1.65975528250 0.69201729119 0.59826262672 0.53271317624 0.47705132783 0.42576482531 0.38936003214 0.35637106846 0.34796371506 0.35396250043 0.36707537367 0.38375234310 0.39922498619 0.41019887566 0.40796472994 0.38064407578 0.32668403650 0.24341264236 0.11764153311 -151.1129588621 0.36193313419   -2 
  48 0.02253500617 -27749.461801 0.17159390060 0.04739749114 1.65401707086 0.69657803854 0.59894981009 0.53676300346 0.47507845391 0.42591250074 0.38809871457 0.35543801980 0.34728856140 0.35418247703 0.36809127751 0.38523526252 0.40089426961 0.41175336881 0.40890675409 0.37992206855 0.32321211700 0.23978318225 0.12074780987 -150.8997487230 0.31289716369   -2 
  49 0.02256292548 -27716.020289 0.17160855747 0.04739649795 1.65374150437 0.69752036609 0.59915455684 0.53724865067 0.47486493951 0.42591597231 0.38780022253 0.35548226368 0.34732854090 0.35426836876 0.36824916650 0.38544312111 0.40112357970 0.41196767701 0.40903774817 0.37980524691 0.32264279286 0.23915345113 0.12135700514 -150.8638614913 0.31670699204   -2 
  50 0.02257994208 -27619.683818 0.17248123136 0.04747818259 1.65512969728 0.70004893860 0.59975450309 0.53794259025 0.47439730223 0.42574889783 0.38632566039 0.35633745412 0.34800017639 0.35472478977 0.36874263361 0.38601508150 0.40173870755 0.41254520769 0.40938448198 0.37935801020 0.32054897364 0.23670989719 0.12397122929 -150.7279133677 0.33388730198   -2 
  51 0.02262563768 -27530.173339 0.17254745842 0.04770823657 1.65909313472 0.70046104583 0.60037432828 0.53765115047 0.47450947915 0.42555628185 0.38479082259 0.35780677623 0.34914783324 0.35531549685 0.36915268212 0.38639843904 0.40212877437 0.41291764420 0.40961374347 0.37895290844 0.31859633880 0.23427203938 0.12690728600 -150.5896538796 0.71252617987   -2 
  52 0.02256872961 -27362.949675 0.17299393022 0.04820914168 1.66808128199 0.69954510348 0.60118119969 0.53648002481 0.47486495057 0.42509419912 0.38174435870 0.36092358273 0.35158186616 0.35650135630 0.36988583389 0.38703157503 0.40275871189 0.41352263538 0.40997899916 0.37814595508 0.31480616943 0.22948981132 0.13308104862 -150.3113837125 0.26260347932   -2 
  53 0.02257235832 -27335.201883 0.17266491840 0.04841932622  1.6718568793 0.69814147345 0.60088032673 0.53584318664 0.47531094085 0.42506016342 0.38151584912 0.36166863403 0.35219718316 0.35672698772 0.36989078681 0.38694149545 0.40263886734 0.41341538078 0.40991160249 0.37804240879 0.31430358818 0.22865741946 0.13449476202 -150.2461635364 0.39449290534   -2 
  54 0.02253237073 -27319.584597 0.17261969252 0.04861780488 1.67565035281 0.69657840469 0.60035643134 0.53513976649 0.47574567205 0.42502276714 0.38146660333 0.36228205573 0.35271728228 0.35688501730 0.36982205621 0.38676694383 0.40242864841 0.41322219509 0.40978641625 0.37797087221 0.31399399513 0.22802999987 0.13570738485 -150.1910040221 0.23193639811   -2 
  55 0.02259988548 -27324.033036 0.17319456214 0.04943181245 1.69205813853 0.69376879358 0.59800643406 0.53271892223 0.47759537445 0.42506188593 0.38270211952 0.36389441253 0.35421956892 0.35712062322 0.36909053072 0.38552478676 0.40099492808 0.41188388575 0.40891788828 0.37795111958 0.31411768210 0.22687369634 0.13935184617 -150.0267810045 0.45276680811   -2 
  56 0.02258546768 -27332.220147 0.17363818599 0.04973629503 1.69834214786 0.69312168991 0.59717603728 0.53189227341 0.47814189280 0.42503898484 0.38319726961 0.36438382204 0.35469604995 0.35715511449 0.36877109892 0.38501316922 0.40040871901 0.41133238093 0.40855019187 0.37793962432 0.31423922608 0.22652492217 0.14065621840 -149.9696288260 0.28685071053   -2 
  57 0.02264417704 -27383.774822 0.17477051482 0.05089601564 1.72177094064 0.69633860408 0.59602414820 0.53043631588 0.47901740991 0.42485527312 0.38519376606 0.36523917953 0.35571776658 0.35693099800 0.36740320489 0.38297775748 0.39809092030 0.40911779934 0.40701281611 0.37789818542 0.31524295368 0.22594244246 0.14466215664 -149.7917298512 0.38312911289   -2 
  58 0.02260696095 -27405.321491 0.17514094871 0.05129968939 1.72984329454 0.69728025812 0.59599645466 0.53026091287 0.47902366519 0.42474871755 0.38579405828 0.36532879083 0.35589919639 0.35678211163 0.36691498213 0.38227997734 0.39729765792 0.40834931828 0.40645843953 0.37785773391 0.31564125984 0.22584722431 0.14589202000 -149.7344468556 0.39392062728   -2 
  59 0.02256712163 -27473.789521 0.17529999096 0.05269517079 1.75666616338 0.70033944228 0.59741932684 0.53089443974 0.47846599741 0.42442655859 0.38755497150 0.36514392012 0.35608755053 0.35616291836 0.36534165162 0.38008055212 0.39479068844 0.40588886248 0.40463151212 0.37768014090 0.31708924420 0.22581602517 0.14952722032 -149.5579901647 0.28277386699   -2 
  60 0.02252603156 -27510.483709 0.17565109308 0.05324020792 1.76717737099 0.69993134209 0.59851581420 0.53177032852 0.47791370395 0.42431903055 0.38794188253 0.36474551824 0.35585983290 0.35583672512 0.36478049753 0.37933073127 0.39392659594 0.40500942854 0.40392564203 0.37754323613 0.31768210081 0.22596856782 0.15063563261 -149.4957034683 0.46653662324   -2 
  61 0.02254698928 -27597.397734 0.17618823943 0.05454918290 1.79193826233 0.69858251516 0.60150691566 0.53431367174 0.47654604450 0.42415696621 0.38863655007 0.36362956977 0.35514144458 0.35505053677 0.36355633117 0.37771373956 0.39204950718 0.40306878047 0.40232287016 0.37718548490 0.31907877914 0.22644757960 0.15298663603 -149.3540095662 0.24693626295   -2 
  62 0.02255664437 -27661.241233 0.17712686578 0.05526152096 1.80552581721 0.69744867544 0.60214905846 0.53557353760 0.47573308359 0.42410767148 0.38844991483 0.36268977757 0.35438123751 0.35454298162 0.36302369519 0.37706013625 0.39126564735 0.40219179916 0.40148874664 0.37684005153 0.31975115358 0.22688613119 0.15377994477 -149.2860598592 0.44021089880   -2 
  63 0.02262046849 -27719.131278 0.17774878340 0.05593609694 1.81801975132 0.69680297108 0.60244307087 0.53661708394 0.47505918707 0.42409520988 0.38812920206 0.36177436620 0.35360636549 0.35407387911 0.36259393982 0.37654894663 0.39064022887 0.40146400660 0.40075447477 0.37648237489 0.32032380125 0.22733276732 0.15434810346 -149.2184578820 0.26904406481   -2 
  64 0.02264517132 -28022.662052 0.18015214857 0.05944717494 1.88007623257 0.69589694675 0.59815539633 0.53808409698 0.47217526351 0.42379831667 0.38465250830 0.35666212547 0.34888133361 0.35154643958 0.36090343597 0.37477116151 0.38835846670 0.39849934061 0.39726786276 0.37405214413 0.32239718271 0.22988260774 0.15535624304 -148.9110041378 0.53015916536   -2 
  65 0.02268199120 -28083.716411 0.18038173455 0.06021428272 1.89306755562 0.69602847335 0.59736299175 0.53809794529 0.47170250753 0.42371436675 0.38390627482 0.35566293768 0.34792559496 0.35103261916 0.36057706936 0.37443921458 0.38792735474 0.39792212344 0.39656032508 0.37350819929 0.32274497790 0.23040159501 0.15546297015 -148.8455993457 0.29581662394   -2 
  66 0.02262102078 -28234.436770 0.18074091699 0.06204998210 1.92221118823 0.69683574172 0.59583346136 0.53515768538 0.47133694892 0.42307222088 0.38185627404 0.35372972787 0.34579884321 0.34981361998 0.35989403751 0.37383747455 0.38713385653 0.39674911873 0.39490695647 0.37180347919 0.32276583132 0.23144628211 0.15485673058 -148.6782976650 0.31773098486   -2 
  67 0.02266402319 -28302.816270 0.18104356530 0.06281790822 1.93374660105 0.69727462090 0.59580662272 0.53345415334 0.47149475610 0.42270433813 0.38102976548 0.35315842565 0.34503647698 0.34933356515 0.35964181705 0.37364244538 0.38687331128 0.39632354109 0.39422931839 0.37095063287 0.32246425440 0.23178816457 0.15430322816 -148.6081145030 0.51784710824   -2 
  68 0.02269964938 -28565.964011 0.18327552382 0.06554022921 1.97410702332 0.69772865961 0.59603131677 0.52686648792 0.47224009723 0.42116256990 0.37810134742 0.35139597780 0.34246667157 0.34762072912 0.35873030950 0.37295957271 0.38597642934 0.39483564126 0.39178905115 0.36769968577 0.32093790649 0.23285066393 0.15194243123 -148.3505825902 0.25044394095   -2 
  69 0.02281400220 -28778.930752 0.18501984223 0.06761296201 2.00059558909 0.69477157874 0.59694729519 0.52497107292 0.47277258287 0.41975870158 0.37662519724 0.35110468868 0.34130012766 0.34645955935 0.35795813927 0.37235229535 0.38525848785 0.39371394319 0.38989252312 0.36473554329 0.31840835236 0.23296398888 0.14908926612 -148.1687446970 0.63579346566   -2 
  70 0.02281058881 -28922.596446 0.18634957383 0.06898010060 2.01747611255 0.69258973009 0.59725405421 0.52403717224 0.47297174414 0.41878599590 0.37572553425 0.35098891908 0.34060461693 0.34569382785 0.35741240502 0.37190760464 0.38474609308 0.39294639569 0.38862398126 0.36273809946 0.31659521085 0.23293858208 0.14712701380 -148.0426280496 0.37486973387   -2 
  71 0.02283074276 -29335.214593 0.18813536753 0.07326023160 2.06329406247 0.68979534818 0.59642139005 0.52460161739 0.47253796790 0.41594934645 0.37386765814 0.35127622275 0.33920869821 0.34351768519 0.35556750130 0.37027431398 0.38294048159 0.39047311801 0.38475958352 0.35654389937 0.31015685903 0.23206031295 0.14065063775 -147.6859087383 0.51100707699   -2 
  72 0.02278797072 -29434.418636 0.18881447026 0.07422704868 2.07286694159 0.68984761862 0.59584553724 0.52495955698 0.47219684923 0.41533542883 0.37353994191 0.35135676320 0.33895432476 0.34302135640 0.35509073490 0.36982308961 0.38245016721 0.38984795884 0.38384885101 0.35511392541 0.30857030142 0.23172655254 0.13911542787 -147.6027358856 0.41703340377   -2 
  73 0.02282304162 -29719.949753 0.19057581606 0.07696217821 2.09614295451 0.69417487538 0.59355822617 0.52712093317 0.47052599997 0.41396845848 0.37312980244 0.35168846689 0.33856191925 0.34169360738 0.35358005491 0.36828234640 0.38079495096 0.38788336522 0.38121129862 0.35106024433 0.30365386046 0.23024309789 0.13450516298 -147.3643826983 0.29096638168   -2 
