---- Running command
---- ./polyDFE -d /scratch/38996243/tmp0_0p69ca -m C -i /scratch/38996243/tmpkunse_l3 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996243/tmp0_0p69ca
----      with -i /scratch/38996243/tmpkunse_l3 1
---- Data /scratch/38996243/tmp0_0p69ca does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  15 0.01351549276 0.00091288648 -213.18556471 0.38826697615 1.09368645425 1.07544673398 1.12136314708 1.13802647606 0.92712318088 1.04100742667 0.85533844630 1.09033944323 1.16958149587 0.83304239654 0.90011193244 1.37689320560 1.08663558161 1.07868323836 0.89684937604 1.09864859937 1.06249177285 0.80866450025 -152.5390732976 0.07950330113   -2 
  16 0.01354603187 0.00091263183 -211.96303314 0.38810351892 1.09382333396 1.07588551102 1.12432220715 1.13847930523 0.92775380756 1.04050662951 0.85648590827 1.09107740899 1.17078432945 0.83575328403 0.90215405477 1.37800297797 1.08568467569 1.07760193607 0.89748467086 1.09968646507 1.06291850170 0.80687282530 -152.5290361687 0.05020035037   -2 
  17 0.01364731572 0.00091283456 -209.00981562 0.39134824591 1.09301084776 1.08039896701 1.13028949591 1.14122417917 0.92938234618 1.03911509184 0.85973963885 1.09224777379 1.17552726121 0.84384929113 0.90842967378 1.38167304995 1.08306856146 1.07432867207 0.89980646262 1.10337311932 1.06393408655 0.80194919851 -152.5003432230 0.03319925449   -2 
  18 0.01377994629 0.00091055049 -205.38721901 0.39254705796 1.09542679501 1.08551786468 1.12858450523 1.14581000801 0.93103524617 1.03964855515 0.86248182357 1.09256431270 1.18142800394 0.85106809845 0.91444257006 1.38603156125 1.08172660566 1.07185888761 0.90274414857 1.10778998356 1.06473789076 0.79740777093 -152.4807740628 0.04912840923   -2 
  19 0.01380088373 0.00090967122 -204.91353624 0.39299699993 1.09577046823 1.08593336642 1.12812652142 1.14643703220 0.93127642367 1.03988992705 0.86281153447 1.09260518070 1.18224569273 0.85194590797 0.91521158043 1.38666330959 1.08166972275 1.07161770262 0.90318560822 1.10842303901 1.06483747537 0.79680384437 -152.4780142470 0.03413396114   -2 
  20 0.01388639360 0.00091030776 -203.23180675 0.39488053270 1.09787524277 1.08584882790 1.12601093779 1.14872405251 0.93238805785 1.04206743068 0.86367882517 1.09296897759 1.18502605106 0.85398548361 0.91732069932 1.38907982283 1.08251811756 1.07167011067 0.90491679762 1.11068953659 1.06516542317 0.79505145898 -152.4689808197 0.02961476104   -2 
  21 0.01406744435 0.00090826688 -199.81345942 0.39624922053 1.09881070920 1.08320861196 1.12380530832 1.15173212887 0.93461107057 1.04785796820 0.86454614843 1.09417877579 1.18912634988 0.85524440451 0.91960253351 1.39335843634 1.08606049350 1.07358537558 0.90819909757 1.11451255706 1.06552864893 0.79252686807 -152.4544074118 0.03260616464   -2 
  22 0.01412187190 0.00090872171 -198.87686854 0.39670729327 1.09871287134 1.08306020333 1.12414596440 1.15226203204 0.93521821066 1.04944535622 0.86472927013 1.09467427255 1.19001338133 0.85522717822 0.91997894503 1.39445526960 1.08731599089 1.07440483130 0.90909313752 1.11547576040 1.06558930093 0.79191492207 -152.4513359972 0.05255647120   -2 
  23 0.01437894443 0.00090760157 -194.86398634 0.39991750451 1.09711175080 1.08315146425 1.12705150926 1.15384286128 0.93777567967 1.05632555567 0.86538627686 1.09708799947 1.19343862794 0.85446121044 0.92117191617 1.39911710915 1.09339779637 1.07855444693 0.91305914030 1.11959022510 1.06572932776 0.78924046936 -152.4371383164 0.03062955744   -2 
  24 0.01452627453 0.00090730431 -192.68536447 0.40103374114 1.09808807287 1.08585147750 1.13059262084 1.15387900655 0.93875384900 1.05836429704 0.86577739264 1.09876831454 1.19425006989 0.85334851589 0.92114504236 1.40089806186 1.09681953448 1.08123724343 0.91478521020 1.12112514508 1.06560393791 0.78788124709 -152.4293544940 0.07175259074   -2 
  25 0.01469587348 0.00090507382 -190.33706160 0.40266255308 1.09926359408 1.08905064389 1.13464379368 1.15377405335 0.93973776946 1.06024974946 0.86622404506 1.10069735739 1.19494803219 0.85198748462 0.92099033899 1.40272540935 1.10065106541 1.08430918648 0.91662001317 1.12268426655 1.06539952453 0.78633811929 -152.4212476466 0.02203287764   -2 
  26 0.01466302341 0.00090577966 -190.84416299 0.40237058490 1.09952465404 1.08852559568 1.13375087875 1.15395468359 0.93949781927 1.05937571565 0.86624859500 1.10042439420 1.19465225641 0.85224912933 0.92094827318 1.40219802868 1.09979518442 1.08373286565 0.91608972486 1.12214420554 1.06538817021 0.78663625029 -152.4201112298 0.02756662986   -2 
  27 0.01461782130 0.00090593616 -191.63972238 0.40212833974 1.10013103507 1.08784315237 1.13238521138 1.15428297917 0.93907626050 1.05759567907 0.86637471417 1.10012634627 1.19403173792 0.85258312891 0.92078823665 1.40124875302 1.09847727767 1.08294510340 0.91515445201 1.12112086830 1.06530181970 0.78704535646 -152.4182384002 0.01790585745   -2 
  28 0.01458956990 0.00090632671 -192.19803023 0.40159510096 1.10077506185 1.08780760932 1.13166949225 1.15459356731 0.93871006457 1.05562569506 0.86662038406 1.10011749804 1.19330041869 0.85272480178 0.92050506081 1.40031230123 1.09746522014 1.08250738098 0.91422862563 1.12000982666 1.06513395423 0.78732130093 -152.4168273565 0.02582118980   -2 
  29 0.01456943745 0.00090598510 -192.66256275 0.40123651734 1.10107314669 1.08787441248 1.13121838885 1.15477373951 0.93838428508 1.05388489712 0.86683971051 1.10016003569 1.19261326263 0.85277490894 0.92020725688 1.39948323670 1.09665937479 1.08221175672 0.91341509566 1.11900483985 1.06495333265 0.78752657061 -152.4157042990 0.01422972933   -2 
  30 0.01455669042 0.00090627241 -193.12409384 0.40073240822 1.10078084937 1.08839673755 1.13141830410 1.15477640277 0.93804830723 1.05188213852 0.86714180988 1.10039481764 1.19169214756 0.85263553849 0.91970928432 1.39849278457 1.09592188430 1.08212577713 0.91239899416 1.11767004577 1.06465232055 0.78771204195 -152.4145889255 0.02080440639   -2 
  31 0.01455167990 0.00090609497 -193.41216088 0.40058358300 1.10040483060 1.08867672845 1.13163465698 1.15467482487 0.93784528224 1.05075273404 0.86730444440 1.10054543802 1.19111681027 0.85249364895 0.91937136425 1.39789806679 1.09552956974 1.08212479613 0.91178022397 1.11684048775 1.06444646109 0.78780682312 -152.4139273072 0.01298119066   -2 
  32 0.01455198132 0.00090664782 -193.76346641 0.40047082893 1.09978654322 1.08896537254 1.13219642616 1.15433989993 0.93762845177 1.04960541132 0.86747560750 1.10078107447 1.19036399649 0.85216913403 0.91884632940 1.39717199442 1.09517304505 1.08227066510 0.91095868266 1.11569827180 1.06412669634 0.78789836045 -152.4131874410 0.01225836281   -2 
  33 0.01455466107 0.00090660970 -193.90450761 0.40047889803 1.09952118441 1.08893680458 1.13240747133 1.15410470524 0.93754078211 1.04928690821 0.86750499062 1.10085646014 1.19005804266 0.85197939518 0.91859904390 1.39689110287 1.09507678971 1.08236717863 0.91061920711 1.11521444823 1.06397142225 0.78791677746 -152.4129154666 0.01205152431   -2 
  34 0.01457595380 0.00090730112 -194.41444687 0.40020376811 1.09878555792 1.08840142030 1.13325190867 1.15285841276 0.93721816033 1.04856197286 0.86749969495 1.10112399175 1.18880661331 0.85097201747 0.91743694493 1.39578864090 1.09486610135 1.08293284851 0.90915349130 1.11308530478 1.06322306609 0.78792894888 -152.4118444761 0.01575408939   -2 
  35 0.01458808397 0.00090713009 -194.63263055 0.40007212703 1.09858648974 1.08802113404 1.13340078788 1.15227534691 0.93706024688 1.04840463289 0.86743025013 1.10117175813 1.18827686137 0.85047725664 0.91690064658 1.39531976037 1.09480358540 1.08318671473 0.90850394209 1.11214062851 1.06285792800 0.78789943708 -152.4113200295 0.01724187307   -2 
  36 0.01462091710 0.00090738904 -195.07745795 0.39950501720 1.09859464314 1.08709481887 1.13337831777 1.15101560824 0.93670930878 1.04836218266 0.86717298918 1.10117465963 1.18715100518 0.84927990225 0.91565502910 1.39431210200 1.09472365200 1.08377959194 0.90702074256 1.10998646166 1.06196603699 0.78776857778 -152.4101811868 0.01251659430   -2 
  37 0.01464701512 0.00090730374 -195.38484160 0.39938859070 1.09882243814 1.08658918033 1.13273505131 1.15044397107 0.93646265623 1.04862849786 0.86686043701 1.10096366849 1.18659283522 0.84850084132 0.91490260255 1.39376621750 1.09470036011 1.08407417858 0.90613775418 1.10872540920 1.06133222670 0.78757651750 -152.4094447387 0.02245841886   -2 
  38 0.01468947255 0.00090794027 -195.83206809 0.39912793003 1.09928971570 1.08599061308 1.13158818932 1.14975070826 0.93610323538 1.04916282237 0.86633708157 1.10056605599 1.18584169829 0.84732620296 0.91379282340 1.39299813676 1.09468150675 1.08448526471 0.90482885950 1.10686778227 1.06033733217 0.78722895540 -152.4083369914 0.01082869722   -2 
  39 0.01473457178 0.00090805970 -196.22414801 0.39904611787 1.09892916937 1.08606818671 1.13021869965 1.14976578133  0.9357753961 1.04976503624 0.86570446939 1.09987722703 1.18553803777 0.84643320607 0.91302849500 1.39251823442 1.09462263252 1.08455257529 0.90388390463 1.10557988080 1.05934435503 0.78666427997 -152.4074005000 0.02225318347   -2 
  40 0.01477263036 0.00090859921 -196.51253923 0.39885054768 1.09860900761 1.08624946016 1.12918169629 1.14989658821 0.93552621042 1.05025246478 0.86518268706 1.09928331985 1.18536682204 0.84575419677 0.91246336021 1.39217530144 1.09456710564 1.08454935349 0.90316672286 1.10461260539 1.05852346187 0.78615326887 -152.4066467714 0.01100783314   -2 
  41 0.01482501161 0.00090840896 -196.81532392 0.39849946535 1.09783023862 1.08654744722 1.12844304076 1.15032304594 0.93521970688 1.05057506767 0.86450276756 1.09837641275 1.18541245590 0.84515530025 0.91203110827 1.39188743727 1.09438379082 1.08418480593 0.90252756775 1.10379432481 1.05742566955 0.78523214122 -152.4057635089 0.01558525124   -2 
  42 0.01485160111 0.00090867337 -196.94658976 0.39830790104 1.09758832859 1.08668119181 1.12829047047 1.15055848651 0.93508951464 1.05065315509 0.86419060152 1.09793434399 1.18548870306 0.84493211400 0.91189007770 1.39178351925 1.09427140996 1.08393030575 0.90227877105 1.10348732432 1.05688222692 0.78471608169 -152.4053464948 0.01519184802   -2 
  43 0.01506740019 0.00090910433 -198.05865860 0.39782382188 1.09648403974 1.08699139363 1.12845989957 1.15213366897 0.93410148901 1.05041741318 0.86189135063 1.09448483065 1.18631078387 0.84369414784 0.91127677577 1.39111331392 1.09313356388 1.08129066042 0.90078976940 1.10174898164 1.05255985207 0.78014029194 -152.4023055479 0.02173532597   -2 
  44 0.01509204324 0.00090954001 -198.15330049 0.39772796564 1.09675908775 1.08689235644 1.12862440176 1.15213697790 0.93404075687 1.05028235308 0.86173174654 1.09422987658 1.18637880106 0.84364223502 0.91127472495 1.39105334744 1.09298459509 1.08094574261 0.90068192402 1.10163276709 1.05209176757 0.77954976505 -152.4015170669 0.02290138904   -2 
  45 0.01524224081 0.00090969368 -198.73575351 0.39771534440 1.09934996341 1.08537446839 1.12988533788 1.15111140323 0.93378808864 1.04886979544 0.86116734689 1.09324155689 1.18653308133 0.84366937994 0.91149926311 1.39064540077 1.09193330803 1.07861635145 0.90025110344 1.10122180000 1.04930806833 0.77561568854 -152.3972657555 0.01662497874   -2 
  46 0.01527619712 0.00090916665 -198.66586553 0.39718205794 1.09838754200 1.08549919833 1.12998291527 1.15041138895 0.93400427033 1.04838199207 0.86160267172 1.09384777016 1.18630645329 0.84403518651 0.91177656468 1.39059942626 1.09166910708 1.07807334765 0.90036226145 1.10140588767 1.04877328749 0.77435402148 -152.3948835844 0.01552842731   -2 
  47 0.01533414489 0.00090950702 -198.61906182 0.39757096581 1.09645215086 1.08612049468 1.12976572625 1.14903007622 0.93459216597 1.04749664763 0.86290036133 1.09570328955 1.18563002307 0.84501636099 0.91246067657 1.39056324697 1.09120329568 1.07718339317 0.90076723343 1.10199867130 1.04799737417 0.77174149452 -152.3917563466 0.02427382199   -2 
  48 0.01534617513 0.00090992396 -198.58604134 0.39759443365 1.09631903139 1.08623057676 1.12971388444 1.14880777829 0.93471230324 1.04734073168 0.86317952395 1.09610145425 1.18548734629 0.84522882954 0.91260640109 1.39056108843 1.09111189493 1.07701310821 0.90086006096 1.10212974159 1.04785054852 0.77117268545 -152.3911354216 0.01381349134   -2 
  49 0.01541021981 0.00090987619 -198.31555253 0.39802824661 1.09851793809 1.08578620487 1.12891143993 1.14828427330 0.93504915275 1.04673746375 0.86456772084 1.09807038132 1.18455557839 0.84633485075 0.91330017496 1.39043710326 1.09059797895 1.07622826182 0.90138449253 1.10280737517 1.04718689740 0.76774333716 -152.3882248923 0.01296907572   -2 
  50 0.01544710001 0.00090928946 -198.03288078 0.39781330879 1.09916121455 1.08563450996 1.12880744851 1.14862341204 0.93513388658 1.04672426711 0.86514072701 1.09885314070 1.18419773064 0.84685335183 0.91361479765 1.39041660168 1.09038885020 1.07593803694 0.90166651626 1.10313604456 1.04685359420 0.76573095369 -152.3870155151 0.01169028557   -2 
  51 0.01554980867 0.00090866773 -197.30903421 0.39837377272 1.09780976692 1.08627572381 1.13008535514 1.15137751363 0.93515545208 1.04786027522 0.86586007121 1.09968533298 1.18408033977 0.84781315128 0.91419290386 1.39066695861 1.09021664456 1.07574757684 0.90234938865 1.10380952954 1.04610557609 0.76022058903 -152.3837573960 0.03824258404   -2 
  52 0.01560201577 0.00090907056 -196.92147269 0.39857823977 1.09734436407 1.08666956271 1.13077613204 1.15275203009 0.93519112016 1.04847642177 0.86619092438 1.10005740542 1.18408859982 0.84827481632 0.91447699266 1.39082681222 1.09016462927 1.07568748268 0.90268653472 1.10413652686 1.04574491200 0.75747703537 -152.3821087392 0.01381949230   -2 
  53 0.01567970370 0.00090930926 -196.40394761 0.39945786052 1.09859844154 1.08706583177 1.13138796942 1.15357116263 0.93531647399 1.04940997071 0.86618161500 1.09990892204 1.18461557075 0.84857305020 0.91469466648 1.39120693281 1.09034438313 1.07584707298 0.90298412317 1.10433496383 1.04530628839 0.75378665012 -152.3800080681 0.01672296275   -2 
  54 0.01581350432 0.00090840079 -195.31757938 0.39977674379 1.10106750191 1.08759656854 1.13195299234 1.15363545905 0.93573167764 1.05084928734 0.86580492287 1.09918687043 1.18600891806 0.84872103120 0.91490200699 1.39203129268 1.09093829851 1.07636590279 0.90326141553 1.10436402705 1.04462607172 0.74804531307 -152.3766849174 0.01407291640   -2 
  55 0.01583791512 0.00090804464 -195.14553054 0.39991449084 1.10086844990 1.08769793491 1.13199058534 1.15346916940 0.93587428702 1.05101883432 0.86572629442 1.09906389677 1.18633101578 0.84869151034 0.91492428451 1.39222343035 1.09111014227 1.07651050695 0.90325873876 1.10430402182 1.04450667504 0.74717163175 -152.3761432030 0.02239135236   -2 
  56 0.01598981532 0.00090819456 -194.04285401 0.40046122659 1.09887677828 1.08854029241 1.13227852639 1.15228965266 0.93695925821 1.05194102316 0.86528943225 1.09841950898 1.18850221164 0.84843452202 0.91506947963 1.39355522039 1.09233608041 1.07753733295 0.90315526411 1.10382910420 1.04380181439 0.74214420984 -152.3729596366 0.01169184110   -2 
  57 0.01602148128 0.00090860580 -193.90361636 0.40093534324 1.09906171096 1.08831551810 1.13218454116 1.15218698485 0.93711303774 1.05179807678 0.86528564582 1.09846839628 1.18878285155 0.84831569210 0.91507545479 1.39377293193 1.09260076610 1.07775306051 0.90300426032 1.10357480727 1.04363019973 0.74143735622 -152.3721099095 0.00847015927   -2 
  58 0.01606808060 0.00090877464 -193.65195861 0.40100129476 1.09988918637 1.08758441819 1.13189401236 1.15233864360 0.93717199317 1.05112771904 0.86542320680 1.09882124477 1.18885368379 0.84806134219 0.91504545486 1.39395092452 1.09295145344 1.07802451322 0.90258252145 1.10296691702 1.04330206223 0.74089606109 -152.3712905638 0.02247687548   -2 
  59 0.01609911210 0.00090840712 -193.50271706 0.40109816478 1.10028518988 1.08710965211 1.13168719642 1.15243806262 0.93718337441 1.05065631878 0.86551691166 1.09906183802 1.18885971287 0.84788471320 0.91501747672 1.39404417214 1.09316889020 1.07818971731 0.90228393185 1.10254263236 1.04306833142 0.74057254973 -152.3706618074 0.00831322752   -2 
  60 0.01617470632 0.00090823267 -193.15772177 0.40102518104 1.09974270131 1.08717114666 1.13165026928 1.15293454643 0.93711556465 1.04964423780 0.86585887521 1.09979338614 1.18862284412 0.84748959621 0.91495443036 1.39415874669 1.09358965987 1.07848115835 0.90145312394 1.10142121888 1.04237720987 0.74013590624 -152.3697042133 0.01254231862   -2 
  61 0.01621653931 0.00090811600 -193.02673536 0.40124662154 1.09932043614 1.08740768783 1.13171393905 1.15317036327 0.93705585208 1.04919545199 0.86604278265 1.10017003178 1.18844880540 0.84728794614 0.91491679357 1.39418624773 1.09377532279 1.07859514997 0.90098109105 1.10079485525 1.04195956426 0.73993696695 -152.3691965761 0.01785860072   -2 
  62 0.01626681737 0.00090854651 -192.87225074 0.40149467975 1.09893579543 1.08782266036 1.13187401214 1.15344619451 0.93699479499 1.04876250511 0.86626565420 1.10060768536 1.18823931563 0.84706751039 0.91487864332 1.39421430891 1.09397595625 1.07870839920 0.90041724282 1.10005182112 1.04144400314 0.73971528219 -152.3685961005 0.00574628774   -2 
  63 0.01631542966 0.00090850942 -192.79103225 0.40175884542 1.09952767867 1.08835816984 1.13225318210 1.15327753570 0.93692021461 1.04915930055 0.86635815240 1.10069443916 1.18798663654 0.84698992583 0.91483740929 1.39409041871 1.09389688599 1.07853866147 0.89987798924 1.09937117613 1.04076718097 0.73951193748 -152.3681376929 0.01224405136   -2 
  64 0.01634032202 0.00090863898 -192.73553762 0.40177708208 1.09986820809 1.08862311462 1.13246992196 1.15319077043 0.93690024433 1.04943870767 0.86640033343 1.10071670048 1.18787405014 0.84697066160 0.91482273628 1.39402686863 1.09383809554 1.07843216349 0.89961112588 1.09903680325 1.04040789850 0.73940247509 -152.3679074164 0.00996390449   -2 
  65 0.01639248148 0.00090821419 -192.62065911 0.40168461271 1.10037386770 1.08898920419 1.13288496977 1.15298912346 0.93689366895 1.05018971494 0.86645531966 1.10067696875 1.18767900372 0.84698123726 0.91480083017 1.39387608684 1.09365050401 1.07814177447 0.89907639199 1.09837200581 1.03960424872 0.73913989874 -152.3674686591 0.00534135159   -2 
  66 0.01638425782 0.00090842691 -192.65274355 0.40168467584 1.10003581816 1.08876529159 1.13277942848 1.15311465594 0.93696716790 1.05017256053 0.86643752015 1.10064417653 1.18779494182 0.84703873648 0.91482876357 1.39392131591 1.09364847733 1.07815157940 0.89920033656 1.09853109815 1.03969685250 0.73913663786 -152.3673505803 0.00798335138   -2 
  67 0.01637855560 0.00090841415 -192.68573574 0.40170603003 1.09971947497 1.08854317697 1.13267715580 1.15321294456 0.93703312846 1.05018943938 0.86641607150 1.10059926574 1.18789666907 0.84709634216 0.91485288912 1.39395196266 1.09363015345 1.07814008366 0.89929781459 1.09865750264 1.03974547517 0.73911652978 -152.3672577533 0.00344741852   -2 
  68 0.01637560195 0.00090843808 -192.71169247 0.40161264522 1.09951331227 1.08827839422 1.13255835773 1.15330519658 0.93713211940 1.05033369436 0.86637466049 1.10049350168 1.18803939710 0.84720468157 0.91488962362 1.39397097736 1.09355328582 1.07805989099 0.89939902473 1.09879546435 1.03970985681 0.73903348898 -152.3671876672 0.00425971081   -2 
  69 0.01637513477 0.00090836894 -192.72680559 0.40160603950 1.09948445810 1.08819898687 1.13251390404 1.15331809925 0.93716083054 1.05039378238 0.86635477224 1.10044538509 1.18808495078 0.84724571769 0.91490101304 1.39396956975 1.09351510379 1.07801900590 0.89943058963 1.09883993095 1.03968137130 0.73899415461 -152.3671622500 0.00359844614   -2 
  70 0.01637537648 0.00090848544 -192.82822656 0.40155065195 1.09973596619 1.08791107000 1.13229461937 1.15332886160 0.93733120155 1.05085358476 0.86621318448 1.10009693584 1.18837062327 0.84753986734 0.91497755910 1.39393453377 1.09321559172 1.07769081416 0.89962197948 1.09911978052 1.03941349747 0.73868179460 -152.3670224554 0.00517567718   -2 
  71 0.01637571699 0.00090842457 -192.85478697 0.40155487304 1.09977261307 1.08787969578 1.13225616953 1.15331737252 0.93735778793 1.05094288430 0.86618063574 1.10002003202 1.18842300809 0.84760195693 0.91499180068 1.39392049554 1.09314547959 1.07761361750 0.89966088873 1.09917761235 1.03934623796 0.73860704480 -152.3669930214 0.00276290214   -2 
  72 0.01638267529 0.00090843700 -193.02864681 0.40143541420 1.09990405647 1.08837896165 1.13231288511 1.15313279960 0.93741180022 1.05138361480 0.86597910360 1.09955844116 1.18864941376 0.84800185742 0.91507134522 1.39377169178 1.09263401785 1.07703724767 0.89989501894 1.09953656018 1.03877379022 0.73800182509 -152.3668586618 0.00273286312   -2 
  73 0.01638197888 0.00090841174 -193.00628947 0.40145580980 1.09986812874 1.08830449942 1.13231463241 1.15316011607 0.93739665253 1.05130369454 0.86601028234 1.09963164516 1.18860726235 0.84794120395 0.91505823516 1.39378994388 1.09270667401 1.07711800590 0.89985935556 1.09948178624 1.03884866088 0.73808032721 -152.3668497631 0.00199215171   -2 
  74 0.01638263407 0.00090846337 -192.97713264 0.40146107460 1.09975886322 1.08820221177 1.13238714087 1.15321684220 0.93733744831 1.05109278548 0.86607566458 1.09979054816 1.18849198271 0.84783031776 0.91503077863 1.39380623437 1.09281927378 1.07723656204 0.89979319370 1.09937920739 1.03892714630 0.73815708311 -152.3668263104 0.00290211827   -2 
