---- Running command
---- ./polyDFE -d /scratch/38996473/tmpayitss74 -m C -i /scratch/38996473/tmp54cn8xu_ 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996473/tmpayitss74
----      with -i /scratch/38996473/tmp54cn8xu_ 1
---- Data /scratch/38996473/tmpayitss74 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  24 0.00735161762 0.00776094753 -22777.080566 0.19121442806 0.04698338026 1.54871016871 0.79701418840 0.69984501840 0.64969206268 0.60722965679 0.55146353204 0.47004746947 0.48025650303 0.43770214038 0.40589399919 0.44533150914 0.44575558346 0.51822024211 0.45233448515 0.56653617941 0.59689603260 0.65610815953 0.59917523563 1.00696298986 -137.4745826481 0.03286530943   -2 
  25 0.00731065394 0.00776613839 -22987.397295 0.19135857387 0.04753843258 1.55287904565 0.79740809518 0.69820831535 0.64986759321 0.60719156828 0.55058756790 0.46988260513 0.47971335820 0.43685079397 0.40489998789 0.44476951329 0.44522935898 0.51786667273 0.45176997684 0.56579161554 0.59600478629 0.65513611828 0.59857673231 1.00637498343 -137.4704581061 0.03258751423   -2 
  26 0.00730581515 0.00776465203 -23013.626804 0.19144587324 0.04760172291 1.55331796444 0.79732920565 0.69806076721 0.65000600549 0.60714950584 0.55063784613 0.46991887355 0.47964582711 0.43678913977 0.40479589289 0.44471263253 0.44517642212 0.51785327462 0.45173813127 0.56574480854 0.59594246231 0.65506174432 0.59854981920 1.00626786829 -137.4693906523 0.03523908537   -2 
  27 0.00728418345 0.00777182295 -23131.342060 0.19170895444 0.04789100740 1.55516138614 0.79688682119 0.69778348383 0.65100963645 0.60690595522 0.55136962806 0.47026865770 0.47936354035 0.43665742766 0.40439522316 0.44450492987 0.44498316413 0.51789291999 0.45171415608 0.56567825634 0.59581322395 0.65487447075 0.59857777251 1.00571165804 -137.4646297757 0.02581562688   -2 
  28 0.00726066850 0.00777206333 -23259.042838 0.19183384900 0.04821201346 1.55703348542 0.79643315229 0.69775029849 0.65199410999 0.60657998421 0.55236751893 0.47070930415 0.47906742102 0.43660606267 0.40401589923 0.44430361785 0.44479410626 0.51797464285 0.45175313642 0.56568169359 0.59575213727 0.65474886348 0.59868759466 1.00502675411 -137.4622291411 0.02872818964   -2 
  29 0.00725125045 0.00776569978 -23307.981812 0.19163370433 0.04834421682 1.55752700767 0.79675337572 0.69811983920 0.65192234851 0.60644895831 0.55283051748 0.47089462353 0.47899273903 0.43670389304 0.40396419430 0.44426348491 0.44475190437 0.51803647714 0.45183946050 0.56576614985 0.59581538117 0.65478903829 0.59881766787 1.00466321808 -137.4592368574 0.02351990728   -2 
  30 0.00724928635 0.00776315362 -23318.898937 0.19165717366 0.04836638648 1.55752279269 0.79690765932 0.69826109966 0.65179668391 0.60643710533 0.55292058010 0.47092964107 0.47899371344 0.43675487155 0.40398303355 0.44426791659 0.44475388260 0.51805622233 0.45187527143 0.56580506881 0.59585163142 0.65482127945 0.59886640517 1.00458116309 -137.4586481902 0.02795068973   -2 
  31 0.00724056870 0.00776394062 -23367.192312 0.19173750414 0.04845877875 1.55724981530 0.79795275838 0.69912104259 0.65105611337 0.60648314694 0.55332397607 0.47109395149 0.47906375568 0.43707516629 0.40415766902 0.44433483666 0.44480356749 0.51817537365 0.45209078961 0.56604788717 0.59608839369 0.65504374735 0.59915223166 1.00426985209 -137.4562043320 0.01186625457   -2 
  32 0.00723722214 0.00776324133 -23386.121841 0.19178389870 0.04847787279 1.55656462245 0.79740420396 0.69912036127 0.65092540819 0.60669647681 0.55333302599 0.47113069920 0.47921223990 0.43733061211 0.40438587339 0.44444630203 0.44489896173 0.51826390388 0.45226065544 0.56624730953 0.59630360544 0.65525109526 0.59936206231 1.00426193986 -137.4552228577 0.03338495837   -2 
  33 0.00723364498 0.00776595018 -23405.616781 0.19176926592 0.04849946440 1.55579430179 0.79689994926 0.69911131546 0.65082433567 0.60693471577 0.55333601566 0.47117006809 0.47937896335 0.43760931258 0.40463907154 0.44457166778 0.44500683166 0.51836219427 0.45244753605 0.56646687202 0.59654162939 0.65548092918 0.59959367213 1.00428274619 -137.4542974937 0.01320289347   -2 
  34 0.00723157465 0.00776149475 -23414.918297 0.19168184633 0.04850261710 1.55501941076 0.79741846870 0.69884790830 0.65092993445 0.60693477097 0.55322636642 0.47114048536 0.47944827305 0.43772194797 0.40477813064 0.44463774822 0.44506727471 0.51839875493 0.45254365091 0.56657165010 0.59666567202 0.65559920281 0.59972314050 1.00437159692 -137.4534065290 0.01959825282   -2 
  35 0.00723093725 0.00776209984 -23417.673982 0.19165148580 0.04850301109 1.55476247506 0.79758691563 0.69879848635 0.65097890716 0.60693639290 0.55319731555 0.47113359381 0.47947020298 0.43775446518 0.40482036071 0.44465909684 0.44508716346 0.51841123401 0.45257344991 0.56660417050 0.59670447668 0.65563700768 0.59976386904 1.00440969482 -137.4531715599 0.01123209776   -2 
  36 0.00722806011 0.00776365774 -23431.932545 0.19173017398 0.04849058097 1.55343448754 0.79800913908 0.69874835363 0.65122962918 0.60691935362 0.55308278716 0.47110383178 0.47955515561 0.43787181044 0.40499357297 0.44475083669 0.44517531817 0.51846490212 0.45269978617 0.56673960820 0.59686958878 0.65580236507 0.59994003209 1.00465248119 -137.4525415544 0.01107992078   -2 
  37 0.00722692235 0.00776154574 -23436.736292 0.19170188760 0.04848649878 1.55287631318 0.79776513605 0.69884389036 0.65127919750 0.60691750811 0.55307171112 0.47110139743 0.47957787225 0.43789882804 0.40504413368 0.44478121166 0.44520625832 0.51848504778 0.45274191853 0.56678381120 0.59692413428 0.65586072332 0.60000051700 1.00477379389 -137.4521740088 0.02245102894   -2 
  38 0.00722505416 0.00776131965 -23444.111260 0.19161304946 0.04848134556 1.55196351730 0.79740625902 0.69902758422 0.65136131988 0.60692612744 0.55306738089 0.47110379651 0.47961662424 0.43794223351 0.40512505454 0.44483188555 0.44525804746 0.51852055384 0.45281106201 0.56685699711 0.59701393476 0.65595776485 0.60010062169 1.00497714366 -137.4516414785 0.00899748551   -2 
  39 0.00722111855 0.00776447889 -23461.244638 0.19165576821 0.04845785482 1.54998035308 0.79736072188 0.69922907201 0.65137527724 0.60695243194 0.55310940852 0.47112377735 0.47967078144 0.43799731352 0.40524830327 0.44491781533 0.44534978815 0.51858873209 0.45293273713 0.56698544661 0.59717159141 0.65613398923 0.60029274267 1.00536689977 -137.4509965025 0.02265497583   -2 
  40 0.00721861283 0.00776393139 -23472.201781 0.19169323328 0.04844235435 1.54871885460 0.79734997455 0.69930976667 0.65136447167 0.60696152000 0.55313267611 0.47113392002 0.47969969925 0.43802725435 0.40532031250 0.44496827395 0.44540434795 0.51862906544 0.45300600395 0.56706226943 0.59726635089 0.65624031085 0.60041064838 1.00560455438 -137.4506108190 0.01601050983   -2 
  41 0.00717580038 0.00775105999 -23645.513395 0.19113498087 0.04822812969 1.52761920272 0.79873867737 0.69965201208 0.65100450127 0.60712982828 0.55357212549 0.47133367972 0.48011513187 0.43845221774 0.40639262750 0.44575097215 0.44626459137 0.51928874998 0.45416838778 0.56828487140 0.59877631576 0.65794811460 0.60234742602 1.00956051069 -137.4449699792 0.04950389877   -2 
  42 0.00716557221 0.00775194267 -23686.746256 0.19097664857 0.04817821462 1.52263016925 0.79902379909 0.69973987048 0.65097229532 0.60719108681 0.55368447029 0.47139089273 0.48021692574 0.43855486417 0.40663893487 0.44593524645 0.44646737722 0.51944951300 0.45444156232 0.56857516449 0.59913404489 0.65835421205 0.60280758328 1.01050312966 -137.4436162163 0.02499771779   -2 
  43 0.00713526394 0.00775698589 -23811.408773 0.19092794251 0.04801566018 1.50814266627 0.79838153665 0.69975480233 0.65139112273 0.60749286027 0.55399291535 0.47161623055 0.48048599015 0.43882383847 0.40717935874 0.44639278862 0.44698122924 0.51991573426 0.45513786410 0.56934656578 0.60008165725 0.65945149670 0.60406029853 1.01304328357 -137.4395080682 0.02410560190   -2 
  44 0.00712944063 0.00775431928 -23834.421998 0.19088226083 0.04798705023 1.50546217424 0.79815700109 0.69969597269 0.65149993358 0.60753935605 0.55402429898 0.47165711217 0.48052015199 0.43886038034 0.40723468782 0.44645343396 0.44705310296 0.51999410271 0.45523897740 0.56946525583 0.60022777377 0.65962729063 0.60426785483 1.01345353277 -137.4388136398 0.03107233158   -2 
  45 0.00711191337 0.00775123587 -23900.762917 0.19055822709 0.04791076570 1.49759517033 0.79757048652 0.69950688854 0.65189716870 0.60768614477 0.55409288174 0.47178757808 0.48060556418 0.43895395184 0.40732768824 0.44659777232 0.44723114341 0.52021905743 0.45549437311 0.56978143681 0.60061589626 0.66010768616 0.60484541433 1.01458095929 -137.4368054925 0.01482475017   -2 
  46 0.00709825569 0.00775383440 -23950.604009 0.19045074056 0.04785106382 1.49193606089 0.79803742045 0.69938710282 0.65209611444 0.60771448686 0.55402677708 0.47186523876 0.48059603418 0.43895982310 0.40717697060 0.44658145984 0.44724011684 0.52033756396 0.45553180009 0.56988389198 0.60074031315 0.66031304800 0.60513605617 1.01509717875 -137.4354618480 0.04742739332   -2 
  47 0.00706800729 0.00775192624 -24062.332514 0.19033160824 0.04771506729 1.47950809669 0.79899105363 0.69909761770 0.65246069081 0.60773775839 0.55384878893 0.47202072470 0.48055418730 0.43895537960 0.40680307021 0.44651873548 0.44723330770 0.52058377722 0.45558297494 0.57008062371 0.60097979114 0.66073324309 0.60574735827 1.01617287940 -137.4325807536 0.01953953735   -2 
  48 0.00704788080 0.00774659832 -24133.590492 0.19003730575 0.04764554452 1.47180137135 0.79829114915 0.69936377804 0.65230202510 0.60770076614 0.55375275493 0.47207544275 0.48050658651 0.43892512062 0.40646636830 0.44641171857 0.44715352084 0.52070046250 0.45551239644 0.57012321250 0.60102744016 0.66091103480 0.60603042617 1.01671259783 -137.4301589745 0.03529499263   -2 
  49 0.00704116904 0.00774812294 -24157.266624 0.18992852260 0.04762401818 1.46928313545 0.79807078066 0.69948215928 0.65223251031 0.60769227216 0.55373120517 0.47209152294 0.48049355444 0.43891606410 0.40635406440 0.44637482020 0.44712436493 0.52073745515 0.45548377376 0.57013415065 0.60103885641 0.66096631866 0.60611870946 1.01688997848 -137.4293868563 0.02012852649   -2 
  50 0.00702370474 0.00775376216 -24222.316405 0.18996831485 0.04756375452 1.46301968777 0.79747949812 0.69974163566 0.65184431403 0.60762021826 0.55370225310 0.47208008468 0.48045266821 0.43887956397 0.40605892962 0.44625712774 0.44701785836 0.52079711470 0.45536276651 0.57012120230 0.60101942099 0.66105877595 0.60628724673 1.01729069214 -137.4274964678 0.01471223203   -2 
  51 0.00702152827 0.00775282570 -24230.509962 0.18997341658 0.04755831261 1.46230600402 0.79747420953 0.69970139035 0.65177411683 0.60759418680 0.55369651475 0.47206427980 0.48044330789 0.43887064064 0.40602609876 0.44623901127 0.44699951165 0.52079488975 0.45534048281 0.57011158722 0.60100859381 0.66105968164 0.60629720403 1.01733050818 -137.4273003825 0.01638797706   -2 
  52 0.00700220796 0.00775150164 -24301.286808 0.18977288639 0.04753332673 1.45642613075 0.79805122773 0.69904084082 0.65112593261 0.60731738584 0.55366744457 0.47186100120 0.48035523340 0.43878066013 0.40577457123 0.44607208142 0.44681963802 0.52073117805 0.45511193291 0.56999451762 0.60087979911 0.66102298011 0.60633435401 1.01765489139 -137.4256779948 0.01124398569   -2 
  53 0.00699905685 0.00775336350 -24313.464641 0.18975983957 0.04753260294 1.45557676714 0.79801332889 0.69898862539 0.65110682607 0.60728452977 0.55366473674 0.47182191002 0.48034226851 0.43876608110 0.40575356761 0.44604957943 0.44679262895 0.52071261344 0.45507515231 0.56997435216 0.60085975365 0.66101422922 0.60633270984 1.01771911521 -137.4254618609 0.01937822545   -2 
  54 0.00698161828 0.00775754656 -24383.149341 0.18982036572 0.04752990849 1.45103693224 0.79747084552 0.69873543402 0.65109698468 0.60709564027 0.55362991109 0.47158599498 0.48026092778 0.43867701667 0.40566357803 0.44592616096 0.44664130992 0.52058907748 0.45486815647 0.56985357600 0.60074288521 0.66095267448 0.60630464847 1.01806694879 -137.4243488269 0.01559457288   -2 
  55 0.00697042667 0.00775388040 -24427.393157 0.18966706829 0.04754824776 1.44845688120 0.79707683710 0.69870987544 0.65118448499 0.60698993847 0.55355971654 0.47143452101 0.48019402477 0.43860968306 0.40564938592 0.44585589437 0.44655181883 0.52048619144 0.45474610534 0.56977241268 0.60067041120 0.66090400837 0.60627318828 1.01828470386 -137.4232092128 0.02150592274   -2 
  56 0.00696683140 0.00775439684 -24441.669776 0.18960555688 0.04755600617 1.44766335034 0.79702179919 0.69872690442 0.65122235544 0.60696601149 0.55353674892 0.47139141968 0.48017394637 0.43858937287 0.40565079830 0.44583651293 0.44652628768 0.52045356914 0.45471076310 0.56974891504 0.60065044644 0.66089073682 0.60626510267 1.01835844681 -137.4229211211 0.01203858712   -2 
  57 0.00693703400 0.00775787558 -24570.702630 0.18963846992 0.04763105801 1.44180598855 0.79785414738 0.69912446221 0.65151090020 0.60689067120 0.55325085783 0.47113168055 0.47999487018 0.43841933711 0.40577707154 0.44572625717 0.44637041070 0.52016594347 0.45449597712 0.56958732262 0.60053460647 0.66080230604 0.60622200070 1.01898241787 -137.4207612640 0.03067564437   -2 
  58 0.00692886385 0.00775618501 -24606.623246 0.18965766184 0.04765284668 1.44023136624 0.79798504226 0.69919718693 0.65156390761 0.60687266808 0.55317477133 0.47106828479 0.47994706927 0.43837410594 0.40581303855 0.44569837248 0.44633089058 0.52008939529 0.45444198453 0.56954581544 0.60050588603 0.66078023462 0.60621271901 1.01915427306 -137.4201765199 0.02009480326   -2 
  59 0.00687925865 0.00774907403 -24824.830684 0.18928458208 0.04782912018 1.43122024230 0.79772137794 0.69932902669 0.65165997525 0.60693550699 0.55286781899 0.47086833890 0.47973910925 0.43816729232 0.40607032377 0.44559895261 0.44617258521 0.51970945508 0.45421847159 0.56938041813 0.60042157589 0.66073084205 0.60623814696 1.02029928183 -137.4169175496 0.03250749077   -2 
  60 0.00687034436 0.00775280793 -24865.278808 0.18925732321 0.04786220545 1.42965397879 0.79763454426 0.69930020124 0.65164136869 0.60696786492 0.55285482747 0.47086805520 0.47972268465 0.43814735101 0.40611558823 0.44559471313 0.44616085381 0.51966517956 0.45419979519 0.56937055992 0.60042609748 0.66074274316 0.60626481262 1.02052671711 -137.4157811447 0.04070230543   -2 
  61 0.00683634409 0.00776022348 -25024.869525 0.18946416454 0.04798180646 1.42375090014 0.79702493818 0.69895047751 0.65140838999 0.60706807188 0.55285739482 0.47091788434 0.47968330560 0.43809257842 0.40626818083 0.44559332169 0.44613949044 0.51953504559 0.45416456501 0.56936010558 0.60046910168 0.66081470021 0.60640124172 1.02139206665 -137.4113191806 0.02240790294   -2 
  62 0.00682364967 0.00775844671 -25084.655624 0.18947476602 0.04803313810 1.42163663347 0.79681894035 0.69871819530 0.65123297437 0.60705826592 0.55287650750 0.47095578789 0.47967728430 0.43808207656 0.40630068709 0.44559692568 0.44614249521 0.51951072666 0.45417190904 0.56936914583 0.60049647345 0.66085388124 0.60647357265 1.02169510445 -137.4103958703 0.04149230110   -2 
  63 0.00671854830 0.00775800686 -25583.085284 0.18903164322 0.04849601068 1.40440166914 0.79565410727 0.69679218219 0.64969744177 0.60691573451 0.55312365447 0.47134503630 0.47967577540 0.43804089416 0.40651646809 0.44565332320 0.44621152223 0.51939387761 0.45430165459 0.56949863254 0.60077517964 0.66123752203 0.60715557906 1.02421574509 -137.4025973688 0.02858904224   -2 
  64 0.00665921446 0.00776501995 -25872.523218 0.18897752082 0.04875726610 1.39477700896 0.79638975536 0.69672558632 0.64923801274 0.60658906860 0.55312645967 0.47146093589 0.47963726386 0.43800851858 0.40649019947 0.44565163191 0.44624402401 0.51938257605 0.45440481095 0.56957242811 0.60092704435 0.66146094915 0.60759741787 1.02546816066 -137.3985546703 0.08638808323   -2 
  65 0.00655421378 0.00776380736 -26398.195204 0.18906509566 0.04922079823 1.37770030772 0.79762783760 0.69676156826 0.64850073227 0.60592269554 0.55306059217 0.47161331795 0.47953957221 0.43793373630 0.40639534141 0.44562720610 0.44628780585 0.51936157507 0.45458455399 0.56968950899 0.60118122760 0.66184450159 0.60838687067 1.02763678212 -137.3902150566 0.04366032630   -2 
  66 0.00633424577 0.00775591649 -27537.188188 0.18830253234 0.05027386242 1.34204926476 0.79844428715 0.69834538979 0.64840848363 0.60460773531 0.55263740691 0.47162081584 0.47925195315 0.43774122662 0.40595341633 0.44549284011 0.44632984131 0.51937543756 0.45496178584 0.56990899014 0.60167342547  0.6626324073 0.61011195127 1.03198267933 -137.3747625959 0.07389380084   -2 
  67 0.00626744612 0.00774894711 -27897.906155 0.18818539558 0.05059828491 1.33114595058 0.79834848621 0.69876355364 0.64848287569 0.60425614081 0.55248089173 0.47158399123 0.47915285449 0.43767504536 0.40579824847 0.44544042131 0.44633283578 0.51937867655 0.45507056346 0.56996928668 0.60181480183 0.66286627002 0.61064362296 1.03330607464 -137.3708870339 0.05042994216   -2 
  68 0.00600495288 0.00775959096 -29380.765633 0.18795617337 0.05190236096 1.28795765653 0.79600868527 0.69988289399 0.64996138583 0.60370776420 0.55181196782 0.47117585887 0.47876212471 0.43741880739 0.40507915798 0.44518916410 0.44630022372 0.51943972257 0.45546723109 0.57020460352 0.60234262675 0.66378123321 0.61280462414 1.03857214323 -137.3553100694 0.04434456745   -2 
  69 0.00598596123 0.00775693475 -29491.779098 0.18798555677 0.05199390489 1.28477880016 0.79588695004 0.69959331859 0.65001306504 0.60376706959 0.55174085290 0.47108961054 0.47871789166 0.43738634862 0.40501212347 0.44515218489 0.44627594367 0.51943107703 0.45547186108 0.57020214227 0.60235345843 0.66382093903 0.61294680655 1.03891722573 -137.3535084543 0.04685477810   -2 
