---- Running command
---- ./polyDFE -d /scratch/40840467/tmpxz1a446f -m C -i /scratch/40840467/tmpnhaasl2l 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840467/tmpxz1a446f
----      with -i /scratch/40840467/tmpnhaasl2l 1
---- Data /scratch/40840467/tmpxz1a446f does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0 0.00000449946   0.000731729 -15.495060000     0.1773756  0.0009289272   0.007920217      0.756295     0.8118638     0.8203224     0.7703739     0.7596918     0.7652355     0.8437457      1.011566 -72.19589547468 0.51683758996   -2 
  28 0.00000449970 0.00072393443 -10.014137454 0.23160490276 0.00092872560 0.00792016340 0.73621361102 0.85614920546 0.77679043475 0.90213047533 0.81273084806 0.75100238311 0.82822575456 1.08458035643 -66.60749280293 0.03820666414   -2 
  29 0.00000449971 0.00072307430 -10.057257096 0.23170305734 0.00092872259 0.00792016376 0.73675392996 0.85716409223 0.77803475437 0.90379038369 0.81391106976 0.75211206000 0.82999680137 1.08514285680 -66.60379532409 0.02814218815   -2 
  30 0.00000449971 0.00072337638 -10.107126641 0.23199846780 0.00092871800 0.00792016429 0.73839214281 0.85781788351 0.77908880864 0.90719196256 0.81554527542 0.75404431128 0.83277113174 1.08653463085 -66.59898394094 0.02532945042   -2 
  31 0.00000449971 0.00072287543 -10.120707384 0.23218892957 0.00092871602 0.00792016441 0.73888665821 0.85771589247 0.77911248025 0.90836615982 0.81597764644 0.75471258760 0.83364498306 1.08715068919 -66.59752901507 0.01795747132   -2 
  32 0.00000449971 0.00072321709 -10.129658764 0.23257811640 0.00092871310 0.00792016458 0.73968614851 0.85726418878 0.77862595195 0.91023278114 0.81647950077 0.75583705443 0.83489264528 1.08856900326 -66.59561553469 0.01641780883   -2 
  33 0.00000449971 0.00072292063 -10.129847444 0.23283872752 0.00092871145 0.00792016460 0.73979972501 0.85701374491 0.77824163184 0.91091805253 0.81660913690 0.75634260444 0.83537415784 1.08935833058 -66.59482027419 0.01616012871   -2 
  34 0.00000449972 0.00072342657 -10.116729022 0.23360203553 0.00092870746 0.00792016448 0.73977987371 0.85671366119 0.77720245366 0.91232580388 0.81683819949 0.75767351066 0.83647200567 1.09178557953 -66.59293097537 0.01799611886   -2 
  35 0.00000449972 0.00072303449 -10.106423032 0.23397166373 0.00092870577 0.00792016444 0.73952563109 0.85677576893 0.77694410388 0.91246269630 0.81684667683 0.75807527401 0.83673715151 1.09268008510 -66.59182243437 0.02274138602   -2 
  36 0.00000449974 0.00072372965 -10.000549366 0.23670306844 0.00092869546 0.00792016418 0.73788281387 0.85851947979 0.77622586996 0.91231117276 0.81693352425 0.76070119666 0.83825610589 1.09912806204 -66.58448806647 0.02388474003   -2 
  37 0.00000449976 0.00072262734 -9.8993967564 0.23892067702 0.00092868835 0.00792016399 0.73804182812 0.85929617035 0.77686512475 0.91165676607 0.81715162174 0.76200796617 0.83897744340 1.10268925411 -66.57902587030 0.05888232656   -2 
  38 0.00000449982 0.00072266483 -9.5321187422 0.24664861594 0.00092866637 0.00792016348 0.74007257619 0.86208984150 0.78012403271 0.90979165572 0.81837052086 0.76630346410 0.84148617053 1.11437025574 -66.55860977726 0.03614180719   -2 
  39 0.00000449988 0.00072146556 -9.1984181468 0.25375105001 0.00092864824 0.00792016305 0.74193072914 0.86383730620 0.78343080191 0.90941181903 0.82006739881 0.76970740416 0.84382535643 1.12324476326 -66.55117341634 0.04554126445   -2 
  40 0.00000449998 0.00071638121 -8.6307350466 0.26478194782 0.00092862920 0.00792016270 0.74301078642 0.86371293396 0.78910485757 0.91680698814 0.82608379346 0.77323201011 0.84861390450 1.12901552033 -66.51164233194 0.14623138004   -2 
  41 0.00000450014 0.00071286183 -7.7817635972 0.28314389216 0.00092860176 0.00792016222 0.74512986901 0.86413734005 0.79829060969 0.92974115286 0.83630635852 0.77890921895 0.85668232958 1.13765095333 -66.45304474231 0.04854602089   -2 
  42 0.00000450013 0.00071426744 -7.8219332571 0.28204152995 0.00092860417 0.00792016233 0.74470859033 0.86507675494 0.79677133525 0.92908649738 0.83582964140 0.77856106470 0.85656245892 1.13640278639 -66.44639564509 0.05178250650   -2 
  43 0.00000450011 0.00071449946 -7.9185693175 0.27954253492 0.00092860948 0.00792016270 0.74259091955 0.86802383534 0.79124055573 0.92733357466 0.83461201357 0.77744895881 0.85663302925 1.13173556589 -66.43157019364 0.01632909336   -2 
  44 0.00000450011 0.00071522536 -7.9270160703 0.27875028440 0.00092861394 0.00792016327 0.74285940797 0.86716912728 0.78913554102 0.92730844791 0.83446542717 0.77669369893 0.85723540744 1.12785965777 -66.42791293481 0.03708293297   -2 
  45 0.00000450011 0.00071478375 -7.9331718693 0.27817944244 0.00092861726 0.00792016374 0.74290341237 0.86625922906 0.78753979628 0.92721529274 0.83429374819 0.77602807141 0.85766878522 1.12466521391 -66.42516161830 0.00995527751   -2 
  46 0.00000450011 0.00071503162 -7.9225788890 0.27747701518 0.00092862375 0.00792016490 0.74201242208 0.86485333687 0.78815480148 0.92672224985 0.83379914311 0.77497600527 0.85765987908 1.12117348479 -66.42312250515 0.01314270152   -2 
  47 0.00000450011 0.00071481800 -7.9210072228 0.27739816953 0.00092862459 0.00792016507 0.74188134382 0.86469556604 0.78824631985 0.92659701833 0.83368991881 0.77481374210 0.85759758287 1.12075190577 -66.42287808320 0.00580248359   -2 
  48 0.00000450012 0.00071472579 -7.9077533690 0.27711853496 0.00092862902 0.00792016606 0.74191746619 0.86506226196 0.78881402125 0.92561888390 0.83288569158 0.77406939612 0.85665528196 1.12007593618 -66.42218222205 0.00451411261   -2 
  49 0.00000450012 0.00071462471 -7.9064567118 0.27710937653 0.00092862941 0.00792016619 0.74191318687 0.86506863189 0.78879669343 0.92554709569 0.83281166122 0.77401007038 0.85653986789 1.12008880141 -66.42213922630 0.00414022897   -2 
  50 0.00000450013 0.00071462322 -7.8953063704 0.27708450340 0.00092863248 0.00792016692 0.74198865027 0.86506524149 0.78835968221 0.92526400303 0.83237397953 0.77370224409 0.85564075277 1.12065064274 -66.42187624406 0.00272499798   -2 
  51 0.00000450014 0.00071458494 -7.8919191422 0.27709318242 0.00092863339 0.00792016718 0.74196515195 0.86502192823 0.78821451738 0.92521208299 0.83226789705 0.77362816852 0.85538990657 1.12083375477 -66.42185505174 0.00260316174   -2 
  52 0.00000450014 0.00071469473 -7.8879176218 0.27715922554 0.00092863441 0.00792016775 0.74178656259 0.86484023202 0.78807394726 0.92531717123 0.83229443358 0.77364515203 0.85526201842 1.12104474691 -66.42178472345 0.00506810394   -2 
  53 0.00000450015 0.00071465327 -7.8841764866 0.27724353415 0.00092863534 0.00792016830 0.74159256464 0.86464088321 0.78793799601 0.92542075930 0.83233212986 0.77366987598 0.85516046800 1.12123011972 -66.42172552780 0.00210813643   -2 
  54 0.00000450021 0.00071451738 -7.8539256632 0.27861187596 0.00092864201 0.00792017334 0.74226639110 0.86438303895 0.78824877109 0.92594166833 0.83337498244 0.77443452675 0.85633287505 1.12103884487 -66.42118103577 0.00631800960   -2 
  55 0.00000450020 0.00071461585 -7.8577416190 0.27841217969 0.00092864123 0.00792017270 0.74210854480 0.86451825293 0.78823296508 0.92587736757 0.83321555010 0.77432997686 0.85617325985 1.12111100179 -66.42110829654 0.00451004628   -2 
  56 0.00000450020 0.00071453348 -7.8592942946 0.27831364914 0.00092864098 0.00792017245 0.74190278167 0.86471513985 0.78825504274 0.92584007646 0.83310020840 0.77427327229 0.85609433250 1.12121099600 -66.42103422253 0.00350275424   -2 
  57 0.00000450020 0.00071458620 -7.8592548836 0.27828589085 0.00092864106 0.00792017242 0.74183808144 0.86482469212 0.78828389175 0.92583780409 0.83306204019 0.77426274268 0.85608267176 1.12127299844 -66.42100839817 0.00201880578   -2 
  58 0.00000450020 0.00071452717 -7.8585034194 0.27827504449 0.00092864134 0.00792017248 0.74175783831 0.86498890204 0.78834014266 0.92583388345 0.83300073012 0.77425556487 0.85608707159 1.12139486106 -66.42098615467 0.00184266108   -2 
  59 0.00000450020 0.00071454546 -7.8574477182 0.27827708966 0.00092864170 0.00792017257 0.74175469666 0.86508848888 0.78838991400 0.92584104895 0.83296399959 0.77425924212 0.85610489644 1.12150035584 -66.42097341465 0.00222316014   -2 
  60 0.00000450020 0.00071441726 -7.8537588998 0.27831699359 0.00092864292 0.00792017295 0.74180817495 0.86529279855 0.78852891345 0.92586261813 0.83285940274 0.77427724830 0.85617400372 1.12182977474 -66.42093852074 0.00266720848   -2 
  61 0.00000450021 0.00071445138 -7.8517149828 0.27834693720 0.00092864357 0.00792017323 0.74187954197 0.86531624965 0.78858089174 0.92589070019 0.83284310165 0.77429796494 0.85621769851 1.12196859312 -66.42091401404 0.00325497794   -2 
  62 0.00000450022 0.00071426761 -7.8410166618 0.27856737301 0.00092864700 0.00792017498 0.74223449591 0.86519850824 0.78877019503 0.92604466073 0.83282601320 0.77442038982 0.85645400181 1.12261254725 -66.42080951131 0.00273884391   -2 
  63 0.00000450031 0.00071416382 -7.7926053248 0.27989667009 0.00092866215 0.00792018415 0.74196850388 0.86468187467 0.78899370815 0.92694952570 0.83370682792 0.77518783496 0.85752404858 1.12425568921 -66.42031879635 0.00734866499   -2 
  64 0.00000450032 0.00071400926 -7.7889786230 0.28002441656 0.00092866327 0.00792018486 0.74193977389 0.86472282297 0.78898647567 0.92697095131 0.83376482960 0.77523312766 0.85757961366 1.12430227557 -66.42021982082 0.00585345269   -2 
  65 0.00000450038 0.00071393859 -7.7627699823 0.28098984416 0.00092867109 0.00792018964 0.74206590736 0.86603721429 0.78888831630 0.92680183309 0.83413751092 0.77546881572 0.85775360037 1.12393936735 -66.41958966759 0.00305342408   -2 
  66 0.00000450038 0.00071403308 -7.7614450259 0.28103040387 0.00092867156 0.00792018979 0.74211904311 0.86588270255 0.78896118713 0.92683090282 0.83413854447 0.77547470820 0.85773776750 1.12388218103 -66.41953996659 0.00522466334   -2 
  67 0.00000450039 0.00071398681 -7.7586661058 0.28113875091 0.00092867260 0.00792019023 0.74220003670 0.86542996791 0.78913366237 0.92689074604 0.83411987475 0.77547599539 0.85768127583 1.12371988242 -66.41943631743 0.00126211177   -2 
  68 0.00000450039 0.00071397435 -7.7575659374 0.28115694159 0.00092867316 0.00792019061 0.74204504060 0.86555161690 0.78911834707 0.92690016490 0.83409760234 0.77546773577 0.85765713361 1.12369522238 -66.41941620245 0.00150701805   -2 
  69 0.00000450039 0.00071400143 -7.7571641943 0.28116216174 0.00092867335 0.00792019071 0.74202702877 0.86557231007 0.78911648443 0.92690355487 0.83409239418 0.77546603997 0.85765083188 1.12368831262 -66.41941231006 0.00103055524   -2 
  70 0.00000450044 0.00071393997 -7.7361691706 0.28158048204 0.00092868444 0.00792019791 0.74197522723 0.86559557807 0.78893412565 0.92689612660 0.83374630350 0.77530966495 0.85725697822 1.12323574753 -66.41929740442 0.00177540703   -2 
  71 0.00000450045 0.00071398225 -7.7331950564 0.28163699054 0.00092868610 0.00792019896 0.74197932414 0.86554615599 0.78894520118 0.92689360903 0.83375420125 0.77531075509 0.85725261496 1.12323896243 -66.41928305222 0.00299876895   -2 
  72 0.00000450049 0.00071389207 -7.7171351948 0.28197089651 0.00092869545 0.00792020483 0.74195561527 0.86516227328 0.78903818824 0.92685027520 0.83387734955 0.77534454559 0.85730595167 1.12335428328 -66.41919731458 0.00169474223   -2 
  73 0.00000450051 0.00071385853 -7.7104850210 0.28211271475 0.00092869939 0.00792020734 0.74194032951 0.86504224424 0.78907779281 0.92683665460 0.83394176864 0.77536724769 0.85734668122 1.12342476511 -66.41918897007 0.00222396519   -2 
  74 0.00000450056 0.00071385937 -7.6945564792 0.28247712655 0.00092870942 0.00792021384 0.74187803280 0.86510077138 0.78916672173 0.92684978118 0.83417444051 0.77548269295 0.85757010302 1.12374607601 -66.41912968276 0.00573797229   -2 
  75 0.00000450065 0.00071358726 -7.6645726593 0.28320474796 0.00092872867 0.00792022646 0.74173924702 0.86527929989 0.78931013376 0.92688219679 0.83461551057 0.77571277560 0.85801948294 1.12438234843 -66.41902079857 0.00291279611   -2 
  76 0.00000450064 0.00071367205 -7.6702397796 0.28309095864 0.00092872528 0.00792022431 0.74184303750 0.86531752913 0.78927462171 0.92692925764 0.83451850159 0.77568977211 0.85795468926 1.12427977922 -66.41899002688 0.00355093275   -2 
  77 0.00000450062 0.00071364016 -7.6781485475 0.28296574800 0.00092872087 0.00792022166 0.74200380481 0.86540862630 0.78921349904 0.92702415470 0.83437450539 0.77567257314 0.85788253770 1.12415452121 -66.41894710035 0.00168201696   -2 
  78 0.00000450061 0.00071368662 -7.6813007188 0.28293177914 0.00092871935 0.00792022079 0.74206357681 0.86550206673 0.78920743622 0.92710384359 0.83433354881 0.77569382818 0.85788849328 1.12414537372 -66.41893416878 0.00209523081   -2 
  79 0.00000450061 0.00071366200 -7.6852446535 0.28290586289 0.00092871765 0.00792021988 0.74210290282 0.86562422847 0.78921018311 0.92721277559 0.83429720183 0.77573499250 0.85791709885 1.12416022142 -66.41891898212 0.00139812293   -2 
  80 0.00000450060 0.00071370555 -7.6880740893 0.28289612135 0.00092871668 0.00792021941 0.74210068998 0.86571368847 0.78924822865 0.92730897466 0.83431092263 0.77579420722 0.85797795071 1.12422478153 -66.41890830784 0.00176996948   -2 
  81 0.00000450060 0.00071368627 -7.6905190258 0.28289547320 0.00092871597 0.00792021913 0.74207999436 0.86576648056 0.78929161912 0.92738447812 0.83434064593 0.77585376510 0.85804471400 1.12429965481 -66.41889926945 0.00115644903   -2 
  82 0.00000450060 0.00071372021 -7.6925890426 0.28289951491 0.00092871562 0.00792021908 0.74207033967 0.86577639896 0.78935864847 0.92744212619 0.83441016675 0.77592780746 0.85813646218 1.12441180064 -66.41889165038 0.00126145064   -2 
  83 0.00000450060 0.00071370307 -7.6936621005 0.28290581520 0.00092871555 0.00792021915 0.74206996103 0.86576157789 0.78939704809 0.92746062564 0.83445971828 0.77597068043 0.85819285654 1.12448294689 -66.41888759847 0.00086130414   -2 
  84 0.00000450060 0.00071372097 -7.6944054437 0.28291444006 0.00092871577 0.00792021936 0.74210087763 0.86572880555 0.78943929206 0.92745886806 0.83453194211 0.77601794060 0.85826058296 1.12457151564 -66.41888391812 0.00086800089   -2 
  85 0.00000450060 0.00071370408 -7.6943226066 0.28291624603 0.00092871586 0.00792021940 0.74210351304 0.86572714695 0.78943611518 0.92745239018 0.83453401561 0.77601663122 0.85826047316 1.12457217202 -66.41888268989 0.00058064839   -2 
  86 0.00000450061 0.00071368304 -7.6925473720 0.28293928629 0.00092871758 0.00792021990 0.74219318158 0.86572798403 0.78940985596 0.92735666046 0.83460642050 0.77601644439 0.85829039245 1.12462138840 -66.41887509095 0.00060193774   -2 
  87 0.00000450063 0.00071368179 -7.6883975135 0.28300532414 0.00092872194 0.00792022124 0.74214035870 0.86576516693 0.78941971616 0.92729132640 0.83473785114 0.77603953257 0.85836807537 1.12474553914 -66.41886353592 0.00194732418   -2 
  88 0.00000450064 0.00071363485 -7.6858714978 0.28305154556 0.00092872468 0.00792022213 0.74210098114 0.86577970865 0.78942526337 0.92725955890 0.83480978090 0.77605308258 0.85841323561 1.12481724108 -66.41885656235 0.00087191820   -2 
  89 0.00000450081 0.00071344616 -7.6557884807 0.28381810626 0.00092875986 0.00792023642 0.74212734452 0.86565098599 0.78965822272 0.92786825111 0.83495806253 0.77626619633 0.85876970920 1.12530690956 -66.41877177293 0.00202925426   -2 
  90 0.00000450083 0.00071347361 -7.6532771033 0.28388812255 0.00092876290 0.00792023762 0.74214372248 0.86567681028 0.78967327245 0.92790136873 0.83496691675 0.77628908671 0.85879607250 1.12534168530 -66.41876306277 0.00191222171   -2 
  91 0.00000450093 0.00071338475 -7.6371983336 0.28443244811 0.00092878392 0.00792024626 0.74226229853 0.86604203402 0.78970346516 0.92794497459 0.83498237481 0.77646285840 0.85892983388 1.12550909724 -66.41870701920 0.00098911991   -2 
  92 0.00000450093 0.00071337925 -7.6386325846 0.28439087200 0.00092878224 0.00792024558 0.74223785891 0.86599469522 0.78970400901 0.92793228837 0.83499030395 0.77645402513 0.85891978842 1.12549767693 -66.41870474122 0.00087592906   -2 
  93 0.00000450092 0.00071341057 -7.6400880211 0.28435461808 0.00092878077 0.00792024504 0.74220441182 0.86593626357 0.78971124546 0.92790843037 0.83501310720 0.77645589290 0.85891309706 1.12549222513 -66.41870185098 0.00059801450   -2 
  94 0.00000450092 0.00071340831 -7.6407181447 0.28434699049 0.00092878035 0.00792024494 0.74218707517 0.86591118064 0.78971298590 0.92788779176 0.83502736180 0.77646200826 0.85891041023 1.12548990483 -66.41870074517 0.00056026338   -2 
  95 0.00000450092 0.00071343287 -7.6415508885 0.28434280337 0.00092878002 0.00792024483 0.74217111088 0.86588723171 0.78971529393 0.92785156284 0.83505222231 0.77647730655 0.85890800239 1.12548836791 -66.41869935816 0.00044492286   -2 
  96 0.00000450092 0.00071343290 -7.6420985298 0.28434559193 0.00092877999 0.00792024480 0.74216651110 0.86588100437 0.78971305018 0.92782467002 0.83506699049 0.77648924082 0.85890564796 1.12548636367 -66.41869862432 0.00044733657   -2 
  97 0.00000450092 0.00071344879 -7.6426327639 0.28435105355 0.00092878013 0.00792024490 0.74217185841 0.86588741076 0.78970972704 0.92779951083 0.83508130979 0.77650375983 0.85890370814 1.12548612397 -66.41869787049 0.00033284698   -2 
  98 0.00000450092 0.00071344810 -7.6430144779 0.28435757121 0.00092878039 0.00792024502 0.74217943104 0.86589938920 0.78970581527 0.92778609937 0.83508857044 0.77651444491 0.85890245431 1.12548582854 -66.41869747473 0.00026066931   -2 
  99 0.00000450092 0.00071345484 -7.6431682097 0.28436214735 0.00092878074 0.00792024523 0.74218818804 0.86591415081 0.78970512448 0.92778961876 0.83508962863 0.77652066659 0.85890330507 1.12548841031 -66.41869718579 0.00032284821   -2 
 100 0.00000450092 0.00071344916 -7.6433610427 0.28436982677 0.00092878137 0.00792024557 0.74219884382 0.86593555881 0.78970486563 0.92780131282 0.83508860518 0.77652882421 0.85890531046 1.12549301033 -66.41869681157 0.00020300460   -2 
 101 0.00000450093 0.00071345259 -7.6434353329 0.28437581131 0.00092878211 0.00792024600 0.74220577612 0.86595122903 0.78970949930 0.92782127825 0.83508734875 0.77653584925 0.85891029862 1.12550135725 -66.41869659211 0.00025421745   -2 
 102 0.00000450093 0.00071344634 -7.6434783732 0.28438225779 0.00092878298 0.00792024641 0.74220907648 0.86596204550 0.78971625639 0.92784465071 0.83508615497 0.77654272660 0.85891705041 1.12551175804 -66.41869637481 0.00020982150   -2 
 103 0.00000450094 0.00071344890 -7.6434418672 0.28438850630 0.00092878413 0.00792024691 0.74221075542 0.86596735764 0.78972757856 0.92787231882 0.83508735158 0.77655062349 0.85892746196 1.12552630009 -66.41869615395 0.00022487015   -2 
 104 0.00000450094 0.00071344440 -7.6433781515 0.28439470114 0.00092878534 0.00792024744 0.74221045700 0.86596780682 0.78973881274 0.92789640816 0.83508971957 0.77655790191 0.85893842336 1.12554157039 -66.41869600850 0.00015014944   -2 
 105 0.00000450095 0.00071344617 -7.6428524660 0.28439871994 0.00092878764 0.00792024899 0.74221170311 0.86593415744 0.78974674005 0.92786772712 0.83511371548 0.77656197569 0.85895796625 1.12555846003 -66.41869533059 0.00033038195   -2 
 106 0.00000450095 0.00071344094 -7.6428504857 0.28439918390 0.00092878768 0.00792024902 0.74221054114 0.86593565414 0.78974571707 0.92786773025 0.83511290835 0.77656158461 0.85895744767 1.12555813487 -66.41869519720 0.00013541696   -2 
 107 0.00000450096 0.00071343896 -7.6425950508 0.28440375431 0.00092878880 0.00792024977 0.74220388205 0.86596610299 0.78973600119 0.92787017203 0.83510692622 0.77655855517 0.85895450615 1.12555789132 -66.41869484063 0.00011745715   -2 
 108 0.00000450096 0.00071344288 -7.6422251712 0.28441067710 0.00092879048 0.00792025104 0.74220979108 0.86596853304 0.78973282960 0.92787262513 0.83510391143 0.77655718925 0.85895323162 1.12556062469 -66.41869459732 0.00043050640   -2 
 109 0.00000450101 0.00071342267 -7.6400194757 0.28445571680 0.00092880080 0.00792025882 0.74223851206 0.86596904395 0.78971418327 0.92788407657 0.83508569967 0.77654853984 0.85894551026 1.12557670797 -66.41869318097 0.00030321699   -2 
