---- Running command
---- ./polyDFE -d /scratch/40840240/tmp7un9r71p -m C -i /scratch/40840240/tmpashy8b01 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840240/tmp7un9r71p
----      with -i /scratch/40840240/tmpashy8b01 1
---- Data /scratch/40840240/tmp7un9r71p does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -35.85164459709 0.29848320296   -2 
  79 0.00000449683 0.00063847719 -9151.0683174 0.05316542836 0.01853030704 0.15233671444 0.84543800483 0.84590706761 0.89590797190 -31.80154821491 0.01361186717   -2 
  80 0.00000449686 0.00063724265 -10474.498981 0.05235136432 0.01890548079 0.15470285250 0.84318816948 0.84650009498 0.89574865084 -31.79178579796 0.06908412852   -2 
  81 0.00000449695 0.00063768622 -15533.653739 0.04995164381 0.02008414143 0.16207568485 0.83863032293 0.84822467640 0.89461718146 -31.76073971311 0.05372381016   -2 
  82 0.00000449699 0.00063798487 -18397.167519 0.04893730026 0.02063714500 0.16550880168 0.83766017563 0.84830014625 0.89360660169 -31.75438468619 0.06763872783   -2 
  83 0.00000449709 0.00063512599 -27000.664989 0.04678603667 0.02203654259 0.17414818142 0.84091234428 0.84331912999 0.88774239473 -31.71193058103 0.06044725830   -2 
  84 0.00000449709 0.00063676366 -27186.966891 0.04678979221 0.02206282078 0.17431544281 0.84189651217 0.84291841668 0.88764237288 -31.70325873161 0.04900946989   -2 
  85 0.00000449709 0.00063584762 -27238.993245 0.04693036497 0.02206601769 0.17435583920 0.84227945491 0.84174527816 0.88715020254 -31.69226337145 0.05482332359   -2 
  86 0.00000449709 0.00063959033 -27446.769420 0.04760874893 0.02207576173 0.17451392163 0.84576275553 0.83750554463 0.88585265781 -31.65856228122 0.02921358561   -2 
  87 0.00000449709 0.00064149411 -27527.044008 0.04793958727 0.02207824803 0.17457641321 0.84184654743 0.83977327990 0.88635869779 -31.64580611094 0.00737896661   -2 
  88 0.00000449709 0.00064133943 -27528.615369 0.04794540094 0.02207841358 0.17457832922 0.84184668331 0.83986539007 0.88635918491 -31.64569349947 0.00451173899   -2 
  89 0.00000449709 0.00064113379 -27538.110055 0.04796033469 0.02208042928 0.17459375236 0.84248056294 0.84079530262 0.88653247567 -31.64540027103 0.00437704322   -2 
  90 0.00000449709 0.00064120392 -27539.015391 0.04795957929 0.02208071784 0.17459554819 0.84253128766 0.84084274922 0.88657920027 -31.64536873599 0.00148537133   -2 
  91 0.00000449709 0.00064115303 -27550.795633 0.04795473009 0.02208441545 0.17461930633 0.84255338213 0.84072591550 0.88714324973 -31.64530529240 0.00134462761   -2 
  92 0.00000449709 0.00064114865 -27549.459634 0.04795551906 0.02208398829 0.17461659297 0.84254946172 0.84075760001 0.88700969288 -31.64530050397 0.00102594354   -2 
  93 0.00000449709 0.00064119491 -27553.679386 0.04795323870 0.02208534139 0.17462520558 0.84257086585 0.84079989794 0.88693245199 -31.64528606632 0.00264267084   -2 
  94 0.00000449709 0.00064117130 -27582.562455 0.04794267071 0.02209441416 0.17468363095 0.84261402264 0.84100406908 0.88641135125 -31.64520817546 0.00298534469   -2 
  95 0.00000449709 0.00064109729 -27587.691306 0.04794222163 0.02209597190 0.17469386101 0.84257754681 0.84096952080 0.88641140915 -31.64518062519 0.00316148862   -2 
  96 0.00000449709 0.00064115297 -27639.964302 0.04792921878 0.02211217375 0.17479904747 0.84229147723 0.84041058944 0.88712175184 -31.64494042781 0.00267000039   -2 
  97 0.00000449709 0.00064123081 -27649.400597 0.04792705725 0.02211509106 0.17481800879 0.84236573422 0.84044887152 0.88713186750 -31.64490236843 0.00429848132   -2 
  98 0.00000449709 0.00064102732 -27756.889665 0.04792142156 0.02214758994 0.17503188323 0.84318101372 0.84111038981 0.88670420155 -31.64450170321 0.00391670208   -2 
  99 0.00000449709 0.00064088091 -27810.790829 0.04791951680 0.02216385320 0.17513904858 0.84290972542 0.84125198282 0.88672714188 -31.64431809032 0.00957094525   -2 
 100 0.00000449709 0.00064119579 -28009.857043 0.04790023143 0.02222432529 0.17553566540 0.84192624554 0.84170982357 0.88703258779 -31.64363203270 0.00645379459   -2 
 101 0.00000449709 0.00064171661 -28388.877848 0.04786055741 0.02233931691 0.17628902611 0.84121376036 0.84143674865 0.88742385721 -31.64293886177 0.01955486145   -2 
 102 0.00000449709 0.00064177392 -29569.760674 0.04775620161 0.02269469911 0.17861677879 0.83960262050 0.83991592452 0.88811370994 -31.64026951412 0.02167038908   -2 
 103 0.00000449709 0.00064333647 -32605.666952 0.04745913656 0.02359784711 0.18450626551 0.83913663177 0.83650187529 0.88851078332 -31.63422537097 0.03704138167   -2 
 104 0.00000449710 0.00064311807 -37707.518480 0.04700804759 0.02509468278 0.19421113743 0.83934303908 0.83209525511 0.88751737211 -31.62580371010 0.04293675013   -2 
 105 0.00000449710 0.00064460346 -43836.636533 0.04644625474 0.02690440148 0.20584631450 0.84087588224 0.83056279311 0.88522075650 -31.61212931032 0.06515113938   -2 
 106 0.00000449710 0.00064384593 -56317.557249 0.04538931800 0.03084305653 0.23090007414 0.84262493275 0.82975581354 0.87970116245 -31.58535506114 0.08294664355   -2 
 107 0.00000449711 0.00064143689 -63992.570338 0.04476021710 0.03363662088 0.24849617719 0.84249707907 0.83007859730 0.87628952488 -31.56924303792 0.04452110731   -2 
 108 0.00000449711 0.00064114353 -62714.465686 0.04497191987 0.03313662103 0.24539321730 0.83844989830 0.83455743631 0.87962111853 -31.54862939640 0.04384203914   -2 
 109 0.00000449711 0.00064201866 -62455.836825 0.04501476629 0.03303755035 0.24477836170 0.83804612701 0.83586157505 0.88059839262 -31.54491872334 0.01465913173   -2 
 110 0.00000449711 0.00064167320 -62180.511584 0.04520074029 0.03292782458 0.24414591891 0.84092184287 0.83834062269 0.88277252678 -31.54014070094 0.00445578941   -2 
 111 0.00000449711 0.00064194771 -62173.478458 0.04522239033 0.03292552911 0.24413976187 0.84092062237 0.83819968752 0.88296774740 -31.53997838740 0.00820548745   -2 
 112 0.00000449711 0.00064215494 -62157.533315 0.04529342329 0.03292039001 0.24413451301 0.84069022917 0.83764858883 0.88339227301 -31.53960973919 0.00227598199   -2 
 113 0.00000449711 0.00064213267 -62159.905438 0.04528434476 0.03292134378 0.24413721032 0.84071983700 0.83773800672 0.88330666096 -31.53959816193 0.00196168824   -2 
 114 0.00000449711 0.00064213603 -62159.482877 0.04529875629 0.03292247507 0.24415084481 0.84065431356 0.83773561834 0.88317623830 -31.53956622984 0.00380457039   -2 
 115 0.00000449711 0.00064234167 -62159.438684 0.04532353344 0.03292565756 0.24418292716 0.84058768254 0.83779247306 0.88290054230 -31.53950197772 0.00074173560   -2 
 116 0.00000449711 0.00064226999 -62167.026036 0.04532365201 0.03293845740 0.24427221336 0.84074709615 0.83780384736 0.88276324312 -31.53947623533 0.00269859308   -2 
 117 0.00000449711 0.00064230496 -62175.289048 0.04532212803 0.03295251951 0.24436970651 0.84089543872 0.83783620204 0.88266259182 -31.53945149592 0.00215179648   -2 
 118 0.00000449711 0.00064219432 -62203.323851 0.04531918764 0.03299962279 0.24469701188 0.84053269006 0.83791013745 0.88277255440 -31.53931844875 0.00620489843   -2 
 119 0.00000449711 0.00064230533 -62245.078715 0.04531166100 0.03307021486 0.24518641289 0.84010023243 0.83802704485 0.88298427845 -31.53917007729 0.00382230381   -2 
 120 0.00000449710 0.00064242532 -62273.096901 0.04530941880 0.03311724400 0.24551345082 0.84043106511 0.83784882118 0.88298708074 -31.53900156336 0.00850050108   -2 
 121 0.00000449710 0.00064221429 -62324.296911 0.04531218896 0.03320261576 0.24610960155 0.84100473355 0.83743575727 0.88289719872 -31.53869770574 0.00321886683   -2 
 122 0.00000449710 0.00064209613 -62355.928895 0.04531966632 0.03325477901 0.24647598727 0.84070464478 0.83764965734 0.88282112902 -31.53853134620 0.00868412670   -2 
 123 0.00000449710 0.00064232900 -62420.016118 0.04532999665 0.03336124542 0.24722204619 0.84016999634 0.83819255261 0.88272862390 -31.53819642438 0.00373771852   -2 
 124 0.00000449710 0.00064255074 -62480.055141 0.04534184149 0.03346100362 0.24792198146 0.84055272064 0.83800314725 0.88268251077 -31.53792500246 0.01156426805   -2 
 125 0.00000449710 0.00064238421 -62632.593413 0.04538081669 0.03371503412 0.24970783096 0.84138470130 0.83731933808 0.88250980030 -31.53723302868 0.00585772301   -2 
 126 0.00000449709 0.00064229312 -62842.108109 0.04541451842 0.03406994811 0.25219598988 0.84018244251 0.83752723082 0.88289079201 -31.53620965880 0.01719211277   -2 
 127 0.00000449709 0.00064275009 -63008.544617 0.04543219211 0.03435598235 0.25419807908 0.83944559865 0.83779302820 0.88322086772 -31.53542015144 0.00767906973   -2 
 128 0.00000449708 0.00064298532 -63510.382580 0.04545752661 0.03523905328 0.26037024153 0.84125929949 0.83759086202 0.88241227477 -31.53311668770 0.02861068029   -2 
 129 0.00000449707 0.00064221605 -63890.186073 0.04548653729 0.03592378799 0.26516231193 0.84223652964 0.83731723606 0.88171786216 -31.53090696199 0.01276122109   -2 
 130 0.00000449697 0.00064243375 -67955.750139 0.04562544981 0.04436042144 0.32435650412 0.83684601774 0.83951757201 0.88143856656 -31.51224790514 0.04482708311   -2 
 131 0.00000449698 0.00064167747 -67706.743967 0.04563618812 0.04377739419 0.32026075046 0.83755687940 0.83884698198 0.88128498020 -31.50870028333 0.02393487435   -2 
 132 0.00000449698 0.00064205862 -67547.021990 0.04566545854 0.04340651906 0.31767180547 0.83990852172 0.83733165957 0.88108857143 -31.50485907829 0.01166656033   -2 
 133 0.00000449698 0.00064186523 -67534.476238 0.04567923278 0.04337635598 0.31746856960 0.84009109806 0.83706985849 0.88104488708 -31.50456193377 0.00624039517   -2 
 134 0.00000449698 0.00064226960 -67515.563418 0.04574101096 0.04332805652 0.31716978867 0.84057144432 0.83637495005 0.88110966211 -31.50405440687 0.00635509230   -2 
 135 0.00000449698 0.00064225671 -67510.092383 0.04577289389 0.04331317723 0.31708637977 0.84048032215 0.83622990163 0.88112141088 -31.50388081294 0.00684639439   -2 
 136 0.00000449698 0.00064272723 -67500.503427 0.04583941947 0.04328757065 0.31695172114 0.84011466903 0.83626054257 0.88120683729 -31.50356640392 0.00258982323   -2 
 137 0.00000449698 0.00064274733 -67499.316685 0.04585409567 0.04328493142 0.31694400243 0.83998096469 0.83638657502 0.88118098131 -31.50353488419 0.00224903658   -2 
 138 0.00000449698 0.00064281770 -67499.239849 0.04585965053 0.04328575377 0.31695482686 0.83994702913 0.83651861452 0.88115526468 -31.50351668203 0.00172804449   -2 
 139 0.00000449698 0.00064278606 -67499.953471 0.04586564098 0.04328971282 0.31698931213 0.83993512242 0.83669256633 0.88109259558 -31.50349815442 0.00158420318   -2 
 140 0.00000449698 0.00064281143 -67501.307859 0.04586960046 0.04329668291 0.31704498355 0.83999524628 0.83686307584 0.88104147177 -31.50348383775 0.00167059760   -2 
 141 0.00000449698 0.00064272044 -67505.018928 0.04587498118 0.04331469637 0.31718484591 0.84015038975 0.83700554253 0.88099456043 -31.50345351395 0.00309474132   -2 
 142 0.00000449698 0.00064276163 -67511.183952 0.04587865954 0.04334501391 0.31741649332 0.84039922599 0.83713582053 0.88101194572 -31.50339915055 0.00350642460   -2 
 143 0.00000449699 0.00064249134 -67542.130591 0.04589502259 0.04349599154 0.31856831282 0.84102101123 0.83725954256 0.88128818720 -31.50317934041 0.00685901820   -2 
 144 0.00000449699 0.00064256282 -67593.236314 0.04591194774 0.04374792702 0.32048457256 0.84160296122 0.83739552985 0.88186764456 -31.50282340382 0.01092052549   -2 
 145 0.00000449699 0.00064185522 -67784.915338 0.04598301955 0.04470378108 0.32777273024 0.84205979302 0.83755198440 0.88372411729 -31.50135695595 0.01815331892   -2 
 146 0.00000449700 0.00064205306 -68040.854618 0.04606272533 0.04601738424 0.33781205535 0.84220808750 0.83789645426 0.88575302335 -31.49950742547 0.01914900254   -2 
 147 0.00000449703 0.00064103333 -68902.205579 0.04636177308 0.05073518580 0.37422835447 0.84043202387 0.83850764485 0.88888977660 -31.49371898589 0.03705993945   -2 
 148 0.00000449706 0.00064151767 -69847.123009 0.04668745560 0.05649827475 0.41946188525 0.83924949064 0.83901966860 0.89043794436 -31.48610395418 0.05122079902   -2 
 149 0.00000449712 0.00064054021 -71595.638815 0.04737010805 0.06900292202 0.52080167045 0.83772812598 0.83878101252 0.88979081960 -31.46681870570 0.07946295532   -2 
 150 0.00000449716 0.00063746550 -72830.459326 0.04796593695 0.07948311797 0.60952438800 0.83727964598 0.83719637948 0.88618378177 -31.44326105995 0.06982768747   -2 
 151 0.00000449719 0.00063885264 -73591.348464 0.04844817610 0.08668868344 0.67286785343 0.83943684762 0.83497050128 0.88007032067 -31.41271203971 0.08806093401   -2 
 152 0.00000449722 0.00063708281 -74642.070103 0.04935110511 0.09762165867 0.77317363043 0.84139490657 0.83004300546 0.86842958199 -31.37332389236 0.05520034162   -2 
 153 0.00000449725 0.00064676207 -75478.459668 0.05128010076 0.10667503710 0.86377688156 0.83046830547 0.82459353812 0.85659709118 -31.26671647033 0.15361484896   -2 
 154 0.00000449727 0.00064798841 -75995.652547 0.05267942996 0.11260949318 0.92591839800 0.82333393214 0.82014934269 0.84899417283 -31.20385059747 0.05898959845   -2 
 155 0.00000449730 0.00065389028 -76789.685683 0.05518486156 0.12231790118 1.03279055927 0.82952669233 0.81246219086 0.84335714971 -31.12923088028 0.07947957674   -2 
