---- Running command
---- ./polyDFE -d /scratch/38996261/tmphe_ewhtf -m C -i /scratch/38996261/tmpj4fikh4a 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996261/tmphe_ewhtf
----      with -i /scratch/38996261/tmpj4fikh4a 1
---- Data /scratch/38996261/tmphe_ewhtf does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  19 0.01449067081 0.00089694396 -265.12801550 0.36968317161 1.07848658139 1.17763059768 1.04308765128 1.28248770646 0.94924595930 1.04373644072 1.02703943991 1.03732617828 0.93910382594 0.98271741804 1.11595572290 1.61898368525 1.03507628408 0.88242939776 1.14232387950 0.96738578268 0.92657522504 0.99419274707 -147.4191652889 0.02027484169   -2 
  20 0.01452048599 0.00089671671 -265.49858421 0.36965085035 1.07882675174 1.17688186299 1.04358198856 1.28339559788 0.94862833059 1.04336983799 1.02719264201 1.03584038967 0.93846036307 0.98205047445 1.11505985713 1.61901014682 1.03455494633 0.88269164546 1.14015581111 0.96738544595 0.92561067188 0.99483389354 -147.4178886028 0.02642183000   -2 
  21 0.01453472021 0.00089725212 -265.66893448 0.36961257995 1.07933792395 1.17664561563 1.04366279075 1.28373183052 0.94837221887 1.04327631299 1.02714452612 1.03521613160 0.93812384795 0.98176221523 1.11468836234 1.61907082889 1.03429736962 0.88281834369 1.13910377384 0.96742503361 0.92517775025 0.99502657659 -147.4168105935 0.01664076351   -2 
  22 0.01455401453 0.00089735196 -265.95348575 0.36975494397 1.08017669048 1.17644938223 1.04335985930 1.28381448773 0.94807046080 1.04324926174 1.02681057034 1.03453446442 0.93760357038 0.98141209229 1.11427269531 1.61916956744 1.03391634118 0.88296453587 1.13766012074 0.96752630798 0.92462671900 0.99503251153 -147.4158516885 0.01301625408   -2 
  23 0.01457359264 0.00089766954 -266.18081980 0.36959488775 1.08083952486 1.17660505077 1.04269428865 1.28348185968 0.94790518832 1.04338201818 1.02620592507 1.03414929812 0.93706170877 0.98115582220 1.11401474611 1.61930911176 1.03352769058 0.88307719627 1.13627346700 0.96768618088 0.92412665997 0.99472544517 -147.4150310177 0.02300324155   -2 
  24 0.01460180555 0.00089736357 -266.53179845 0.36942650120 1.08140834957 1.17684126543 1.04162469518 1.28281353134 0.94770238844 1.04359416248 1.02523919422 1.03370801858 0.93627999743 0.98081664958 1.11369611632 1.61948282268 1.03296294852 0.88321119921 1.13432864220 0.96792094700 0.92342270420 0.99415002713 -147.4138865337 0.01370069587   -2 
  25 0.01463779748 0.00089764226 -266.95114822 0.36902806207 1.08098989633 1.17725741494 1.04045905243 1.28179387353 0.94763558447 1.04393543948 1.02394634982 1.03354243061 0.93539470314 0.98052505192 1.11349452025 1.61966301774 1.03229387512 0.88331227199 1.13214114604 0.96822386846 0.92259188142 0.99304423679 -147.4128596807 0.02150705478   -2 
  26 0.01464631117 0.00089744515 -267.08627745 0.36906254375 1.08059001051 1.17724637693 1.04027337249 1.28152580855 0.94764012452 1.04398903329 1.02364526892 1.03358104474 0.93521688485 0.98047937786 1.11348204901 1.61965672085 1.03214415499 0.88330723352 1.13171169970 0.96827864147 0.92240676694 0.99269022880 -147.4122181277 0.01657201337   -2 
  27 0.01467481616 0.00089833015 -267.53344325 0.36912160690 1.07881199152 1.17699587893 1.04016716308 1.28075709934 0.94778053505 1.04411157150 1.02275853385 1.03401547954 0.93478710532 0.98044074731 1.11359770896 1.61951666867 1.03170999061 0.88320410496 1.13064253895 0.96841067607 0.92184940600 0.99120488496 -147.4106225268 0.01007561470   -2 
  28 0.01467804324 0.00089785827 -267.53725272 0.36886580971 1.07916084776 1.17637002475 1.04050346345 1.28077078097 0.94774107133 1.04386013528 1.02281864953 1.03421705083 0.93489093120 0.98047369197 1.11367011479 1.61918778997 1.03169264628 0.88303677986 1.13094628181 0.96828290561 0.92183667780 0.99066230393 -147.4098687731 0.01109417829   -2 
  29 0.01468007475 0.00089802245 -267.55895323 0.36880151027 1.07935915735 1.17613321572 1.04069606410 1.28080452164 0.94773069928 1.04373045424 1.02286335430 1.03434225932 0.93495838687 0.98049930689 1.11372008189 1.61900965505 1.03168779331 0.88293960753 1.13113312105 0.96821120507 0.92183127103 0.99033024826 -147.4096156652 0.01377421272   -2 
  30 0.01469065570 0.00089811606 -267.78421426 0.36894403797 1.08001092879 1.17511808184 1.04151791864 1.28091321456 0.94765459027 1.04307841190 1.02306044847 1.03493783756 0.93527817961 0.98061084103 1.11395186148 1.61810241162 1.03165084434 0.88243894375 1.13205914101 0.96784208490 0.92179189902 0.98863513416 -147.4085617191 0.00860729908   -2 
  31 0.01470227041 0.00089846979 -267.96410505 0.36888724036 1.07988230040 1.17509120553 1.04192378822 1.28101772455 0.94761665569 1.04261680420 1.02322528524 1.03542930329 0.93555510805 0.98070876598 1.11415628094 1.61736560428 1.03162047238 0.88197301734 1.13289480035 0.96750469776 0.92173597742 0.98697436105 -147.4080191868 0.02069804079   -2 
  32 0.01472725954 0.00089838324 -268.36709081 0.36885105293 1.07933253778 1.17519133803 1.04256334049 1.28116238503 0.94751800597 1.04169206963 1.02352871080 1.03639170532 0.93609929832 0.98088991869 1.11455243152 1.61585415318 1.03154354003 0.88099726333 1.13459831193 0.96679437237 0.92160306684 0.98349034779 -147.4070429518 0.01118693480   -2 
  33 0.01472319727 0.00089836037 -268.25631355 0.36873891921 1.07943534790 1.17538437877 1.04216844713 1.28108515805 0.94754520722 1.04200526790 1.02342135252 1.03609127981 0.93593830390 0.98082922369 1.11443329640 1.61628052925 1.03155426451 0.88121852364 1.13416165348 0.96694891092 0.92161666243 0.98422483486 -147.4067221071 0.01195868451   -2 
  34 0.01472173367 0.00089810355 -268.20578499 0.36870551514 1.07943833326 1.17557328925 1.04180719259 1.28100312887 0.94755548832 1.04223023202 1.02333331836 1.03587033748 0.93582180864 0.98077997539 1.11434472853 1.61656093152 1.03155323352 0.88134320291 1.13388106119 0.96703153499 0.92161330527 0.98461600943 -147.4065077884 0.00651633732   -2 
  35 0.01472362648 0.00089820547 -268.17673769 0.36868695851 1.07939657337 1.17610653821 1.04110799947 1.28087959915 0.94758357319 1.04263472116 1.02318867036 1.03551796171 0.93564666578 0.98070211129 1.11421192806 1.61699103502 1.03154326256 0.88146388169 1.13352609004 0.96709779750 0.92157929275 0.98488012034 -147.4062640526 0.00785853553   -2 
  36 0.01472498265 0.00089814226 -268.18491592 0.36872543720 1.07935273715 1.17626057356 1.04087037809 1.28083025535 0.94758838914 1.04276888201 1.02313433679 1.03539392317 0.93558475042 0.98067210843 1.11416359453 1.61712803980 1.03153556822 0.88149205816 1.13341395459 0.96710777336 0.92156063980 0.98491379063 -147.4061853480 0.00455374728   -2 
  37 0.01472972020 0.00089833889 -268.21981994 0.36878056596 1.07929136479 1.17642443125 1.04057282108 1.28077537983 0.94759926315 1.04298389042 1.02304829071 1.03519816092 0.93548865698 0.98062294864 1.11408732537 1.61733407921 1.03151672486 0.88150019041 1.13327030518 0.96708671301 0.92151019991 0.98478041818 -147.4060843170 0.00510852224   -2 
  38 0.01473529504 0.00089829763 -268.26173326 0.36881327117 1.07920798501 1.17643834854 1.04038289554 1.28072126494 0.94759597863 1.04314001246 1.02296842189 1.03503023723 0.93540323617 0.98057405074 1.11401592159 1.61748026370 1.03149033244 0.88148227301 1.13316131985 0.96704243036 0.92145040811 0.98456215477 -147.4060015640 0.00822345151   -2 
  39 0.01478036973 0.00089867379 -268.52194950 0.36870482014 1.07874966976 1.17632671685 1.03928451295 1.28039156331 0.94757292286 1.04421897947 1.02240421319 1.03384013576 0.93479262755 0.98021888681 1.11350043577 1.61849410742 1.03128574835 0.88129835946 1.13241183002 0.96666064432 0.92097547472 0.98269517972 -147.4054547650 0.00886560082   -2 
  40 0.01478375204 0.00089842067 -268.54040301 0.36867256361 1.07880086544 1.17617131070 1.03943399049 1.28037082005 0.94753764482 1.04411950301 1.02239287071 1.03384251150 0.93477864955 0.98019913253 1.11347814331 1.61841811511 1.03125926837 0.88126081216 1.13239645878 0.96661228240 0.92093092619 0.98252357245 -147.4052435197 0.01267073620   -2 
  41 0.01479591873 0.00089827716 -268.57425205 0.36842689687 1.07915633420 1.17565781140 1.04015865877 1.28036409991 0.94742069177 1.04367399708 1.02239930235 1.03393713733 0.93476778023 0.98014975253 1.11342866929 1.61807462134 1.03117091961 0.88111984182 1.13238230490 0.96643630401 0.92077227485 0.98189494216 -147.4046765300 0.00961762936   -2 
  42 0.01480207576 0.00089855844 -268.67279020 0.36865678279 1.07921597347 1.17563359602 1.04049503528 1.28040062940 0.94737072883 1.04338271525 1.02244151489 1.03406654726 0.93480005603 0.98014326075 1.11343148908 1.61782266541 1.03112927094 0.88103848132 1.13241072015 0.96634356602 0.92068599471 0.98157572944 -147.4041687171 0.00609758206   -2 
  43 0.01480447532 0.00089868691 -268.68637835 0.36864102895 1.07920482492 1.17567547299 1.04057903551 1.28042125360 0.94735880477 1.04328312371 1.02246254005 1.03412298334 0.93481747604 0.98014419699 1.11343715690 1.61772758593 1.03111532329 0.88100741232 1.13242479868 0.96630928962 0.92065198000 0.98145683359 -147.4040945924 0.00780602541   -2 
  44 0.01483849314 0.00089853568 -268.89135016 0.36843468173 1.07867279223 1.17618022472 1.04143461236 1.28058566176 0.94715385679 1.04189228472 1.02271346397 1.03487456490 0.93503838586 0.98013106762 1.11348918426 1.61634853354 1.03089649454 0.88055164986 1.13259791887 0.96581064399 0.92015193865 0.97976611027 -147.4032683198 0.00699893364   -2 
  45 0.01485078357 0.00089843842 -268.97793104 0.36842820572 1.07860643527 1.17626867401 1.04160190603 1.28061571792 0.94709110486 1.04148409227 1.02278391888 1.03510286330 0.93510514715 0.98012183157 1.11350081581 1.61590990832 1.03081989212 0.88039265669 1.13264684779 0.96563322965 0.91997342758 0.97916921287 -147.4031534242 0.00978856721   -2 
  46 0.01489432026 0.00089874312 -269.26813549 0.36838786402 1.07875948737 1.17643753920 1.04191099511 1.28070372093 0.94692236424 1.04030351820 1.02300246944 1.03581644689 0.93532071460 0.98009057773 1.11353841659 1.61453986767 1.03056705405 0.87985337404 1.13279600806 0.96502113364 0.91935397360 0.97710056627 -147.4027105324 0.00887016738   -2 
  47 0.01492263882 0.00089865671 -269.45647341 0.36839737809 1.07897006216 1.17631823035 1.04179805167 1.28068020179 0.94684430349 1.03982796467 1.02307662521 1.03612975760 0.93541274474 0.98005356726 1.11353576451 1.61385317324 1.03041144845 0.87952505506 1.13284491846 0.96463613377 0.91895531227 0.97580874038 -147.4024319310 0.01431375922   -2 
  48 0.01499978591 0.00089903884 -269.91012559 0.36823507277 1.07967152904 1.17590565878 1.04126894581 1.28060002335 0.94669607819 1.03888666841 1.02322689000 1.03683038223 0.93562306143 0.97995034572 1.11351548253 1.61225576954 1.03001298028 0.87867069535 1.13293574549 0.96361750688 0.91788434092 0.97237804033 -147.4017137226 0.01181235595   -2 
  49 0.01503878251 0.00089875610 -270.11826654 0.36812728096 1.07961712891 1.17560739998 1.04078341493 1.28046061703 0.94666273397 1.03887620626 1.02318024001 1.03690109893 0.93563258519 0.97986632018 1.11345005764 1.61182916146 1.02982854075 0.87828906777 1.13288741937 0.96313601957 0.91734377765 0.97076359533 -147.4011506708 0.02099469356   -2 
  50 0.01516415915 0.00089901066 -270.71249147 0.36756937251 1.07930459388 1.17480423111 1.03922704202 1.28003666033 0.94662830311 1.03925753592 1.02296137450 1.03691223366 0.93559968932 0.97959172506 1.11321705097 1.61084010598 1.02927274039 0.87712868374 1.13266685456 0.96164216924 0.91562663811 0.96572947551 -147.3994963552 0.01694963770   -2 
  51 0.01539132429 0.00090001229 -271.94097485 0.36751940368 1.07808915443 1.17385861419 1.03692630442 1.27913628445 0.94654685066 1.04066323296 1.02225262736 1.03620157669 0.93524616031 0.97898754369 1.11261403051 1.60994663092 1.02830084691 0.87519743593 1.13197376333 0.95906486346 0.91253700079 0.95709698251 -147.3967451562 0.01815292941   -2 
  52 0.01540459942 0.00090030832 -271.98751351 0.36746176649 1.07808193948 1.17391802076 1.03697394059 1.27909004677 0.94652386160 1.04075844204 1.02217613840 1.03607455719 0.93518367640 0.97893572681 1.11255041473 1.60998711887 1.02824518736 0.87510774908 1.13188554766 0.95892909875 0.91235357596 0.95664915498 -147.3963653617 0.01365738207   -2 
  53 0.01556566508 0.00090020345 -272.49264994 0.36722989469 1.07804340442 1.17565702849 1.04012900569 1.27815759655 0.94568296028 1.04176599219 1.02048269060 1.03296556238 0.93359584123 0.97789749058 1.11115232675 1.61171047836 1.02747037323 0.87432468206 1.12989028488 0.95743950208 0.90999609473 0.95204879818 -147.3923546328 0.00763326221   -2 
  54 0.01557573516 0.00090012141 -272.51058669 0.36732568245 1.07823534370 1.17541608313 1.04008793404 1.27828444958 0.94566514908 1.04168150322 1.02043206448 1.03279355860 0.93347641101 0.97783934780 1.11105381954 1.61187950658 1.02743792003 0.87433974026 1.12965766642 0.95737808883 0.90984009148 0.95191421501 -147.3921139198 0.01433508058   -2 
  55 0.01559990643 0.00090047644 -272.50311030 0.36743294496 1.07880962817 1.17478723502 1.03991736116 1.27870306600 0.94566077828 1.04143299498 1.02035720586 1.03241666638 0.93319681469 0.97771609940 1.11082828354 1.61232582283 1.02737723686 0.87441110443 1.12906236905 0.95725265690 0.90946649755 0.95166843750 -147.3915667776 0.00804682109   -2 
  56 0.01563296394 0.00090031995 -272.37904884 0.36728600443 1.07899621207 1.17402528657 1.03943612002 1.27929655918 0.94570267837 1.04095036570 1.02035177300 1.03202652818 0.93283986132 0.97757606995 1.11053838564 1.61290520795 1.02731530835 0.87457259962 1.12815695251 0.95712241816 0.90893365506 0.95150983902 -147.3910274679 0.00715658426   -2 
  57 0.01563827939 0.00090021700 -272.36367346 0.36733171709 1.07878592546 1.17408526054 1.03935367146 1.27931258600 0.94571478242 1.04086234391 1.02037444803 1.03201533732 0.93280205238 0.97756395419 1.11050426121 1.61295787658 1.02730918071 0.87460672286 1.12800498499 0.95711028038 0.90883995431 0.95151968884 -147.3908938939 0.01074649240   -2 
  58 0.01565961383 0.00090052537 -272.26221511 0.36742406862 1.07786961795 1.17459786861 1.03908058312 1.27932551800 0.94579094196 1.04053051932 1.02051008703 1.03205009186 0.93268924260 0.97754102325 1.11039835880 1.61314068788 1.02729913885 0.87475806195 1.12740458806 0.95707814301 0.90846229373 0.95160498977 -147.3904165624 0.00383261129   -2 
  59 0.01566693949 0.00090048751 -272.17448354 0.36736062493 1.07814989796 1.17467341393 1.03910329329 1.27906148149 0.94577499327 1.04046618460 1.02055471186 1.03215940960 0.93270313335 0.97754434550 1.11038787615 1.61303250738 1.02728683042 0.87479448388 1.12722830046 0.95705766540 0.90832093838 0.95166100801 -147.3902814645 0.00893920704   -2 
  60 0.01567376390 0.00090028733 -272.10615328 0.36736304322 1.07838721277 1.17471507470 1.03912481653 1.27880726607 0.94575420687 1.04040893586 1.02059168190 1.03226249955 0.93271762576 0.97754606914 1.11037798041 1.61291850474 1.02727306146 0.87482564567 1.12706691155 0.95703622087 0.90818719479 0.95171210446 -147.3901668720 0.00465619985   -2 
  61 0.01568653128 0.00090041174 -272.00586188 0.36752882811 1.07869235408 1.17478244268 1.03925078224 1.27849142500 0.94574086423 1.04037704972 1.02067278663 1.03248179657 0.93277768185 0.97756869554 1.11039014587 1.61271073860 1.02725882649 0.87488364528 1.12681278180 0.95699848001 0.90794019809 0.95180708709 -147.3900012821 0.00389790351   -2 
  62 0.01569201460 0.00090050637 -271.94614008 0.36753141427 1.07863024523 1.17479776557 1.03932001381 1.27848728265 0.94575175339 1.04040055177 1.02070855906 1.03257097999 0.93281416342 0.97758602398 1.11040829058 1.61264403011 1.02725930595 0.87490623713 1.12673222871 0.95698183529 0.90783650741 0.95183619245 -147.3899449748 0.00763660714   -2 
  63 0.01573100095 0.00090037472 -271.54617308 0.36763579929 1.07787465317 1.17479554706 1.03975802057 1.27857231749 0.94582168260 1.04058408837 1.02093654728 1.03316699318 0.93306822844 0.97770271132 1.11053515998 1.61217886925 1.02725798235 0.87505301176 1.12618801827 0.95685319918 0.90709794103 0.95201263500 -147.3895887005 0.00415340170   -2 
  64 0.01572541436 0.00090038312 -271.61051549 0.36766110828 1.07818656327 1.17477765315 1.03961587345 1.27863134742 0.94581450431 1.04056345481 1.02088496867 1.03303341322 0.93302271345 0.97768246221 1.11051672285 1.61229056303 1.02725999152 0.87502030040 1.12629647526 0.95686525165 0.90721209929 0.95195077083 -147.3895306819 0.00287743821   -2 
  65 0.01572555674 0.00090041948 -271.60578370 0.36765170509 1.07824930174 1.17477973223 1.03959005540 1.27867147382 0.94581941265 1.04057050438 1.02087936794 1.03301476351 0.93302109269 0.97768312402 1.11051914376 1.61231402562 1.02726239306 0.87501576547 1.12631174176 0.95686250751 0.90721414168 0.95193435448 -147.3895171317 0.00305978894   -2 
  66 0.01572788770 0.00090032284 -271.57613966 0.36765274758 1.07854983821 1.17476573532 1.03942120697 1.27892226576 0.94584614323 1.04061583394 1.02084215942 1.03290180288 0.93301399430 0.97768664616 1.11053480255 1.61244877061 1.02727475254 0.87498667776 1.12639454264 0.95683655641 0.90719952047 0.95182466423 -147.3894588129 0.00186270479   -2 
  67 0.01572997720 0.00090029614 -271.55148940 0.36765791705 1.07869101999 1.17477534569 1.03932964194 1.27909401991 0.94587044879 1.04065384171 1.02082212263 1.03283007994 0.93301386379 0.97769308079 1.11055053183 1.61254753874 1.02728624559 0.87496728747 1.12645464673 0.95681803145 0.90718306051 0.95174427087 -147.3894478339 0.00239414697   -2 
  68 0.01574276061 0.00090040357 -271.42780096 0.36776705343 1.07840950973 1.17499896704 1.03929076116 1.27964223339 0.94601739605 1.04085553605 1.02081100789 1.03263302282 0.93306140085 0.97775914354 1.11065996140 1.61297281627 1.02735953743 0.87489826870 1.12671551875 0.95674049380 0.90705776020 0.95138357735 -147.3893255685 0.00437163918   -2 
  69 0.01574633358 0.00090032549 -271.39218204 0.36778994126 1.07833949718 1.17503214842 1.03929731893 1.27973402127 0.94604969049 1.04090005674 1.02081080328 1.03259167585 0.93307414835 0.97777603602 1.11068711359 1.61307057471 1.02737755614 0.87487990614 1.12677858965 0.95671882121 0.90702180246 0.95128632605 -147.3892968734 0.00414718786   -2 
  70 0.01576093146 0.00090019854 -271.21624850 0.36775686976 1.07822237403 1.17511330708 1.03941755689 1.27991367743 0.94616516343 1.04105326558 1.02083671571 1.03248979030 0.93313395856 0.97784892241 1.11079574747 1.61340704956 1.02744953634 0.87481418372 1.12700656969 0.95663654096 0.90687826677 0.95090526710 -147.3891883709 0.00385065277   -2 
  71 0.01579907139 0.00090003232 -270.79049175 0.36782302447 1.07827344822 1.17521879147 1.03979578525 1.28008711819 0.94642175421 1.04138577060 1.02093756519 1.03233006117 0.93329442932 0.97803966799 1.11106568841 1.61416003396 1.02762924556 0.87465665845 1.12754164137 0.95643006693 0.90650918095 0.94993521066 -147.3890432814 0.00901866654   -2 
  72 0.01584450356 0.00089977648 -270.32464470 0.36807032954 1.07846003863 1.17530698646 1.04021946889 1.28018813489 0.94669612740 1.04173688624 1.02106960896 1.03219491895 0.93348346627 0.97826212087 1.11137376140 1.61497653139 1.02783523706 0.87447752289 1.12813721082 0.95618863486 0.90607287645 0.94879157413 -147.3887981078 0.01252720916   -2 
  73 0.01591142507 0.00089988102 -269.64115092 0.36843614057 1.07888840033 1.17548624500 1.04082346125 1.28031453120 0.94708724068 1.04222614535 1.02129076283 1.03206688643 0.93376894019 0.97859369467 1.11182314076 1.61611192222 1.02813811955 0.87423037790 1.12897466586 0.95584497815 0.90543997323 0.94712677475 -147.3884442123 0.00428951577   -2 
  74 0.01592772491 0.00089981204 -269.50033556 0.36858329097 1.07907050643 1.17561783156 1.04068061710 1.28027847218 0.94706727893 1.04216337977 1.02140930955 1.03230594905 0.93383522467 0.97865802079 1.11187281650 1.61601834111 1.02818108369 0.87422795375 1.12896046522 0.95579133342 0.90529894658 0.94675996977 -147.3883062145 0.01035400703   -2 
