---- Running command
---- ./polyDFE -d /scratch/38996264/tmpf0947nxb -m C -i /scratch/38996264/tmp5wt9ew4n 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996264/tmpf0947nxb
----      with -i /scratch/38996264/tmp5wt9ew4n 1
---- Data /scratch/38996264/tmpf0947nxb does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  33 0.01473567677 0.00090404415 -286.94969603 0.37295487687 1.08852104373 1.09445064192 1.22248989514 1.14951869181 0.92564517111 1.06487303187 0.78412092219 1.17873609557 0.93278656128 0.95766316407 0.88067548957 1.09936377600 1.07320450752 1.14319294909 0.90014435954 1.28003700221 1.35260121603 0.89578608893 -142.6705581021 0.00797799618   -2 
  34 0.01473600026 0.00090423438 -287.06861303 0.37292259590 1.08865667026 1.09449600623 1.22252087884 1.14908497668 0.92626990439 1.06475489228 0.78406766845 1.17883828142 0.93277735911 0.95747120467 0.88041619233 1.09917026929 1.07311109220 1.14331140694 0.90001422607 1.28012507396 1.35321149405 0.89577806396 -142.6703408400 0.01009787951   -2 
  35 0.01473639413 0.00090412631 -287.28525491 0.37287994143 1.08849831779 1.09452992144 1.22250182598 1.14851450661 0.92711719866 1.06458687837 0.78400469526 1.17896320809 0.93276770496 0.95716135025 0.88001158651 1.09886304547 1.07295254926 1.14348436445 0.89980434036 1.28024599613 1.35412452448 0.89575769016 -142.6700429432 0.00885529338   -2 
  36 0.01473654979 0.00090424306 -287.43868440 0.37274975854 1.08822211121 1.09455866415 1.22247333186 1.14825560317 0.92759664750 1.06449949525 0.78398233377 1.17903434934 0.93277069865 0.95694228726 0.87973004260 1.09864921149 1.07283459812 1.14360522283 0.89965196988 1.28032573846 1.35475499060 0.89574009166 -142.6698517844 0.00793038283   -2 
  37 0.01473650781 0.00090412823 -287.60089250 0.37266616665 1.08785157056 1.09453444361 1.22239734044 1.14815649684 0.92785270344 1.06443922331 0.78397450445 1.17905992508 0.93277170406 0.95675129883 0.87949188530 1.09846447794 1.07272118072 1.14369626607 0.89951427342 1.28037765848 1.35526304661 0.89571884169 -142.6697030246 0.00689775587   -2 
  38 0.01473610783 0.00090430715 -287.83962141 0.37252587170 1.08740344265 1.09447279670 1.22226769796 1.14823594670 0.92795182584 1.06439724438 0.78398648197 1.17905058738 0.93277608162 0.95650746356 0.87919353122 1.09823064677 1.07256114967 1.14380120081 0.89932754705 1.28042680602 1.35588526139 0.89568426612 -142.6695245715 0.00896841891   -2 
  39 0.01473523862 0.00090431067 -288.20930709 0.37243716255 1.08689126883 1.09431525957 1.22203476273 1.14843352798 0.92788705097 1.06434335489 0.78400412073 1.17898436270 0.93276905076 0.95618091122 0.87880209726 1.09791665373 1.07233036449 1.14391479159 0.89906900345 1.28046422147 1.35666220452 0.89562800648 -142.6692953902 0.00909016545   -2 
  40 0.01473355552 0.00090468506 -288.72441045 0.37228248247 1.08658619717 1.09407737866 1.22171594192 1.14878477053 0.92757195616 1.06428300252 0.78403060666 1.17883867581 0.93274548007 0.95575993840 0.87830294604 1.09750920594 1.07201055236 1.14403055645 0.89871917811 1.28048055024 1.35761875447 0.89554246583 -142.6689976656 0.01076841757   -2 
  41 0.01473140432 0.00090470782 -289.27992094 0.37216774941 1.08651536051 1.09378067446 1.22136118832 1.14910295624 0.92708705808 1.06419960133 0.78404087621 1.17862782147 0.93269318449 0.95534208757 0.87781545208 1.09709942746 1.07167164253 1.14410028943 0.89835878877 1.28045497710 1.35848970463 0.89544217609 -142.6686898180 0.01034477012   -2 
  42 0.01472785290 0.00090495593 -290.03683259 0.37187342182 1.08677313025 1.09340666444 1.22092275127 1.14946388478 0.92627886639 1.06407152164 0.78403798807 1.17828305791 0.93259263572 0.95479624507 0.87718314180 1.09655600208 1.07120146811 1.14413948095 0.89786518572 1.28037477920 1.35955568226 0.89529124360 -142.6683437152 0.00822860821   -2 
  43 0.01472588556 0.00090475377 -290.33003325 0.37173330756 1.08700952534 1.09331204806 1.22081704724 1.14941414976 0.92588657203 1.06398751800 0.78400274443 1.17809434086 0.93251269535 0.95463210181 0.87699945149 1.09638024983 1.07102723795 1.14407662099 0.89768975452 1.28028601248 1.35976003914 0.89521938319 -142.6681422293 0.01040721899   -2 
  44 0.01472322866 0.00090479580 -290.65156167 0.37150716595 1.08736811179 1.09328701235 1.22078024937 1.14925651401 0.92542055275 1.06388464271 0.78394682515 1.17786073909 0.93240261224 0.95448549932 0.87683791175 1.09621223789 1.07084271248 1.14396026099 0.89750543687 1.28015445316 1.35985861531 0.89513329850 -142.6679179807 0.00666496342   -2 
  45 0.01471680267 0.00090475732 -291.29743269 0.37133588030 1.08777309106 1.09345267188 1.22093899503 1.14853706282 0.92458921222 1.06363922094 0.78376361452 1.17736443630 0.93211489964 0.95437728090 0.87673733959 1.09603183833 1.07056591241 1.14355845798 0.89723862619 1.27978280592 1.35945019858 0.89496066569 -142.6675402837 0.01217269563   -2 
  46 0.01471281942 0.00090501136 -291.66628076 0.37120003894 1.08793017032 1.09358087710 1.22106556011 1.14810312114 0.92414665311 1.06350020668 0.78365013256 1.17708224454 0.93194139228 0.95434320260 0.87671207011 1.09595131852 1.07042032255 1.14330250972 0.89709741681 1.27955157137 1.35912513846 0.89486078661 -142.6673236555 0.00755393875   -2 
  47 0.01470200869 0.00090525193 -292.58794760 0.37098329974 1.08733041129 1.09375808485 1.22129318467 1.14701057187 0.92337890836 1.06313679989 0.78331264942 1.17642513778 0.93146978087 0.95439212237 0.87681567951 1.09586568454 1.07014108298 1.14254832480 0.89682884275 1.27888721631 1.35781384106 0.89461505102 -142.6668241359 0.01075030936   -2 
  48 0.01469813429 0.00090549884 -292.88526850 0.37083607487 1.08707071848 1.09375977897 1.22131874512 1.14669147407 0.92319380303 1.06301370523 0.78319089453 1.17621752838 0.93130603424 0.95442456916 0.87687251089 1.09585065340 1.07005828878 1.14227709397 0.89674918248 1.27864730166 1.35729450420 0.89453230193 -142.6666481747 0.00867384793   -2 
  49 0.01468916920 0.00090550950 -293.53284952 0.37051064508 1.08629195193 1.09343155665 1.22106895785 1.14615274215 0.92301413331 1.06271072547 0.78288928742 1.17579292187 0.93092622104 0.95451328079 0.87703704950 1.09583316794 1.06989724811 1.14163634699 0.89660156572 1.27807092865 1.35594412185 0.89434915112 -142.6662657522 0.00716448327   -2 
  50 0.01468239050 0.00090577302 -293.99334645 0.37028609834 1.08591073196 1.09303064008 1.22070085498 1.14592456478 0.92303342781 1.06248002440 0.78265840325 1.17552130002 0.93065044963 0.95457325820 0.87716577409 1.09582028748 1.06979176528 1.14116366625 0.89651291664 1.27763769439 1.35488074169 0.89422158127 -142.6660823605 0.01016845715   -2 
  51 0.01467435649 0.00090586389 -294.54745864 0.37013835167 1.08559965087 1.09244988967 1.22012579897 1.14574698016 0.92312979383 1.06218870896 0.78237677430 1.17521756881 0.93032505776 0.95462129041 0.87730481507 1.09578843926 1.06966523086 1.14060942165 0.89641669974 1.27712242630 1.35360373913 0.89407475394 -142.6658359644 0.00797661065   -2 
  52 0.01466938221 0.00090614312 -294.87134482 0.37005208899 1.08563346208 1.09209147968 1.21971166853 1.14573357778 0.92324577072 1.06200392919 0.78220291386 1.17505526050 0.93013311564 0.95462486967 0.87737206721 1.09575087601 1.06958504804 1.14028239462 0.89636641499 1.27681221705 1.35282267437 0.89399114401 -142.6656899157 0.00599976295   -2 
  53 0.01466683170 0.00090613843 -295.03318905 0.37004322892 1.08575703574 1.09191561958 1.21945692829 1.14577512930 0.92332665185 1.06189577871 0.78210997491 1.17498157638 0.93003746206 0.95459545429 0.87738218299 1.09570753835 1.06953436752 1.14012420320 0.89634378666 1.27665655491 1.35243156962 0.89395121524 -142.6656197032 0.00442512933   -2 
  54 0.01466479225 0.00090621167 -295.13744169 0.36999828101 1.08598008333 1.09183688879 1.21925114939 1.14587440371 0.92341756879 1.06180407443 0.78203663015 1.17494255640 0.92997010819 0.95453530488 0.87736091681 1.09564584898 1.06948469841 1.14001490978 0.89633192113 1.27654218228 1.35213818605 0.89392527681 -142.6655679447 0.00371422392   -2 
  55 0.01466359670 0.00090613692 -295.19129771 0.36997702747 1.08611818151 1.09182905436 1.21913776868 1.14595957518 0.92347816281 1.06174451754 0.78199308207 1.17492887458 0.92993504611 0.95447274105 0.87732583968 1.09558858481 1.06944663295 1.13996095734 0.89632788161 1.27648049644 1.35197868084 0.89391342028 -142.6655404471 0.00278668576   -2 
  56 0.01466257114 0.00090613245 -295.22088898 0.36993536971 1.08623223814 1.09189180219 1.21908388277 1.14606877214 0.92354153989 1.06169684880 0.78196004046 1.17493556446 0.92991519895 0.95438990497 0.87727087197 1.09551811440 1.06940670249 1.13993145067 0.89633059738 1.27643895734 1.35186249771 0.89390974342 -142.6655192722 0.00261606574   -2 
  57 0.01466156186 0.00090605667 -295.24810588 0.36992080253 1.08628920311 1.09199435657 1.21907046022 1.14619043276 0.92360635358 1.06165296501 0.78193109176 1.17495535710 0.92990375397 0.95428277891 0.87719436684 1.09542974790 1.06936001346 1.13991629812 0.89633796752 1.27640735602 1.35176678349 0.89391236591 -142.6655004684 0.00278158873   -2 
  58 0.01466021947 0.00090607903 -295.27568400 0.36990342373 1.08632367640 1.09216979399 1.21911281213 1.14636443323 0.92369722480 1.06160845986 0.78190118115 1.17500092653 0.92990106752 0.95412180346 0.87707487055 1.09529957017 1.06929488349 1.13991382751 0.89635490635 1.27637877706 1.35166342000 0.89392409311 -142.6654769214 0.00248353688   -2 
  59 0.01465945526 0.00090605555 -295.29262212 0.36991850892 1.08629798955 1.09226072724 1.21916470866 1.14645248792 0.92374471404 1.06159190662 0.78188936852 1.17503550022 0.92990632105 0.95402012593 0.87699619834 1.09521829310 1.06925544761 1.13992243612 0.89636836156 1.27636980622 1.35161984902 0.89393586110 -142.6654640300 0.00196468963   -2 
  60 0.01465886895 0.00090610082 -295.29855074 0.36992583062 1.08625452153 1.09231606122 1.21923808041 1.14650653705 0.92377768142 1.06159397206 0.78188856212 1.17507399444 0.92991985016 0.95393515825 0.87692696400 1.09515169060 1.06922500203 1.13994172678 0.89638397359 1.27637296050 1.35160590224 0.89395170604 -142.6654546999 0.00162104053   -2 
  61 0.01465836091 0.00090608500 -295.29859945 0.36993829119 1.08618799479 1.09232277581 1.21931975825 1.14652349413 0.92379566911 1.06160971726 0.78189602478 1.17511620080 0.92994045222 0.95385414954 0.87685651885 1.09508879922 1.06919739873 1.13997131720 0.89640240403 1.27638551535 1.35161604835 0.89397314084 -142.6654467116 0.00187875021   -2 
  62 0.01465774785 0.00090611209 -295.28759574 0.36993352084 1.08611894696  1.0923032376 1.21942662396 1.14652193842 0.92380991003 1.06164208729 0.78191298318 1.17517466441 0.92997327697 0.95375491419 0.87676641720 1.09501254004 1.06916530772 1.14001818541 0.89642898514 1.27641008440 1.35164856637 0.89400594667 -142.6654373685 0.00156108337   -2 
  63 0.01465723888 0.00090607615 -295.27333803 0.36993291275 1.08608322313 1.09225082742 1.21949319226 1.14649027781 0.92380851512 1.06167627808 0.78193257777 1.17522301819 0.93000483998 0.95367502129 0.87668935545 1.09495102261 1.06913983370 1.14006500756 0.89645343051 1.27643773381 1.35169451038 0.89403888559 -142.6654301806 0.00166858907   -2 
  64 0.01465669887 0.00090608825 -295.25102698 0.36992449880 1.08608749092 1.09218460426 1.21954002774 1.14644035846 0.92379883666 1.06171846351 0.78195815982 1.17527309749 0.93004146302 0.95359836227 0.87661084834 1.09489221113 1.06911649651 1.14012052813 0.89648115470 1.27647367943 1.35175896367 0.89407892154 -142.6654232402 0.00156005483   -2 
  65 0.01465624288 0.00090606308 -295.23274087 0.36993796640 1.08612092685 1.09212488430 1.21953509718 1.14638255602 0.92377972103 1.06175262552 0.78198144220 1.17530642352 0.93007127735 0.95354656385 0.87655208838 1.09485204468 1.06910095666 1.14016910094 0.89650417948 1.27650801602 1.35182573550 0.89411629466 -142.6654160017 0.00166523092   -2 
  66 0.01465563120 0.00090608611 -295.20425587 0.36995149957 1.08618484897 1.09206141900 1.21950728519 1.14630644906 0.92375133884 1.06179761512 0.78201382907 1.17534581315 0.93011041786 0.95348917970 0.87648169046 1.09480751359 1.06908480895 1.14023484366 0.89653496598 1.27655700252 1.35192212186 0.89416817213 -142.6654093760 0.00084712266   -2 
  67 0.01465470378 0.00090609113 -295.14799441 0.36998473011 1.08619836921 1.09218981158 1.21926608159 1.14626142424 0.92369160066 1.06180929875 0.78204981165 1.17531797357 0.93013414134 0.95353675501 0.87647750073 1.09483977074 1.06910528010 1.14030959989 0.89656779999 1.27663654394 1.35209027953 0.89425091816 -142.6653940847 0.00100075592   -2 
  68 0.01465461640 0.00090609907 -295.14057015 0.36997775262 1.08619312720 1.09219261646 1.21926706720 1.14626592155 0.92369026941 1.06180804576 0.78205138275 1.17531388904 0.93013429181 0.95354578081 0.87648221048 1.09484657959 1.06910912897 1.14031356637 0.89657003322 1.27664193889 1.35210243624 0.89425745525 -142.6653922548 0.00110067695   -2 
  69 0.01465429030 0.00090605719 -295.11773399 0.36996642375 1.08615896518 1.09218592212 1.21928666220 1.14628541335 0.92368705062 1.06179893683 0.78205404796 1.17529572882 0.93013153634 0.95358121763 0.87650285595 1.09487320070 1.06912345516 1.14032380726 0.89657662940 1.27665838055 1.35214169295 0.89427964151 -142.6653878708 0.00087835350   -2 
  70 0.01465356842 0.00090609387 -295.08713321 0.37000673512 1.08614351425 1.09216308957 1.21936811851 1.14633502585 0.92369363241 1.06178175578 0.78205635001 1.17526474789 0.93012427283 0.95365675536 0.87655306721 1.09493174606 1.06915613395 1.14033849546 0.89658882274 1.27668747870 1.35221210741 0.89432381621 -142.6653788584 0.00080335707   -2 
  71 0.01465223702 0.00090604786 -295.02098079 0.37003280444 1.08615002971 1.09213357498 1.21947819712 1.14640480439 0.92370903390 1.06175656292 0.78205852591 1.17521882564 0.93011200484 0.95378277581 0.87664074661 1.09503135229 1.06921232747 1.14036034183 0.89660870607 1.27673580405 1.35232831980 0.89440036363 -142.6653718847 0.00206884160   -2 
  72 0.01465105691 0.00090604343 -294.95906085  0.3700418389 1.08616818904 1.09211919360 1.21956741978 1.14646396961 0.92372489528 1.06173892105 0.78206156589 1.17518361012 0.93010318911 0.95389134233 0.87671717159 1.09511804367 1.06926195267 1.14038013598 0.89662662385 1.27677889863 1.35242956420 0.89446783718 -142.6653656112 0.00084453704   -2 
  73 0.01464967199 0.00090597541 -294.89001517 0.37004864947 1.08621793766 1.09216998884 1.21956406816 1.14648727089 0.92374896492 1.06174777568 0.78206969141 1.17518016167 0.93010565196 0.95398199858 0.87678800139 1.09519665466 1.06931162463 1.14040262996 0.89664740311 1.27682597165 1.35252673131 0.89454057690 -142.6653590755 0.00139436775   -2 
  74 0.01464857436 0.00090596604 -294.83654977 0.37005581634 1.08626210745 1.09222219757 1.21955189492 1.14650174849 0.92377059125 1.06176267183 0.78207831917 1.17518709823 0.93011165280 0.95404665703 0.87684046935 1.09525477133 1.06934996358 1.14042167901 0.89666466251 1.27686362865 1.35260008969 0.89459753880 -142.6653552044 0.00139722298   -2 
