---- Running command
---- ./polyDFE -d /scratch/38482622/tmp2st1n8xp -m C -i /scratch/38482622/tmpjrfb0ooz 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38482622/tmp2st1n8xp
----      with -i /scratch/38482622/tmpjrfb0ooz 1
---- Data /scratch/38482622/tmp2st1n8xp does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
  39 0.00000449998 0.00067748390 -4192.6892540 0.01146537248 0.23463563217 0.85585039776 0.71018168836 0.71369226180 0.70548475816 0.65782799697 0.61458784149 0.63669783846 0.66170712852 0.85857594002 -82.91678368377 0.04914336515   -2 
  40 0.00000449998 0.00067769741 -4177.4569384 0.01145918461 0.23476883798 0.84677443541 0.71029068968 0.71601716349 0.70886555107 0.65956740369 0.61639942483 0.63921301193 0.66354609179 0.86119259398 -82.90083742036 0.10088301657   -2 
  41 0.00000449999 0.00067460487 -4148.7453845 0.01144758691 0.23500389168 0.82965799367 0.71186230239 0.71892263527 0.71380135771 0.66234571897 0.61944763071 0.64351508138 0.66673501700 0.86572424548 -82.86799108874 0.08934838564   -2 
  42 0.00000450000 0.00067327062 -4102.5653831 0.01142902954 0.23537952195 0.80257595177 0.71760264522 0.72174749377 0.71913106701 0.66624358362 0.62385233775 0.64963095879 0.67154573065 0.87250606579 -82.83176315316 0.09395281934   -2 
  43 0.00000449999 0.00067216258 -4105.1640082 0.01143011975 0.23534712887 0.80398586967 0.71732260679 0.72043904972 0.71699030410 0.66545808364 0.62307766997 0.64850159746 0.67088316441 0.87151426521 -82.81263516215 0.10679235909   -2 
  44 0.00000449999 0.00067526130 -4110.4242759 0.01143248061 0.23526631169 0.80673954467 0.71787866048 0.71476436323 0.70692569149 0.66223387076 0.61987799964 0.64361143828 0.66834026272 0.86762698230 -82.74821295529 0.03927592343   -2 
  45 0.00000449999 0.00067547483 -4105.4761161 0.01143064117 0.23528790259 0.80361984014 0.71460256121 0.71364743324 0.70471772754 0.66050664366 0.61819309762 0.64126569304 0.66694146323 0.86561839458 -82.73083579054 0.08541203595   -2 
  46 0.00000449999 0.00067750811 -4099.0529180 0.01142824407 0.23532469670 0.79969310998 0.71130686765 0.71262870847 0.70261086376 0.65863461735 0.61633987304 0.63869041082 0.66537926993 0.86339930268 -82.71725183855 0.03903882013   -2 
  47 0.00000449999 0.00067792751 -4096.7285394 0.01142736227 0.23535336252 0.79847734436 0.71326139535 0.71279362065 0.70376742758 0.65884581899 0.61650071494 0.63905373628 0.66537594930 0.86350808128 -82.70981475660 0.06780805210   -2 
  48 0.00000449999 0.00067645484 -4091.5883421 0.01142543321 0.23540834612 0.79571947067 0.71617950609 0.71291910538 0.70573255231 0.65908598453 0.61666583915 0.63958092442 0.66524555930 0.86354891647 -82.69824416694 0.03399264776   -2 
  49 0.00000450000 0.00067618243 -4053.4791362 0.01141104516 0.23583569750 0.77551632326 0.71770428804 0.71660157374 0.71373549566 0.66115215115 0.61800479869 0.64219604863 0.66520629543 0.86474920966 -82.65853060739 0.10701862499   -2 
  50 0.00000450000 0.00067420914 -4030.1362753 0.01140225313 0.23609543896 0.76327450226 0.71793686286 0.71841139843 0.71767122207 0.66229496694 0.61877916778 0.64366599782 0.66525053255 0.86550897979 -82.64027714127 0.06794045345   -2 
  51 0.00000450002 0.00067612264 -3773.6963689 0.01130636277 0.23914411157 0.63793481571 0.71086936772 0.72366722554 0.71542957081 0.67352155781 0.62894587718 0.65645463480 0.67324747887 0.88066017314 -82.36786106520 0.26994309559   -2 
  52 0.00000450003 0.00067222030 -3666.2655612 0.01126643697 0.24047616791 0.58959798996 0.70876747289 0.72459980101 0.71357767659 0.67742687398 0.63278289121 0.66130050640 0.67658844492 0.88677347355 -82.25981381023 0.16731903978   -2 
  53 0.00000450007 0.00067104931 -3280.2970021 0.01112442799 0.24569072434 0.43616341670 0.72480958744 0.71982357837 0.70519362293 0.68231701695 0.64131135960 0.67168543309 0.68865266595 0.90515135407 -81.83769927123 0.15347799101   -2 
  54 0.00000450009 0.00066751817 -3134.3115284 0.01107128222 0.24785038903 0.38583292669 0.72892817719 0.71841118242 0.70435184465 0.68167671821 0.64259178702 0.67322591505 0.69256785816 0.91009914267 -81.75345474916 0.23880930932   -2 
  55 0.00000450013 0.00067007231 -2693.0211131 0.01091229063 0.25512379054 0.25701656220 0.73857127126 0.71762346556 0.70781961177 0.67679001811 0.64393460007 0.67455225911 0.70419098340 0.92277851993 -81.43380271863 0.30821343100   -2 
  56 0.00000450019 0.00066333526 -2227.2822365 0.01074700633 0.26421930302 0.15500352994 0.74006592820 0.71865227985 0.71490448764 0.66970493712 0.64326092333 0.67339433859 0.71622179268 0.93428737962 -81.07103704111 0.35273183631   -2 
  57 0.00000450027 0.00066617770 -1696.1220668 0.01056172591 0.27720519319 0.07535618987 0.73654365301 0.72371660954 0.72743684766 0.66155775081 0.64168386076 0.67080715551 0.73123489596 0.94758277676 -80.65182626741 0.25087036261   -2 
  58 0.00000450032 0.00066245308 -1387.8988126 0.01045594634 0.28669396622 0.04445226458 0.72688851861 0.72824939211 0.73485879453 0.65883856759 0.63962530991 0.66784463079 0.73702779692 0.95103840056 -80.41584418016 0.27114429819   -2 
  59 0.00000450036 0.00066693992 -1185.0047490 0.01038710471 0.29413410316 0.02938693682 0.71955912715 0.73215676277 0.73844524410 0.66017105401 0.63801445033 0.66545456188 0.73723701736 0.94906402606 -80.20641151825 0.29798869407   -2 
  60 0.00000450046 0.00066304273 -811.53281666 0.01026199473 0.31162967377 0.01095336167 0.70411289111 0.73661267323 0.73848704293 0.66821413762 0.63338354502 0.65907362816 0.72799962947 0.93407649931 -79.71735611282 0.37651485883   -2 
  61 0.00000450056 0.00067018583 -549.97899057 0.01017571048 0.32896021782 0.00398996531 0.69906041485 0.73745119537 0.73397393450 0.67846862136 0.62931277368 0.65343898466 0.71436343326 0.91544836492 -79.22680723956 0.45472568459   -2 
  62 0.00000450070 0.00066457488 -303.97549796 0.01009575980 0.35374750300 0.00086015735 0.69995358905 0.73099747862 0.72116683118 0.69227812346 0.62315134480 0.64540070741 0.69041252678 0.88527504329 -78.49792340585 0.33927292383   -2 
  63 0.00000450076 0.00066904650 -237.73753383 0.01007450412 0.36338529936 0.00045607897 0.70696247269 0.72578270216 0.71500707493 0.69521761771 0.62160760340 0.64346753218 0.68072293254 0.87473114446 -78.22811667477 0.26784395205   -2 
  64 0.00000450080 0.00066567830 -200.82123196 0.01006272758 0.36977511164 0.00029523377 0.71406206010 0.71935028572 0.70990959705 0.69289824968 0.62121174709 0.64327688471 0.67454115164 0.86970451530 -78.03448576473 0.18050774601   -2 
  65 0.00000450084 0.00066668391 -170.10901695 0.01005297848 0.37587921523 0.00019263928 0.72167242541 0.71287565872 0.70579655983 0.68687823187 0.62194568312 0.64466415818 0.66991453212 0.86814479745 -77.93421759704 0.16618124553   -2 
  66 0.00000450083 0.00066571197 -181.93568110 0.01005676658 0.37346286797 0.00022939108 0.70948719831 0.71813679588 0.71116067230 0.67992326718 0.62417214152 0.64787579830 0.67669648087 0.87859387062 -77.70994429657 0.17122577484   -2 
  67 0.00000450083 0.00066789254 -183.51493521 0.01005728000 0.37315612458 0.00023467490 0.70909771522 0.71874056334 0.71205537631 0.67817918580 0.62479595401 0.64878723073 0.67811498435 0.88107571168 -77.67073458006 0.11409565014   -2 
  68 0.00000450083 0.00066629586 -189.19918348 0.01005917585 0.37210650468 0.00025483409 0.71362944979 0.71726044075 0.71423657755 0.66557267764 0.62829850382 0.65449970357 0.68584219166 0.89616214551 -77.54824159735 0.03299049532   -2 
  69 0.00000450083 0.00066618681 -188.53370000 0.01005895844 0.37223192104 0.00025247244 0.71331323116 0.71738520058 0.71386495575 0.66712557365 0.62794315363 0.65393523532 0.68501357682 0.89455559307 -77.54630884599 0.02779346074   -2 
  70 0.00000450083 0.00066550631 -188.35147438 0.01005896366 0.37231997138 0.00025254653 0.71656992968 0.71701546006 0.71261093036 0.66850907601 0.62872523071 0.65533219987 0.68599135797 0.89665519903 -77.53633449342 0.01910659579   -2 
  71 0.00000450083 0.00066512960 -187.87042821 0.01005896536 0.37254227655 0.00025260632 0.71622390188 0.71853046001 0.71276474597 0.67110624622 0.63049187420 0.65810183896 0.68813605487  0.9006822262 -77.52929424633 0.02730683781   -2 
  72 0.00000450083 0.00066487628 -187.89085299 0.01005896514 0.37253252815 0.00025260198 0.71621413443 0.71840201681 0.71282000549 0.67087245400 0.63035804283 0.65788905851 0.68798369135 0.90036889593 -77.52862349419 0.00953431980   -2 
  73 0.00000450083 0.00066490012 -187.65523915 0.01005896307 0.37263752929 0.00025259628 0.71649611332 0.71843763609 0.71437187103 0.67005583914 0.63028179645 0.65758822787 0.68801888000 0.89983566738 -77.52710904690 0.01024804768   -2 
  74 0.00000450083 0.00066474519 -187.59783180 0.01005896256 0.37266320020 0.00025259540 0.71649071532 0.71844876433 0.71454571118 0.66995828155 0.63028134743 0.65755727619 0.68803907011 0.89977327630 -77.52694551496 0.00883818992   -2 
  75 0.00000450083 0.00066463782 -185.67901196 0.01005894641 0.37352331137 0.00025257490 0.71609861388 0.71961736497 0.71670939994 0.66916773756 0.63089964478 0.65760741051 0.68917125705 0.89945033194 -77.52334694709 0.02143149900   -2 
  76 0.00000450083 0.00066395746 -184.31759377 0.01005893485 0.37413630316 0.00025256082 0.71614986865 0.71994876277 0.71722135207 0.66900982633 0.63125743795 0.65771772106 0.68981797552 0.89940852671 -77.52098991733 0.04389150364   -2 
  77 0.00000450082 0.00066229697 -170.02891313 0.01005880827 0.38072725908 0.00025240781 0.71857050154 0.72295102304 0.72079978739 0.66868549117 0.63514728323 0.65933564259 0.69659903386 0.89981411142 -77.49640972828 0.05247181985   -2 
  78 0.00000450082 0.00066244617 -164.05608942 0.01005875225 0.38357001329 0.00025234027 0.71964234545 0.72376507477 0.72158364599 0.66903886781 0.63657563664 0.66009884243 0.69906967758 0.90028936224 -77.48954796994 0.06921802377   -2 
  79 0.00000450081 0.00065944180 -143.66119248 0.01005854482 0.39370063019 0.00025209041 0.72221565627 0.72447484541 0.72152711062 0.67157217495 0.64049110839 0.66278789917 0.70598709494 0.90266763129 -77.45727914140 0.08898016401   -2 
  80 0.00000450080 0.00066011076 -132.00338830 0.01005841300 0.39981162749 0.00025193155 0.72331303253 0.72453966545 0.72085073334 0.67368504019 0.64220857390 0.66441308273 0.70900272628 0.90454866635 -77.43604281167 0.10200919495   -2 
  81 0.00000450078 0.00065704657 -108.40748309 0.01005810755 0.41299252274 0.00025156274 0.72285913401 0.72322613093 0.71778808329 0.67861098295 0.64387935898 0.66740032526 0.71223184163 0.90893499586 -77.37931589558 0.12945049970   -2 
  82 0.00000450076 0.00065790042 -87.815470429 0.01005778271 0.42552903092 0.00025116913 0.72220780388 0.72222847774 0.71501055624 0.68346270017 0.64459865845 0.67012489341 0.71374231401 0.91348506786 -77.33219097588 0.10757891888   -2 
  83 0.00000450073 0.00065470124 -61.939662196 0.01005724861 0.44297536375 0.00025051868 0.71943347487 0.72104554912 0.71225658228 0.68752352347 0.64218792068 0.67204992488 0.71020583264 0.91852633186 -77.24651194535 0.21032312917   -2 
  84 0.00000450067 0.00065673583 -33.824758393 0.01005633503 0.46484727653 0.00024939588 0.71644393807 0.72035499511 0.70952630236 0.69247474069 0.63713652181 0.67428151063 0.70221752957 0.92590554148 -77.10955477879 0.16091987379   -2 
  85 0.00000450060 0.00065263325 -17.151569597 0.01005532728 0.48001563621 0.00024814170 0.71535599377 0.72001430898 0.70945982319 0.69134243762 0.63032404184 0.67341875390 0.69089574913 0.92876977702 -76.96549293511 0.26492935352   -2 
  86 0.00000450060 0.00065263325 -17.151569597 0.01005532728 0.48001563621 0.00024814170 0.71535599377 0.72001430898 0.70945982319 0.69134243762 0.63032404184 0.67341875390 0.69089574913 0.92876977702 -76.96549293511 0.26492935352   -5 
  87 0.00000450060 0.00065577407 -17.150644185 0.01005532725 0.48001572842 0.00024814161 0.71644349973 0.72044976437 0.71026686124 0.69030297417 0.63055549264 0.67292816172 0.69098749148 0.92775241358 -76.88960552748 0.14091537213   -2 
  88 0.00000450059 0.00065516397 -17.140230646 0.01005532725 0.48001635237 0.00024814017 0.72393658792 0.72191898249 0.71832189824 0.67332691940 0.63213453438 0.66424603442 0.69076668622 0.91090216115 -76.64466469937 0.06432144263   -2 
  89 0.00000450059 0.00065454776 -17.138520578 0.01005532721 0.48001646636 0.00024813996 0.72111627702 0.72158451304 0.71751667937 0.67386073605 0.63213212270 0.66400096562 0.69074223036 0.91047131465 -76.63070795204 0.08719546472   -2 
  90 0.00000450059 0.00065618206 -17.135019231 0.01005532713 0.48001672920 0.00024813955 0.71747225670 0.72125474840 0.71654623532 0.67438788019 0.63222945686 0.66341727051 0.69074795868 0.90938030174 -76.61439134255 0.03203147160   -2 
  91 0.00000450059 0.00065687596 -17.118652577 0.01005532707 0.48001787122 0.00024813756 0.71500650456 0.71842540073 0.71374165289 0.67176126521 0.63174524351 0.65921621447 0.68981186636 0.90187020757 -76.59479868501 0.06709436715   -2 
  92 0.00000450059 0.00065797506 -17.113578866 0.01005532705 0.48001823922 0.00024813696 0.71476512475 0.71778945034 0.71309163071 0.67101619544 0.63157380605 0.65807931974 0.68952065013 0.89986246096 -76.58961629437 0.02078625974   -2 
  93 0.00000450059 0.00065788002 -17.105045251 0.01005532695 0.48001886959 0.00024813595 0.71610069439 0.71754809388 0.71283335354 0.66989960050 0.63083154253 0.65697349694 0.68874669964 0.89819154590 -76.58627418516 0.01063348413   -2 
  94 0.00000450059 0.00065803839 -17.103389389 0.01005532690 0.48001899986 0.00024813576 0.71616871014 0.71765978940 0.71292480267 0.66983801456 0.63071626849 0.65694287268 0.68863118717 0.89819821486 -76.58605266211 0.01131491255   -2 
  95 0.00000450059 0.00065791362 -17.093012550 0.01005532661 0.48001980673 0.00024813455 0.71620384926 0.71829580977 0.71348832352 0.66952908770 0.63000172146 0.65685499040 0.68791841265 0.89842413663 -76.58517849419 0.00381013320   -2 
  96 0.00000450059 0.00065788537 -17.089847086 0.01005532655 0.48002005350 0.00024813418 0.71618782177 0.71840120584 0.71360566724 0.66948469446 0.62984431765 0.65685520714 0.68775115758 0.89851516317 -76.58514619071 0.00418737894   -2 
  97 0.00000450059 0.00065800797 -17.082249064 0.01005532651 0.48002064594 0.00024813332 0.71610025838 0.71829613629 0.71366256130 0.66957846561 0.62973221022 0.65696218442 0.68757583576 0.89879829040 -76.58501947687 0.00907602774   -2 
  98 0.00000450059 0.00065793391 -17.069415707 0.01005532645 0.48002164383 0.00024813185 0.71593062863 0.71806939286 0.71369750460 0.66973072012 0.62957298432 0.65713219855 0.68731002693 0.89924171504 -76.58482616300 0.00324610820   -2 
  99 0.00000450059 0.00065797639 -17.048562020 0.01005532621 0.48002326756 0.00024812946 0.71595401881 0.71784287243 0.71356127807 0.66990822112 0.62953895910 0.65732897205 0.68712352652 0.89968144779 -76.58471467332 0.00472587252   -2 
 100 0.00000450059 0.00065786973 -17.038829721 0.01005532606 0.48002402449 0.00024812833 0.71599766661 0.71783034207 0.71347137220 0.66993097504 0.62957275640 0.65736885514 0.68710994687 0.89974578859 -76.58463974996 0.00762175607   -2 
 101 0.00000450059 0.00065780055 -16.953278394 0.01005532502 0.48003070091 0.00024811846 0.71658076311 0.71806241009 0.71279702693 0.67004234757 0.63001197225 0.65763017380 0.68720324550 0.90005255143 -76.58407163480 0.00779714133   -2 
 102 0.00000450059 0.00065802292 -16.922908893 0.01005532448 0.48003307746 0.00024811494 0.71616893433 0.71828825288 0.71318351516 0.66997547814 0.63013033386 0.65756627340 0.68741333617 0.89982287738 -76.58352685374 0.01789116115   -2 
 103 0.00000450059 0.00065782314 -16.895678793 0.01005532403 0.48003520633 0.00024811178 0.71575200889 0.71842666063 0.71354146007 0.66988248816 0.63020313463 0.65747295368 0.68759949151 0.89955991036 -76.58301759552 0.00640149284   -2 
 104 0.00000450059 0.00065790468 -16.896278108 0.01005532406 0.48003516013 0.00024811184 0.71598284334 0.71833309308 0.71351633167 0.66987876734 0.63015875085 0.65744922178 0.68759151432 0.89953525420 -76.58290130714 0.00689609945   -2 
 105 0.00000450059 0.00065781362 -16.895490030 0.01005532405 0.48003522032 0.00024811174 0.71618793848 0.71821504538 0.71349293090 0.66986173631 0.63009987212 0.65740773122 0.68758638542 0.89948210345 -76.58280831022 0.00251821960   -2 
 106 0.00000450059 0.00065784447 -16.891089919 0.01005532401 0.48003555972 0.00024811123 0.71633760371 0.71811780951 0.71350845578 0.66984497559 0.63002016025 0.65733884873 0.68760849729 0.89938338111 -76.58277005199 0.00361787102   -2 
 107 0.00000450059 0.00065778023 -16.884241876 0.01005532397 0.48003608913 0.00024811042 0.71636419078 0.71804110011 0.71353647036 0.66982117481 0.62992721881 0.65725201615 0.68763934250 0.89925704773 -76.58271912213 0.00581291006   -2 
 108 0.00000450058 0.00065794648 -16.843328237 0.01005532365 0.48003926305 0.00024810563 0.71632132776 0.71779558126 0.71372098941 0.66972445837 0.62946638557 0.65680640673 0.68782658742 0.89860605890 -76.58246798738 0.00623168847   -2 
 109 0.00000450058 0.00065786054 -16.828876404 0.01005532354 0.48004038446 0.00024810393 0.71615725915 0.71780800794 0.71370609978 0.66969207734 0.62938320652 0.65671301257 0.68785034947 0.89846719319 -76.58234705527 0.00868970128   -2 
 110 0.00000450058 0.00065805671 -16.781229610 0.01005532320 0.48004409560 0.00024809833 0.71562250863 0.71801561955 0.71358972786 0.66962008913 0.62924753182 0.65652261672 0.68788569252 0.89818641091 -76.58195426661 0.00589702560   -2 
