---- Running command
---- ./polyDFE -d /scratch/40840494/tmpcgmoct8v -m C -i /scratch/40840494/tmp8l41jvpb 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840494/tmpcgmoct8v
----      with -i /scratch/40840494/tmp8l41jvpb 1
  19 0.00000449991 0.00074128843 -36.540424714 0.12717044802 0.00092935257 0.00792052703 0.76558622177 0.85064869548 0.77497207196 0.70567465108 0.66145577480 0.82069881462 0.74173830982 0.99955966582 -67.93016258992 0.11721885093   -2 
  20 0.00000449991 0.00074306004 -36.225929525 0.12755860409 0.00092934872 0.00792052394 0.76663682851 0.84976639666 0.77567246491 0.70600787530 0.66206679611 0.82110753669 0.74269564081 1.00012758748 -67.91244110301 0.05283209526   -2 
  21 0.00000449991 0.00074308606 -35.871396688 0.12860744854 0.00092933662 0.00792051991 0.77120688374 0.84431770044 0.77691196316 0.70660347820 0.66366926746 0.82081216267 0.74333264296 1.00131880028 -67.88756394488 0.02217792069   -2 
  22 0.00000449991 0.00074270124 -35.913764326 0.12889943423 0.00092933297 0.00792052030 0.77058143365 0.84449192531 0.77706242323 0.70684158704 0.66418448777 0.82046044880 0.74287954824 1.00174325148 -67.88401020398 0.04762291691   -2 
  23 0.00000449991 0.00074480233 -36.064971298 0.12986706859 0.00092932110 0.00792052189 0.76895354723 0.84556020969 0.77782939226 0.70786737544 0.66618193507 0.81933689384 0.74131250423 1.00347612688 -67.87240015578 0.01357437794   -2 
  24 0.00000449991 0.00074529117 -36.109879511 0.13011410061 0.00092931821 0.00792052251 0.76899069337 0.84572598535 0.77798523686 0.70811001872 0.66666749159 0.81912307839 0.74094902547 1.00394392482 -67.87182945878 0.01611516880   -2 
  25 0.00000449991 0.00074508731 -36.152451845 0.13029593081 0.00092931624 0.00792052325 0.76956956375 0.84564544085 0.77801408952 0.70823406650 0.66695262480 0.81908278356 0.74075280857 1.00429384569 -67.87088771537 0.01712246572   -2 
  26 0.00000449991 0.00074541940 -36.194854742 0.13042691607 0.00092931509 0.00792052417 0.77049779604 0.84557677538 0.77806362560 0.70835835137 0.66719023354 0.81919094511 0.74067472684 1.00466550812 -67.87004820337 0.00751262208   -2 
  27 0.00000449991 0.00074514236 -36.226069356 0.13043704702 0.00092931561 0.00792052521 0.77103552268 0.84553875209 0.77809306883 0.70839447312 0.66719738570 0.81952373605 0.74086093648 1.00488115568 -67.86969019128 0.01188790365   -2 
  28 0.00000449992 0.00074522495 -36.272820794 0.13040332515 0.00092931717 0.00792052686 0.77177001121 0.84560188252 0.77820088579 0.70847511540 0.66718886071 0.82013778765 0.74124747861 1.00522929609 -67.86920107936 0.00928834280   -2 
  29 0.00000449992 0.00074463951 -36.397005203 0.13024008267 0.00092932246 0.00792053139 0.77227515868 0.84601517328 0.77855672520 0.70869166603 0.66708982974 0.82176223137 0.74240582056 1.00602401975 -67.86819755544 0.01635385909   -2 
  30 0.00000449993 0.00074482347 -36.453987286 0.13013934617 0.00092932532 0.00792053355 0.77232490516 0.84628931208 0.77876248471 0.70882045957 0.66706995587 0.82246104749 0.74294086381 1.00637468643 -67.86762955283 0.01019461854   -2 
  31 0.00000449993 0.00074457832 -36.554207345 0.12996668400 0.00092933034 0.00792053730 0.77164887151 0.84669287675 0.77905157261 0.70901822763 0.66707130191 0.82323696580 0.74367971811 1.00675183959 -67.86691707122 0.00735091333   -2 
  32 0.00000449993 0.00074479419 -36.591938859 0.12989317699 0.00092933243 0.00792053874 0.77141739211 0.84673699905 0.77909539689 0.70906951190 0.66710720434 0.82320742718 0.74379250873 1.00674739048 -67.86668251091 0.01141113695   -2 
  33 0.00000449995 0.00074471300 -36.837593326 0.12948544908 0.00092934488 0.00792054766 0.76998869317 0.84651055430 0.77905189181 0.70921251718 0.66730817782 0.82228787357 0.74406360955 1.00631379331 -67.86534102476 0.01450035728   -2 
  34 0.00000449996 0.00074534611 -37.029911949 0.12917835476 0.00092935456 0.00792055479 0.77020506440 0.84606561792 0.77875334351 0.70910193682 0.66735453923 0.82122988478 0.74386416718 1.00571184072 -67.86371105806 0.03155689254   -2 
  35 0.00000450000 0.00074528813 -37.922050121 0.12792213013 0.00092939653 0.00792058685 0.77149533559 0.84364184794 0.77701265797 0.70825200142 0.66730769192 0.81625474183 0.74253697743 1.00269559666 -67.85700936971 0.01415896761   -2 
  36 0.00000450002 0.00074500828 -38.261877491 0.12756633626 0.00092941047 0.00792059860 0.77038303353 0.84430498395 0.77657934111 0.70741380026 0.66653763108 0.81588583093 0.74138144959 1.00175613074 -67.85408884202 0.03930456558   -2 
  37 0.00000450002 0.00074500828 -38.261877491 0.12756633626 0.00092941047 0.00792059860 0.77038303353 0.84430498395 0.77657934111 0.70741380026 0.66653763108 0.81588583093 0.74138144959 1.00175613074 -67.85408884202 0.03930456558   -5 
  38 0.00000450002 0.00074562183 -38.262291221 0.12755102260 0.00092941076 0.00792059870 0.77045544665 0.84439153523 0.77663424122 0.70741766854 0.66651200541 0.81600642731 0.74136287254 1.00179610226 -67.85238043750 0.00823516539   -2 
  39 0.00000450002 0.00074583637 -38.347311852 0.12763607092 0.00092941153 0.00792060140 0.76992146061 0.84491088610 0.77701301466 0.70674239246 0.66518117948 0.81882532769 0.74029340671 1.00211793996 -67.85020258552 0.00469889622   -2 
  40 0.00000450003 0.00074599055 -38.386466495 0.12763520116 0.00092941258 0.00792060268 0.77043279751 0.84463836013 0.77694748450 0.70674922086 0.66503235197 0.81916038367 0.74009096010 1.00222110086 -67.84991501688 0.00899499555   -2 
  41 0.00000450003 0.00074585498 -38.411043943 0.12763801297 0.00092941319 0.00792060348 0.77064755187 0.84447437609 0.77689361681 0.70675982435 0.66496527303 0.81929706856 0.73998501756 1.00226975492 -67.84976836823 0.00428331723   -2 
  42 0.00000450007 0.00074664968 -39.210647778 0.12721410123 0.00092944209 0.00792063174 0.77005668061 0.84382179844 0.77614969046 0.70863898956 0.66560321624 0.81917256709 0.73883963868 1.00368778577 -67.84675876195 0.00966061608   -2 
  43 0.00000450011 0.00074663061 -40.042834249 0.12662660679 0.00092947459 0.00792066162 0.76994465346 0.84414499264 0.77595790968 0.70904264833 0.66591127852 0.81855375964 0.73818514268 1.00409186207 -67.84496688479 0.03004369562   -2 
  44 0.00000450016 0.00074755954 -41.047045456 0.12586988242 0.00092951418 0.00792069722 0.77006484014 0.84468602279 0.77588015586 0.70930923289 0.66622448088 0.81782286201 0.73752902693 1.00441967294 -67.84251057572 0.01557859358   -2 
  45 0.00000450024 0.00074824493 -42.481380765 0.12474678604 0.00092957075 0.00792074705 0.77037194950 0.84521796046 0.77588381702 0.70902692892 0.66637290809 0.81677686147 0.73682930367 1.00431574483 -67.84104978866 0.02428917978   -2 
  46 0.00000450025 0.00074772024 -42.695451986 0.12454311810 0.00092957987 0.00792075465 0.77037131371 0.84502469825 0.77587781946 0.70864523271 0.66620295843 0.81662767798 0.73682636589 1.00396285240 -67.83963194037 0.02641866789   -2 
  47 0.00000450033 0.00074858822 -44.267193607 0.12249970574 0.00092965721 0.00792081260 0.77116673913 0.84269708085 0.77626818097 0.70397887360 0.66387649084 0.81592104451 0.73771415144 0.99936518117 -67.82762547346 0.03745645703   -2 
  48 0.00000450036 0.00074800125 -44.763734109 0.12188567264 0.00092968100 0.00792083053 0.77101654687 0.84194038484 0.77618234619 0.70255939944 0.66307381466 0.81563199171 0.73792177507 0.99782325892 -67.82513203101 0.01746154298   -2 
  49 0.00000450040 0.00074857570 -45.682907740 0.12061387513 0.00092972821 0.00792086443 0.76844030691 0.84151131416 0.77457094436 0.70096397987 0.66127871646 0.81468595887 0.73770877039 0.99455479924 -67.82026349899 0.01332076520   -2 
  50 0.00000450042 0.00074857371 -45.972186847 0.12023449881 0.00092974272 0.00792087499 0.76768914920 0.84133271882 0.77392706140 0.70058889287 0.66070989031 0.81429858059 0.73751123972 0.99354322389 -67.81985935103 0.01257915841   -2 
  51 0.00000450045 0.00074895387 -46.505963460 0.11968860442 0.00092976796 0.00792089446 0.76851119232 0.84030413284 0.77094883224 0.70190870310 0.65967110335 0.81215100276 0.73501774405 0.99203000634 -67.81621733316 0.00894109785   -2 
  52 0.00000450044 0.00074885833 -46.436053775 0.11976602000 0.00092976459 0.00792089192 0.76835525385 0.84044155974 0.77138207800 0.70173688605 0.65981711944 0.81242070177 0.73531255049 0.99224827977 -67.81610975908 0.00598775459   -2 
  53 0.00000450046 0.00074908628 -46.638397478 0.11969884956 0.00092977271 0.00792089990 0.76774032760 0.84023271701 0.77143685491 0.70240460108 0.65974511501 0.81131056381 0.73348518807 0.99230405624 -67.81513708130 0.00695913635   -2 
  54 0.00000450046 0.00074924269 -46.668526508 0.11968803841 0.00092977399 0.00792090113 0.76768914172 0.84022096394 0.77148849723 0.70247032935 0.65974774725 0.81117059020 0.73322506644 0.99233097348 -67.81506489928 0.00363627677   -2 
  55 0.00000450046 0.00074930124 -46.776950129 0.11969756705 0.00092977841 0.00792090630 0.76787057293 0.84021815819 0.77208458724 0.70202691854 0.65987117989 0.81105835481 0.73257947492 0.99261267821 -67.81477573434 0.00293237256   -2 
  56 0.00000450047 0.00074938165 -46.799498770 0.11969524656 0.00092977952 0.00792090751 0.76791588981 0.84024645378 0.77217329120 0.70191912352 0.65990622684 0.81109733162 0.73252673100 0.99268025349 -67.81474791740 0.00369330450   -2 
  57 0.00000450047 0.00074934469 -46.875486408 0.11968906056 0.00092978342 0.00792091181 0.76799584743 0.84034563224 0.77233531619 0.70154376151 0.66002209736 0.81133303661 0.73252187119 0.99289215304 -67.81465191309 0.00362444615   -2 
  58 0.00000450048 0.00074945178 -46.909189388 0.11967527975 0.00092978551 0.00792091391 0.76801466779 0.84040450853 0.77233022233 0.70143947412 0.66007325140 0.81148366060 0.73262147085 0.99297589751 -67.81459990634 0.00490968369   -2 
  59 0.00000450049 0.00074940183 -47.033123618 0.11962370238 0.00092979341 0.00792092183 0.76796363661 0.84054832444 0.77214493275 0.70117753048 0.66022623449 0.81204522501 0.73311793241 0.99321522517 -67.81442566123 0.00334446306   -2 
  60 0.00000450049 0.00074950540 -47.081933000 0.11958496160 0.00092979713 0.00792092513 0.76797421448 0.84054345594 0.77203451197 0.70125445159 0.66024967143 0.81219776003 0.73336822051 0.99324007303 -67.81435880563 0.00597462646   -2 
  61 0.00000450050 0.00074938314 -47.185399434 0.11950422005 0.00092980510 0.00792093216 0.76796170441 0.84045047694 0.77177816222 0.70150822306 0.66025546598 0.81242810711 0.73388652665 0.99322044809 -67.81419886090 0.00340382381   -2 
  62 0.00000450051 0.00074944902 -47.240641731 0.11944871311 0.00092980982 0.00792093624 0.76800110035 0.84039913821 0.77171044090 0.70171436882 0.66022406819 0.81243732256 0.73410864225 0.99315180645 -67.81414319859 0.00435234365   -2 
  63 0.00000450052 0.00074933897 -47.321610356 0.11936905319 0.00092981684 0.00792094242 0.76804032269 0.84030890920 0.77166470743 0.70202065694 0.66014265634 0.81233938849 0.73434810447 0.99299516810 -67.81406645342 0.00351874272   -2 
  64 0.00000450053 0.00074939458 -47.408891716 0.11927379146 0.00092982488 0.00792094940 0.76810030649 0.84027941913 0.77173398770 0.70230353738 0.66002769385 0.81210037110 0.73445698488 0.99278045774 -67.81399233883 0.00495731977   -2 
  65 0.00000450054 0.00074927175 -47.470168210 0.11921266978 0.00092983050 0.00792095430 0.76809821616 0.84027314709 0.77181102597 0.70242404421 0.65993505303 0.81187694797 0.73443564912 0.99261151985 -67.81391925147 0.00457236531   -2 
  66 0.00000450056 0.00074928007 -47.655893113 0.11901922617 0.00092984806 0.00792096953 0.76809336028 0.84035308482 0.77211329916 0.70261429259 0.65966323758 0.81114550844 0.73417978359 0.99211071002 -67.81376667930 0.00402523044   -2 
  67 0.00000450056 0.00074951260 -47.678101524 0.11900379808 0.00092985038 0.00792097173 0.76803414933 0.84035234443 0.77201830347 0.70228362018 0.65968726333 0.81115972495 0.73391987685 0.99214397393 -67.81362841484 0.01037209335   -2 
  68 0.00000450057 0.00074941170 -47.716830040 0.11899551845 0.00092985402 0.00792097534 0.76784885631 0.84027558890 0.77179338701 0.70164654133 0.65971956857 0.81118611717 0.73342500655 0.99219344876 -67.81328126932 0.00472396782   -2 
  69 0.00000450057 0.00074955712 -47.741554157 0.11898411298 0.00092985660 0.00792097777 0.76776769214 0.84021699229 0.77164949509 0.70124405025 0.65974166946 0.81121485725 0.73309075081 0.99223003336 -67.81321090041 0.00136259614   -2 
  70 0.00000450057 0.00074959376 -47.743819666 0.11897705266 0.00092985721 0.00792097802 0.76782786899 0.84010065145 0.77165235065 0.70138616602 0.65969638173 0.81119338156 0.73308701247 0.99216380303 -67.81319093640 0.00253433443   -2 
  71 0.00000450057 0.00074955219 -47.746165779 0.11897396590 0.00092985766 0.00792097829 0.76784702033 0.84002705163 0.77164705485 0.70146687457 0.65966488140 0.81117691716 0.73307706316 0.99211992794 -67.81317937772 0.00081263336   -2 
  72 0.00000450057 0.00074958572 -47.763857220 0.11894925752 0.00092986084 0.00792098115 0.76774882250 0.83997888617 0.77160099042 0.70164460012 0.65954813274 0.81111911680 0.73296651470 0.99197950118 -67.81316050717 0.00119757648   -2 
  73 0.00000450057 0.00074955872 -47.769711316 0.11894333272 0.00092986179 0.00792098200 0.76772916427 0.83997769504 0.77158468360 0.70165642199 0.65952219998 0.81110255653 0.73293508142 0.99194664447 -67.81315610450 0.00162242205   -2 
  74 0.00000450059 0.00074965575 -47.830022110 0.11887451741 0.00092987191 0.00792099093 0.76767688844 0.84007423221 0.77144905862 0.70158701149 0.65932752848 0.81096141589 0.73264653394 0.99169126969 -67.81310413402 0.00360494354   -2 
  75 0.00000450060 0.00074961212 -47.887574133 0.11881477151 0.00092988134 0.00792099930 0.76762351532 0.84012235342 0.77132468358 0.70149103493 0.65915958332 0.81083058434 0.73239022166 0.99146839409 -67.81306718477 0.00229225462   -2 
  76 0.00000450060 0.00074969847 -47.903523342 0.11879921733 0.00092988386 0.00792100145 0.76766052760 0.84002028106 0.77134600439 0.70141872777 0.65918318491 0.81082530290 0.73239608140 0.99148123627 -67.81303353721 0.00413179403   -2 
  77 0.00000450061 0.00074965862 -47.951422686 0.11876460040 0.00092989097 0.00792100756 0.76772528619 0.83965490059 0.77140976193 0.70117986724 0.65927731562 0.81081325714 0.73244733709 0.99153993589 -67.81294797225 0.00167754375   -2 
  78 0.00000450062 0.00074972679 -47.993245508 0.11873471961 0.00092989713 0.00792101299 0.76769282530 0.83952574191 0.77145475988 0.70102254263 0.65938233179 0.81082046361 0.73254266534 0.99161431883 -67.81292130475 0.00290919460   -2 
  79 0.00000450063 0.00074968858 -48.033603568 0.11871017213 0.00092990291 0.00792101810 0.76762364934 0.83947444225 0.77147374480 0.70089978959 0.65947221002 0.81082369305 0.73263506318 0.99167958005 -67.81289421512 0.00273060393   -2 
  80 0.00000450064 0.00074976737 -48.125732729 0.11865101081 0.00092991621 0.00792102974 0.76748447362 0.83957196272 0.77147618650 0.70072281080 0.65964469476 0.81083211059 0.73284120667 0.99181332610 -67.81283675938 0.00290799410   -2 
  81 0.00000450066 0.00074968684 -48.194972076 0.11861214818 0.00092992602 0.00792103839 0.76744896932 0.83972877175 0.77142284675 0.70069298506 0.65970448604 0.81082090859 0.73294855664 0.99186038598 -67.81278536724 0.00486126286   -2 
  82 0.00000450068 0.00074980318 -48.310685157 0.11854015504 0.00092994270 0.00792105305 0.76752132445 0.84004586834 0.77132565695 0.70074699465 0.65975194272 0.81080280852 0.73308928299 0.99189948347 -67.81269230464 0.00479811933   -2 
  83 0.00000450068 0.00074969537 -48.333473160 0.11852995453 0.00092994589 0.00792105592 0.76756606348 0.84005033688 0.77130240366 0.70080058540 0.65971943937 0.81079119926 0.73307714835 0.99187154356 -67.81263960149 0.00378705682   -2 
  84 0.00000450070 0.00074971627 -48.430113992 0.11847065583 0.00092996023 0.00792106897 0.76796803214 0.83992989896 0.77127257611 0.70122375644 0.65945635217 0.81075395888 0.73289839311 0.99166743222 -67.81247904157 0.00219035402   -2 
  85 0.00000450071 0.00074983223 -48.462903265 0.11844042221 0.00092996579 0.00792107398 0.76767573823 0.83985087551 0.77136993050 0.70134924119 0.65932374700 0.81076307212 0.73273116873 0.99156106622 -67.81240622970 0.00370191592   -2 
  86 0.00000450071 0.00074979095 -48.472634175 0.11843337694 0.00092996739 0.00792107546 0.76758544029 0.83981805593 0.77138807321 0.70136886609 0.65928313872 0.81076028342 0.73267604383 0.99152494200 -67.81238655113 0.00117295873   -2 
  87 0.00000450072 0.00074980778 -48.522753340 0.11837360600 0.00092997725 0.00792108422 0.76766975990 0.83962857694 0.77122826504 0.70097221498 0.65909995758 0.81063902680 0.73226411849 0.99126292222 -67.81232031001 0.00254861800   -2 
  88 0.00000450072 0.00074985282 -48.525133845 0.11836905783 0.00092997778 0.00792108469 0.76766520870 0.83963278128 0.77122262502 0.70096076340 0.65909652127 0.81063279048 0.73225262278 0.99125443766 -67.81231699420 0.00115029460   -2 
  89 0.00000450072 0.00074988345 -48.536871077 0.11835179311 0.00092998019 0.00792108664 0.76749861064 0.83970096869 0.77118545775 0.70096523935 0.65911220346 0.81058414117 0.73226707274 0.99123470591 -67.81230301676 0.00163651140   -2 
  90 0.00000450072 0.00074985576 -48.538672004 0.11835047350 0.00092998051 0.00792108689 0.76748655093 0.83970045312 0.77117890013 0.70096678795 0.65911385437 0.81057597047 0.73227110032 0.99123131939 -67.81229935799 0.00081711777   -2 
  91 0.00000450073 0.00074982145 -48.561861338 0.11832650654 0.00092998504 0.00792109078 0.76765457283 0.83961617864 0.77113028754 0.70103190273 0.65914964530 0.81048266456 0.73237395768 0.99119682158 -67.81227987928 0.00124231235   -2 
  92 0.00000450073 0.00074984380 -48.559071262 0.11832913887 0.00092998451 0.00792109031 0.76761968565 0.83963665099 0.77114215686 0.70102252027 0.65914480484 0.81049880783 0.73235977521 0.99120376868 -67.81227752229 0.00076563816   -2 
  93 0.00000450073 0.00074983310 -48.560056819 0.11832978721 0.00092998466 0.00792109046 0.76756686609 0.83966015821 0.77115661414 0.70101519410 0.65914114735 0.81051093181 0.73235367116 0.99120934972 -67.81227449699 0.00089507843   -2 
  94 0.00000450073 0.00074985252 -48.561432807 0.11832893755 0.00092998493 0.00792109070 0.76753761282 0.83967834290 0.77116882719 0.70101137718 0.65913947356 0.81052024247 0.73235133163 0.99121303111 -67.81227267689 0.00053448388   -2 
  95 0.00000450073 0.00074983288 -48.573008881 0.11832443715 0.00092998703 0.00792109269 0.76749441947 0.83970282537 0.77119873979 0.70099402504 0.65912950561 0.81054511024 0.73234709798 0.99119218963 -67.81226750258 0.00170518019   -2 
  96 0.00000450074 0.00074988689 -48.606660964 0.11830750257 0.00092999325 0.00792109851 0.76742337984 0.83976682312 0.77128037939 0.70095187256 0.65910519235 0.81061472146 0.73233920029 0.99114176788 -67.81225315267 0.00156944952   -2 
  97 0.00000450077 0.00074986022 -48.722165408 0.11825164964 0.00093001451 0.00792111840 0.76742797276 0.83980171580 0.77141490064 0.70083677802 0.65902936162 0.81077236685 0.73230962987 0.99099923239 -67.81221422407 0.00418030911   -2 
  98 0.00000450079 0.00074997740 -48.834778183 0.11819084201 0.00093003548 0.00792113784 0.76749603672 0.83981707493 0.77151365338 0.70074717849 0.65896676123 0.81090549099 0.73228551429 0.99087961754 -67.81216697218 0.00283433152   -2 
  99 0.00000450079 0.00074997740 -48.834778183 0.11819084201 0.00093003548 0.00792113784 0.76749603672 0.83981707493 0.77151365338 0.70074717849 0.65896676123 0.81090549099 0.73228551429 0.99087961754 -67.81216697218 0.00283433152   -8 
 100 0.00000450079 0.00074990948 -48.835505475 0.11818907339 0.00093003570 0.00792113804 0.76751187300 0.83977394909 0.77145183258 0.70076910769 0.65897541364 0.81086335224 0.73228425128 0.99089625054 -67.81214470074 0.00334806122   -2 
 101 0.00000450079 0.00074994119 -48.838105200 0.11816435578 0.00093003734 0.00792113942 0.76766240625 0.83956363135 0.77110118126 0.70092528362 0.65904402944 0.81061445724 0.73228862718 0.99102210980 -67.81206136926 0.00119509938   -2 
 102 0.00000450079 0.00074993720 -48.838974042 0.11816279787 0.00093003757 0.00792113962 0.76756326882 0.83962644567 0.77116015724 0.70090333169 0.65903594225 0.81061919718 0.73228360244 0.99101115907 -67.81205297323 0.00090054514   -2 
 103 0.00000450079 0.00074995905 -48.839627043 0.11815938211 0.00093003785 0.00792113981 0.76754847110 0.83963396327 0.77115913574 0.70090506196 0.65903731653 0.81060173377 0.73228128470 0.99101400096 -67.81205060150 0.00111172482   -2 
 104 0.00000450080 0.00074994112 -48.847811087 0.11813011105 0.00093004072 0.00792114186 0.76741401117 0.83964817222 0.77110013678 0.70092085537 0.65904616395 0.81039968888 0.73224967140 0.99104136961 -67.81203599637 0.00101810112   -2 
 105 0.00000450080 0.00074994963 -48.846540065 0.11813594635 0.00093004022 0.00792114153 0.76746939471 0.83963265485 0.77110922090 0.70091464012 0.65904193229 0.81044419566 0.73225458469 0.99103059286 -67.81203357564 0.00076466668   -2 
 106 0.00000450080 0.00074992952 -48.847507350 0.11813537254 0.00093004041 0.00792114167 0.76749044847 0.83961631367 0.77110162303 0.70091088605 0.65903862512 0.81044000849 0.73225090018 0.99102538312 -67.81203162429 0.00095312775   -2 
 107 0.00000450080 0.00074993780 -48.850808232 0.11813020927 0.00093004122 0.00792114226 0.76756002086 0.83957388105 0.77108033217 0.70090233191 0.65903027974 0.81042304492 0.73223965463 0.99101454332 -67.81202738814 0.00053374358   -2 
 108 0.00000450080 0.00074991225 -48.865119879 0.11810847171 0.00093004485 0.00792114531 0.76746104808 0.83956903729 0.77104183997 0.70088672893 0.65901041038 0.81034959782 0.73220368683 0.99099912941 -67.81201753425 0.00223857593   -2 
 109 0.00000450081 0.00074996102 -48.882776699 0.11807949577 0.00093004942 0.00792114915 0.76736331316 0.83956893721 0.77100076171 0.70086948203 0.65898752311 0.81026368219 0.73216109905 0.99098108528 -67.81200495081 0.00106581644   -2 
 110 0.00000450085 0.00074994819 -49.017667430 0.11790410380 0.00093008232 0.00792117720 0.76736127058 0.83932399666 0.77073049420 0.70066544644 0.65877813289 0.80975507710 0.73184679849 0.99073981312 -67.81194174771 0.00176537894   -2 
 111 0.00000450085 0.00074997834 -49.005889499 0.11792152721 0.00093007935 0.00792117467 0.76736641949 0.83935509262 0.77076735868 0.70068604498 0.65879936194 0.80982012086 0.73188061006 0.99075867397 -67.81193659342 0.00130145792   -2 
 112 0.00000450084 0.00074996566 -48.982537131 0.11797659202 0.00093007250 0.00792116902 0.76737546015 0.83944592214 0.77090069205 0.70073473586 0.65885304444 0.81006138141 0.73198049832 0.99077675199 -67.81192192624 0.00095436120   -2 
