---- Running command
---- ./polyDFE -d /scratch/40840227/tmpfiw38waq -m C -i /scratch/40840227/tmp7z2vla9u 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840227/tmpfiw38waq
----      with -i /scratch/40840227/tmp7z2vla9u 1
---- Data /scratch/40840227/tmpfiw38waq does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -31.14550095048 0.24839455340   -2 
 118 0.00000449536 0.00058966838 -22.038814037 0.15633977077 0.01478159446 0.12838206628 0.94034331614 0.91722005590 0.91006515164 -30.43383184014 0.00122806508   -2 
 119 0.00000449536 0.00058953896 -21.996538884 0.15640829925 0.01477995467 0.12837175999 0.94039715183 0.91710403387 0.91044169787 -30.43378140514 0.00320039163   -2 
 120 0.00000449536 0.00058953857 -21.966910382 0.15645815698 0.01477879337 0.12836448932 0.94045767492 0.91707834638 0.91071810300 -30.43375339533 0.00173477047   -2 
 121 0.00000449535 0.00058950503 -21.876513080 0.15675732692 0.01477446003 0.12833969868 0.94048202956 0.91793580459 0.91111851574 -30.43361254959 0.00431088897   -2 
 122 0.00000449534 0.00058939802 -21.851426699 0.15685443822 0.01477318384 0.12833257769 0.94050396692 0.91810331271 0.91117971021 -30.43356596077 0.00301896337   -2 
 123 0.00000449533 0.00058937539 -21.704151676 0.15747729646 0.01476542979 0.12828991591 0.94138836272 0.91834022602 0.91120345904 -30.43330719785 0.00296382959   -2 
 124 0.00000449532 0.00058956420 -21.616219230 0.15783784801 0.01476085334 0.12826456202 0.94138547021 0.91830612794 0.91137823971 -30.43319375721 0.00682232437   -2 
 125 0.00000449529 0.00058959924 -21.446802582 0.15854868353 0.01475193271 0.12821524925 0.94109401581 0.91815445360 0.91172225988 -30.43298581803 0.00222711152   -2 
 126 0.00000449530 0.00058959207 -21.472637118 0.15843356646 0.01475332590 0.12822287732 0.94113380815 0.91819491769 0.91167493883 -30.43297808003 0.00185087495   -2 
 127 0.00000449530 0.00058946504 -21.485402354 0.15831224359 0.01475431167 0.12822750890 0.94103517118 0.91836955275 0.91170335041 -30.43293331011 0.00309389722   -2 
