---- Running command
---- ./polyDFE -d /scratch/40840269/tmpq7fb3t_d -m C -i /scratch/40840269/tmpoa7ot6kp 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840269/tmpq7fb3t_d
----      with -i /scratch/40840269/tmpoa7ot6kp 1
  28 0.00000449955 0.00072740166 -18.736845010 0.13187060438 0.00092938235 0.00792034182 0.72646768970 0.85358428478 0.76070883207 0.75178448687 0.69841674530 0.70600095681 0.85004667015 0.94721135626 -68.67109385894 0.03733372710   -2 
  29 0.00000449957 0.00072877167 -19.662861403 0.12964886484 0.00092939665 0.00792036060 0.72811858061 0.85008775799 0.76344346628 0.75013063004 0.69922754284 0.70600631333 0.84215705360 0.94491165507 -68.65126104064 0.01831019925   -2 
  30 0.00000449957 0.00072915936 -19.904326946 0.12910910334 0.00092940009 0.00792036537 0.72821396178 0.84923195012 0.76399177658 0.74978617131 0.69942182932 0.70603225752 0.84029071225  0.9443862544 -68.65042988899 0.02212537722   -2 
  31 0.00000449958 0.00072943812 -20.295558962 0.12837762174 0.00092940414 0.00792037301 0.72582089543 0.84839300135 0.76342122459 0.74975527173 0.69949528186 0.70615158765 0.83848615981 0.94392986090 -68.64517807152 0.04077505218   -2 
  32 0.00000449958 0.00073064421 -20.531779951 0.12792700413 0.00092940681 0.00792037762 0.72450469876 0.84811597693 0.76288997590 0.74981725654 0.69948509202 0.70621934935 0.83768150880 0.94372545578 -68.64203941129 0.01689739788   -2 
  33 0.00000449959 0.00073146971 -21.088893990 0.12703758761 0.00092941140 0.00792038872 0.72389350343 0.84843295949 0.75844492540 0.74968188575 0.69787030483 0.70547306778 0.83890324906 0.94318659580 -68.63486476021 0.01755069815   -2 
  34 0.00000449959 0.00073195682 -21.230951889 0.12679927212 0.00092941280 0.00792039155 0.72400966392 0.84847700199 0.75751729079 0.74959851976 0.69741747646 0.70522886132 0.83932724043 0.94302752388 -68.63420849989 0.01491356249   -2 
  35 0.00000449960 0.00073176223 -21.488765671 0.12633949962 0.00092941590 0.00792039685 0.72518698797 0.84797083627 0.75710277801 0.74902400947 0.69634069883 0.70441659167 0.84048088450 0.94248597521 -68.63194165113 0.02142178407   -2 
  36 0.00000449960 0.00073217682 -21.597953887 0.12611578588 0.00092941765 0.00792039916 0.72570451985 0.84779694168 0.75725323017 0.74877083803 0.69591891904 0.70405645228 0.84099472631 0.94224749621 -68.63101560588 0.01382933962   -2 
  37 0.00000449961 0.00073198094 -21.879381395 0.12547460444 0.00092942329 0.00792040530 0.72592454802 0.84732315911 0.75919319688 0.74797361827 0.69505582363 0.70302183757 0.84207069895 0.94146552920 -68.62861544368 0.01323181712   -2 
  38 0.00000449961 0.00073221714 -21.966290784 0.12525203598 0.00092942543 0.00792040728 0.72580426196 0.84730935372 0.75984807986 0.74778737400 0.69489935349 0.70274925238 0.84228189910 0.94123636157 -68.62818229945 0.01161323378   -2 
  39 0.00000449961 0.00073201480 -22.081397945 0.12493489105 0.00092942870 0.00792041008 0.72512038664 0.84746095699 0.76055109655 0.74764933734 0.69492579585 0.70249201166 0.84217010605 0.94092682148 -68.62743045047 0.01186807332   -2 
  40 0.00000449961 0.00073226473 -22.141362966 0.12474366191 0.00092943082 0.00792041161 0.72477351762 0.84763150418 0.76073576097 0.74766055000 0.69506577691 0.70243487062 0.84191370296 0.94078588237 -68.62700894712 0.01152561153   -2 
  41 0.00000449962 0.00073200478 -22.290957365 0.12426559748 0.00092943631 0.00792041553 0.72401608295 0.84793134167 0.76047030010 0.74777778191 0.69560590890 0.70242870473 0.84073296004 0.94041403294 -68.62597848550 0.01398779726   -2 
  42 0.00000449962 0.00073227492 -22.410433580 0.12386947631 0.00092944098 0.00792041876 0.72384898809 0.84804827640 0.75997791733 0.74789237912 0.69605662236 0.70248085047 0.83964673956  0.9401284454 -68.62524028676 0.01517908678   -2 
  43 0.00000449962 0.00073194803 -22.573302942 0.12336430749 0.00092944698 0.00792042314 0.72405404430 0.84781734759 0.75897794899 0.74794363148 0.69653293633 0.70254233483 0.83808011849 0.93970204297 -68.62419410602 0.01214828509   -2 
  44 0.00000449962 0.00073216256 -22.639994726 0.12316073679 0.00092944945 0.00792042497 0.72440710250 0.84757632185 0.75853252910 0.74789964599 0.69660288517 0.70255531512 0.83749612968 0.93952720829 -68.62377482496 0.00958324862   -2 
  45 0.00000449963 0.00073201700 -22.698859070 0.12301111529 0.00092945128 0.00792042657 0.72479928649 0.84714888319 0.75812952555 0.74772885045 0.69644878561 0.70251185952 0.83708836112 0.93934490277 -68.62342963193 0.00733381575   -2 
  46 0.00000449963 0.00073224682 -22.741311451 0.12291546298 0.00092945250 0.00792042779 0.72505328562 0.84679731806 0.75794186838 0.74750361978 0.69612664556 0.70243180305 0.83696432310 0.93920841807 -68.62319376990 0.00908205715   -2 
  47 0.00000449963 0.00073222245 -22.815685578 0.12278192475 0.00092945423 0.00792042994 0.72518935397 0.84618144597 0.75771101474 0.74700189532 0.69536369172 0.70221766477 0.83690610322 0.93894008635 -68.62278754994 0.00947025848   -2 
  48 0.00000449963 0.00073268114 -22.903738004 0.12262669373 0.00092945635 0.00792043252 0.72501048723 0.84572223796 0.75760288869 0.74640530714 0.69437824600 0.70191769354 0.83699971082 0.93862423366 -68.62233635817 0.01096659629   -2 
  49 0.00000449963 0.00073271268 -22.979655231 0.12250888552 0.00092945799 0.00792043473 0.72457192881 0.84548790080 0.75754852916 0.74591651561 0.69355247256 0.70162081353 0.83711751905 0.93832889961 -68.62195327977 0.00755638237   -2 
  50 0.00000449963 0.00073297329 -23.021221643 0.12243988475 0.00092945899 0.00792043601 0.72420107902 0.84560861922 0.75757116486 0.74574062476 0.69320477128 0.70143694698 0.83720965125 0.93815870132 -68.62174588665 0.00633950251   -2 
  51 0.00000449964 0.00073291325 -23.045834384 0.12240512441 0.00092945954 0.00792043679 0.72393467684 0.84577342864 0.75757886317 0.74570000504 0.69309590216 0.70130913756 0.83725034287 0.93804047658 -68.62162986801 0.00470880637   -2 
  52 0.00000449964 0.00073303437 -23.072534957 0.12236162550 0.00092946027 0.00792043767 0.72376051457 0.84608602312 0.75759803156 0.74578683573 0.69316651117 0.70116010960 0.83727791893 0.93790446465 -68.62151151500 0.00545328222   -2 
  53 0.00000449964 0.00073293828 -23.106195416 0.12231298097 0.00092946114 0.00792043878 0.72365768601 0.84641917155 0.75759907427 0.74594811444 0.69335813499 0.70097328651 0.83728124814 0.93772927871 -68.62138437357 0.00530722288   -2 
  54 0.00000449964 0.00073295586 -23.166900486 0.12221904172 0.00092946289 0.00792044086 0.72378877798 0.84685262519 0.75760822254 0.74630674992 0.69383909344 0.70067984189 0.83726280700 0.93745293573 -68.62120871517 0.00554054207   -2 
  55 0.00000449964 0.00073277599 -23.211531943 0.12215384944 0.00092946422 0.00792044250 0.72420020345 0.84668143374 0.75761992146 0.74653314101 0.69423732326 0.70058387459 0.83721532359 0.93735342302 -68.62097120535 0.00792021488   -2 
  56 0.00000449964 0.00073288024 -23.231947867 0.12211845755 0.00092946494 0.00792044332 0.72442288105 0.84655634081 0.75764629930 0.74662951979 0.69442144538 0.70057909734 0.83719899257 0.93734657578 -68.62085887601 0.00310782157   -2 
  57 0.00000449964 0.00073284772 -23.260941738 0.12206930538 0.00092946616 0.00792044466 0.72446130105 0.84604239944 0.75774030795 0.74656539137 0.69452789923 0.70084286788 0.83717537329 0.93758824877 -68.62072100607 0.00418190171   -2 
  58 0.00000449964 0.00073293930 -23.268798913 0.12205275369 0.00092946657 0.00792044502 0.72444030457 0.84595307166 0.75776737570 0.74653105547 0.69453310198 0.70093671453 0.83717176730 0.93767527891 -68.62068501129 0.00329054649   -2 
  59 0.00000449964 0.00073295623 -23.296646876 0.12200103659 0.00092946801 0.00792044640 0.72414026341 0.84588026728 0.75779298646 0.74630729626 0.69440329083 0.70130012085 0.83713991368 0.93801039688 -68.62057389590 0.00230782127   -2 
  60 0.00000449965 0.00073302818 -23.309301307 0.12197548346 0.00092946881 0.00792044734 0.72410258341 0.84603964016 0.75774094512 0.74619917569 0.69427142742 0.70140977039 0.83711161381 0.93810682527 -68.62053537252 0.00402891964   -2 
  61 0.00000449965 0.00073296563 -23.321324745 0.12195487291 0.00092946953 0.00792044822 0.72408749710 0.84619344324 0.75767106485 0.74610036249 0.69413319470 0.70148219307 0.83707693444 0.93816552416 -68.62049241028 0.00188054986   -2 
  62 0.00000449965 0.00073296081 -23.336582121 0.12192638880 0.00092947057 0.00792044950 0.72418122868 0.84636302490 0.75757687947 0.74602357287 0.69395863929 0.70149842844 0.83703026106 0.93816648205 -68.62046755200 0.00189033347   -2 
  63 0.00000449965 0.00073302773 -23.342697835 0.12191214127 0.00092947109 0.00792045008 0.72427368034 0.84628747852 0.75757646609 0.74607822748 0.69393725775 0.70140867238 0.83701771748 0.93807709425 -68.62043762982 0.00408566111   -2 
  64 0.00000449965 0.00073296662 -23.355891163 0.12188681248 0.00092947215 0.00792045138 0.72441738590 0.84608332435 0.75757274414 0.74619871507 0.69390268522 0.70119376971 0.83698609686 0.93786338173 -68.62038197110 0.00191618586   -2 
  65 0.00000449965 0.00073299891 -23.353688395 0.12188975643 0.00092947202 0.00792045117 0.72433953847 0.84614063993 0.75758010731 0.74617699429 0.69392199140 0.70122834705 0.83699391156 0.93789775024 -68.62037261546 0.00166987429   -2 
  66 0.00000449965 0.00073297530 -23.353362041 0.12189031025 0.00092947201 0.00792045116 0.72427123314 0.84616370086 0.75758429575 0.74616878705 0.69393811825 0.70123061730 0.83699580745 0.93789940289 -68.62036572067 0.00116782112   -2 
  67 0.00000449965 0.00073300427 -23.353799737 0.12188727193 0.00092947214 0.00792045132 0.72420337217 0.84618129337 0.75759365405 0.74616931180 0.69396395604 0.70121557595 0.83699784900 0.93788355644 -68.62036043168 0.00096561784   -2 
  68 0.00000449965 0.00073298805 -23.355178720 0.12188323570 0.00092947234 0.00792045154 0.72415227305 0.84617400098 0.75759723669 0.74617113629 0.69399106839 0.70118196591 0.83699483658 0.93784835456 -68.62035616662 0.00126693396   -2 
  69 0.00000449965 0.00073302895 -23.359049211 0.12186997896 0.00092947296 0.00792045223 0.72409119821 0.84614427054 0.75760355284 0.74617974182 0.69405319812 0.70109268510 0.83698589476 0.93775615098 -68.62034651810 0.00141523154   -2 
  70 0.00000449965 0.00073303363 -23.365597990 0.12185009672 0.00092947391 0.00792045335 0.72403622846 0.84608381370 0.75760016475 0.74618549855 0.69413394696 0.70095411479 0.83696552418 0.93760987148 -68.62033818219 0.00140142163   -2 
  71 0.00000449965 0.00073298218 -23.372810706 0.12183233529 0.00092947484 0.00792045431 0.72418998073 0.84603335061 0.75754568969 0.74615382743 0.69411027470 0.70087839442 0.83692606333 0.93751990224 -68.62031467124 0.00263299660   -2 
  72 0.00000449965 0.00073302352 -23.374655841 0.12182629780 0.00092947510 0.00792045453 0.72423011448 0.84603393066 0.75753555384 0.74614733565 0.69409869754 0.70086837647 0.83691773323 0.93750601879 -68.62030460699 0.00100361738   -2 
  73 0.00000449965 0.00073302233 -23.402374163 0.12175877811 0.00092947844 0.00792045787 0.72417945300 0.84624048269 0.75743202227 0.74603084728 0.69373324763 0.70098861035 0.83680639024 0.93758112480 -68.62025223292 0.00129061808   -2 
  74 0.00000449966 0.00073303384 -23.417298129 0.12172299726 0.00092948021 0.00792045966 0.72415088452 0.84628731920 0.75739495499 0.74598197838 0.69357286813 0.70104547302 0.83675427375 0.93761567851 -68.62024443081 0.00177142635   -2 
  75 0.00000449966 0.00073307152 -23.476147234 0.12159356506 0.00092948688 0.00792046588 0.72407837498 0.84569825054 0.75744199735 0.74594672056 0.69342243806 0.70111470683 0.83663358766 0.93762576705 -68.62013248644 0.00307360761   -2 
  76 0.00000449966 0.00073313523 -23.481434887 0.12158102573 0.00092948750 0.00792046645 0.72408175374 0.84569013545 0.75744268470 0.74594675575 0.69343423453 0.70110552202 0.83662647722 0.93761387808 -68.62011545867 0.00245969551   -2 
  77 0.00000449967 0.00073314011 -23.556667295 0.12144268836 0.00092949538 0.00792047436 0.72404185203 0.84617164664 0.75725503447 0.74589715792 0.69393079794 0.70066457879 0.83652193058 0.93715756719 -68.61991057080 0.00207062994   -2 
  78 0.00000449967 0.00073309623 -23.558634038 0.12144134440 0.00092949555 0.00792047454 0.72405511689 0.84611918982 0.75726259223 0.74589530839 0.69391946919 0.70066197547 0.83652272492 0.93715514679 -68.61989910469 0.00238712060   -2 
  79 0.00000449967 0.00073314002 -23.566274313 0.12143186878 0.00092949627 0.00792047529 0.72416029133 0.84585150550 0.75733046746 0.74590119269 0.69384446427 0.70067490202 0.83654202807 0.93716964841 -68.61986027919 0.00087408595   -2 
  80 0.00000449967 0.00073319816 -23.574439586 0.12142182429 0.00092949710 0.00792047611 0.72411434201 0.84576475293 0.75737676630 0.74590114258 0.69373053682 0.70070959109 0.83656256264 0.93720722274 -68.61984801069 0.00228423472   -2 
  81 0.00000449967 0.00073318239 -23.582620591 0.12141347777 0.00092949789 0.00792047692 0.72405442715 0.84570239863 0.75740677575 0.74589499999 0.69362046091 0.70073966521 0.83657709257 0.93723878151 -68.61983642182 0.00129263867   -2 
  82 0.00000449967 0.00073321867 -23.585174905 0.12140834214 0.00092949820 0.00792047718 0.72405958720 0.84580322236 0.75736883344 0.74588392607 0.69362001606 0.70073613244 0.83656734054 0.93723226975 -68.61982454556 0.00224282453   -2 
  83 0.00000449968 0.00073318410 -23.590093776 0.12140104926 0.00092949873 0.00792047767 0.72406091508 0.84597483166 0.75729043806 0.74585854602 0.69362262728 0.70072427231 0.83654385525 0.93721352595 -68.61980879384 0.00076750372   -2 
  84 0.00000449968 0.00073316348 -23.590970225 0.12139966258 0.00092949885 0.00792047773 0.72407102938 0.84592910195 0.75729726657 0.74586054294 0.69363401629 0.70072080964 0.83654069538 0.93720794823 -68.61980573211 0.00127545486   -2 
  85 0.00000449968 0.00073318477 -23.593317960 0.12139377394 0.00092949920 0.00792047788 0.72410363396 0.84583013817 0.75731722408 0.74586859526 0.69366645806 0.70071358446 0.83653432737 0.93719582618 -68.61979937946 0.00058727866   -2 
  86 0.00000449968 0.00073320166 -23.604088156 0.12136944075 0.00092950071 0.00792047869 0.72410623791 0.84569281337 0.75734407010 0.74587867015 0.69376181341 0.70068160533 0.83650148195 0.93715551464 -68.61979021995 0.00128587803   -2 
  87 0.00000449968 0.00073316695 -23.612464215 0.12135228201 0.00092950182 0.00792047934 0.72407893124 0.84567749256 0.75734103852 0.74587445245 0.69380598892 0.70065787007 0.83647579783 0.93712426397 -68.61978048438 0.00241743339   -2 
  88 0.00000449968 0.00073318445 -23.679677467 0.12120733010 0.00092951088 0.00792048468 0.72388640656 0.84572753164 0.75730219136 0.74583804055 0.69411651377 0.70048127647 0.83628352412 0.93688941710 -68.61972225738 0.00389372987   -2 
  89 0.00000449968 0.00073325486 -23.687304050 0.12118966289 0.00092951194 0.00792048530 0.72389885385 0.84574948270 0.75729383381 0.74583134555 0.69412546450 0.70046743111 0.83626760411 0.93686974298 -68.61969953697 0.00242354558   -2 
  90 0.00000449969 0.00073323198 -23.734904912 0.12110313488 0.00092951808 0.00792048912 0.72424721319 0.84590601347 0.75710687134 0.74568966008 0.69375321325 0.70043414626 0.83620792700 0.93680598394 -68.61949282936 0.00208411805   -2 
  91 0.00000449969 0.00073319838 -23.749874834 0.12107730111 0.00092951998 0.00792049025 0.72429380616 0.84593013495 0.75706403345 0.74565194276 0.69362413123 0.70043181099 0.83619757351 0.93679516003 -68.61948003508 0.00272267874   -2 
  92 0.00000449970 0.00073332626 -23.807527027 0.12097243605 0.00092952742 0.00792049468 0.72425333402 0.84595156607 0.75699218411 0.74555614569 0.69312159102 0.70046019687 0.83619844193 0.93680077103 -68.61940585520 0.00378825516   -2 
  93 0.00000449970 0.00073331374 -23.844136616 0.12090853056 0.00092953208 0.00792049750 0.72415626088 0.84591414572 0.75696070089 0.74550271601 0.69283447972 0.70047459679 0.83619592904 0.93679999746 -68.61937455368 0.00270059089   -2 
  94 0.00000449971 0.00073342579 -23.900611441 0.12080556991 0.00092953938 0.00792050193 0.72392005409 0.84576286051 0.75696214973 0.74545386202 0.69252227767 0.70048597066 0.83618457391 0.93679093238 -68.61932709773 0.00239730757   -2 
  95 0.00000449971 0.00073341464 -23.944764449 0.12072117583 0.00092954525 0.00792050570 0.72378797575 0.84532083132 0.75699004418 0.74546121206 0.69295147740 0.70034762760 0.83603406330 0.93661879365 -68.61918334919 0.00507482591   -2 
  96 0.00000449971 0.00073350983 -23.959681533 0.12068960480 0.00092954731 0.00792050702 0.72377287756 0.84520933449 0.75699866743 0.74546527257 0.69311376491 0.70029726069 0.83598002454 0.93655603551 -68.61914335453 0.00207034600   -2 
  97 0.00000449972 0.00073343892 -23.980556983 0.12064796146 0.00092955017 0.00792050900 0.72395543341 0.84553909135 0.75687616376 0.74539745853 0.69336026165 0.70015992400 0.83583398090 0.93638737417 -68.61905914170 0.00127267195   -2 
  98 0.00000449972 0.00073345964 -23.981359104 0.12064561642 0.00092955031 0.00792050909 0.72395843299 0.84555424585 0.75687735862 0.74539785024 0.69336246073 0.70015764461 0.83583184955 0.93638434438 -68.61905682821 0.00070504470   -2 
  99 0.00000449972 0.00073346074 -23.989129443 0.12062792318 0.00092955156 0.00792051008 0.72385875256 0.84563017205 0.75693787876 0.74541894785 0.69325930389 0.70016805295 0.83584628387 0.93638174296 -68.61904482801 0.00075413724   -2 
 100 0.00000449972 0.00073342847 -24.002206523 0.12060142023 0.00092955372 0.00792051241 0.72389928387 0.84554381894 0.75697225064 0.74543188290 0.69309293021 0.70018920020 0.83587069549 0.93639467780 -68.61903153870 0.00233441611   -2 
 101 0.00000449972 0.00073342847 -24.002206523 0.12060142023 0.00092955372 0.00792051241 0.72389928387 0.84554381894 0.75697225064 0.74543188290 0.69309293021 0.70018920020 0.83587069549 0.93639467780 -68.61903153870           NAN   -8 
 102 0.00000449972 0.00073346437 -24.002272539 0.12060036529 0.00092955376 0.00792051242 0.72390558434 0.84554723770 0.75697007086 0.74543189017 0.69309828213 0.70018954815 0.83587094044 0.93639511750 -68.61902548655 0.00053105010   -2 
 103 0.00000449972 0.00073346794 -24.006632386 0.12059445452 0.00092955456 0.00792051323 0.72393756089 0.84552698720 0.75684475382 0.74538156504 0.69321060462 0.70016721195 0.83583941650 0.93638091526 -68.61901687894 0.00050499179   -2 
 104 0.00000449972 0.00073348714 -24.007947514 0.12059178663 0.00092955481 0.00792051349 0.72392870677 0.84552762608 0.75683891989 0.74537565702 0.69322668665 0.70016273690 0.83583323629 0.93637677275 -68.61901571689 0.00093155638   -2 
 105 0.00000449972 0.00073347441 -24.014144184 0.12058166745 0.00092955589 0.00792051457 0.72386360165 0.84552168393 0.75683504353 0.74535250469 0.69327426795 0.70014126594 0.83580453602 0.93635255554 -68.61900491408 0.00110150766   -2 
 106 0.00000449972 0.00073350932 -24.021826250 0.12056750672 0.00092955728 0.00792051592 0.72380647018 0.84551750984 0.75684214924 0.74533040364 0.69331972170 0.70011712635 0.83577244572 0.93632323688 -68.61900038125 0.00092806016   -2 
 107 0.00000449973 0.00073350940 -24.074335407 0.12047513230 0.00092956657 0.00792052493 0.72373594123 0.84541315998 0.75690778759 0.74521797961 0.69340467773 0.69996541269 0.83557549313 0.93612267078 -68.61897022894 0.00348326090   -2 
 108 0.00000449974 0.00073361745 -24.124936157 0.12038286656 0.00092957561 0.00792053366 0.72371551200 0.84533085230 0.75696258730 0.74512277641 0.69346323194 0.69982889274 0.83539860970 0.93593968543 -68.61894006561 0.00216412547   -2 
 109 0.00000449977 0.00073364860 -24.284454346 0.12009634015 0.00092960392 0.00792056125 0.72385626050 0.84514919611 0.75688597986 0.74489853464 0.69335774615 0.69948001470 0.83495380331 0.93544795036 -68.61885421102 0.00443330601   -2 
 110 0.00000449978 0.00073377645 -24.358616081 0.11995946332 0.00092961716 0.00792057408 0.72391664574 0.84510178748 0.75682414929 0.74481628746 0.69327627329 0.69934182003 0.83477834211 0.93524745559 -68.61881686713 0.00328104290   -2 
 111 0.00000449985 0.00073404735 -24.720788212 0.11929919344 0.00092968130 0.00792063628 0.72391663596 0.84498007177 0.75629913724 0.74450535931 0.69265157878 0.69880748005 0.83410717291 0.93443316884 -68.61865262780 0.00500438159   -2 
 112 0.00000449986 0.00073401437 -24.798802963 0.11915955129 0.00092969499 0.00792064954 0.72384353039 0.84493807188 0.75617305972 0.74444208934 0.69249927243 0.69871467887 0.83399153567 0.93428581843 -68.61861111259 0.00375414635   -2 
