---- Running command
---- ./polyDFE -d /scratch/40840292/tmp77k_jflv -m C -i /scratch/40840292/tmpxjzmra1r 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840292/tmp77k_jflv
----      with -i /scratch/40840292/tmpxjzmra1r 1
---- Data /scratch/40840292/tmp77k_jflv does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0 0.00000449946   0.000731729 -15.495060000     0.1773756  0.0009289272   0.007920217      0.756295     0.8118638     0.8203224     0.7703739     0.7596918     0.7652355     0.8437457      1.011566 -75.90011652236 1.15150475020   -2 
  50 0.00000450047 0.00070560464 -41.053077030 0.10780449856 0.00092957053 0.00792069780 0.74952938363 0.81885168827 0.80354233373 0.81042814683 0.78719482551 0.64229524148 0.85034272660 1.02510375748 -68.63923663847 0.01210570754   -2 
  51 0.00000450047 0.00070579624 -41.135316844 0.10777334896 0.00092957175 0.00792070017 0.74999579182 0.81884904086 0.80352990554 0.81052832391 0.78731428003 0.64235260249 0.85036992889 1.02518210489 -68.63891771717 0.00790423400   -2 
  52 0.00000450053 0.00070511836 -42.025744159 0.10698107968 0.00092959356 0.00792072888 0.75168354298 0.81805361460 0.80342494954 0.81136657949 0.78708578215 0.64245507259 0.85002971238 1.02593214505 -68.63576919946 0.02856315472   -2 
  53 0.00000450056 0.00070557802 -42.575062459 0.10646174673 0.00092960757 0.00792074646 0.75227129309 0.81782119702 0.80345353607 0.81182056408 0.78692947463 0.64250354244 0.84983916642 1.02635273585 -68.63363742322 0.02651710109   -2 
  54 0.00000450081 0.00070488284 -46.686891841 0.10287208824 0.00092970701 0.00792087177 0.75044831022 0.81738376127 0.80346826910 0.81343117648 0.78521060120 0.64234715036 0.84818723827 1.02810886391 -68.61991177285 0.02436340865   -2 
  55 0.00000450079 0.00070577800 -46.359703289 0.10317410224 0.00092969897 0.00792086232 0.75028641442 0.81767235321 0.80319541359 0.81239108761 0.78524093275 0.64210952327 0.84819661672 1.02713900479 -68.61730040782 0.03711557160   -2 
  56 0.00000450074 0.00070607334 -45.619318853 0.10396530614 0.00092967895 0.00792084033 0.74927071998 0.81819571041 0.80213268111 0.80906345849 0.78507891869 0.64125227177 0.84799445141 1.02401575006 -68.61089282148 0.00850295237   -2 
  57 0.00000450074 0.00070634846 -45.467629965 0.10413019217 0.00092967490 0.00792083592 0.74897798757 0.81808882317 0.80185083274 0.80825623936 0.78493532567 0.64094804136 0.84785034200 1.02308188957 -68.61059555842 0.00703592253   -2 
  58 0.00000450075 0.00070663936 -45.594896262 0.10397307864 0.00092967941 0.00792083987 0.74856473993 0.81575200946 0.80158822636 0.80857682932 0.78391617083 0.64006303252 0.84691972709 1.02163472257 -68.60883830929 0.00833388910   -2 
  59 0.00000450075 0.00070694086 -45.626337059 0.10392722058 0.00092968069 0.00792084090 0.74842642101 0.81557752603 0.80144309913 0.80849024521 0.78366100306 0.63981465746 0.84666040727 1.02121336307 -68.60856464027 0.01260743762   -2 
  60 0.00000450076 0.00070725562 -45.831581740 0.10367445261 0.00092968820 0.00792084757 0.74724699457 0.81518580806 0.80022648784 0.80745201173 0.78201601518 0.63818572015 0.84493473513 1.01842246798 -68.60695494093 0.00595362048   -2 
  61 0.00000450077 0.00070740189 -45.894037728 0.10359281247 0.00092969057 0.00792084977 0.74754443159 0.81570983475 0.79997546680 0.80682921359 0.78196150861 0.63800045236 0.84469692143 1.01816663198 -68.60650635359 0.01275227405   -2 
  62 0.00000450077 0.00070715279 -45.948846697 0.10353269595 0.00092969243 0.00792085161 0.74774733642 0.81609632601 0.79977593459 0.80630397964 0.78194712353 0.63787462586 0.84452274652 1.01800667637 -68.60616133313 0.00469357217   -2 
  63 0.00000450080 0.00070690511 -46.348828348 0.10310283178 0.00092970600 0.00792086424 0.74790497718 0.81622133232 0.80054534893 0.80508850312 0.78346591617 0.63853054237 0.84498183583 1.01960760633 -68.60456872350 0.00938010570   -2 
  64 0.00000450081 0.00070668366 -46.405765151 0.10305864914 0.00092970761 0.00792086599 0.74787939948 0.81616270146 0.80058812311 0.80508483285 0.78357160845 0.63860557338 0.84503666663 1.01975864462 -68.60437022177 0.00921135397   -2 
  65 0.00000450087 0.00070672295 -47.214834694 0.10250425952 0.00092972923 0.00792089110 0.74780988750 0.81511308495 0.80073537909 0.80738993352 0.78390337602 0.63955632613 0.84586137622 1.02114320866 -68.60176407081 0.00993989759   -2 
  66 0.00000450089 0.00070638658 -47.538629803 0.10235525748 0.00092973653 0.00792090073 0.74792825013 0.81528333330 0.80050977255 0.80790766359 0.78353811111 0.63962747736 0.84590115254 1.02101548444 -68.60090372047 0.02362685150   -2 
  67 0.00000450099 0.00070699435 -48.925957915 0.10171788690 0.00092976761 0.00792094149 0.74878855327 0.81656980344 0.79960616042 0.80981055783 0.78183092242 0.63976202616 0.84594404920 1.02012583747 -68.59726823386 0.01280833551   -2 
  68 0.00000450110 0.00070715217 -50.576800504 0.10106534101 0.00092980247 0.00792098891 0.74819384805 0.81703229072 0.79945627472 0.80813365858 0.78030816754 0.63887560020 0.84500489048 1.01781558667 -68.59309931501 0.04615856060   -2 
  69 0.00000450126 0.00070918386 -53.101141903 0.10006095330 0.00092985483 0.00792105891 0.74748281208 0.81757907962 0.79940072135 0.80548543048 0.77828881214 0.63752844272 0.84359555541 1.01447093390 -68.58691716597 0.01805112430   -2 
  70 0.00000450150 0.00071055496 -56.892503241 0.09841235491 0.00092993458 0.00792115983 0.74618413953 0.81337040939 0.79841339523 0.80104316110 0.77721952479 0.63510918515 0.84086113423 1.01051685979 -68.57962092555 0.03274956378   -2 
  71 0.00000450156 0.00071148890 -57.819429782 0.09798295299 0.00092995429 0.00792118376 0.74596155712 0.81241203689 0.79808308614 0.80016086688 0.77706494960 0.63454612175 0.84020127031 1.00971373673 -68.57786373668 0.01690417229   -2 
  72 0.00000450185 0.00071231143 -62.642170710 0.09536593211 0.00093006358 0.00792130639 0.74414334451 0.80797031555 0.79335797806 0.79836739429 0.77700631002 0.63154983049 0.83608069578 1.00736306185 -68.56931257582 0.01720507268   -2 
  73 0.00000450193 0.00071260256 -63.986021815 0.09451881474 0.00093009636 0.00792134012 0.74406368818 0.80930847948 0.79251709663 0.79856897869 0.77612302456 0.63089495885 0.83496221539 1.00684816798 -68.56542526488 0.03802656128   -2 
  74 0.00000450202 0.00071175587 -65.577688911 0.09356245828 0.00093013406 0.00792137916 0.74388551046 0.81089094962 0.79159641574 0.79878547427 0.77493588044 0.63014699723 0.83365736017 1.00619850054 -68.56201268385 0.01214466716   -2 
  75 0.00000450201 0.00071156619 -65.344158172 0.09370689652 0.00093012854 0.00792137358 0.74399429004 0.81045785074 0.79195368349 0.79872231321 0.77501114209 0.63031390987 0.83391843315 1.00626212343 -68.56161854501 0.01027794610   -2 
  76 0.00000450200 0.00071173019 -65.121620234 0.09383106605 0.00093012367 0.00792136841 0.74428448111 0.80998391586 0.79260481832 0.79868835151 0.77498118290 0.63056620427 0.83428034964 1.00632578620 -68.56121290759 0.00589644955   -2 
  77 0.00000450199 0.00071158853 -65.030936979 0.09387923347 0.00093012185 0.00792136647 0.74441564328 0.80983003559 0.79301208846 0.79869140730 0.77487324175 0.63072844217 0.83449180946 1.00634264662 -68.56109414807 0.00529451907   -2 
  78 0.00000450199 0.00071163271 -64.956427213 0.09390477553 0.00093012078 0.00792136516 0.74455461614 0.80987011956 0.79346857498 0.79875264693 0.77471082179 0.63093393965 0.83474312550 1.00637373106 -68.56098426424 0.00549674520   -2 
  79 0.00000450199 0.00071147878 -64.940827177 0.09390764415 0.00093012070 0.00792136503 0.74455048663 0.80996882511 0.79357823089 0.79879229596 0.77463661054 0.63101192831 0.83482931187 1.00638675278 -68.56090861721 0.00461718712   -2 
  80 0.00000450199 0.00071138367 -64.898266287 0.09389237653 0.00093012119 0.00792136517 0.74456611668 0.81051968016 0.79390034271 0.79901138394 0.77440140947 0.63131629039 0.83515778629 1.00647970184 -68.56074653040 0.00165260915   -2 
  81 0.00000450199 0.00071126284 -64.895551679 0.09387710300 0.00093012199 0.00792136585 0.74465136768 0.81058354947 0.79380394777 0.79912857565 0.77442918381 0.63142862944 0.83526336683 1.00660710886 -68.56071550817 0.00360575889   -2 
  82 0.00000450199 0.00071127267 -64.893819513 0.09386208862 0.00093012274 0.00792136648 0.74473171799 0.81063261448 0.79373115241 0.79922699003 0.77446638430 0.63151990634 0.83534956075 1.00671355217 -68.56068849806 0.00087685958   -2 
  83 0.00000450199 0.00071122416 -64.896557439 0.09385005150 0.00093012358 0.00792136727 0.74474248836 0.81061329805 0.79369318235 0.79928331414 0.77453066654 0.63158414223 0.83540564145 1.00678984433 -68.56068216047 0.00107071629   -2 
  84 0.00000450199 0.00071123844 -64.898384369 0.09384503375 0.00093012396 0.00792136768 0.74474097953 0.81060295632 0.79369235727 0.79929748200 0.77456010935 0.63160459015 0.83542283393 1.00681415176 -68.56067780153 0.00084733329   -2 
  85 0.00000450200 0.00071120880 -64.903878187 0.09383927976 0.00093012467 0.00792136850 0.74471187130 0.81057299767 0.79371366862 0.79929244074 0.77460600260 0.63162149687 0.83543251189 1.00683739746 -68.56067372388 0.00115789661   -2 
  86 0.00000450200 0.00071122873 -64.910153239 0.09383298082 0.00093012544 0.00792136937 0.74469155469 0.81055124268 0.79374425360 0.79928135432 0.77465009271 0.63163336245 0.83543760282 1.00685471863 -68.56066952827 0.00073569974   -2 
  87 0.00000450200 0.00071121836 -64.926851270 0.09382127468 0.00093012728 0.00792137145 0.74465775381 0.81051308726 0.79380665960 0.79923884096 0.77472824151 0.63164448200 0.83543270865 1.00686911668 -68.56066536280 0.00082864497   -2 
  88 0.00000450201 0.00071117739 -64.947434370 0.09381563349 0.00093012914 0.00792137367 0.74471614627 0.81054798313 0.79379761294 0.79919237888 0.77471314905 0.63161764239 0.83539588532 1.00682432354 -68.56065438037 0.00242566544   -2 
  89 0.00000450202 0.00071120238 -64.984950807 0.09380382419 0.00093013260 0.00792137779 0.74483191329 0.81062534746 0.79378099635 0.79911978117 0.77467945036 0.63156841449 0.83533170363 1.00674566283 -68.56063711481 0.00112557375   -2 
  90 0.00000450203 0.00071122987 -65.006943607 0.09379701158 0.00093013463 0.00792138019 0.74486273336 0.81065917473 0.79376969337 0.79909469817 0.77465503382 0.63154170833 0.83529991272 1.00671298985 -68.56063550961 0.00178751000   -2 
  91 0.00000450207 0.00071127762 -65.144352920 0.09375796552 0.00093014713 0.00792139519 0.74491810191 0.81080547484 0.79368789387 0.79898120012 0.77448980759 0.63138162070 0.83511715253 1.00651907387 -68.56060879697 0.00279649927   -2 
  92 0.00000450208 0.00071122872 -65.182093687 0.09374771999 0.00093015054 0.00792139932 0.74484454457 0.81077114811 0.79366948946 0.79898078322 0.77445369039 0.63135134079 0.83508659292 1.00648387729 -68.56058320618 0.00390262949   -2 
  93 0.00000450212 0.00071141874 -65.321803969 0.09369857512 0.00093016352 0.00792141496 0.74448408099 0.81053267319 0.79364410760 0.79906933525 0.77436483097 0.63128332750 0.83503581182 1.00641554396 -68.56046364886 0.00254089570   -2 
  94 0.00000450214 0.00071143718 -65.386569415 0.09367645497 0.00093016951 0.00792142217 0.74433910932 0.81040247516 0.79362165042 0.79910344110 0.77432567027 0.63125687805 0.83501653433 1.00638597413 -68.56044776326 0.00200225270   -2 
  95 0.00000450215 0.00071135716 -65.417516487 0.09366272900 0.00093017246 0.00792142570 0.74449806445 0.81032306401 0.79356545391 0.79907079168 0.77432256099 0.63127027138 0.83502732677 1.00638114727 -68.56041258462 0.00384400497   -2 
  96 0.00000450215 0.00071139396 -65.442638335 0.09364818050 0.00093017499 0.00792142860 0.74465870833 0.81028063298 0.79352598491 0.79904451467 0.77432933722 0.63128937962 0.83504467801 1.00638604749 -68.56038192465 0.00102145336   -2 
  97 0.00000450217 0.00071135423 -65.494825543 0.09360768546 0.00093018061 0.00792143492 0.74464172406 0.81055077376 0.79353676789 0.79896068301 0.77441797737 0.63140025750 0.83513893007 1.00644838988 -68.56034531430 0.00179196902   -2 
  98 0.00000450217 0.00071131727 -65.502762186 0.09360272673 0.00093018143 0.00792143586 0.74463299278 0.81057105936 0.79354024103 0.79895265881 0.77442820612 0.63141424530 0.83515008569 1.00645666281 -68.56034059660 0.00093068075   -2 
  99 0.00000450219 0.00071130375 -65.570859835 0.09356456215 0.00093018841 0.00792144433 0.74459855879 0.81033622866 0.79368475179 0.79906120811 0.77448253679 0.63149189429 0.83520856738 1.00652564777 -68.56030977708 0.00099917145   -2 
 100 0.00000450219 0.00071131807 -65.561457510 0.09357068011 0.00093018743 0.00792144320 0.74461225074 0.81038605638 0.79365183859 0.79904239289 0.77446823671 0.63147441727 0.83519410146 1.00650986043 -68.56030757467 0.00075200787   -2 
 101 0.00000450219 0.00071130444 -65.561386719 0.09357325235 0.00093018735 0.00792144319 0.74462094088 0.81040857240 0.79362733714 0.79903443363 0.77445400799 0.63146053010 0.83518064732 1.00649636444 -68.56030516870 0.00093509905   -2 
 102 0.00000450219 0.00071131502 -65.562455761 0.09357832685 0.00093018731 0.00792144331 0.74464722891 0.81046432025 0.79357090173 0.79901904913 0.77441964505 0.63142618364 0.83514780509 1.00646470865 -68.56030181970 0.00079652366   -2 
 103 0.00000450219 0.00071133030 -65.563050593 0.09357795974 0.00093018737 0.00792144337 0.74464573057 0.81046067070 0.79357393728 0.79902087162 0.77441978566 0.63142547121 0.83514745303 1.00646491594 -68.56030083522 0.00050878056   -2 
 104 0.00000450220 0.00071136617 -65.584069134 0.09357820582 0.00093018920 0.00792144587 0.74455622055 0.81033709473 0.79360288242 0.79904056339 0.77438779872 0.63137683812 0.83510406134 1.00643748686 -68.56029210450 0.00066002195   -2 
 105 0.00000450221 0.00071143086 -65.613955972 0.09357501209 0.00093019199 0.00792144993 0.74456730857 0.81030901659 0.79357333405 0.79902286874 0.77434056775 0.63131646046 0.83504523544 1.00638785855 -68.56028294949 0.00232057572   -2 
 106 0.00000450224 0.00071149898 -65.711554894 0.09356626471 0.00093020102 0.00792146310 0.74459298870 0.81023001131 0.79345994148 0.79895063653 0.77418569345 0.63112364361 0.83485456783 1.00622237549 -68.56025713548 0.00136944637   -2 
 107 0.00000450225 0.00071149807 -65.740797567 0.09356223329 0.00093020377 0.00792146710 0.74458710738 0.81021969096 0.79342818033 0.79892675783 0.77414727928 0.63107527237 0.83480598979 1.00617444934 -68.56025378764 0.00143947904   -2 
 108 0.00000450227 0.00071158016 -65.807909932 0.09353733708 0.00093021064 0.00792147662 0.74451276986 0.81030271380 0.79339226248 0.79887240324 0.77412668539 0.63103728034 0.83476417565 1.00611029600 -68.56022593269 0.00336025270   -2 
 109 0.00000450232 0.00071157166 -65.960337871 0.09348067605 0.00093022621 0.00792149816 0.74432297955 0.81046784942 0.79331031433 0.79874245299 0.77409147667 0.63097148158 0.83468571576 1.00597325199 -68.56017216635 0.00205075829   -2 
