---- Running command
---- ./polyDFE -d /scratch/40840491/tmp0qv_okwe -m C -i /scratch/40840491/tmp97ag0sku 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840491/tmp0qv_okwe
----      with -i /scratch/40840491/tmp97ag0sku 1
 113 0.00000450071 0.00075314677 -38.520354068 0.13496966894 0.00092967083 0.00792087360 0.75194220374 0.81311216990 0.73794982930 0.81699368759 0.79096175611 0.79828212097 0.82059546531 0.95312712794 -68.31688225994 0.00020391662   -2 
 114 0.00000450072 0.00075315535 -38.526962112 0.13496642761 0.00092967580 0.00792087685 0.75191772817 0.81311873074 0.73796460411 0.81700621205 0.79097480081 0.79829879126 0.82061154876 0.95313398883 -68.31688150905 0.00021625474   -2 
 115 0.00000450073 0.00075314728 -38.535941203 0.13495787236 0.00092968317 0.00792088172 0.75191460451 0.81310066926 0.73797602927 0.81699335744 0.79097961657 0.79830110031 0.82061900447 0.95316008623 -68.31688052523 0.00075151562   -2 
 116 0.00000450075 0.00075316798 -38.552553053 0.13493991222 0.00092969703 0.00792089083 0.75191966939 0.81307083231 0.73799564777 0.81696819279 0.79098709424 0.79830278728 0.82063063895 0.95320887096 -68.31687866898 0.00043104468   -2 
 117 0.00000450075 0.00075315829 -38.550567441 0.13494177684 0.00092969543 0.00792088980 0.75192109809 0.81307865922 0.73798757748 0.81697053375 0.79098265270 0.79829907441 0.82062548018 0.95319856486 -68.31687828296 0.00038430737   -2 
 118 0.00000450075 0.00075316551 -38.548903471 0.13494171423 0.00092969434 0.00792088921 0.75192916126 0.81309431857 0.73797285642 0.81697263598 0.79097386524 0.79829055922 0.82061525117 0.95318628629 -68.31687762192 0.00039896605   -2 
 119 0.00000450075 0.00075315689 -38.547412342 0.13494148930 0.00092969342 0.00792088871 0.75193535102 0.81310922569 0.73795428698 0.81697304328 0.79096194578 0.79827854784 0.82060138978 0.95317071668 -68.31687714106 0.00015051130   -2 
 120 0.00000450075 0.00075316352 -38.547817785 0.13493987035 0.00092969395 0.00792088911 0.75193019243 0.81310128242 0.73795612045 0.81697087957 0.79096022595 0.79827554901 0.82059817853 0.95316971037 -68.31687696964 0.00033325155   -2 
 121 0.00000450075 0.00075316345 -38.549574077 0.13493368587 0.00092969615 0.00792089077 0.75190618460 0.81306726307 0.73795930091 0.81695959998 0.79094982794 0.79825977149 0.82058138161 0.95316013769 -68.31687634465 0.00019565721   -2 
 122 0.00000450077 0.00075316193 -38.555387257 0.13491417353 0.00092970334 0.00792089625 0.75189895957 0.81303569205 0.73792365949 0.81691620041 0.79090038276 0.79819831348 0.82051474833 0.95309960201 -68.31687292540 0.00037745354   -2 
 123 0.00000450076 0.00075316735 -38.554894703 0.13491591694 0.00092970271 0.00792089579 0.75190060794 0.81304159250 0.73792673073 0.81692094902 0.79090543116 0.79820477740 0.82052156309 0.95310513893 -68.31687275496 0.00016683714   -2 
 124 0.00000450077 0.00075316159 -38.555539701 0.13491780519 0.00092970294 0.00792089591 0.75190278622 0.81306766046 0.73792139893 0.81692654749 0.79090924563 0.79821246238 0.82052854736 0.95310236398 -68.31687239366 0.00029204684   -2 
 125 0.00000450077 0.00075316604 -38.555866312 0.13491834539 0.00092970312 0.00792089603 0.75190509017 0.81307867159 0.73791971487 0.81692947360 0.79091125442 0.79821612288 0.82053184786 0.95310191759 -68.31687225012 0.00009919880    0 
-- Found new optimum with likelihood -68.316872250127943 and gradient 0.00010

---- Best joint likelihood found -68.316872250127943 with gradient 0.00010

---- Results for /scratch/40840491/tmp0qv_okwe 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000450077 0.00075316604            -1 
--           S_d             b           p_b           S_b 
-- -38.555866312 0.13491834539 0.00092970312 0.00792089603 
--           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9 
-- 0.75190509017 0.81307867159 0.73791971487 0.81692947360 0.79091125442 0.79821612288 0.82053184786 0.95310191759 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0007531630
E[P_neut(2)] = 0.0002831538
E[P_neut(3)] = 0.0002041272
E[P_neut(4)] = 0.0001389438
E[P_neut(5)] = 0.0001230567
E[P_neut(6)] = 0.0000992814
E[P_neut(7)] = 0.0000858847
E[P_neut(8)] = 0.0000772505
E[P_neut(9)] = 0.0000797635

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0005264197
E[P_sel(2)] = 0.0001767524
E[P_sel(3)] = 0.0001202755
E[P_sel(4)] = 0.0000788423
E[P_sel(5)] = 0.0000679131
E[P_sel(6)] = 0.0000536004
E[P_sel(7)] = 0.0000455316
E[P_sel(8)] = 0.0000403228
E[P_sel(9)] = 0.0000410739

---- alpha_dfe = 0.001855

