---- Running command
---- ./polyDFE -d /scratch/40839858/tmp28x6wkm4 -m C -i /scratch/40839858/tmp0wd3kh3p 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40839858/tmp28x6wkm4
----      with -i /scratch/40839858/tmp0wd3kh3p 1
---- Data /scratch/40839858/tmp28x6wkm4 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
  79 0.00000449953 0.00063152275 -4505.3686212 0.05526059704 0.02896451516 0.23051360655 0.86481490974 0.83327664586 0.82052143568 -31.11036115433 0.00321976267   -2 
  80 0.00000449953 0.00063134599 -4498.1451397 0.05525024842 0.02895343837 0.23042912316 0.86470658360 0.83348670930 0.82052973167 -31.11028685189 0.00551769714   -2 
  81 0.00000449953 0.00063111733 -4462.4593871 0.05519934061 0.02889794336 0.23000483535 0.86489110303 0.83404272098 0.82054350854 -31.10988313277 0.00807373772   -2 
  82 0.00000449952 0.00063064259 -4433.7599426 0.05517596602 0.02885189491 0.22965655249 0.86513734766 0.83406345209 0.82051047133 -31.10954498355 0.00896761499   -2 
  83 0.00000449951 0.00063049983 -4385.3764100 0.05515187336 0.02877265067 0.22906022907 0.86579891975 0.83370032898 0.82054679925 -31.10897532904 0.00844496520   -2 
  84 0.00000449950 0.00063009559 -4334.6009718 0.05517067424 0.02868611042 0.22841841632 0.86602476939 0.83299221478 0.82060130805 -31.10842393051 0.01267566134   -2 
  85 0.00000449948 0.00063030881 -4211.3612480 0.05525056628 0.02847093154 0.22682903387 0.86617531124 0.83154331117 0.82089012837 -31.10711484928 0.01695364018   -2 
  86 0.00000449947 0.00062987867 -4155.5254094 0.05534381154 0.02836874776 0.22608568287 0.86539681483 0.83145365248 0.82086354892 -31.10544746430 0.02438352571   -2 
  87 0.00000449942 0.00063112785 -3878.8979021 0.05586485233 0.02784540911 0.22228385608 0.86171747654 0.83288456980 0.82084467536 -31.09798585273 0.02100067390   -2 
  88 0.00000449930 0.00063302942 -3358.1009995 0.05717991565 0.02677273384 0.21451986388 0.86519663676 0.83495018082 0.81946379214 -31.08201707947 0.06998122037   -2 
  89 0.00000449919 0.00063234485 -2914.1636166 0.05854038586 0.02575918046 0.20717797588 0.86812148564 0.83637176993 0.81820800619 -31.06736214337 0.02427740231   -2 
  90 0.00000449871 0.00063130620 -1536.9644849 0.06402241133 0.02169731853 0.17746972529 0.86708015798 0.83619175384 0.83650561534 -31.02611353536 0.09891966858   -2 
  91 0.00000449866 0.00063301529 -1450.2143460 0.06446180395 0.02136535116 0.17502078365 0.86794552962 0.83687955213 0.83757986137 -31.00824193084 0.04806629015   -2 
  92 0.00000449850 0.00063019888 -1168.0777801 0.06566505003 0.02018858088 0.16627924214 0.87513649038 0.84396897167 0.82812528775 -30.94674134699 0.04991856849   -2 
  93 0.00000449848 0.00062890771 -1146.7549912 0.06576659377 0.02009167685 0.16555803494 0.87463296463 0.84410015282 0.82758888944 -30.94139742189 0.03514731077   -2 
  94 0.00000449848 0.00063008463 -1136.0465786 0.06571684998 0.02004598669 0.16520908305 0.87250136718 0.84338282574 0.82890124573 -30.93327627357 0.04075786545   -2 
  95 0.00000449847 0.00062963728 -1126.4797245 0.06568116777 0.02000488534 0.16489600086 0.86977304337 0.84207123128 0.83023537018 -30.92721927517 0.00986824566   -2 
  96 0.00000449847 0.00062951678 -1124.4039163 0.06566947915 0.01999612177 0.16482887816 0.86932819292 0.84170434316 0.83049900019 -30.92701867559 0.01137616980   -2 
  97 0.00000449847 0.00062951515 -1118.5325789 0.06559185609 0.01997326740 0.16464960904 0.86981272973 0.84013418489 0.83091932719 -30.92558274033 0.01208760339   -2 
  98 0.00000449846 0.00062915626 -1116.3683140 0.06556731232 0.01996487297 0.16458412837 0.87009740607 0.83964207212 0.83088097520 -30.92518358322 0.00773764903   -2 
  99 0.00000449846 0.00062893913 -1112.5239258 0.06551257971 0.01995104879 0.16447504508 0.87121688545 0.84000276524 0.83013353702 -30.92444419399 0.00893219171   -2 
 100 0.00000449846 0.00062882703 -1112.9132310 0.06552323914 0.01995242954 0.16448641433 0.87094775422 0.84008454800 0.83018580628 -30.92428622550 0.00554487146   -2 
 101 0.00000449846 0.00062896686 -1113.0952874 0.06553398861 0.01995337530 0.16449453717 0.87051096028 0.84063197561 0.83020278839 -30.92406963053 0.00283942167   -2 
 102 0.00000449846 0.00062889540 -1113.0279042 0.06553922266 0.01995324492 0.16449404134 0.87048163433 0.84076619009 0.83015630331 -30.92403972181 0.00291122097   -2 
 103 0.00000449846 0.00062891567 -1112.6443837 0.06555140070 0.01995248771 0.16448949271 0.87061156114 0.84119488342 0.83001093890 -30.92397348559 0.00195557680   -2 
 104 0.00000449846 0.00062881377 -1112.0328125 0.06556659908 0.01995114652 0.16448083682 0.87083596764 0.84129537741 0.82995259339 -30.92392480497 0.00396893139   -2 
 105 0.00000449846 0.00062886061 -1110.9921452 0.06558588500 0.01994895324 0.16446617976 0.87119000004 0.84139539134 0.82993985290 -30.92385265978 0.00327737336   -2 
 106 0.00000449845 0.00062867291 -1101.1043573 0.06575368389 0.01992799033 0.16432456798 0.87196760895 0.84115045307 0.83069794424 -30.92329093773 0.01253519141   -2 
 107 0.00000449845 0.00062901866 -1096.1609809 0.06582248914 0.01991773136 0.16425405646 0.87214616270 0.84116276493 0.83109633691 -30.92280142201 0.01009346456   -2 
 108 0.00000449843 0.00062947624 -1064.6209473 0.06624988723 0.01985158701 0.16379764899 0.87035595783 0.84160671845 0.83287972215 -30.92043659366 0.01121240796   -2 
 109 0.00000449843 0.00062900329 -1063.6758589 0.06623299228 0.01985010132 0.16378508207 0.87086280758 0.84152008975 0.83200919856 -30.91950298776 0.01768805091   -2 
 110 0.00000449843 0.00062909901 -1062.3152780 0.06618290751 0.01984843455 0.16376826368 0.87178940611 0.84153311057 0.83076970929 -30.91835397934 0.00524894645   -2 
 111 0.00000449843 0.00062906303 -1060.5186921 0.06607354024 0.01984699061 0.16374790628 0.87072191111 0.84168699156 0.83003869702 -30.91765140844 0.00467893613   -2 
 112 0.00000449843 0.00062893161 -1060.2824756 0.06606376568 0.01984670762 0.16374493787 0.87065902691 0.84160064538 0.83002423671 -30.91758961102 0.00424793883   -2 
 113 0.00000449842 0.00062879960 -1058.8326388 0.06600373418 0.01984495290 0.16372658272 0.87088873688 0.84095581420 0.83033019076 -30.91733142216 0.00193330413   -2 
 114 0.00000449842 0.00062876647 -1056.8505199 0.06599138722 0.01984117765 0.16369728382 0.87097652436 0.84142702949 0.83070012882 -30.91717410065 0.00742116102   -2 
 115 0.00000449842 0.00062845653 -1054.4980346 0.06598682215 0.01983649393 0.16366187370 0.87101758010 0.84191547098 0.83106698524 -30.91699262327 0.00334760403   -2 
 116 0.00000449841 0.00062798494 -1037.5380013 0.06613201453 0.01979902920 0.16339451927 0.87291154110 0.84188303006 0.83112791585 -30.91591710559 0.01135385212   -2 
 117 0.00000449841 0.00062830233 -1040.4332278 0.06610756820 0.01980545625 0.16344043151 0.87228054585 0.84193127673 0.83113907068 -30.91559453697 0.00773780751   -2 
 118 0.00000449841 0.00062827665 -1041.3337849 0.06611046862 0.01980725569 0.16345413326 0.87166068342 0.84189288609 0.83109547921 -30.91536210050 0.00560323149   -2 
 119 0.00000449841 0.00062848423 -1041.6581280 0.06611390380 0.01980786079 0.16345895564 0.87129092382 0.84185527276 0.83105506935 -30.91525570250 0.00302190831   -2 
 120 0.00000449841 0.00062852837 -1041.7062551 0.06612969662 0.01980766334 0.16345885623 0.87097299233 0.84168083938 0.83090977867 -30.91519214758 0.00357869732   -2 
 121 0.00000449841 0.00062872225 -1041.6388816 0.06614613134 0.01980721691 0.16345695175 0.87079577244 0.84149145050 0.83074376907 -30.91513672756 0.00279605088   -2 
 122 0.00000449841 0.00062877187 -1041.4117323 0.06617274975 0.01980624996 0.16345203233 0.87074824192 0.84123024281 0.83049798575 -30.91507948063 0.00275347057   -2 
 123 0.00000449841 0.00062888385 -1041.1506128 0.06619254264 0.01980534229 0.16344696062 0.87080596010 0.84107763881 0.83033034142 -30.91505052019 0.00197574048   -2 
 124 0.00000449841 0.00062886501 -1039.6803112 0.06625225563 0.01980120012 0.16342117497 0.87124223796 0.84118921410 0.83015994536 -30.91492576229 0.00408682302   -2 
 125 0.00000449841 0.00062898641 -1038.8412616 0.06627531763 0.01979904646 0.16340707054 0.87137686833 0.84133773745 0.83019693869 -30.91485557274 0.00497305807   -2 
 126 0.00000449840 0.00062896250 -1032.4471419 0.06643496343 0.01978290964 0.16330022837 0.87141649012 0.84246123538 0.83086830700 -30.91438102952 0.00462425057   -2 
 127 0.00000449840 0.00062911156 -1032.1891548 0.06639826672 0.01978308449 0.16329836638 0.87136028389 0.84192408640 0.83095051651 -30.91414773530 0.00875367628   -2 
 128 0.00000449840 0.00062895228 -1031.8511596 0.06636192921 0.01978308913 0.16329526399 0.87119060736 0.84129350388 0.83098860584 -30.91388929366 0.00250220208   -2 
 129 0.00000449840 0.00062890783 -1031.7156090 0.06634967268 0.01978304629 0.16329388482 0.87113354247 0.84113502484 0.83098518923 -30.91387531976 0.00313811292   -2 
 130 0.00000449840 0.00062893221 -1031.0370902 0.06630244884 0.01978255824 0.16328615003 0.87096682594 0.84101326728 0.83085401407 -30.91377857266 0.00481149633   -2 
 131 0.00000449840 0.00062875898 -1030.3023951 0.06626080385 0.01978184774 0.16327722983 0.87077697620 0.84098161705 0.83066393530 -30.91369116824 0.00276604519   -2 
 132 0.00000449840 0.00062871781 -1029.4124347 0.06623258819 0.01978056003 0.16326514339 0.87085746280 0.84128881853 0.83045358527 -30.91360111657 0.00388548599   -2 
 133 0.00000449840 0.00062857470 -1028.7477116 0.06621952629 0.01977944428 0.16325565779 0.87091986604 0.84150112849 0.83031630918 -30.91355570104 0.00231902885   -2 
 134 0.00000449840 0.00062824989 -1024.0370016 0.06628060840 0.01976858754 0.16317967832 0.87199865594 0.84214370748 0.83083255397 -30.91318479629 0.00592886381   -2 
 135 0.00000449840 0.00062845536 -1024.2230442 0.06627939988 0.01976899686 0.16318264120 0.87176211778 0.84205723099 0.83085848898 -30.91306700860 0.00579754323   -2 
 136 0.00000449840 0.00062853062 -1024.3857811 0.06629086845 0.01976912189 0.16318457932 0.87112280852 0.84178747478 0.83089682879 -30.91289137720 0.00205755372   -2 
 137 0.00000449840 0.00062871935 -1024.1139215 0.06631088667 0.01976818808 0.16317932695 0.87101762554 0.84151879092 0.83084722620 -30.91283186861 0.00434424654   -2 
 138 0.00000449840 0.00062875308 -1023.7511143 0.06633909730 0.01976691180 0.16317222152 0.87089683544 0.84120908853 0.83075312648 -30.91276057481 0.00216078733   -2 
 139 0.00000449840 0.00062899108 -1022.3791097 0.06640652933 0.01976281691 0.16314742410 0.87102668797 0.84101485461 0.83046233652 -30.91265227589 0.00402376376   -2 
 140 0.00000449840 0.00062895807 -1021.6294735 0.06643968752 0.01976064808 0.16313406247 0.87104194979 0.84101129134 0.83034425709 -30.91259489817 0.00387470879   -2 
 141 0.00000449840 0.00062922478 -1017.4085897 0.06657146919 0.01974946154 0.16306172439 0.87113691456 0.84166493793 0.83014614597 -30.91231847564 0.00475793040   -2 
 142 0.00000449839 0.00062906979 -1016.1167010 0.06659551075 0.01974634092 0.16304044917 0.87109167883 0.84177759268 0.83026435393 -30.91219795775 0.00714545356   -2 
 143 0.00000449839 0.00062888886 -999.78080716 0.06676683544 0.01970913659 0.16277684017 0.87113420028 0.84308295513 0.83272016527 -30.91082229335 0.00807409701   -2 
 144 0.00000449837 0.00062790426 -966.81442905 0.06699954572 0.01963472328 0.16223995914 0.87346699220 0.84271661536 0.83455680317 -30.90797235478 0.01529635368   -2 
 145 0.00000449835 0.00062775608 -946.98035508 0.06713204559 0.01958909484 0.16190974163 0.87460961354 0.84261561411 0.83534547195 -30.90714136954 0.01752581787   -2 
 146 0.00000449816 0.00062355520 -668.91116978 0.06949024710 0.01883873856 0.15647674892 0.87616936121 0.84437227598 0.83657057221 -30.88188666374 0.03378763028   -2 
 147 0.00000449813 0.00062421114 -638.14199176 0.06987988107 0.01873837004 0.15575301599 0.87579415657 0.84498198299 0.83651990995 -30.87780773099 0.03832328455   -2 
 148 0.00000449800 0.00062387865 -515.49161075 0.07213781061 0.01828306386 0.15249524846 0.87047267639 0.84745860494 0.83472863335 -30.85772511266 0.03520543669   -2 
 149 0.00000449781 0.00062542674 -367.50200917 0.07642937656 0.01757637747 0.14745253776 0.86874563601 0.84870715483 0.83259312505 -30.83236547516 0.07412060512   -2 
 150 0.00000449760 0.00062413034 -258.94146182 0.08138502025 0.01687113996 0.14240758501 0.86856365476 0.84888116722 0.83103554413 -30.80869672611 0.05727364064   -2 
 151 0.00000449737 0.00062269376 -174.47435504 0.08766401596 0.01610648094 0.13691997906 0.87315740308 0.84884197460 0.83250008708 -30.78189901603 0.05763511192   -2 
 152 0.00000449746 0.00062069863 -204.64665079 0.08570777492 0.01640339864 0.13908063246 0.87676876179 0.85153136297 0.84019702682 -30.73603100037 0.10349633508   -2 
 153 0.00000449751 0.00062233759 -221.31907824 0.08475859197 0.01655126349 0.14015475640 0.87969992648 0.85353661033 0.84487728719 -30.71166683860 0.01674175711   -2 
 154 0.00000449752 0.00062241386 -227.35298432 0.08490742818 0.01659706927 0.14050797539 0.88084074737 0.85490836285 0.84727501554 -30.70621381017 0.02501181714   -2 
 155 0.00000449753 0.00062305969 -228.76223900 0.08495298570 0.01660753048 0.14058917698 0.88120386884 0.85531252707 0.84781367125 -30.70491822246 0.00922535075   -2 
