---- Running command
---- ./polyDFE -d /scratch/40840195/tmpwnj871of -m C -i /scratch/40840195/tmptqi6v_i4 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840195/tmpwnj871of
----      with -i /scratch/40840195/tmptqi6v_i4 1
---- Data /scratch/40840195/tmpwnj871of does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -35.08803502166 0.35865648076   -2 
  56 0.00000449433 0.00061249764 -13.924978859 0.20745881525 0.01442789645 0.12657531339 0.88526333073 0.93746904304 0.81945948534 -32.18331737334 0.00047435452   -2 
  57 0.00000449434 0.00061250074 -13.926184661 0.20744042226 0.01442896272 0.12658081161 0.88524066268 0.93745473525 0.81947898902 -32.18331687720 0.00035244529   -2 
  58 0.00000449434 0.00061249340 -13.926126595 0.20743697039 0.01442901505 0.12658104988 0.88521177848 0.93743944609 0.81948902319 -32.18331610965 0.00048095856   -2 
  59 0.00000449434 0.00061250307 -13.925880704 0.20743088657 0.01442903349 0.12658107659 0.88517525967 0.93741826982 0.81950512860 -32.18331525853 0.00017910167   -2 
  60 0.00000449433 0.00061250649 -13.925543215 0.20742923956 0.01442889155 0.12658030206 0.88519044446 0.93741033404 0.81949713346 -32.18331492695 0.00034559078   -2 
  61 0.00000449433 0.00061249507 -13.924930324 0.20742716200 0.01442860885 0.12657877191 0.88520858304 0.93739412283 0.81948145214 -32.18331440857 0.00019681950   -2 
  62 0.00000449432 0.00061248398 -13.921223548 0.20741603783 0.01442684442 0.12656923206 0.88517236439 0.93738828646 0.81944624307 -32.18331236677 0.00021247177   -2 
  63 0.00000449432 0.00061247856 -13.920390337 0.20741444950 0.01442642159 0.12656695812 0.88516379844 0.93738655074 0.81944031073 -32.18331226489 0.00018075566   -2 
  64 0.00000449431 0.00061246280 -13.918387640 0.20744405135 0.01442442448 0.12655667113 0.88518599122 0.93737888222 0.81952102251 -32.18331014839 0.00079004533   -2 
  65 0.00000449430 0.00061247609 -13.916664195 0.20746797686 0.01442275135 0.12654804042 0.88521068871 0.93738386207 0.81958549439 -32.18330833742 0.00035542716   -2 
  66 0.00000449429 0.00061246476 -13.913420002 0.20752066532 0.01441943020 0.12653095262 0.88520511939 0.93748486681 0.81958161318 -32.18330446038 0.00082004271   -2 
  67 0.00000449428 0.00061248113 -13.911343231 0.20755110646 0.01441739847 0.12652047633 0.88521121338 0.93754425594 0.81957696275 -32.18330271403 0.00036419666   -2 
  68 0.00000449426 0.00061249413 -13.908066507 0.20758235995 0.01441468577 0.12650636068 0.88526934179 0.93747450038 0.81954987870 -32.18329949556 0.00068950624   -2 
  69 0.00000449427 0.00061248231 -13.908226916 0.20758052196 0.01441482338 0.12650707373 0.88525656534 0.93747677151 0.81955189976 -32.18329873585 0.00027295631   -2 
  70 0.00000449426 0.00061248598 -13.907875345 0.20757396884 0.01441477489 0.12650673531 0.88521219165 0.93748448072 0.81956480053 -32.18329780952 0.00018860918   -2 
  71 0.00000449426 0.00061247832 -13.907551665 0.20757046538 0.01441466426 0.12650610111 0.88520050226 0.93747782282 0.81956696533 -32.18329756568 0.00031634773   -2 
  72 0.00000449426 0.00061247727 -13.906287270 0.20755739782 0.01441422126 0.12650357622 0.88518703520 0.93745413571 0.81957106237 -32.18329673805 0.00025825204   -2 
  73 0.00000449426 0.00061246556 -13.905735991 0.20755352465 0.01441397323 0.12650220303 0.88519187992 0.93744347871 0.81956493623 -32.18329639655 0.00028253861   -2 
  74 0.00000449426 0.00061246044 -13.904811402 0.20754799622 0.01441352891 0.12649975909 0.88521116667 0.93743217580 0.81955176048 -32.18329599920 0.00015518467   -2 
  75 0.00000449426 0.00061246828 -13.904963640 0.20755278435 0.01441348184 0.12649956763 0.88520499697 0.93745134090 0.81955040646 -32.18329575127 0.00025405498   -2 
  76 0.00000449426 0.00061246617 -13.905081472 0.20755810790 0.01441339532 0.12649917149 0.88519963843 0.93746600363 0.81954770402 -32.18329554272 0.00014291057   -2 
  77 0.00000449425 0.00061247328 -13.905067297 0.20757362985 0.01441291085 0.12649677418 0.88521973589 0.93748566373 0.81954308331 -32.18329509706 0.00017362937   -2 
  78 0.00000449425 0.00061247361 -13.905029258 0.20758097158 0.01441266078 0.12649552816 0.88522821154 0.93749167929 0.81954227565 -32.18329502429 0.00015242338   -2 
  79 0.00000449425 0.00061246800 -13.904578104 0.20758290188 0.01441230028 0.12649363122 0.88522041207 0.93746594494 0.81956136379 -32.18329456791 0.00036699174   -2 
  80 0.00000449425 0.00061247577 -13.904176127 0.20758342435 0.01441201609 0.12649212357 0.88521817579 0.93745176283 0.81957542941 -32.18329417501 0.00016475455   -2 
  81 0.00000449425 0.00061246403 -13.903542882 0.20758456789 0.01441155135 0.12648965921 0.88521365388 0.93745658889 0.81957438271 -32.18329380868 0.00042943372   -2 
  82 0.00000449424 0.00061246681 -13.900888680 0.20758653037 0.01440969411 0.12647978166 0.88521475796 0.93749154904 0.81956846876 -32.18329204665 0.00052479131   -2 
  83 0.00000449422 0.00061243459 -13.896367342 0.20759383091 0.01440640579 0.12646233685 0.88521238446 0.93753581615 0.81955296809 -32.18329039375 0.00035848200   -2 
  84 0.00000449422 0.00061244736 -13.897401326 0.20759419080 0.01440709824 0.12646603197 0.88521950002 0.93751188932 0.81956017540 -32.18328995625 0.00031864797   -2 
  85 0.00000449422 0.00061244408 -13.897768956 0.20759655907 0.01440727570 0.12646700446 0.88522207448 0.93749414380 0.81956342593 -32.18328962369 0.00022440002   -2 
  86 0.00000449422 0.00061245335 -13.898033349 0.20760041329 0.01440733809 0.12646737980 0.88522879123 0.93747520146 0.81956901818 -32.18328934458 0.00016953700   -2 
  87 0.00000449422 0.00061245291 -13.898173196 0.20760462772 0.01440730091 0.12646723076 0.88522843440 0.93746447782 0.81957176622 -32.18328920920 0.00016701839   -2 
  88 0.00000449422 0.00061246439 -13.898344731 0.20761427262 0.01440711112 0.12646633333 0.88522617923 0.93745495856 0.81957822170 -32.18328897607 0.00017260346   -2 
  89 0.00000449422 0.00061246264 -13.898371876 0.20762014398 0.01440693561 0.12646546471 0.88522127646 0.93745925216 0.81957939395 -32.18328880905 0.00022651758   -2 
  90 0.00000449422 0.00061247319 -13.898278746 0.20763413738 0.01440639963 0.12646276720 0.88521524712 0.93748454912 0.81958251741 -32.18328842396 0.00014650883   -2 
  91 0.00000449422 0.00061246580 -13.898158461 0.20763182566 0.01440638478 0.12646266174 0.88522316310 0.93748109057 0.81958113090 -32.18328829418 0.00021399460   -2 
  92 0.00000449422 0.00061246299 -13.897843383 0.20762731174 0.01440629727 0.12646214440 0.88524101299 0.93747969233 0.81958004056 -32.18328807976 0.00012249902   -2 
  93 0.00000449422 0.00061244800 -13.896777559 0.20762167164 0.01440568908 0.12645884803 0.88523236100 0.93750203529 0.81958280965 -32.18328759492 0.00029167109   -2 
  94 0.00000449421 0.00061244913 -13.896229880 0.20761915921 0.01440536748 0.12645710986 0.88523041653 0.93751198712 0.81958507426 -32.18328738501 0.00015463517   -2 
  95 0.00000449420 0.00061244113 -13.893963673 0.20763009272 0.01440339399 0.12644675314 0.88523482446 0.93745115559 0.81958794351 -32.18328610294 0.00046590026   -2 
  96 0.00000449420 0.00061245074 -13.892772568 0.20763584214 0.01440235497 0.12644129865 0.88523805409 0.93742962171 0.81959002664 -32.18328551304 0.00030724210   -2 
  97 0.00000449411 0.00061246145 -13.876667276 0.20775351107 0.01438681482 0.12636005592 0.88511558502 0.93747033109 0.81956239972 -32.18327717238 0.00066710400   -2 
  98 0.00000449397 0.00061238523 -13.850514149 0.20795830039 0.01436084674 0.12622432466 0.88520817428 0.93756562674 0.81956264262 -32.18326361445 0.00235224984   -2 
  99 0.00000449374 0.00061236513 -13.807031669 0.20829250697 0.01431786188 0.12599937957 0.88541296945 0.93774718985 0.81960193788 -32.18324037837 0.00101860225   -2 
 100 0.00000449318 0.00061218072 -13.703613741 0.20910803953 0.01421409421 0.12545541001 0.88559626542 0.93815710089 0.82029482620 -32.18320131572 0.00173449463   -2 
 101 0.00000449324 0.00061222296 -13.714863597 0.20901760912 0.01422539736 0.12551472505 0.88558033295 0.93811495820 0.82022378921 -32.18319770530 0.00033876626   -2 
 102 0.00000449318 0.00061221044 -13.703182665 0.20911241703 0.01421339015 0.12545171994 0.88558816185 0.93815254533 0.82032384898 -32.18319645408 0.00021140851   -2 
 103 0.00000449316 0.00061221035 -13.701024549 0.20913012649 0.01421113894 0.12543990637 0.88559037929 0.93815929745 0.82034235952 -32.18319639333 0.00013180857   -2 
 104 0.00000449318 0.00061221594 -13.704319800 0.20910477293 0.01421435402 0.12545679063 0.88558981247 0.93814581201 0.82031226544 -32.18319628445 0.00011370342   -2 
 105 0.00000449319 0.00061222013 -13.706340270 0.20908994347 0.01421623354 0.12546666730 0.88558823808 0.93813640511 0.82029503364 -32.18319625219 0.00011976032   -2 
 106 0.00000449318 0.00061221556 -13.704037744 0.20910928819 0.01421377141 0.12545374960 0.88558352473 0.93814494966 0.82032208282 -32.18319611928 0.00015911900   -2 
 107 0.00000449318 0.00061221975 -13.704017465 0.20910992414 0.01421365490 0.12545314191 0.88558498934 0.93814466139 0.82032292037 -32.18319604811 0.00014212103   -2 
 108 0.00000449317 0.00061222715 -13.704799673 0.20912351303 0.01421168413 0.12544296159 0.88559531268 0.93811428674 0.82032129888 -32.18319519353 0.00028068177   -2 
 109 0.00000449316 0.00061223685 -13.705025749 0.20912612298 0.01421110543 0.12543995940 0.88559706353 0.93811397405 0.82032166807 -32.18319495398 0.00023487646   -2 
 110 0.00000449315 0.00061224810 -13.706526436 0.20913648959 0.01420764337 0.12542197210 0.88557084014 0.93815224383 0.82032154066 -32.18319377589 0.00020231214   -2 
 111 0.00000449311 0.00061225970 -13.708947927 0.20913033358 0.01420104457 0.12538741993 0.88560631575 0.93820632452 0.82033302477 -32.18319207669 0.00072894362   -2 
 112 0.00000449308 0.00061224513 -13.711289596 0.20912357522 0.01419467407 0.12535405146 0.88563333608 0.93824345505 0.82034272759 -32.18319029919 0.00040352988   -2 
 113 0.00000449300 0.00061223480 -13.715798681 0.20910089882 0.01418161144 0.12528552167 0.88567628002 0.93827606832 0.82036963395 -32.18318852846 0.00089441489   -2 
 114 0.00000449293 0.00061225915 -13.720179332 0.20907200656 0.01416827638 0.12521547652 0.88571032593 0.93829079090 0.82039963789 -32.18318536753 0.00089340892   -2 
 115 0.00000449293 0.00061225915 -13.720179332 0.20907200656 0.01416827638 0.12521547652 0.88571032593 0.93829079090 0.82039963789 -32.18318536753 0.00089340892   -5 
 116 0.00000449293 0.00061224126 -13.720101083 0.20906976457 0.01416824000 0.12521526257 0.88568325389 0.93826648906 0.82039330049 -32.18318291831 0.00087714118   -2 
 117 0.00000449293 0.00061227812 -13.719099386 0.20904309763 0.01416798621 0.12521364709 0.88554681447 0.93812804508 0.82036049980 -32.18317351211 0.00046085877   -2 
 118 0.00000449293 0.00061226830 -13.718753248 0.20903228265 0.01416785413 0.12521284113 0.88552219255 0.93808467985 0.82033415144 -32.18317242371 0.00055849374   -2 
 119 0.00000449293 0.00061227603 -13.718140064 0.20901189206 0.01416760954 0.12521134743 0.88552262912 0.93804032014 0.82028646428 -32.18317057086 0.00048179825   -2 
 120 0.00000449293 0.00061225841 -13.717822923 0.20899893046 0.01416741191 0.12521018287 0.88553028452 0.93802598498 0.82025233778 -32.18316957996 0.00036487244   -2 
 121 0.00000449292 0.00061225374 -13.717539597 0.20898489337 0.01416717282 0.12520879349 0.88554857563 0.93803640771 0.82022479651 -32.18316887304 0.00025596264   -2 
 122 0.00000449292 0.00061224004 -13.717567664 0.20897966553 0.01416699684 0.12520782793 0.88554936540 0.93806031466 0.82022537555 -32.18316840673 0.00035498076   -2 
 123 0.00000449292 0.00061224001 -13.717622064 0.20897363642 0.01416677824 0.12520663315 0.88555322040 0.93809154816 0.82023285193 -32.18316791791 0.00014662685   -2 
