---- Running command
---- ./polyDFE -d /scratch/38995953/tmp5sszlw0i -m C -i /scratch/38995953/tmp0ylluiim 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38995953/tmp5sszlw0i
----      with -i /scratch/38995953/tmp0ylluiim 1
  16 0.01494154726 0.00082323259 -243.02641576 0.36815650457 1.16552602114 1.12692119044 1.23625970977 1.40603322320 0.86635149144 1.29834771171 0.90293525958 1.34874485792 1.12544244678 0.95313683008 0.92610633207 1.49602288759 1.21598488794 1.08391809433 0.99386976594 1.13188966589 1.05418930849 0.74255977864 -156.1286289225 0.05453008000   -2 
  17 0.01493853564 0.00082183662 -242.85531399 0.36740628133 1.16385712590 1.12527645503 1.23464050550 1.40355292804 0.86677357656 1.29862179386 0.90272543843 1.35213453314 1.12608621239 0.95211705101 0.92492813630 1.49647088144 1.21520152264 1.08220328391 0.99252333782 1.13115992198 1.05283284846 0.74344554147 -156.1175126050 0.05020277100   -2 
  18 0.01495894575 0.00082336055 -242.38191239 0.36723023918 1.16199223173 1.12281929243 1.23252013438 1.39929084196 0.86746959229 1.29977076620 0.90241273194 1.35856954401 1.12732639854 0.95046603535 0.92313619055 1.49733324288 1.21356684465 1.07922182600 0.99030977519 1.13006773646 1.05050182067 0.74427076017 -156.1032001067 0.09019367861   -2 
  19 0.01498916645 0.00082339363 -241.94508602 0.36796195321 1.15985508918 1.12001788532 1.23012723256 1.39442343346 0.86812453251 1.30101689428 0.90198598382 1.36579320074 1.12865865190 0.94854072394 0.92109414338 1.49820767646 1.21154973323 1.07574934558 0.98775086420 1.12880181110 1.04777633202 0.74502299087 -156.0876530104 0.04040790076   -2 
  20 0.01501727389 0.00082487854 -241.60733924 0.36865978069 1.16017872180 1.11968260837 1.22973989966 1.39313259299 0.86818715187 1.30147310725 0.90173624213 1.36849974002 1.12912069506 0.94764397098 0.92022335799 1.49844493745 1.21041477276 1.07407928164 0.98653689062 1.12822193648 1.04640160176 0.74501804420 -156.0814529072 0.04693528709   -2 
  21 0.01504601323 0.00082471508 -241.29691741 0.36936805649 1.16059239733 1.11971582433 1.22965309140 1.39254261519 0.86806909462 1.30165178259 0.90148620169 1.37011222791 1.12934353577 0.94693012263 0.91957014855 1.49848339175 1.20942578203 1.07274959483 0.98557008727 1.12774937751 1.04526173085 0.74483041590 -156.0770290902 0.04511871272   -2 
  22 0.01525337798 0.00082560930 -238.48523874 0.37091284175 1.16481306178 1.12242761975 1.23121219067 1.39249856687 0.86683080945 1.30219777288 0.90002603407 1.37686009884 1.13013268448 0.94296736108 0.91613897755 1.49823673282 1.20345615091 1.06514975542 0.98002421524 1.12504514601 1.03840162771 0.74276626196 -156.0510952480 0.07865091602   -2 
  23 0.01542779588 0.00082437145 -236.20730935 0.37207006090 1.16727963800 1.12446619959 1.23250700708 1.39284877185 0.86581546615 1.30251768043 0.89889676529 1.38166858714 1.13066319419 0.93989682858 0.91350204182 1.49796486730 1.19877527653 1.05920654046 0.97565751561 1.12288465986 1.03291246590 0.74095485750 -156.0388883561 0.06185681375   -2 
  24 0.01558423111 0.00082328334 -234.09600433 0.37140990002 1.16582676779 1.12564685208 1.23407195929 1.39518749770 0.86539272431 1.30278020569 0.89852686855 1.38295989260 1.13090895653 0.93829008483 0.91219889859 1.49782142745 1.19606364260 1.05557078044 0.97285510237 1.12143817259 1.02892209712 0.73901372552 -156.0178191960 0.06875451172   -2 
  25 0.01565407176 0.00082197514 -233.35346109 0.37167687420 1.16439934262 1.12575076277 1.23463848339 1.39648185143 0.86532568845 1.30283569322 0.89852192847 1.38268310460 1.13093110020 0.93788706677 0.91190356084 1.49776002691 1.19527704720 1.05441909600 0.97190840779 1.12091139972 1.02739865313 0.73804962840 -156.0096552151 0.06830677122   -2 
  26 0.01613097361 0.00082397034 -228.87912006 0.37418732253 1.15503857127 1.12558705455 1.23866729184 1.40710160639 0.86595758042 1.30360396263 0.89966481724 1.37705041593 1.13100539470 0.93712013412 0.91166498168 1.49783149301 1.19259054060 1.04942352511 0.96734696391 1.11819586578 1.01872468516 0.73109719061 -155.9606486266 0.06413361525   -2 
  27 0.01637692183 0.00082350069 -227.00946319 0.37627749054 1.15475648862 1.12448535677 1.23910462925 1.41022331568 0.86647032418 1.30375130421 0.90048742927 1.37316124606 1.13085220156 0.93747203423 0.91217372810 1.49783728170 1.19233337693 1.04805006502 0.96579025583 1.11703645686 1.01504553080 0.72721668294 -155.9406886398 0.12450277781   -2 
  28 0.01696900857 0.00082657374 -222.50225496 0.37980991412 1.15757683273 1.12217664986 1.23968640330 1.41636055380 0.86792275791 1.30426416650 0.90265130741 1.36403608305 1.13055860425 0.93880358577 0.91379002920 1.49801896831 1.19247262748 1.04556483542 0.96263842990 1.11450576556 1.00689382254 0.71794674543 -155.8940570352 0.10143946102   -2 
  29 0.01799322313 0.00082282585 -215.14853101 0.38287681281 1.16528443765 1.11915020043 1.23850058860 1.42067797554 0.87033169501 1.30492520972 0.90623658549 1.35033761831 1.13001697803 0.94187226839 0.91712068228 1.49830782024 1.19418323086 1.04300021323 0.95849710949 1.11051486979 0.99436792947 0.70203148080 -155.8151850807 0.11303487120   -2 
  30 0.01837226651 0.00082292385 -212.55306467 0.38340661614 1.16796930036 1.11892982642 1.23826247107 1.42150729769 0.87125442467 1.30536160656 0.90754260578 1.34629752389 1.12995928862 0.94312649142 0.91842151279 1.49854253021 1.19507388217 1.04236266022 0.95722997590 1.10915649914 0.99006750403 0.69627260235 -155.7981411728 0.06912758362   -2 
  31 0.01952286548 0.00081883593 -206.26717357 0.38538952928 1.16763423863 1.12761383731 1.23881911808 1.41344994031 0.87401438398 1.30829797293 0.91104707476 1.34538330930 1.13113150740 0.94832227419 0.92319242887 1.50031367084 1.20073436182 1.04360802612 0.95585813146 1.10558082047 0.97880378549 0.67728925761 -155.7270760663 0.12019768513   -2 
  32 0.01997487390 0.00082058522 -204.12476209 0.38653635940 1.16759125755 1.13149080131 1.23974779224 1.41049290925 0.87512560908 1.30981034141 0.91236267621 1.34677140000 1.13188966403 0.95044970202 0.92509994951 1.50125163015 1.20324597251 1.04447128273 0.95563791099 1.10425846187 0.97470234753 0.66984473857 -155.6986698169 0.12580703533   -2 
  33 0.02078393676 0.00082092109 -201.05632269 0.39072965095 1.16660659164 1.13768692734 1.24190370480 1.40553550218 0.87691398957 1.31268203130 0.91443154628 1.35168346554 1.13353065531 0.95421124768 0.92841985745 1.50306809394 1.20798912576 1.04644637867 0.95560797075 1.10184075739 0.96767201385 0.65633836275 -155.6479423042 0.05836281611   -2 
  34 0.02140825315 0.00082278639 -199.14717537 0.39267444417 1.16798845518 1.13862189759 1.24622678182 1.40699874357 0.87810948827 1.31603862347 0.91552995525 1.36280300669 1.13609159632 0.95703159751 0.93082848225 1.50533062511 1.21246768111 1.04920460413 0.95653305432 1.09952877925 0.96242273152 0.64385650656 -155.6149212437 0.15026599609   -2 
  35 0.02229538057 0.00082056828 -196.73443131 0.39562992879 1.16960131168 1.13876562603 1.25212699072 1.40988569520 0.87960163821 1.32062930609 0.91685641970 1.37925396280 1.13976448558 0.96077788201 0.93403073444 1.50847670883 1.21867705416 1.05314446001 0.95790766522 1.09616090674 0.95514354637 0.62644083251 -155.5682385819 0.09379911060   -2 
  36 0.02295461849 0.00081855857 -194.74148974 0.39504587297 1.17246560427 1.13839586766 1.25647579545 1.41499618253 0.88073954505 1.32424696352 0.91774913697 1.39256052736 1.14293920264 0.96318937367 0.93617582757 1.51111189618 1.22322517535 1.05621495825 0.95908154054 1.09340456126 0.94964120188 0.61271870756 -155.5285250676 0.07654352818   -2 
  37 0.02307626246 0.00081694997 -194.45395643 0.39511596866 1.17314887620 1.13832694730 1.25706158927 1.41652977866 0.88094738703 1.32489500142 0.91789157626 1.39502172137 1.14360861761 0.96350371245 0.93649717266 1.51164657219 1.22401070209 1.05677352470 0.95930216408 1.09279362348 0.94851991933 0.60981669582 -155.5214330837 0.04572001815   -2 
  38 0.02347344112 0.00081532885 -193.80762193 0.39487713816 1.18002596734 1.14048595801 1.25810574989 1.42941938259 0.88221428225 1.32775223681 0.91860269257 1.40356314514 1.14726703899 0.96338031547 0.93701966414 1.51458136805 1.22637822217 1.05875236655 0.96025781236 1.08979707465 0.94358608705 0.59554573978 -155.4937386130 0.06549598835   -2 
  39 0.02357288712 0.00081423898 -193.79584022 0.39539558576 1.18133690662 1.14135005458 1.25832226044 1.43292991974 0.88261992608 1.32852381698 0.91884128386 1.40548454481 1.14833057521 0.96319226879 0.93708110522 1.51545361029 1.22691011449 1.05920592435 0.96050807968 1.08892184544 0.94215531616 0.59133454259 -155.4865013861 0.06028932782   -2 
  40 0.02372604555 0.00081565945 -193.90235632 0.39634894524 1.18284174944 1.14402138009 1.25911715448 1.43898529201 0.88364509665 1.33012557917 0.91951478327 1.40797700155 1.15046492360 0.96261021614 0.93709232460 1.51731703915 1.22767826120 1.05984397653 0.96097545544 1.08732551538 0.93947171015 0.58311961803 -155.4728793480 0.05015651677   -2 
  41 0.02374229570 0.00081470928 -193.99854715 0.39647458086 1.18191840073 1.14466846028 1.25934100477 1.43918877750 0.88394084246 1.33040273486 0.91975054986 1.40766132411 1.15090140084 0.96232662832 0.93700795093 1.51775319879 1.22765273864 1.05978637851 0.96103516771 1.08696044657 0.93882914322 0.58101487409 -155.4667631922 0.06577012900   -2 
  42 0.02379832114 0.00081455747 -194.35948023 0.39505568197 1.17573802091 1.14915571260 1.26145622308 1.43819442443 0.88606743760 1.33223130600 0.92153426983 1.40407661799 1.15357834100 0.96044067420 0.93642924022 1.52062506048 1.22719622634 1.05907448385 0.96136995668 1.08486978483 0.93498643056 0.56791836898 -155.4351072160 0.04823323470   -2 
  43 0.02380952670 0.00081762748 -195.46800389 0.39565110582 1.17598977051 1.14964749872 1.26249207003 1.43223447465 0.88814462758 1.33319330796 0.92362571332 1.39698553010 1.15593136532 0.95780329178 0.93538318440 1.52353540623 1.22575106910 1.05734005679 0.96146694833 1.08225621178 0.93039884423 0.55066572120 -155.4009312143 0.09893457929   -2 
  44 0.02381250748 0.00081711222 -195.99086097 0.39600851128 1.17630245653 1.14913938033 1.26250458925 1.42948412128 0.88883222859 1.33331785645 0.92438988520 1.39388062469 1.15671893583 0.95666800939 0.93488567661 1.52456504361 1.22502908267 1.05652291407 0.96144573993 1.08113395119 0.92847431701 0.54341437563 -155.3883889716 0.06056426974   -2 
  45 0.02381506401 0.00081637042 -196.69099076 0.39405759807 1.17959214391 1.14523481749 1.26084839690 1.42456015657 0.88916850392 1.33232702205 0.92524891865 1.38816882577 1.15713481215 0.95464350840 0.93377739046 1.52551419684 1.22322632021 1.05466163577 0.96113875652 1.07905370590 0.92498784661 0.52923581682 -155.3617693410 0.03016661954   -2 
  46 0.02384641870 0.00081789074 -198.24814592 0.39374631795 1.17943417630 1.13716029011 1.25419100466 1.42529960922 0.88528667040 1.32678338699 0.92307496694 1.38600379390 1.15298404135 0.95360196331 0.93215662703 1.52185563199 1.22015076718 1.05213814691 0.95980800385 1.07762419770 0.92245159902 0.51445639921 -155.3390898575 0.07437736964   -2 
  47 0.02385857350 0.00081944843 -198.66406418 0.39331486532 1.17908894336 1.13530481553  1.2524284944 1.42564631851 0.88407071298 1.32513313377 0.92233103887 1.38556924811 1.15163996695 0.95334757759 0.93167447574 1.52062232817 1.21923629565 1.05139264914 0.95938259461 1.07725840605 0.92177618149 0.51029084767 -155.3329566837 0.04274277193   -2 
  48 0.02388021267 0.00081854143 -198.98170355 0.39295369275 1.17616647596 1.13635523437 1.25202022989 1.42551750496 0.88294372839 1.32389940397 0.92129950201 1.38588469614 1.15020682865 0.95328743117 0.93126641552 1.51902602806 1.21854846373 1.05085220074 0.95890553942 1.07719943978 0.92164538860 0.50850115337 -155.3239733274 0.06811397188   -2 
  49 0.02391153476 0.00081932149 -199.33659536 0.39215031277 1.17274465377 1.13825135834 1.25183851061 1.42538628844 0.88150582761 1.32240931704 0.91990499078 1.38647123781 1.14830696797 0.95325573280 0.93074462006 1.51686417583 1.21767926331 1.05016462831 0.95826093310 1.07717661951 0.92157038346 0.50640125185 -155.3146128808 0.02794762033   -2 
  50 0.02395794362 0.00082057684 -199.96192536 0.39209306532 1.17067533092 1.14029898503 1.25186457272 1.42464722236 0.87977195542 1.32070518021 0.91800194760 1.38721310868 1.14583588252 0.95318301016 0.93003135218 1.51389179607 1.21656129973 1.04925724848 0.95732202441 1.07714624953 0.92168163498 0.50436448363 -155.3097719218 0.04305219314   -2 
  51 0.02397943271 0.00082039184 -200.27163709 0.39225420748 1.17036722670 1.14076633947 1.25181159953 1.42415283591 0.87906452253 1.32001074558 0.91717206637 1.38744929898 1.14478062203 0.95311914404 0.92970353469 1.51257996099 1.21606508761 1.04884545664 0.95688083211 1.07710337456 0.92175578500 0.50360293177 -155.3071486680 0.03312453602   -2 
  52 0.02407885989 0.00082172972 -201.43999612 0.39204091368 1.17335737067 1.14076145301 1.25170777287 1.42174917204 0.87657983417 1.31770949170 0.91385213433 1.38815245239 1.14064954478 0.95275751397 0.92831105485 1.50718173089 1.21403263211 1.04708265843 0.95488910540 1.07680300047 0.92223183316 0.50098908919 -155.2978360946 0.03482197737   -2 
  53 0.02412511630 0.00082102211 -201.91729590 0.39160138059 1.17439452406 1.13993797141 1.25150065903 1.42073605990 0.87575473403 1.31696320119 0.91258001079 1.38819938640 1.13908211463 0.95252577306 0.92770531686 1.50501326713 1.21317316702 1.04629823156 0.95397288994 1.07657942405 0.92240462094 0.49999899548 -155.2942799832 0.04252949053   -2 
  54 0.02417607976 0.00082116806 -202.36590314 0.39072634202 1.17532708342 1.13882740848 1.25131672469 1.41987391390 0.87510456351 1.31642507404 0.91140004647 1.38813876217 1.13763221229 0.95225713093 0.92709032677 1.50290749598 1.21231366933 1.04547883009 0.95298794568 1.07630046243 0.92256649096 0.49902972607 -155.2908638887 0.02163909342   -2 
  55 0.02421023440 0.00082095791 -202.77379269 0.39063865884 1.17348539247 1.13738631952 1.25093219781 1.41998995562 0.87551678600 1.31687916076 0.91137866563 1.38744522010 1.13761687803 0.95192960819 0.92680164965 1.50245624082 1.21196216033 1.04501187700 0.95234104288 1.07591432498 0.92247737120 0.49874098242 -155.2874396710 0.04955138722   -2 
  56 0.02427310301 0.00082220883 -203.46883708 0.39017690904 1.17039872802 1.13496146934 1.25030756837 1.42036737703 0.87640564454 1.31784942133 0.91147223938 1.38613257861 1.13775002569 0.95132307414 0.92630281854 1.50179836107 1.21136556531 1.04417501071 0.95116198327 1.07518593090 0.92229196592 0.49825749805 -155.2819868961 0.01454950326   -2 
  57 0.02436163838 0.00082311479 -204.65457676 0.38980224503 1.17318102611 1.13477656043 1.24811529665 1.41929317399 0.87755434655 1.31821424226 0.91216935482 1.38287092046 1.13863269523 0.94984358963 0.92540501259 1.50158024649 1.21028919365 1.04261697262 0.94910965246 1.07345161977 0.92145991954 0.49781552319 -155.2770599547 0.04094618915   -2 
  58 0.02437014082 0.00082258517 -204.78164817 0.38979189887 1.17321457694 1.13480512507 1.24794628938 1.41914997474 0.87761424436 1.31817789647 0.91222253989 1.38256588104 1.13869955691 0.94969107745 0.92531010731 1.50155308849 1.21017241495 1.04245561033 0.94890483992 1.07326197024 0.92134778958 0.49777222074 -155.2754895634 0.01821072524   -2 
  59 0.02438712994 0.00082212302 -204.94691042 0.38916194498 1.17262054859 1.13541622829 1.24820059562 1.41901716583 0.87757476304 1.31793926926 0.91232698796 1.38219713086 1.13881889363 0.94941068672 0.92513486792 1.50156925096 1.20994913684 1.04213270649 0.94850435942 1.07282145438 0.92099685297 0.49768486804 -155.2736486087 0.01199476748   -2 
  60 0.02439954410 0.00082258487 -205.15456746 0.38907873476 1.17216435954 1.13598418699 1.24869123084 1.41902232723 0.87742777132 1.31765672454 0.91238376807 1.38210690186 1.13887423121 0.94922245122 0.92501174276 1.50161239637 1.20978753817 1.04189042957 0.94820733294 1.07244211862 0.92065069349 0.49761483202 -155.2728310234 0.02562141609   -2 
  61 0.02442337741 0.00082272085 -205.60355973 0.38915044908 1.17125105762 1.13690858278 1.24955668482 1.41897188646 0.87709609905 1.31705515122 0.91246157440 1.38193777928 1.13894194648 0.94885191423 0.92476326197 1.50166687545 1.20946011440 1.04141195957 0.94762627240 1.07168843703 0.91995855770 0.49747451044 -155.2713829466 0.01031217060   -2 
  62 0.02447890747 0.00082211622 -206.48746116 0.38840472985 1.17238427921 1.13652772997 1.25017766544 1.41875265679 0.87620231310 1.31573405454 0.91241147285 1.38183402866 1.13880454339 0.94807752932 0.92418675893 1.50161628024 1.20869917619 1.04030238586 0.94626956167 1.06980727586 0.91820544858 0.49707606395 -155.2690691480 0.03311956005   -2 
  63 0.02451337310 0.00082241294 -207.02125958 0.38788070524 1.17316787554 1.13629546668 1.25051110215 1.41866984181 0.87568779557 1.31499165927 0.91238220887 1.38180194788 1.13872037863 0.94761942720 0.92384286877 1.50159075644 1.20824683001 1.03963033522 0.94544146831 1.06865645174 0.91712046502 0.49682466950 -155.2676720664 0.01604098836   -2 
  64 0.02457458196 0.00082335598 -208.12030255 0.38780925800 1.17357631591 1.13562716440 1.25019132753 1.41851056881 0.87500606082 1.31411411397 0.91222743431 1.38175059341 1.13844501043 0.94690329026 0.92326989525 1.50141449841 1.20750644131 1.03849777518 0.94402248508 1.06668892979 0.91515112896 0.49632047836 -155.2654233566 0.01576030874   -2 
  65 0.02459333894 0.00082320558 -208.43949737 0.38770657991 1.17317985874 1.13540372180 1.24981130243 1.41839052501 0.87487435144 1.31397246033 0.91213049238 1.38168469536 1.13830134809 0.94670908095 0.92309966348 1.50128304878 1.20729003760 1.03816693230 0.94360765575 1.06612014826 0.91453313174 0.49613846463 -155.2647764412 0.02376681773   -2 
  66 0.02469614562 0.00082388476 -210.03981505 0.38641984624 1.17052553654 1.13441867009 1.24739757961 1.41774248201 0.87438183699 1.31356559730 0.91153556349 1.38128113041 1.13743610782 0.94573496811 0.92220838992 1.50044601500 1.20616647269 1.03641985303 0.94140828260 1.06311479146 0.91114401332 0.49508076540 -155.2613245292 0.00985347493   -2 
  67 0.02471516042 0.00082438576 -210.36897478 0.38630621440 1.17064688390 1.13429625699 1.24688580988 1.41729638879 0.87435210457 1.31352119901 0.91127375114 1.38094265238 1.13709540249 0.94554946801 0.92200706138 1.50001662319 1.20590952463 1.03607768108 0.94101375143 1.06258913445 0.91045758777 0.49477691401 -155.2608273421 0.02013925026   -2 
  68 0.02475295505 0.00082471979 -211.06208261 0.38623417253 1.17097246433 1.13399704307 1.24581555075 1.41621203555 0.87429084361 1.31339248748 0.91066563829 1.38011261892 1.13631416952 0.94516313587 0.92157689045 1.49900671590 1.20535692674 1.03537770794 0.94022860600 1.06155056054 0.90905806644 0.49411584910 -155.2598539317 0.01108610041   -2 
  69 0.02477595514 0.00082444862 -211.40991440 0.38567947994 1.17124176328 1.13384828095 1.24550109659 1.41531359404 0.87425009271 1.31319155132 0.91008837834 1.37921861315 1.13558923610 0.94489802969 0.92124496043 1.49796414233 1.20491246161 1.03492046810 0.93978245297 1.06097584083 0.90810371071 0.49350787465 -155.2588712834 0.00709267637   -2 
  70 0.02478739357 0.00082467547 -211.61281316 0.38548658810 1.17126106208 1.13382577885 1.24560753299 1.41489607300 0.87421664860 1.31301997762 0.90971448650 1.37861290444 1.13512186779 0.94475310298 0.92104560767 1.49723799289 1.20463406753 1.03468317550 0.93958338388 1.06072965771 0.90756872178 0.49307333793 -155.2586156904 0.01573181853   -2 
  71 0.02483197160 0.00082494822 -212.48581723 0.38507292154 1.17100584500 1.13365760822 1.24612427413 1.41326979488 0.87403562609 1.31223581570 0.90817744453 1.37610724774 1.13320221696 0.94416074837 0.92022661272 1.49422088280 1.20348069339 1.03373972076 0.93881817358 1.05979656296 0.90542839090 0.49125737890 -155.2575315037 0.00809495518   -2 
  72 0.02484765638 0.00082537107 -212.81058702 0.38500207332 1.17073306782 1.13352647014 1.24621600979 1.41294087464 0.87392387406 1.31192074956 0.90767518021 1.37530822800 1.13256744165 0.94394888597 0.91993338844 1.49317324977 1.20305560447 1.03341636661 0.93856374711 1.05950154700 0.90466932369 0.49053013398 -155.2572885849 0.00856238995   -2 
  73 0.02485437847 0.00082540817 -212.95789693 0.38500761473 1.17049782020 1.13339497772 1.24614972069 1.41290341922 0.87383960776 1.31175446136 0.90748546782 1.37501933011 1.13232327726 0.94385175733 0.91980358777 1.49274547594 1.20286148598 1.03327901481 0.93845803665 1.05938755297 0.90434468116 0.49017560060 -155.2571580956 0.00789046094   -2 
  74 0.02487729133 0.00082598063 -213.41636040 0.38481587721 1.16953506191 1.13276463796 1.24556071874 1.41324366906 0.87343465993 1.31112277467 0.90698350966 1.37432465636 1.13165287063 0.94351289086 0.91936434257 1.49144548322 1.20217984310 1.03283113716 0.93812140121 1.05906053470 0.90326470410 0.48880573261 -155.2567172588 0.00976625260   -2 
  75 0.02488702852 0.00082591542 -213.60313273 0.38470193834 1.16917885748 1.13243146813 1.24516805032 1.41339445090 0.87321442892 1.31081826708 0.90681358050 1.37411178392 1.13141790997 0.94335546481 0.91917332097 1.49095766933 1.20187938466 1.03263617245 0.93797745485 1.05893023010 0.90282181416 0.48817668891 -155.2564987509 0.01054422264   -2 
  76 0.02490229344 0.00082606299 -213.86241177 0.38438417341 1.16887661620 1.13192663615 1.24445999311 1.41362721678 0.87283235304 1.31033343565 0.90661594983 1.37390335717 1.13112978520 0.94310079075 0.91887803098 1.49030448533 1.20141020482 1.03233064937 0.93775615864 1.05874236398 0.90215821815 0.48713676418 -155.2561730049 0.00661800546   -2 
