---- Running command
---- ./polyDFE -d /scratch/40840070/tmp8ienc434 -m C -i /scratch/40840070/tmpku8y1wvc 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840070/tmp8ienc434
----      with -i /scratch/40840070/tmpku8y1wvc 1
 159 0.00000448294 0.00060245688 -1790.8228370 0.05707957938 0.01128138927 0.09892507935 0.87466417493 0.83258753562 0.86648284158 -35.59434501920 0.00017423758   -2 
 160 0.00000448293 0.00060244841 -1790.8426135 0.05707908403 0.01128130872 0.09892441524 0.87466960012 0.83258038351 0.86648448706 -35.59434481829 0.00031084295   -2 
 161 0.00000448293 0.00060245274 -1790.8730711 0.05707786735 0.01128117694 0.09892331327 0.87468202746 0.83257264894 0.86648957922 -35.59434437331 0.00022223713   -2 
 162 0.00000448293 0.00060244405 -1790.9635726 0.05707475855 0.01128079408 0.09892012763 0.87470051763 0.83255354463 0.86650044246 -35.59434390843 0.00031681706   -2 
 163 0.00000448293 0.00060243334 -1791.0201103 0.05707307715 0.01128055941 0.09891818325 0.87470274873 0.83254616652 0.86650452086 -35.59434364793 0.00027780980   -2 
 164 0.00000448293 0.00060241958 -1791.3319433 0.05706461539 0.01127927895 0.09890759451 0.87466475373 0.83256388260 0.86651342416 -35.59434201372 0.00020009822   -2 
 165 0.00000448292 0.00060242881 -1791.6549981 0.05706213828 0.01127805793 0.09889770149 0.87466693361 0.83259398084 0.86646616540 -35.59434067315 0.00063612661   -2 
 166 0.00000448292 0.00060241677 -1791.9901637 0.05706044566 0.01127680666 0.09888759474 0.87466457695 0.83261468003 0.86641895086 -35.59433933897 0.00036154279   -2 
 167 0.00000448287 0.00060242877 -1794.8153086 0.05705318358 0.01126639650 0.09880377514 0.87469209466 0.83258511758 0.86625015661 -35.59433078293 0.00122793924   -2 
 168 0.00000448284 0.00060247112 -1797.2612360 0.05704642575 0.01125739713 0.09873129417 0.87471034301 0.83255761746 0.86614100545 -35.59432778137 0.00117942085   -2 
 169 0.00000448256 0.00060267163 -1815.2697030 0.05699580196 0.01119173710 0.09820232285 0.87436916962 0.83224929786 0.86621391320 -35.59424711070 0.00202042120   -2 
 170 0.00000448252 0.00060263439 -1817.9646464 0.05698753248 0.01118199044 0.09812375852 0.87434930073 0.83222636710 0.86623087733 -35.59424551150 0.00196132432   -2 
 171 0.00000448205 0.00060250238 -1849.4152363 0.05686746322 0.01106950696 0.09721588904 0.87470398851 0.83235815220 0.86656552867 -35.59412335125 0.00632449584   -2 
 172 0.00000448184 0.00060258856 -1863.5417829 0.05680983401 0.01101987029 0.09681493559 0.87488209117 0.83245946024 0.86671110689 -35.59403820100 0.00208656296   -2 
 173 0.00000448168 0.00060262849 -1874.5735764 0.05676218648 0.01098145557 0.09650445459 0.87493148508 0.83255036272 0.86676295101 -35.59402025688 0.00414642095   -2 
 174 0.00000448058 0.00060256752 -1950.4797032 0.05644047233 0.01072631783 0.09444062994 0.87496301376 0.83310034212 0.86691439164 -35.59385703664 0.00537393086   -2 
 175 0.00000448040 0.00060245078 -1963.0895983 0.05638778784 0.01068540185 0.09410937164 0.87487290311 0.83305988521 0.86684207577 -35.59377373051 0.00491112214   -2 
 176 0.00000447886 0.00060291380 -2074.3146672 0.05588632808 0.01034039793 0.09131144019 0.87386877165 0.83157065516 0.86543597884 -35.59298906927 0.00699930000   -2 
 177 0.00000447886 0.00060291380 -2074.3146672 0.05588632808 0.01034039793 0.09131144019 0.87386877165 0.83157065516 0.86543597884 -35.59298906927 0.00699930000   -8 
 178 0.00000447886 0.00060278631 -2074.3319301 0.05588826474 0.01034037891 0.09131135069 0.87386078412 0.83156757308 0.86542232479 -35.59291319592 0.00132880596   -2 
 179 0.00000447886 0.00060271755 -2074.3672465 0.05588753875 0.01034025840 0.09131036990 0.87415069595 0.83175558731 0.86545533811 -35.59288346047 0.00054595888   -2 
 180 0.00000447886 0.00060269864 -2074.3973793 0.05588667291 0.01034013660 0.09130937719 0.87412479914 0.83184911027 0.86554885651 -35.59287866372 0.00024044556   -2 
 181 0.00000447886 0.00060269812 -2074.4031714 0.05588648064 0.01034011205 0.09130917626 0.87412291246 0.83186163454 0.86556399935 -35.59287856485 0.00018328178   -2 
 182 0.00000447886 0.00060270217 -2074.4128014 0.05588623995 0.01034006981 0.09130883321 0.87413306859 0.83185323616 0.86557096183 -35.59287837804 0.00026002062   -2 
 183 0.00000447886 0.00060269545 -2074.4254304 0.05588615620 0.01034001980 0.09130843251 0.87413844223 0.83184376684 0.86557663419 -35.59287816434 0.00011737497   -2 
 184 0.00000447886 0.00060269537 -2074.4556607 0.05588569426 0.01033989415 0.09130741776 0.87414731920 0.83183214367 0.86558918141 -35.59287804165 0.00010371747   -2 
 185 0.00000447886 0.00060269537 -2074.4556607 0.05588569426 0.01033989415 0.09130741776 0.87414731920 0.83183214367 0.86558918141 -35.59287804165           NAN   -8 
 186 0.00000447886 0.00060269263 -2074.4766884 0.05588551965 0.01033980953 0.09130673864 0.87413601489 0.83184115889 0.86558672895 -35.59287791335 0.00018127603   -2 
 187 0.00000447886 0.00060269627 -2074.4979468 0.05588523696 0.01033972156 0.09130603002 0.87412943943 0.83184933936 0.86558515802 -35.59287781021 0.00009806335    0 
-- Found new optimum with likelihood -35.592877810218965 and gradient 0.00010

---- Best joint likelihood found -35.592877810218965 with gradient 0.00010

---- Results for /scratch/40840070/tmp8ienc434 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000447886 0.00060269627            -1 
--           S_d             b           p_b           S_b 
-- -2074.4979468 0.05588523696 0.01033972156 0.09130603002 
--           r 2           r 3           r 4 
-- 0.87412943943 0.83184933936 0.86558515802 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0006026942
E[P_neut(2)] = 0.0002634168
E[P_neut(3)] = 0.0001671179
E[P_neut(4)] = 0.0001304234

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0003880297
E[P_sel(2)] = 0.0001614591
E[P_sel(3)] = 0.0001000882
E[P_sel(4)] = 0.0000769492

---- alpha_dfe = 0.018719

