---- Running command
---- ./polyDFE -d /scratch/40840344/tmp3rcg_7de -m C -i /scratch/40840344/tmp_7ddjw43 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840344/tmp3rcg_7de
----      with -i /scratch/40840344/tmp_7ddjw43 1
  86 0.00000450143 0.00079668151 -77.897862601 0.11189704716 0.00092975501 0.00792106782 0.71728141875 0.76235291496 0.79965945352 0.77374609328 0.67546897857 0.72992989470 0.65728632752 0.86678482556 -68.32391229178 0.00070912927   -2 
  87 0.00000450143 0.00079666928 -77.935825377 0.11189333280 0.00092975690 0.00792106945 0.71726227859 0.76237014389 0.79963939052 0.77390602357 0.67554321243 0.72998845990 0.65758698403 0.86694884350 -68.32388735204 0.00063385286   -2 
  88 0.00000450143 0.00079668059 -77.945889238 0.11189174823 0.00092975743 0.00792106993 0.71726639551 0.76238535304 0.79964933877 0.77392743543 0.67555797599 0.73000163821 0.65764338778 0.86698016000 -68.32388568619 0.00091931485   -2 
  89 0.00000450144 0.00079665268 -77.970005550 0.11188921152 0.00092975869 0.00792107108 0.71727943865 0.76242381693 0.79968359012 0.77394952150 0.67558406688 0.73002715477 0.65774451943 0.86703638073 -68.32388153652 0.00090460543   -2 
  90 0.00000450144 0.00079667137 -77.988576029 0.11188563770 0.00092975973 0.00792107195 0.71730470444 0.76245627419 0.79972098463 0.77394678429 0.67559851401 0.73004411450 0.65779039037 0.86706428146 -68.32387790275 0.00122295515   -2 
  91 0.00000450145 0.00079663570 -78.032286101 0.11187871510 0.00092976215 0.00792107402 0.71735761552 0.76251635776 0.79980324593 0.77391787416 0.67562166315 0.73007590895 0.65785653953 0.86710724054 -68.32387022962 0.00097756521   -2 
  92 0.00000450146 0.00079666501 -78.067006423 0.11186994381 0.00092976422 0.00792107590 0.71739171592 0.76254404194 0.79985412614 0.77389148057 0.67563312929 0.73009598785 0.65786273298 0.86712019563 -68.32386457381 0.00169282237   -2 
  93 0.00000450148 0.00079663380 -78.184280870 0.11184178854 0.00092977118 0.00792108226 0.71745899222 0.76259164883 0.79998086575 0.77380076648 0.67565732892 0.73014934487 0.65783171098 0.86713436920 -68.32384634959 0.00174677167   -2 
  94 0.00000450150 0.00079671956 -78.301557447 0.11180556881 0.00092977844 0.00792108882 0.71747067684 0.76259694269 0.80003296994 0.77375211966 0.67567110067 0.73018666785 0.65775703684 0.86712467925 -68.32382370689 0.00342957804   -2 
  95 0.00000450150 0.00079671956 -78.301557447 0.11180556881 0.00092977844 0.00792108882 0.71747067684 0.76259694269 0.80003296994 0.77375211966 0.67567110067 0.73018666785 0.65775703684 0.86712467925 -68.32382370689           NAN   -8 
  96 0.00000450150 0.00079666193 -78.302178889 0.11180583730 0.00092977847 0.00792108886 0.71744927593 0.76258106724 0.80000835736 0.77375825965 0.67566529970 0.73017888905 0.65774871642 0.86711689253 -68.32380787054 0.00183097623   -2 
  97 0.00000450151 0.00079673132 -78.305854664 0.11178153359 0.00092977963 0.00792108976 0.71723193132 0.76240710381 0.79967030715 0.77390838949 0.67559834649 0.73007772712 0.65762890943 0.86701714685 -68.32374955173 0.00094535695   -2 
  98 0.00000450151 0.00079675117 -78.308140618 0.11177200970 0.00092978015 0.00792109026 0.71719347709 0.76235227417 0.79957133291 0.77393184369 0.67556465553 0.73003163687 0.65757681335 0.86696978616 -68.32374546476 0.00113681444   -2 
  99 0.00000450151 0.00079670832 -78.313455200 0.11176196014 0.00092978086 0.00792109093 0.71723051719 0.76231670396 0.79953010371 0.77387793015 0.67550753748 0.72996231081 0.65750315493 0.86689318574 -68.32373414480 0.00239801645   -2 
 100 0.00000450151 0.00079674613 -78.320180588 0.11174680622 0.00092978183 0.00792109182 0.71729061604 0.76228960953 0.79950269013 0.77380284671 0.67543816518 0.72987824397 0.65741267773 0.86679868578 -68.32371657112 0.00087478859   -2 
 101 0.00000450152 0.00079672832 -78.331559896 0.11173202483 0.00092978305 0.00792109302 0.71728003098 0.76229449354 0.79953320537 0.77369506559 0.67536929913 0.72979672434 0.65732152394 0.86669655283 -68.32370907429 0.00107521487   -2 
 102 0.00000450152 0.00079675194 -78.335648381 0.11172712806 0.00092978347 0.00792109343 0.71726537543 0.76230136413 0.79954953010 0.77366761524 0.67535430310 0.72977883423 0.65729967664 0.86667159035 -68.32370659280 0.00083059031   -2 
 103 0.00000450152 0.00079674828 -78.347059658 0.11171943203 0.00092978440 0.00792109440 0.71719543300 0.76231258059 0.79958523327 0.77362220571 0.67533547166 0.72975655525 0.65726778200 0.86663222964 -68.32370221147 0.00060788934   -2 
 104 0.00000450152 0.00079677410 -78.355476194 0.11171552158 0.00092978502 0.00792109503 0.71716942491 0.76231032423 0.79959347620 0.77361644194 0.67533740765 0.72975882070 0.65726414638 0.86662524127 -68.32370011011 0.00112112722   -2 
 105 0.00000450153 0.00079677911 -78.404009968 0.11169980781 0.00092978837 0.00792109863 0.71704990622 0.76227133329 0.79960357581 0.77360215916 0.67535590178 0.72978207022 0.65725862217 0.86660167104 -68.32368775763 0.00136302929   -2 
 106 0.00000450156 0.00079687393 -78.502512652 0.11166761956 0.00092979514 0.00792110597 0.71698042303 0.76219454185 0.79957681562 0.77359715775 0.67539361812 0.72983133368 0.65726326909 0.86657328540 -68.32366844155 0.00327217768   -2 
 107 0.00000450162 0.00079690340 -78.785412769 0.11158263397 0.00092981433 0.00792112694 0.71686271458 0.76197434475 0.79945791980 0.77357352226 0.67548004473 0.72995041323 0.65727284365 0.86649079979 -68.32361234831 0.00300710063   -2 
 108 0.00000450172 0.00079707924 -79.214188112 0.11144676331 0.00092984356 0.00792115871 0.71692527178 0.76177536477 0.79926811707 0.77352751898 0.67555315279 0.73006589484 0.65727548933 0.86637269416 -68.32339573643 0.00529443808   -2 
 109 0.00000450181 0.00079707491 -79.638040107 0.11131575325 0.00092987224 0.00792118989 0.71701647194 0.76163432463 0.79908343841 0.77346596271 0.67558847922 0.73013772900 0.65726472477 0.86625204890 -68.32333210109 0.00365605679   -2 
 110 0.00000450203 0.00079720046 -80.585804987 0.11099491501 0.00092993693 0.00792125978 0.71736581592 0.76188239877 0.79887719669 0.77328047546 0.67542373298 0.73000362760 0.65715847437 0.86599757221 -68.32311115317 0.00447846777   -2 
 111 0.00000450211 0.00079713189 -80.943622994 0.11087189333 0.00092996131 0.00792128611 0.71740553599 0.76200095709 0.79884663143 0.77320543260 0.67531998100 0.72989738617 0.65709895020 0.86590403525 -68.32305535412 0.00475626572   -2 
 112 0.00000450227 0.00079727717 -81.634850365 0.11061366978 0.00093000895 0.00792133721 0.71732621540 0.76226881673 0.79891790374 0.77307982946 0.67505516667 0.72959526057 0.65695277385 0.86574403721 -68.32293079662 0.00422806181   -2 
